date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_valley_840,aVWAP_valley_780,aVWAP_valley_746,aVWAP_valley_696,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_677,aVWAP_valley_671,aVWAP_valley_644,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_540,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_430,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_352,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_257,aVWAP_valley_197,aVWAP_valley_143,aVWAP_OB_bull_780,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 19:00:00+00:00,1.305,1.32,1.305,1.315,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2787136188907195,1.2765888713080171,1.4633060999011454,1.5003068880688812,1.4851230830117748,,,1.4008077122361076,"rgba(239, 83, 80, 1.0)",0.08276129791413406,1.407331090533567,-1.1156312535040442,40.194047096364095,-10.917305262939976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9436619718309859,1.0117370892018782,False,False,False,False,-0.20520849165084878,-0.20768359608400921,False,False,False,False,-7948.0,-10380.135076200639,False,False,False,False,213.03495443698844,False,False,False,False
2025-05-21 14:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2787136188907195,1.2765888713080171,1.4633060999011454,1.5003068880688812,1.4851230830117748,,,1.4008077122361076,"rgba(239, 83, 80, 1.0)",0.08347233452246468,1.407331090533567,-1.1061280490330387,40.903866246422915,-10.917305262939976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9460093896713614,1.0117370892018782,False,False,False,False,-0.2014092689844717,-0.20454643253424046,False,False,False,False,-7948.0,-10342.427555639388,False,False,False,False,209.73208692633744,False,False,False,False
2025-05-21 15:00:00+00:00,1.315,1.325,1.315,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2787136188907195,1.2765888713080171,1.4633060999011454,1.5003068880688812,1.4851230830117748,,,1.4008077122361076,"rgba(239, 83, 80, 0.5)",0.08396304420870179,1.407331090533567,-0.9805634289404952,43.37191620555481,-10.917305262939976,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9596199524940617,1.009501187648456,False,False,False,False,-0.19382788676466417,-0.19918715964945233,False,False,False,False,-7948.0,-10305.304647800016,False,False,False,False,206.4804266639136,False,False,False,False
2025-05-21 16:00:00+00:00,1.325,1.33,1.325,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2787136188907195,1.2765888713080171,1.4633060999011454,1.5003068880688812,1.4851230830117748,,,1.4008077122361076,"rgba(239, 83, 80, 0.5)",0.08437512762752883,1.407331090533567,-0.9165152422043427,45.96749122648882,-8.842196402346637,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9472422062350119,1.0191846522781776,False,False,False,False,-0.18249665786160932,-0.1908419087555308,False,False,False,False,-7948.0,-10268.757288919394,False,False,False,False,203.27917973889166,False,False,False,False
2025-05-21 17:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2787136188907195,1.2765888713080171,1.4633060999011454,1.5003068880688812,1.4851230830117748,,,1.4008077122361076,#000000,0.08474354529088386,1.407331090533567,-0.9125307451809626,47.69787457377815,-7.072574487790007,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9376498800959232,1.0191846522781776,False,False,False,False,-0.1787299966203093,-0.18478595268792006,False,False,False,False,-7948.0,-10232.776555757853,False,False,False,False,200.1275645491414,False,False,False,False
2025-05-21 18:00:00+00:00,1.33,1.33,1.305,1.305,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2846254553734062,1.28265631880229,1.4590688628957824,1.4965508905852423,1.4826108023788638,,,1.401102466007117,"rgba(239, 83, 80, 0.5)",0.08544926317164002,1.4052024218777208,-1.1726540189872265,44.43996213138483,-7.072574487790007,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9265402843601893,1.018957345971564,False,False,False,False,-0.1976157746502938,-0.19120086366910694,False,False,False,False,-8448.0,-10205.105601405017,False,False,False,False,204.77674959489113,False,False,False,False
2025-05-21 19:00:00+00:00,1.305,1.305,1.295,1.295,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2864656022077667,1.284700363775608,1.4550484821772902,1.4930001183712127,1.4801958973174776,,,1.3998820927698712,"rgba(239, 83, 80, 0.5)",0.08649235762729299,1.4014460530936494,-1.2306989428168862,40.94985244482644,-3.9457285294514364,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.939903846153846,1.0312500000000002,False,False,False,False,-0.22429486950008082,-0.20774786658459388,False,False,False,False,-8902.0,-10184.902413786334,False,False,False,False,208.64067595776103,False,False,False,False
2025-05-22 14:00:00+00:00,1.295,1.295,1.295,1.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2864656022077667,1.284700363775608,1.4550484821772902,1.4930001183712127,1.4801958973174776,,,1.3998820927698712,"rgba(239, 83, 80, 1.0)",0.08748266237498627,1.4014460530936494,-1.21676741658111,38.623112653787516,-6.100541108541151,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9385749385749385,1.0393120393120394,False,False,False,False,-0.23197390497892736,-0.2198608857817606,False,False,False,False,-8902.0,-10165.012453882671,False,False,False,False,205.4059367956252,False,False,False,False
2025-05-22 15:00:00+00:00,1.295,1.31,1.295,1.31,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865474438229811,1.2847874368506338,1.4549245843884178,1.4928889151780438,1.4801200746318903,,,1.3998536909743935,"rgba(239, 83, 80, 0.5)",0.08818014934631467,1.4013673580858488,-1.0361442882911975,40.70903876387558,-6.100541108541151,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9261083743842363,1.0320197044334978,False,False,False,False,-0.22046513992353728,-0.22016301285264894,False,False,False,False,-8887.0,-10145.198307310846,False,False,False,False,202.45390676778604,False,False,False,False
2025-05-22 16:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865474438229811,1.2847874368506338,1.4549245843884178,1.4928889151780438,1.4801200746318903,,,1.3998536909743935,"rgba(239, 83, 80, 0.5)",0.08890221371598811,1.4013673580858488,-1.0277287175068093,42.09965617060096,-6.100541108541151,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9312977099236641,1.0559796437659033,False,False,False,False,-0.20901356556296058,-0.21458828920780476,False,False,False,False,-8887.0,-10125.6913568099,False,False,False,False,199.31508650782035,False,False,False,False
2025-05-22 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865474438229811,1.2847874368506338,1.4549245843884178,1.4928889151780438,1.4801200746318903,,,1.3998536909743935,"rgba(239, 83, 80, 0.5)",0.08960031370601243,1.4013673580858488,-1.0197214084052668,43.02673444175121,-6.100541108541151,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9005102040816326,1.0561224489795917,False,False,False,False,-0.20901356556296058,-0.21180092738538267,False,False,False,False,-8887.0,-10106.486839650057,False,False,False,False,196.22493012785415,False,False,False,False
2025-05-22 18:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865474438229811,1.2847874368506338,1.4549245843884178,1.4928889151780438,1.4801200746318903,,,1.3998536909743935,"rgba(239, 83, 80, 0.5)",0.09027500527043018,1.4013673580858488,-1.0121002797191345,43.64478662251804,-6.100541108541151,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9025641025641025,1.0564102564102564,False,False,False,False,-0.20901356556296058,-0.21040724647417164,False,False,False,False,-8887.0,-10087.580066942302,False,False,False,False,193.1826831491277,False,False,False,False
2025-05-22 19:00:00+00:00,1.31,1.31,1.285,1.285,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2933333333333332,1.2865989872431591,1.2848505061973698,1.4546936382292581,1.4926845249819451,1.4799800586228442,,,1.3820235081013184,"rgba(239, 83, 80, 0.5)",0.09131684272775416,1.3911516338426566,-1.162454051977355,39.4773024958142,-6.100541108541151,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8831168831168831,1.0831168831168831,False,False,False,False,-0.22813108129399642,-0.21926916388408402,False,False,False,False,-8913.0,-10069.369523268779,False,False,False,False,190.59070356542028,False,False,False,False
2025-05-23 14:00:00+00:00,1.285,1.285,1.285,1.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2933333333333332,1.2865989872431591,1.2848505061973698,1.4546936382292581,1.4926845249819451,1.4799800586228442,,,1.3820235081013184,"rgba(239, 83, 80, 1.0)",0.09231882671354412,1.3911516338426566,-1.1498373367767591,36.698979744678304,-8.09365865002907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8900804289544234,1.0938337801608582,False,False,False,False,-0.24741395574921077,-0.2333415598166474,False,False,False,False,-8913.0,-10051.441313605697,False,False,False,False,187.63580893649905,False,False,False,False
2025-05-23 15:00:00+00:00,1.285,1.315,1.285,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2933333333333332,1.2865989872431591,1.2848505061973698,1.4546936382292581,1.4926845249819451,1.4799800586228442,,,1.3820235081013184,"rgba(239, 83, 80, 0.5)",0.09284866113129202,1.3911516338426566,-0.8201694339455791,42.13105023133282,-13.487047957024089,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8847184986595172,1.0670241286863271,False,False,False,False,-0.22429486950008082,-0.2288182146583641,False,False,False,False,-8913.0,-10033.791060681579,False,False,False,False,184.72672662740604,False,False,False,False
2025-05-23 16:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2933333333333332,1.2865989872431591,1.2848505061973698,1.4546936382292581,1.4926845249819451,1.4799800586228442,,,1.3820235081013184,"rgba(239, 83, 80, 0.5)",0.09335985787833381,1.3911516338426566,-0.8156785536445135,45.752430555769166,-10.265953150658248,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8876712328767123,1.0849315068493153,False,False,False,False,-0.2014092689844717,-0.2151137418214179,False,False,False,False,-8913.0,-10016.414455089616,False,False,False,False,181.8627463696168,False,False,False,False
2025-05-23 17:00:00+00:00,1.315,1.34,1.315,1.34,100.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3237566137566137,1.287878228782288,1.28614269942037,1.4540210656753407,1.4920527107448829,1.4795536869340238,,,1.3733422923308565,"rgba(38, 166, 154, 1.0)",0.09360040617452288,1.376875221759701,-0.39396433484428506,52.095946927233776,-4.572235799648119,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8852459016393441,1.062841530054645,False,False,False,False,-0.18249665786160932,-0.19880519984151362,False,False,False,False,-8813.0,-9997.756866638614,False,False,False,False,180.59355650342115,False,False,False,False
2025-05-23 18:00:00+00:00,1.34,1.34,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3237566137566137,1.287878228782288,1.28614269942037,1.4540210656753407,1.4920527107448829,1.4795536869340238,,,1.3733422923308565,"rgba(38, 166, 154, 1.0)",0.09393629238492784,1.376875221759701,-0.5522383356065304,53.19875846093281,-3.728849483334585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8870523415977961,1.0716253443526171,False,False,False,False,-0.17496834695290606,-0.18688677339720983,False,False,False,False,-8813.0,-9979.388543124836,False,False,False,False,177.79365640259292,False,False,False,False
2025-05-23 19:00:00+00:00,1.325,1.325,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3237566137566137,1.287878228782288,1.28614269942037,1.4540210656753407,1.4920527107448829,1.4795536869340238,,,1.3733422923308565,"rgba(38, 166, 154, 1.0)",0.0943057610996073,1.376875221759701,-0.6030938205315822,52.98298558671531,-3.728849483334585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8705234159779615,1.0798898071625345,False,False,False,False,-0.18412179497311035,-0.18550428418516007,False,False,False,False,-8813.0,-9961.304999820575,False,False,False,False,175.03716560565348,False,False,False,False
2025-05-26 14:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3237566137566137,1.287878228782288,1.28614269942037,1.4540210656753407,1.4920527107448829,1.4795536869340238,,,1.3733422923308565,"rgba(38, 166, 154, 1.0)",0.0946547543577297,1.376875221759701,-0.6008702061045103,52.839137003903645,-3.6825596549186557,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8873239436619719,1.0845070422535212,False,False,False,False,-0.18086230545954726,-0.18318329482235368,False,False,False,False,-8813.0,-9943.501821528784,False,False,False,False,172.32341110013948,False,False,False,False
2025-05-26 15:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3237566137566137,1.287878228782288,1.28614269942037,1.4540210656753407,1.4920527107448829,1.4795536869340238,,,1.3733422923308565,"rgba(38, 166, 154, 1.0)",0.09498349785549325,1.376875221759701,-0.5987905588213872,52.74323794869587,-3.3246742569916847,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9017341040462427,1.0722543352601157,False,False,False,False,-0.18086230545954726,-0.18202280014095046,False,False,False,False,-8813.0,-9925.97466150508,False,False,False,False,169.65173030788924,False,False,False,False
2025-05-26 16:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3237566137566137,1.287878228782288,1.28614269942037,1.4540210656753407,1.4920527107448829,1.4795536869340238,,,1.3733422923308565,"rgba(38, 166, 154, 1.0)",0.09529220116884293,1.376875221759701,-0.5968507502405869,52.67930524522402,-2.861861692576973,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9120234604105572,1.0586510263929618,False,False,False,False,-0.18086230545954726,-0.18144255280024885,False,False,False,False,-8813.0,-9908.719240396475,False,False,False,False,167.02147092327078,False,False,False,False
2025-05-26 17:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3237566137566137,1.287878228782288,1.28614269942037,1.4540210656753407,1.4920527107448829,1.4795536869340238,,,1.3733422923308565,"rgba(38, 166, 154, 1.0)",0.09558105847257796,1.376875221759701,-0.595046996429928,52.63668344290945,-2.349982026163566,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.906158357771261,1.0586510263929618,False,False,False,False,-0.18086230545954726,-0.18115242912989804,False,False,False,False,-8813.0,-9891.73134519653,False,False,False,False,164.43199075391774,False,False,False,False
2025-05-26 18:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3237566137566137,1.287878228782288,1.28614269942037,1.4540210656753407,1.4920527107448829,1.4795536869340238,,,1.3733422923308565,"rgba(38, 166, 154, 1.0)",0.0956940978345059,1.376875221759701,-0.5943440927575416,52.608268908033075,-1.8268904557787522,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9039039039039038,1.0840840840840842,False,False,False,False,-0.18086230545954726,-0.18100736729472267,False,False,False,False,-8813.0,-9875.006828216738,False,False,False,False,161.88265756393452,False,False,False,False
2025-05-26 19:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3237566137566137,1.287878228782288,1.28614269942037,1.4540210656753407,1.4920527107448829,1.4795536869340238,,,1.3733422923308565,"rgba(38, 166, 154, 1.0)",0.09577761404081321,1.376875221759701,-0.5938258363323281,52.589325884782156,-1.3173574994351327,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8987730061349692,1.0858895705521472,False,False,False,False,-0.18086230545954726,-0.18093483637713498,False,False,False,False,-8813.0,-9858.541606073843,False,False,False,False,159.37284891953243,False,False,False,False
2025-05-27 14:00:00+00:00,1.32,1.355,1.32,1.355,200.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3394444444444442,1.3394444444444442,1.3357668711656439,1.2908572835526908,1.2891346237684194,1.452823923858966,1.4908946856141718,1.4787749511695492,,,1.377142653502291,"rgba(38, 166, 154, 1.0)",0.0956375948544775,1.3718779833297075,-0.17647854230743745,59.71259536856757,5.58807699828094,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.891238670694864,1.0574018126888218,False,False,False,False,-0.152249961643648,-0.1665923990103915,False,False,False,False,-8613.0,-9839.230883499053,False,False,False,True,160.00272723085752,False,False,False,False
2025-05-27 15:00:00+00:00,1.355,1.355,1.32,1.32,600.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3342592592592593,1.3342592592592593,1.333110151187905,1.2965213200709387,1.2949042881905195,1.4490163419233186,1.487260034240061,1.47629455294834,,,1.3757031508849502,"rgba(38, 166, 154, 0.75)",0.09571330124928128,1.3635496371994704,-0.4550008894380015,56.16118920720834,5.58807699828094,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8985074626865671,1.0537313432835822,False,False,False,False,-0.152249961643648,-0.15942118032701974,False,False,False,False,-9213.0,-9829.521877553332,False,False,False,False,166.82439037456513,False,False,False,False
2025-05-27 16:00:00+00:00,1.32,1.32,1.32,1.32,800.0,,,,,,,,,,,,,,,,,,,,,,,,,1.327549019607843,1.327549019607843,1.3270336037079953,1.3001877155312644,1.2987481651668902,1.44382766941484,1.482319734170205,1.4728580917044574,,,1.3725091273639172,"rgba(38, 166, 154, 0.75)",0.09580093851220589,1.3604660892872102,-0.4223976290384091,53.793585099635514,8.517201981722103,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8922155688622754,1.0778443113772453,False,False,False,False,-0.1750153418064354,-0.16721826106672757,False,False,False,False,-9213.0,-9819.963398831576,False,False,False,False,176.64106649278892,False,False,False,False
2025-05-27 17:00:00+00:00,1.32,1.32,1.32,1.32,530.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3257548579970102,1.3257548579970102,1.3253812056737588,1.302045226723274,1.3007060084593547,1.4406140436783859,1.4792044178888286,1.4706634611043392,,,1.3712655099402453,#000000,0.0957324537589126,1.3591364465243392,-0.40881064871582856,52.21518236125363,7.080190355105259,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9085365853658535,1.0792682926829267,False,False,False,False,-0.17297048830417744,-0.17009437468545252,False,False,False,False,-9213.0,-9810.553113578375,False,False,False,False,182.11949957042012,False,False,False,False
2025-05-27 18:00:00+00:00,1.32,1.325,1.31,1.325,400.0,,,,,,,,,,,,,,,,,,,,,,,,1.32,1.3248795944233205,1.3248795944233205,1.3245707831325302,1.3032317308221821,1.3019602903732599,1.438296993564499,1.4769312868106372,1.4690484166331683,,,1.364866521131435,#000000,0.0955923684239518,1.3506843576066638,-0.26868627726382766,52.251253224495755,7.01575829644716,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9021406727828745,1.0703363914373087,False,False,False,False,-0.1772771317428084,-0.17368575321413046,False,False,False,False,-8813.0,-9795.087173832973,False,False,False,False,185.4974918251423,False,False,False,False
2025-05-27 19:00:00+00:00,1.335,1.335,1.32,1.33,100.0,,,,,,,,,,,,,,,,,,,,,,,,1.3216666666666668,1.3250061050061048,1.3250061050061048,1.3247073052733431,1.3036396879570942,1.302382056612826,1.4377714049007422,1.4764027506076236,1.4686723239342514,,,1.3650282673294174,"rgba(38, 166, 154, 0.75)",0.09538745077716149,1.350755340127861,-0.2175898397405361,53.3441389508217,7.01575829644716,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.906060606060606,1.0545454545454547,False,False,False,False,-0.1600879306286699,-0.1668868419214002,False,False,False,False,-8713.0,-9778.31062850223,False,False,False,False,184.17194931622535,False,False,False,False
2025-05-28 14:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.3216666666666668,1.3250061050061048,1.3250061050061048,1.3247073052733431,1.3036396879570942,1.302382056612826,1.4377714049007422,1.4764027506076236,1.4686723239342514,,,1.3650282673294174,"rgba(38, 166, 154, 0.75)",0.09515482878677825,1.350755340127861,-0.21812177471696315,54.072729435038994,7.01575829644716,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9141104294478526,1.067484662576687,False,False,False,False,-0.15580563123017638,-0.16134623657578828,False,False,False,False,-8713.0,-9761.794184649481,False,False,False,False,181.31657025705906,False,False,False,False
2025-05-28 15:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.3216666666666668,1.3250061050061048,1.3250061050061048,1.3247073052733431,1.3036396879570942,1.302382056612826,1.4377714049007422,1.4764027506076236,1.4686723239342514,,,1.3650282673294174,"rgba(38, 166, 154, 0.75)",0.09416953276352466,1.350755340127861,-0.22040398331359412,54.55845642451719,7.01575829644716,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9135802469135801,1.0617283950617284,False,False,False,False,-0.15580563123017638,-0.15857593390298233,False,False,False,False,-8713.0,-9745.533809693676,False,False,False,False,178.50546064067055,False,False,False,False
2025-05-28 16:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.3216666666666668,1.3250061050061048,1.3250061050061048,1.3247073052733431,1.3036396879570942,1.302382056612826,1.4377714049007422,1.4764027506076236,1.4686723239342514,,,1.3650282673294174,"rgba(38, 166, 154, 1.0)",0.0934622822222839,1.350755340127861,-0.22207183084292606,54.88227441750266,7.01575829644716,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9074074074074072,1.0617283950617284,False,False,False,False,-0.15580563123017638,-0.15719078256657937,False,False,False,False,-8713.0,-9729.525533574395,False,False,False,False,175.73793411910975,False,False,False,False
2025-05-28 17:00:00+00:00,1.33,1.33,1.315,1.315,400.0,,,,,,,,,,,,,,,,,,,,,,,,1.320925925925926,1.3243663471778486,1.3243663471778486,1.3241106886354035,1.3046383335876701,1.3034413046745832,1.435562017321702,1.474208779005202,1.4670996958878755,,,1.3643021599326732,#000000,0.09245466383511713,1.3500332770035255,-0.3789238481901096,50.57706972414749,4.5164338364207595,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8990825688073393,1.0611620795107033,False,False,False,False,-0.16867018854354676,-0.16293048555506306,False,False,False,False,-9113.0,-9719.966998170139,False,False,False,False,179.21486537307706,False,False,False,False
2025-05-28 18:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.320925925925926,1.3243663471778486,1.3243663471778486,1.3241106886354035,1.3046383335876701,1.3034413046745832,1.435562017321702,1.474208779005202,1.4670996958878755,,,1.3643021599326732,"rgba(239, 83, 80, 0.5)",0.09105453271489335,1.3500332770035255,-0.3847505001559941,47.70693326191071,1.8298231856969949,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990825688073393,1.070336391437309,False,False,False,False,-0.18159029301902802,-0.17226038928704554,False,False,False,False,-9113.0,-9710.556657113237,False,False,False,False,176.43634032853322,False,False,False,False
2025-05-28 19:00:00+00:00,1.315,1.315,1.315,1.315,59.0,,,,,,,,,,,,,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.473880042462845,1.4668627554522895,,,1.364126310176828,"rgba(239, 83, 80, 0.5)",0.08955208862207645,1.3498672010447987,-0.38935106462947755,45.79350895375286,0.060282230771811385,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990825688073393,1.070336391437309,False,False,False,False,-0.18159029301902802,-0.17692534115303676,False,False,False,False,-9113.0,-9701.292212816907,False,False,False,False,174.61562187382725,False,False,False,False
2025-05-29 14:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.473880042462845,1.4668627554522895,,,1.364126310176828,"rgba(239, 83, 80, 1.0)",0.0878215840817637,1.3498672010447987,-0.39702313969122566,44.517892748314296,-1.1663579391347554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990825688073393,1.070336391437309,False,False,False,False,-0.17546302547113565,-0.1761941833120862,False,False,False,False,-9113.0,-9692.171403315868,False,False,False,False,171.90840293004698,False,False,False,False
2025-05-29 15:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.473880042462845,1.4668627554522895,,,1.364126310176828,"rgba(239, 83, 80, 1.0)",0.08644437882610007,1.3498672010447987,-0.4033483902399374,43.66748194468858,-2.0730129721594537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9158878504672895,1.0716510903426792,False,False,False,False,-0.16884679390907537,-0.17252048861058078,False,False,False,False,-9113.0,-9683.192001714071,False,False,False,False,169.243156372992,False,False,False,False
2025-05-29 16:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.473880042462845,1.4668627554522895,,,1.364126310176828,"rgba(239, 83, 80, 1.0)",0.0846094365703757,1.3498672010447987,-0.4120958897509884,43.100541408938106,-2.789635964476311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9158878504672895,1.0529595015576325,False,False,False,False,-0.16884679390907537,-0.17068364125982807,False,False,False,False,-9113.0,-9674.351815640983,False,False,False,False,166.61923146798435,False,False,False,False
