date,Open,High,Low,Close,Volume
2023-08-24 14:00:00+00:00,72.35,72.35,71.99,72.0,3164.0
2023-08-24 15:00:00+00:00,71.96,72.03,71.86,71.92,1644.0
2023-08-24 16:00:00+00:00,71.86,71.97,71.69,71.71,1250.0
2023-08-24 17:00:00+00:00,71.7,71.72,71.55,71.625,767.0
2023-08-24 18:00:00+00:00,71.65,71.65,71.51,71.595,1265.0
2023-08-24 19:00:00+00:00,71.595,71.89,71.59,71.6,7671.0
2023-08-25 14:00:00+00:00,71.58,71.87,71.28,71.51,2065.0
2023-08-25 15:00:00+00:00,71.51,72.06,71.51,71.95,2659.0
2023-08-25 16:00:00+00:00,71.91,72.23,71.91,72.135,4035.0
2023-08-25 17:00:00+00:00,72.135,72.135,71.805,71.955,2221.0
2023-08-25 18:00:00+00:00,71.98,72.07,71.91,72.0,1533.0
2023-08-25 19:00:00+00:00,72.025,72.175,71.74,71.78,30104.0
2023-08-28 14:00:00+00:00,72.31,72.32,71.86,71.955,2299.0
2023-08-28 15:00:00+00:00,71.92,71.92,71.56,71.64,3476.0
2023-08-28 16:00:00+00:00,71.68,71.78,71.54,71.76,2060.0
2023-08-28 17:00:00+00:00,71.77,71.905,71.64,71.685,2623.0
2023-08-28 18:00:00+00:00,71.685,71.825,71.51,71.805,4681.0
2023-08-28 19:00:00+00:00,71.825,72.025,71.715,71.97,11230.0
2023-08-29 14:00:00+00:00,72.28,72.28,71.55,71.64,2321.0
2023-08-29 15:00:00+00:00,71.64,72.1,71.565,72.03,1848.0
2023-08-29 16:00:00+00:00,72.03,72.33,71.92,72.225,1807.0
2023-08-29 17:00:00+00:00,72.225,72.42,72.17,72.17,1588.0
2023-08-29 18:00:00+00:00,72.17,72.295,72.06,72.2,946.0
2023-08-29 19:00:00+00:00,72.145,72.33,72.055,72.29,3147.0
2023-08-30 14:00:00+00:00,72.625,72.66,72.13,72.255,2527.0
2023-08-30 15:00:00+00:00,72.25,72.42,72.17,72.375,1803.0
2023-08-30 16:00:00+00:00,72.345,72.53,72.32,72.39,941.0
2023-08-30 17:00:00+00:00,72.39,72.44,72.29,72.36,2607.0
2023-08-30 18:00:00+00:00,72.36,72.4,72.28,72.3,1365.0
2023-08-30 19:00:00+00:00,72.295,72.355,72.13,72.15,9325.0
2023-08-31 14:00:00+00:00,71.86,71.91,71.64,71.735,2403.0
2023-08-31 15:00:00+00:00,71.75,71.895,71.68,71.865,2426.0
2023-08-31 16:00:00+00:00,71.865,71.95,71.73,71.74,874.0
2023-08-31 17:00:00+00:00,71.75,71.845,71.7,71.75,918.0
2023-08-31 18:00:00+00:00,71.77,71.84,71.61,71.675,1266.0
2023-08-31 19:00:00+00:00,71.695,71.905,71.59,71.87,9183.0
2023-09-01 14:00:00+00:00,72.57,72.92,72.455,72.52,2575.0
2023-09-01 15:00:00+00:00,72.52,72.71,72.52,72.71,1510.0
2023-09-01 16:00:00+00:00,72.7,72.8,72.605,72.7,1421.0
2023-09-01 17:00:00+00:00,72.7,72.78,72.54,72.595,1152.0
2023-09-01 18:00:00+00:00,72.61,72.65,72.475,72.59,4163.0
2023-09-01 19:00:00+00:00,72.59,72.75,72.41,72.41,18746.0
2023-09-04 14:00:00+00:00,72.41,72.41,72.41,72.41,0.0
2023-09-04 15:00:00+00:00,72.41,72.41,72.41,72.41,0.0
2023-09-04 16:00:00+00:00,72.41,72.41,72.41,72.41,0.0
2023-09-04 17:00:00+00:00,72.41,72.41,72.41,72.41,0.0
2023-09-04 18:00:00+00:00,72.41,72.41,72.41,72.41,0.0
2023-09-04 19:00:00+00:00,72.41,72.41,72.41,72.41,0.0
2023-09-05 14:00:00+00:00,72.45,72.625,71.985,72.1,16462.0
2023-09-05 15:00:00+00:00,72.1,72.27,72.08,72.155,3619.0
2023-09-05 16:00:00+00:00,72.17,72.235,72.06,72.09,7886.0
2023-09-05 17:00:00+00:00,72.075,72.095,71.67,71.8,8698.0
2023-09-05 18:00:00+00:00,71.825,72.1,71.75,72.085,13427.0
2023-09-05 19:00:00+00:00,72.08,72.17,71.8,71.83,22669.0
2023-09-06 14:00:00+00:00,71.99,72.67,71.99,72.28,5603.0
2023-09-06 15:00:00+00:00,72.255,72.5,72.15,72.2,3360.0
2023-09-06 16:00:00+00:00,72.2,72.44,72.14,72.18,2263.0
2023-09-06 17:00:00+00:00,72.12,72.215,72.05,72.15,2792.0
2023-09-06 18:00:00+00:00,72.16,72.31,72.14,72.195,3968.0
2023-09-06 19:00:00+00:00,72.225,72.23,71.83,71.89,8189.0
2023-09-07 14:00:00+00:00,71.995,72.13,71.645,72.0,3717.0
2023-09-07 15:00:00+00:00,72.0,72.115,71.85,72.015,8945.0
2023-09-07 16:00:00+00:00,72.015,72.1,71.81,71.865,3523.0
2023-09-07 17:00:00+00:00,71.865,72.22,71.865,72.14,3860.0
2023-09-07 18:00:00+00:00,72.14,72.175,71.675,71.735,2796.0
2023-09-07 19:00:00+00:00,71.705,71.81,71.555,71.79,5993.0
2023-09-08 14:00:00+00:00,71.73,72.08,71.72,72.08,2422.0
2023-09-08 15:00:00+00:00,72.085,72.19,71.81,71.95,3645.0
2023-09-08 16:00:00+00:00,71.955,72.215,71.955,72.205,1967.0
2023-09-08 17:00:00+00:00,72.205,72.24,71.855,71.925,2637.0
2023-09-08 18:00:00+00:00,71.94,71.945,71.55,71.64,2888.0
2023-09-08 19:00:00+00:00,71.67,71.69,71.385,71.48,4557.0
