date,Open,High,Low,Close,Volume
2025-01-06 14:30:00+00:00,106.375,106.375,106.375,106.375,0.0
2025-01-06 14:45:00+00:00,106.375,106.375,105.62,106.26,38.0
2025-01-06 15:00:00+00:00,106.26,106.445,105.475,105.475,192.0
2025-01-06 15:15:00+00:00,105.475,105.74,105.475,105.555,101.0
2025-01-06 15:30:00+00:00,105.555,105.555,105.065,105.22,28.0
2025-01-06 15:45:00+00:00,105.22,105.61,105.16,105.16,212.0
2025-01-06 16:00:00+00:00,105.16,105.16,105.13,105.13,149.0
2025-01-06 16:15:00+00:00,105.35,105.545,105.02,105.155,469.0
2025-01-06 16:30:00+00:00,105.155,105.155,104.87,104.93,113.0
2025-01-06 16:45:00+00:00,104.93,105.3,104.75,105.3,218.0
2025-01-06 17:00:00+00:00,105.3,105.33,104.63,104.75,696.0
2025-01-06 17:15:00+00:00,104.75,104.75,104.325,104.7,553.0
2025-01-06 17:30:00+00:00,104.7,104.7,104.28,104.28,116.0
2025-01-06 17:45:00+00:00,104.28,104.28,103.965,103.965,10.0
2025-01-06 18:00:00+00:00,103.965,103.965,103.53,103.555,57.0
2025-01-06 18:15:00+00:00,103.555,104.12,103.555,104.12,114.0
2025-01-06 18:30:00+00:00,104.12,104.215,103.86,104.215,374.0
2025-01-06 18:45:00+00:00,104.215,104.44,104.215,104.375,42.0
2025-01-06 19:00:00+00:00,104.375,104.375,104.19,104.19,110.0
2025-01-06 19:15:00+00:00,104.19,104.655,104.19,104.655,145.0
2025-01-06 19:30:00+00:00,104.655,104.655,104.41,104.41,52.0
2025-01-06 19:45:00+00:00,104.44,104.66,104.36,104.66,304.0
2025-01-06 20:00:00+00:00,104.66,104.795,104.35,104.35,161.0
2025-01-06 20:15:00+00:00,104.265,104.28,103.96,104.13,539.0
2025-01-06 20:30:00+00:00,104.125,104.41,103.61,103.61,835.0
2025-01-06 20:45:00+00:00,103.71,103.92,103.29,103.38,3724.0
2025-01-07 14:30:00+00:00,103.38,104.2,103.375,103.375,118.0
2025-01-07 14:45:00+00:00,103.375,103.94,103.375,103.88,265.0
2025-01-07 15:00:00+00:00,103.88,103.88,102.22,102.505,200.0
2025-01-07 15:15:00+00:00,102.505,103.13,102.505,103.13,61.0
2025-01-07 15:30:00+00:00,103.13,103.13,102.53,102.935,346.0
2025-01-07 15:45:00+00:00,102.935,103.7,102.935,103.56,245.0
2025-01-07 16:00:00+00:00,103.625,103.665,103.625,103.665,23.0
2025-01-07 16:15:00+00:00,103.665,104.15,103.665,104.15,2.0
2025-01-07 16:30:00+00:00,103.62,103.94,103.54,103.84,173.0
2025-01-07 16:45:00+00:00,104.165,104.98,104.165,104.275,605.0
2025-01-07 17:00:00+00:00,104.275,104.6,104.275,104.6,7.0
2025-01-07 17:15:00+00:00,104.61,104.8,104.24,104.24,440.0
2025-01-07 17:30:00+00:00,104.24,104.345,103.82,103.82,175.0
2025-01-07 17:45:00+00:00,103.82,103.995,103.575,103.99,505.0
2025-01-07 18:00:00+00:00,103.99,104.44,103.86,104.44,175.0
2025-01-07 18:15:00+00:00,104.44,104.95,104.44,104.885,836.0
