date,Close,High,Low,Open,Volume
2022-02-11 00:00:00+00:00,0.4798,0.79,0.0825,0.51,1920053
2022-02-18 00:00:00+00:00,0.29,0.512001,0.25,0.4112,205167
2022-02-25 00:00:00+00:00,0.318,0.3799,0.290101,0.3105,26990
2022-03-04 00:00:00+00:00,0.27,0.4601,0.2521,0.338,24696
2022-03-11 00:00:00+00:00,0.34,0.382,0.251,0.2521,40441
2022-03-18 00:00:00+00:00,0.3002,0.5,0.29,0.34,120662
2022-03-25 00:00:00+00:00,0.44,0.44,0.28,0.3002,16607
2022-04-01 00:00:00+00:00,0.36,0.4394,0.2601,0.3009,63978
2022-04-08 00:00:00+00:00,0.362,0.439,0.3001,0.4,32837
2022-04-15 00:00:00+00:00,0.25,0.372101,0.21,0.372101,34184
2022-04-22 00:00:00+00:00,0.226,0.2661,0.2,0.2201,70324
2022-04-29 00:00:00+00:00,0.205,0.2499,0.18,0.2195,70968
2022-05-06 00:00:00+00:00,0.1999,0.2469,0.15,0.2401,62343
2022-05-13 00:00:00+00:00,0.12,0.1999,0.1,0.1999,23547
2022-05-20 00:00:00+00:00,0.1,0.15,0.09,0.15,50089
2022-05-27 00:00:00+00:00,0.11,0.11,0.09,0.09,84602
2022-06-03 00:00:00+00:00,0.1086,0.1133,0.0923,0.1055,14151
2022-06-10 00:00:00+00:00,0.109,0.1751,0.0851,0.1086,73492
2022-06-17 00:00:00+00:00,0.1188,0.1585,0.100001,0.1585,84335
2022-06-24 00:00:00+00:00,0.1362,0.1367,0.0995,0.1,51720
2022-07-01 00:00:00+00:00,0.1499,0.153,0.0826,0.1449,3492
2022-07-08 00:00:00+00:00,0.17,0.3,0.1199,0.1499,433541
2022-07-15 00:00:00+00:00,0.14,0.2244,0.0902,0.1809,94095
2022-07-22 00:00:00+00:00,0.1248,0.14,0.1101,0.14,6175
2022-07-29 00:00:00+00:00,0.0901,0.12,0.090078,0.12,48093
2022-08-05 00:00:00+00:00,0.128,0.2268,0.092,0.0922,172888
2022-08-12 00:00:00+00:00,0.0951,0.1281,0.0902,0.1281,143793
2022-08-19 00:00:00+00:00,0.0817,0.0923,0.055201,0.0922,45338
2022-08-26 00:00:00+00:00,0.08,0.096,0.0725,0.0775,17276
2022-09-02 00:00:00+00:00,0.064,0.0769,0.06,0.0733,39968
2022-09-09 00:00:00+00:00,0.0804,0.0804,0.064,0.064,102
2022-09-16 00:00:00+00:00,0.1195,0.14,0.0656,0.0969,76521
2022-09-23 00:00:00+00:00,0.075,0.1199,0.0705,0.1199,11543
2022-09-30 00:00:00+00:00,0.06,0.1176,0.0575,0.0705,19558
2022-10-07 00:00:00+00:00,0.095,0.1,0.06,0.06,31062
2022-10-14 00:00:00+00:00,0.0601,0.099,0.0503,0.06,22351
2022-10-21 00:00:00+00:00,0.0523,0.1,0.0475,0.0699,189427
2022-10-28 00:00:00+00:00,0.062,0.0649,0.0523,0.0523,24866
2022-11-04 00:00:00+00:00,0.065,0.065,0.06,0.062,12634
2022-11-11 00:00:00+00:00,0.0523,0.0856,0.0523,0.065,10287
2022-11-18 00:00:00+00:00,0.0726,0.0726,0.0511,0.0523,29911
2022-11-25 00:00:00+00:00,0.05,0.0726,0.04,0.0726,10834
2022-12-02 00:00:00+00:00,0.0351,0.0749,0.0351,0.0507,17213
2022-12-09 00:00:00+00:00,0.04,0.07,0.0349,0.05,72078
2022-12-16 00:00:00+00:00,0.029,0.06,0.029,0.04,18430
2022-12-23 00:00:00+00:00,0.0299,0.0577,0.0104,0.029,79832
2022-12-30 00:00:00+00:00,0.035,0.0487,0.01,0.0152,72850
2023-01-06 00:00:00+00:00,0.015,0.035,0.015,0.035,26663
2023-01-13 00:00:00+00:00,0.032,0.07,0.015,0.015,43390
2023-01-20 00:00:00+00:00,0.0345,0.0345,0.03,0.0321,38535
2023-01-27 00:00:00+00:00,0.0585,0.07,0.025,0.0303,33631
2023-02-03 00:00:00+00:00,0.0695,0.0695,0.035,0.056,29850
2023-02-10 00:00:00+00:00,0.05,0.075,0.0401,0.07,66578
2023-02-17 00:00:00+00:00,0.0579,0.0579,0.036,0.051,8516
2023-02-24 00:00:00+00:00,0.04,0.0598,0.0351,0.058,34176
2023-03-03 00:00:00+00:00,0.0418,0.0425,0.036,0.04,22582
2023-03-10 00:00:00+00:00,0.038,0.04,0.035,0.0351,17058
2023-03-17 00:00:00+00:00,0.0348,0.0351,0.031001,0.0351,5800
2023-03-24 00:00:00+00:00,0.0252,0.0398,0.0252,0.031,28470
2023-03-31 00:00:00+00:00,0.031,0.0316,0.0252,0.0252,15550
2023-04-07 00:00:00+00:00,0.0253,0.031,0.0252,0.031,12729
2023-04-14 00:00:00+00:00,0.05,0.05,0.03,0.0345,15710
2023-04-21 00:00:00+00:00,0.0252,0.055,0.0252,0.055,12064
2023-04-28 00:00:00+00:00,0.0252,0.025301,0.0252,0.025201,4536
2023-05-05 00:00:00+00:00,0.015,0.0398,0.0137,0.0252,14770
2023-05-12 00:00:00+00:00,0.019448,0.0545,0.0172,0.0398,18959
2023-05-19 00:00:00+00:00,0.035,0.0355,0.0189,0.021,12327
2023-05-26 00:00:00+00:00,0.0355,0.0355,0.0192,0.035,23595
2023-06-02 00:00:00+00:00,0.0337,0.036,0.013,0.0252,41494
2023-06-09 00:00:00+00:00,0.0173,0.036,0.0173,0.0173,15474
2023-06-16 00:00:00+00:00,0.019,0.036,0.0173,0.036,80328
2023-06-23 00:00:00+00:00,0.03,0.034,0.0299,0.0306,3369
2023-06-30 00:00:00+00:00,0.03,0.065,0.017,0.0184,163352
2023-07-07 00:00:00+00:00,0.02,0.05,0.02,0.03,14718
2023-07-14 00:00:00+00:00,0.024899,0.033999,0.0003,0.033999,127404
2023-07-21 00:00:00+00:00,0.0247,0.04,0.0003,0.024899,36608
2023-07-28 00:00:00+00:00,0.0244,0.0245,0.0102,0.0245,28127
2023-08-04 00:00:00+00:00,0.0199,0.02,0.011,0.011,12513
2023-08-11 00:00:00+00:00,0.0135,0.03,0.01,0.015,19602
2023-08-18 00:00:00+00:00,0.025,0.025,0.005,0.0135,4689
2023-08-25 00:00:00+00:00,0.025,0.025,0.007,0.007,22500
2023-09-01 00:00:00+00:00,0.013,0.015,0.012,0.015,53240
2023-09-08 00:00:00+00:00,0.035,0.1291,0.0111,0.015399,2129320
2023-09-15 00:00:00+00:00,0.0125,0.0323,0.008,0.0275,749341
2023-09-22 00:00:00+00:00,0.01,0.0229,0.006,0.0125,416556
2023-09-29 00:00:00+00:00,0.01,0.017,0.01,0.010101,69821
2023-10-06 00:00:00+00:00,0.01,0.0137,0.0096,0.0096,10603
2023-10-13 00:00:00+00:00,0.0088,0.0138,0.0088,0.0138,37160
2023-10-20 00:00:00+00:00,0.008,0.0136,0.008,0.0136,22390
2023-10-27 00:00:00+00:00,0.0097,0.01,0.008,0.008,20679
2023-11-03 00:00:00+00:00,0.0119,0.0129,0.0075,0.008,70553
2023-11-10 00:00:00+00:00,0.0096,0.0118,0.0061,0.008,96188
2023-11-17 00:00:00+00:00,0.01,0.01,0.0077,0.008,46332
2023-11-24 00:00:00+00:00,0.0109,0.011,0.0059,0.01,11822
2023-12-01 00:00:00+00:00,0.01,0.011,0.006,0.0109,18879
2023-12-08 00:00:00+00:00,0.0051,0.011,0.0051,0.0055,37133
2023-12-15 00:00:00+00:00,0.011,0.011,0.0051,0.0051,6599
2023-12-22 00:00:00+00:00,0.0074,0.01,0.005,0.0061,267545
2023-12-29 00:00:00+00:00,0.01,0.01,0.0051,0.0074,9100
2024-01-05 00:00:00+00:00,0.01,0.01,0.01,0.01,8461
2024-01-12 00:00:00+00:00,0.011,0.011,0.006,0.01,12748
2024-01-19 00:00:00+00:00,0.0096,0.011,0.006,0.011,6696
