date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,9.33,9.5501,9.19,9.3,2752097
2022-01-07 00:00:00+00:00,9.94,10.54,9.47,9.49,7174865
2022-01-14 00:00:00+00:00,9.94,10.225,9.54,9.9,4467676
2022-01-21 00:00:00+00:00,8.04,9.86,8.04,9.79,7019341
2022-01-28 00:00:00+00:00,7.85,8.4494,7.5,7.81,10507272
2022-02-04 00:00:00+00:00,8.11,8.76,7.65,7.71,9020963
2022-02-11 00:00:00+00:00,7.93,8.67,7.74,8.18,8970772
2022-02-18 00:00:00+00:00,8.27,8.57,7.41,7.76,9452395
2022-02-25 00:00:00+00:00,8.63,8.81,7.9,8.09,10805303
2022-03-04 00:00:00+00:00,7.96,9.37,7.86,8.9,11181013
2022-03-11 00:00:00+00:00,8.4,8.66,7.015,7.91,10803683
2022-03-18 00:00:00+00:00,8.5,8.7,7.94,8.48,9100669
2022-03-25 00:00:00+00:00,7.97,8.54,7.8597,8.54,5738786
2022-04-01 00:00:00+00:00,7.7,8.355,7.5799,7.97,7826481
2022-04-08 00:00:00+00:00,6.76,7.78,6.405,7.73,11717358
2022-04-15 00:00:00+00:00,6.86,7.2,6.63,6.8,6765949
2022-04-22 00:00:00+00:00,6.77,7.5,6.72,6.85,7476945
2022-04-29 00:00:00+00:00,6.62,6.93,6.45,6.69,7826852
2022-05-06 00:00:00+00:00,6.95,7.21,6.475,6.61,7800172
2022-05-13 00:00:00+00:00,7.13,7.175,6.36,6.71,10459044
2022-05-20 00:00:00+00:00,6.75,7.43,6.48,7.07,10117679
2022-05-27 00:00:00+00:00,7.94,8.03,6.695,6.81,11677426
2022-06-03 00:00:00+00:00,8.74,8.97,7.8099,7.98,11139384
2022-06-10 00:00:00+00:00,8.88,9.41,8.825,8.9,7897717
2022-06-17 00:00:00+00:00,7.66,8.84,7.28,8.61,11731535
2022-06-24 00:00:00+00:00,8.93,8.97,7.79,8.02,7370269
2022-07-01 00:00:00+00:00,7.45,9.075,7.34,9.0,8650159
2022-07-08 00:00:00+00:00,7.39,7.59,6.795,7.17,6364397
2022-07-15 00:00:00+00:00,7.92,7.94,7.18,7.36,6165149
2022-07-22 00:00:00+00:00,8.43,8.5725,7.88,8.0,6579556
2022-07-29 00:00:00+00:00,8.91,9.0,8.11,8.52,5059275
2022-08-05 00:00:00+00:00,9.23,9.24,8.435,8.89,7890865
2022-08-12 00:00:00+00:00,11.1,11.11,9.37,9.39,8419682
2022-08-19 00:00:00+00:00,10.98,11.96,10.79,10.83,7195934
2022-08-26 00:00:00+00:00,10.66,11.016,10.04,10.64,4911828
2022-09-02 00:00:00+00:00,10.09,10.75,9.97,10.48,4448824
2022-09-09 00:00:00+00:00,9.71,10.15,9.32,10.08,4607984
2022-09-16 00:00:00+00:00,8.7,10.13,8.38,9.92,10224101
2022-09-23 00:00:00+00:00,7.18,9.01,6.95,8.54,10704952
2022-09-30 00:00:00+00:00,6.83,7.57,6.72,7.16,8471055
2022-10-07 00:00:00+00:00,7.65,8.105,6.8,7.02,9150644
2022-10-14 00:00:00+00:00,7.63,7.96,7.23,7.54,5789716
2022-10-21 00:00:00+00:00,7.98,8.23,7.55,7.91,5275025
2022-10-28 00:00:00+00:00,9.65,9.75,7.955,8.09,8427052
2022-11-04 00:00:00+00:00,9.5,11.19,8.895,9.56,15393814
2022-11-11 00:00:00+00:00,9.63,10.17,8.97,9.65,7780343
2022-11-18 00:00:00+00:00,10.5,10.5,9.42,9.5,6242499
2022-11-25 00:00:00+00:00,10.38,10.555,9.98,10.38,2106768
