date,Open,High,Low,Close,Volume
2025-01-06 14:30:00+00:00,2.37,2.37,2.37,2.37,0.0
2025-01-06 14:45:00+00:00,2.37,2.37,2.37,2.37,0.0
2025-01-06 15:00:00+00:00,2.37,2.37,2.37,2.37,0.0
2025-01-06 15:15:00+00:00,2.37,2.37,2.37,2.37,0.0
2025-01-06 15:30:00+00:00,2.37,2.37,2.37,2.37,0.0
2025-01-06 15:45:00+00:00,2.37,2.37,2.37,2.37,0.0
2025-01-06 16:00:00+00:00,2.37,2.39,2.37,2.38,200.0
2025-01-06 16:15:00+00:00,2.38,2.38,2.38,2.38,0.0
2025-01-06 16:30:00+00:00,2.38,2.38,2.38,2.38,0.0
2025-01-06 16:45:00+00:00,2.38,2.38,2.355,2.355,0.0
2025-01-06 17:00:00+00:00,2.355,2.355,2.355,2.355,0.0
2025-01-06 17:15:00+00:00,2.355,2.355,2.355,2.355,0.0
2025-01-06 17:30:00+00:00,2.355,2.355,2.325,2.325,0.0
2025-01-06 17:45:00+00:00,2.325,2.33,2.325,2.33,0.0
2025-01-06 18:00:00+00:00,2.33,2.34,2.33,2.34,2.0
2025-01-06 18:15:00+00:00,2.34,2.34,2.34,2.34,0.0
2025-01-06 18:30:00+00:00,2.34,2.34,2.34,2.34,0.0
2025-01-06 18:45:00+00:00,2.34,2.34,2.34,2.34,0.0
2025-01-06 19:00:00+00:00,2.34,2.34,2.33,2.33,1.0
2025-01-06 19:15:00+00:00,2.33,2.33,2.33,2.33,0.0
2025-01-06 19:30:00+00:00,2.33,2.33,2.33,2.33,0.0
2025-01-06 19:45:00+00:00,2.33,2.335,2.33,2.335,0.0
2025-01-06 20:00:00+00:00,2.335,2.335,2.32,2.335,1.0
2025-01-06 20:15:00+00:00,2.335,2.335,2.335,2.335,0.0
2025-01-06 20:30:00+00:00,2.335,2.335,2.32,2.335,1.0
2025-01-06 20:45:00+00:00,2.335,2.335,2.32,2.33,28.0
2025-01-07 14:30:00+00:00,2.33,2.43,2.33,2.43,100.0
2025-01-07 14:45:00+00:00,2.43,2.43,2.43,2.43,0.0
2025-01-07 15:00:00+00:00,2.43,2.43,2.43,2.43,0.0
2025-01-07 15:15:00+00:00,2.43,2.43,2.43,2.43,0.0
2025-01-07 15:30:00+00:00,2.43,2.43,2.43,2.43,0.0
2025-01-07 15:45:00+00:00,2.43,2.43,2.43,2.43,0.0
2025-01-07 16:00:00+00:00,2.43,2.43,2.345,2.345,0.0
2025-01-07 16:15:00+00:00,2.345,2.345,2.345,2.345,0.0
2025-01-07 16:30:00+00:00,2.345,2.345,2.315,2.315,0.0
2025-01-07 16:45:00+00:00,2.315,2.315,2.29,2.29,186.0
2025-01-07 17:00:00+00:00,2.29,2.29,2.29,2.29,0.0
2025-01-07 17:15:00+00:00,2.29,2.29,2.27,2.27,100.0
2025-01-07 17:30:00+00:00,2.27,2.285,2.27,2.285,0.0
2025-01-07 17:45:00+00:00,2.285,2.285,2.285,2.285,0.0
2025-01-07 18:00:00+00:00,2.285,2.285,2.28,2.28,0.0
2025-01-07 18:15:00+00:00,2.28,2.28,2.27,2.27,1.0
2025-01-07 18:30:00+00:00,2.27,2.28,2.27,2.28,1.0
2025-01-07 18:45:00+00:00,2.28,2.28,2.28,2.28,0.0
2025-01-07 19:00:00+00:00,2.28,2.28,2.28,2.28,0.0
2025-01-07 19:15:00+00:00,2.28,2.285,2.28,2.285,57.0
2025-01-07 19:30:00+00:00,2.285,2.285,2.285,2.285,0.0
2025-01-07 19:45:00+00:00,2.29,2.29,2.29,2.29,100.0
2025-01-07 20:00:00+00:00,2.285,2.285,2.22,2.22,128.0
2025-01-07 20:15:00+00:00,2.22,2.22,2.22,2.22,0.0
2025-01-07 20:30:00+00:00,2.22,2.26,2.22,2.26,0.0
2025-01-07 20:45:00+00:00,2.26,2.26,2.23,2.23,9.0
2025-01-08 14:30:00+00:00,2.23,2.23,2.22,2.22,99.0
2025-01-08 14:45:00+00:00,2.22,2.22,2.22,2.22,0.0
2025-01-08 15:00:00+00:00,2.22,2.22,2.22,2.22,0.0
2025-01-08 15:15:00+00:00,2.22,2.22,2.22,2.22,0.0
2025-01-08 15:30:00+00:00,2.22,2.22,2.22,2.22,0.0
2025-01-08 15:45:00+00:00,2.22,2.22,2.22,2.22,0.0
2025-01-08 16:00:00+00:00,2.22,2.225,2.22,2.225,0.0
2025-01-08 16:15:00+00:00,2.225,2.225,2.225,2.225,0.0
2025-01-08 16:30:00+00:00,2.225,2.225,2.205,2.205,100.0
2025-01-08 16:45:00+00:00,2.205,2.205,2.205,2.205,0.0
2025-01-08 17:00:00+00:00,2.205,2.205,2.205,2.205,0.0
2025-01-08 17:15:00+00:00,2.205,2.205,2.205,2.205,0.0
2025-01-08 17:30:00+00:00,2.205,2.21,2.205,2.21,100.0
2025-01-08 17:45:00+00:00,2.21,2.21,2.21,2.21,0.0
2025-01-08 18:00:00+00:00,2.21,2.21,2.21,2.21,0.0
2025-01-08 18:15:00+00:00,2.21,2.21,2.21,2.21,0.0
2025-01-08 18:30:00+00:00,2.21,2.21,2.21,2.21,0.0
2025-01-08 18:45:00+00:00,2.21,2.21,2.21,2.21,0.0
2025-01-08 19:00:00+00:00,2.21,2.21,2.21,2.21,0.0
2025-01-08 19:15:00+00:00,2.21,2.21,2.21,2.21,0.0
2025-01-08 19:30:00+00:00,2.21,2.21,2.21,2.21,0.0
2025-01-08 19:45:00+00:00,2.21,2.21,2.21,2.21,0.0
2025-01-08 20:00:00+00:00,2.21,2.21,2.21,2.21,0.0
2025-01-08 20:15:00+00:00,2.21,2.255,2.21,2.255,0.0
2025-01-08 20:30:00+00:00,2.255,2.255,2.25,2.25,0.0
2025-01-08 20:45:00+00:00,2.25,2.25,2.245,2.245,0.0
2025-01-09 14:30:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 14:45:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 15:00:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 15:15:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 15:30:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 15:45:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 16:00:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 16:15:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 16:30:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 16:45:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 17:00:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 17:15:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 17:30:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 17:45:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 18:00:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 18:15:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 18:30:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 18:45:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 19:00:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 19:15:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 19:30:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 19:45:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 20:00:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 20:15:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 20:30:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-09 20:45:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-10 14:30:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-10 14:45:00+00:00,2.245,2.245,2.245,2.245,0.0
2025-01-10 15:00:00+00:00,2.245,2.245,2.23,2.23,100.0
2025-01-10 15:15:00+00:00,2.23,2.23,2.23,2.23,0.0
2025-01-10 15:30:00+00:00,2.23,2.23,2.23,2.23,0.0
2025-01-10 15:45:00+00:00,2.23,2.23,2.23,2.23,0.0
2025-01-10 16:00:00+00:00,2.23,2.23,2.23,2.23,0.0
2025-01-10 16:15:00+00:00,2.23,2.23,2.23,2.23,0.0
2025-01-10 16:30:00+00:00,2.23,2.265,2.23,2.265,0.0
2025-01-10 16:45:00+00:00,2.265,2.265,2.265,2.265,0.0
2025-01-10 17:00:00+00:00,2.265,2.265,2.265,2.265,0.0
2025-01-10 17:15:00+00:00,2.265,2.265,2.265,2.265,0.0
2025-01-10 17:30:00+00:00,2.265,2.275,2.265,2.275,0.0
2025-01-10 17:45:00+00:00,2.275,2.275,2.275,2.275,0.0
2025-01-10 18:00:00+00:00,2.275,2.31,2.275,2.31,350.0
2025-01-10 18:15:00+00:00,2.31,2.33,2.31,2.33,250.0
2025-01-10 18:30:00+00:00,2.33,2.33,2.33,2.33,0.0
2025-01-10 18:45:00+00:00,2.33,2.33,2.33,2.33,0.0
2025-01-10 19:00:00+00:00,2.33,2.33,2.325,2.325,0.0
2025-01-10 19:15:00+00:00,2.325,2.325,2.32,2.32,0.0
2025-01-10 19:30:00+00:00,2.32,2.32,2.32,2.32,0.0
2025-01-10 19:45:00+00:00,2.32,2.325,2.32,2.325,0.0
2025-01-10 20:00:00+00:00,2.325,2.325,2.325,2.325,0.0
2025-01-10 20:15:00+00:00,2.325,2.325,2.325,2.325,0.0
2025-01-10 20:30:00+00:00,2.325,2.325,2.325,2.325,0.0
2025-01-10 20:45:00+00:00,2.325,2.325,2.285,2.3,100.0
2025-01-13 14:30:00+00:00,2.3,2.3,2.3,2.3,0.0
2025-01-13 14:45:00+00:00,2.3,2.3,2.3,2.3,0.0
2025-01-13 15:00:00+00:00,2.3,2.3,2.3,2.3,0.0
2025-01-13 15:15:00+00:00,2.3,2.3,2.3,2.3,0.0
2025-01-13 15:30:00+00:00,2.3,2.3,2.3,2.3,0.0
2025-01-13 15:45:00+00:00,2.3,2.3,2.3,2.3,0.0
2025-01-13 16:00:00+00:00,2.3,2.3,2.3,2.3,0.0
2025-01-13 16:15:00+00:00,2.3,2.3,2.3,2.3,0.0
2025-01-13 16:30:00+00:00,2.3,2.3,2.3,2.3,0.0
2025-01-13 16:45:00+00:00,2.3,2.3,2.3,2.3,0.0
2025-01-13 17:00:00+00:00,2.3,2.3,2.3,2.3,0.0
2025-01-13 17:15:00+00:00,2.3,2.3,2.3,2.3,0.0
2025-01-13 17:30:00+00:00,2.3,2.3,2.2,2.2,0.0
2025-01-13 17:45:00+00:00,2.2,2.2,2.2,2.2,0.0
2025-01-13 18:00:00+00:00,2.2,2.2,2.19,2.19,0.0
2025-01-13 18:15:00+00:00,2.19,2.19,2.165,2.18,100.0
2025-01-13 18:30:00+00:00,2.18,2.18,2.18,2.18,0.0
2025-01-13 18:45:00+00:00,2.18,2.18,2.18,2.18,0.0
2025-01-13 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0
2025-01-13 19:15:00+00:00,2.18,2.18,2.18,2.18,0.0
