date,Open,High,Low,Close,Volume
2025-06-27 13:30:00+00:00,48.88,48.88,48.725,48.725,450.0
2025-06-27 13:35:00+00:00,48.725,48.83,48.595,48.83,650.0
2025-06-27 13:40:00+00:00,48.83,48.83,48.56,48.665,152.0
2025-06-27 13:45:00+00:00,48.665,48.665,48.59,48.65,228.0
2025-06-27 13:50:00+00:00,48.665,48.965,48.665,48.965,1108.0
2025-06-27 13:55:00+00:00,48.955,48.97,48.785,48.88,232.0
2025-06-27 14:00:00+00:00,48.89,48.925,48.89,48.905,49.0
2025-06-27 14:05:00+00:00,48.91,48.95,48.88,48.905,748.0
2025-06-27 14:10:00+00:00,48.97,48.97,48.91,48.945,348.0
2025-06-27 14:15:00+00:00,48.965,48.995,48.96,48.995,155.0
2025-06-27 14:20:00+00:00,48.995,49.0,48.84,48.84,128.0
2025-06-27 14:25:00+00:00,48.87,48.87,48.85,48.865,75.0
2025-06-27 14:30:00+00:00,48.87,48.87,48.625,48.625,785.0
2025-06-27 14:35:00+00:00,48.62,48.68,48.585,48.63,185.0
2025-06-27 14:40:00+00:00,48.63,48.78,48.63,48.67,248.0
2025-06-27 14:45:00+00:00,48.66,48.725,48.615,48.725,22.0
2025-06-27 14:50:00+00:00,48.725,48.8,48.725,48.8,297.0
2025-06-27 14:55:00+00:00,48.8,48.805,48.7,48.745,210.0
2025-06-27 15:00:00+00:00,48.745,48.79,48.71,48.71,0.0
2025-06-27 15:05:00+00:00,48.765,48.84,48.655,48.84,200.0
2025-06-27 15:10:00+00:00,48.85,48.94,48.85,48.89,200.0
2025-06-27 15:15:00+00:00,48.905,49.005,48.88,48.995,310.0
2025-06-27 15:20:00+00:00,48.995,49.03,48.98,48.99,256.0
2025-06-27 15:25:00+00:00,48.99,49.06,48.99,49.06,224.0
2025-06-27 15:30:00+00:00,49.055,49.085,49.055,49.075,38.0
2025-06-27 15:35:00+00:00,49.09,49.13,49.045,49.13,415.0
2025-06-27 15:40:00+00:00,49.145,49.15,49.115,49.14,2.0
2025-06-27 15:45:00+00:00,49.13,49.2,49.1,49.13,463.0
2025-06-27 15:50:00+00:00,49.13,49.15,49.075,49.13,2.0
2025-06-27 15:55:00+00:00,49.12,49.185,49.11,49.16,447.0
2025-06-27 16:00:00+00:00,49.16,49.29,49.16,49.275,811.0
2025-06-27 16:05:00+00:00,49.275,49.38,49.275,49.36,100.0
2025-06-27 16:10:00+00:00,49.355,49.46,49.33,49.43,268.0
2025-06-27 16:15:00+00:00,49.44,49.61,49.44,49.55,1066.0
2025-06-27 16:20:00+00:00,49.57,49.66,49.47,49.53,611.0
2025-06-27 16:25:00+00:00,49.525,49.595,49.52,49.57,1112.0
2025-06-27 16:30:00+00:00,49.57,49.575,49.53,49.575,237.0
2025-06-27 16:35:00+00:00,49.58,49.64,49.425,49.5,464.0
2025-06-27 16:40:00+00:00,49.5,49.535,49.4,49.48,104.0
2025-06-27 16:45:00+00:00,49.48,49.485,49.29,49.295,831.0
2025-06-27 16:50:00+00:00,49.29,49.32,49.28,49.3,888.0
2025-06-27 16:55:00+00:00,49.25,49.38,49.25,49.35,441.0
2025-06-27 17:00:00+00:00,49.35,49.35,49.295,49.295,599.0
2025-06-27 17:05:00+00:00,49.315,49.38,49.285,49.37,104.0
2025-06-27 17:10:00+00:00,49.415,49.415,49.38,49.39,44.0
2025-06-27 17:15:00+00:00,49.39,49.41,49.36,49.37,744.0
2025-06-27 17:20:00+00:00,49.38,49.395,49.35,49.395,211.0
2025-06-27 17:25:00+00:00,49.395,49.395,49.26,49.26,300.0
2025-06-27 17:30:00+00:00,49.28,49.31,49.28,49.31,227.0
2025-06-27 17:35:00+00:00,49.32,49.455,49.26,49.42,449.0
2025-06-27 17:40:00+00:00,49.38,49.475,49.38,49.45,482.0
2025-06-27 17:45:00+00:00,49.36,49.36,49.03,49.04,185.0
2025-06-27 17:50:00+00:00,49.055,49.055,48.925,48.925,1563.0
2025-06-27 17:55:00+00:00,48.86,48.955,48.85,48.94,739.0
2025-06-27 18:00:00+00:00,48.94,49.015,48.9,48.96,348.0
2025-06-27 18:05:00+00:00,48.965,48.965,48.9,48.96,1238.0
2025-06-27 18:10:00+00:00,48.965,48.98,48.87,48.89,201.0
2025-06-27 18:15:00+00:00,48.89,48.9,48.875,48.875,481.0
2025-06-27 18:20:00+00:00,48.865,48.865,48.83,48.83,415.0
2025-06-27 18:25:00+00:00,48.845,48.845,48.69,48.725,238.0
2025-06-27 18:30:00+00:00,48.665,48.72,48.64,48.71,60.0
2025-06-27 18:35:00+00:00,48.73,48.76,48.71,48.755,0.0
2025-06-27 18:40:00+00:00,48.76,48.815,48.755,48.815,397.0
2025-06-27 18:45:00+00:00,48.81,48.81,48.75,48.76,605.0
2025-06-27 18:50:00+00:00,48.73,48.73,48.67,48.68,9.0
2025-06-27 18:55:00+00:00,48.705,48.735,48.7,48.72,213.0
2025-06-27 19:00:00+00:00,48.725,48.79,48.71,48.775,249.0
2025-06-27 19:05:00+00:00,48.775,48.795,48.755,48.76,489.0
2025-06-27 19:10:00+00:00,48.79,48.805,48.73,48.75,372.0
2025-06-27 19:15:00+00:00,48.74,48.75,48.7,48.72,414.0
2025-06-27 19:20:00+00:00,48.75,48.83,48.75,48.82,161.0
2025-06-27 19:25:00+00:00,48.82,48.88,48.775,48.85,396.0
2025-06-27 19:30:00+00:00,48.85,48.87,48.795,48.805,483.0
2025-06-27 19:35:00+00:00,48.805,48.815,48.75,48.815,234.0
2025-06-27 19:40:00+00:00,48.805,48.83,48.74,48.745,926.0
2025-06-27 19:45:00+00:00,48.74,48.74,48.58,48.58,1114.0
2025-06-27 19:50:00+00:00,48.64,48.755,48.635,48.755,447.0
2025-06-27 19:55:00+00:00,48.79,48.84,48.78,48.82,2288.0
2025-06-30 13:30:00+00:00,48.935,49.185,48.935,49.185,451.0
2025-06-30 13:35:00+00:00,49.185,49.185,49.08,49.08,100.0
2025-06-30 13:40:00+00:00,49.08,49.08,48.9,48.975,200.0
2025-06-30 13:45:00+00:00,48.975,48.975,48.865,48.865,0.0
2025-06-30 13:50:00+00:00,48.795,48.795,48.785,48.785,0.0
2025-06-30 13:55:00+00:00,48.79,48.83,48.76,48.78,131.0
2025-06-30 14:00:00+00:00,48.78,48.78,48.74,48.76,1.0
2025-06-30 14:05:00+00:00,48.76,48.84,48.695,48.7,105.0
2025-06-30 14:10:00+00:00,48.695,48.71,48.695,48.695,6.0
2025-06-30 14:15:00+00:00,48.695,48.745,48.66,48.675,102.0
2025-06-30 14:20:00+00:00,48.69,48.705,48.67,48.7,4.0
2025-06-30 14:25:00+00:00,48.705,48.705,48.6,48.62,83.0
2025-06-30 14:30:00+00:00,48.685,48.855,48.685,48.855,38.0
2025-06-30 14:35:00+00:00,48.85,48.955,48.85,48.9,502.0
2025-06-30 14:40:00+00:00,48.905,49.04,48.905,49.04,626.0
2025-06-30 14:45:00+00:00,49.04,49.04,48.96,48.98,1.0
2025-06-30 14:50:00+00:00,48.99,48.99,48.94,48.95,19.0
2025-06-30 14:55:00+00:00,48.95,49.02,48.95,49.01,194.0
2025-06-30 15:00:00+00:00,49.01,49.01,48.955,48.955,204.0
2025-06-30 15:05:00+00:00,48.955,48.97,48.935,48.97,205.0
2025-06-30 15:10:00+00:00,48.97,49.065,48.92,49.065,780.0
2025-06-30 15:15:00+00:00,49.08,49.115,49.05,49.05,223.0
