date,Ticker,Timeframe,Close,High,Low,Open,Volume,aVWAP_OB_bull_818,aVWAP_OB_bear_792,aVWAP_OB_bear_679,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish,aVWAP_OB_bull_624,aVWAP_OB_bull_533,aVWAP_OB_bear_846,aVWAP_OB_bear_786,aVWAP_OB_bear_436,aVWAP_OB_bull_850,aVWAP_OB_bull_649,aVWAP_OB_bull_183,aVWAP_OB_bear_777,aVWAP_OB_bull_876,aVWAP_OB_bull_849,aVWAP_OB_bull_821,aVWAP_OB_bull_650,aVWAP_OB_bear_329,aVWAP_OB_bull_840,aVWAP_OB_bear_764,aVWAP_OB_bear_710,aVWAP_OB_bear_664,aVWAP_OB_bear_598,aVWAP_OB_bear_272,aVWAP_OB_bear_63,aVWAP_OB_bull_762,aVWAP_OB_bull_721,aVWAP_OB_bull_627,aVWAP_OB_bull_587,aVWAP_OB_bear_872,aVWAP_OB_bear_201,aVWAP_OB_bull_507,aVWAP_OB_bear_808,aVWAP_OB_bear_1,aVWAP_OB_bull_856,aVWAP_OB_bear_838,aVWAP_OB_bear_468,aVWAP_OB_bull_713,aVWAP_OB_bull_628,aVWAP_OB_bull_420,aVWAP_OB_bull_353,aVWAP_OB_bear_813,aVWAP_OB_bear_102,aVWAP_OB_bull_869,aVWAP_OB_bull_829,aVWAP_OB_bull_607,aVWAP_OB_bear_500,aVWAP_OB_bull_580,aVWAP_OB_bull_458,aVWAP_OB_bull_301,aVWAP_OB_bear_273,aVWAP_OB_bull_851,aVWAP_OB_bull_586,aVWAP_OB_bear_801,aVWAP_OB_bear_54
2025-07-01 00:00:00+00:00,CP,daily,80.46,80.82,78.505,79.27,2381463.0,76.64247327198785,75.16846291347561,76.28018138271668,78.63032387860108,"rgba(38, 166, 154, 0.5)",4.292664868558315,76.78655804334554,0.8557486011919158,52.24641291922392,3.5653156166644635,False,True,False,True,True,5.506651824466896,78.173508724464,76.999642334011,0.0,0.0,0.0,0.0,0,1.0182337125710517,0.8863723886791605,False,False,False,False,0.1725622092459015,0.1401327259764171,False,False,False,False,-670526.0,-1556423.616003822,False,False,False,False,2997251.6143786046,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-01 19:00:00+00:00,CP,1hour,80.47,80.53,80.195,80.53,27946.0,,,,79.58832910531892,"rgba(38, 166, 154, 0.5)",1.0240241366461216,79.58832910531892,0.8609864388243065,64.28100833205232,8.037133560066295,True,False,True,False,True,3.8212181927461017,79.3057,80.73989999999999,0.0,0.0,0.0,0.0,0,0.9404723127035832,0.9892508143322484,False,False,False,False,0.0288889453006168,0.017179535032226,False,False,False,False,959342.0,862972.3470319024,False,False,False,False,16825.45854436503,False,False,False,False,78.05648819726163,76.42870406212296,78.98211908976306,79.90010704719388,75.19760832455914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-01 00:00:00+00:00,BYD,daily,80.43,80.9,78.095,78.23,1184642.0,,,,72.12355881403475,"rgba(0, 255, 0, 1.0)",4.808308876520696,69.5997492212114,2.252403299562029,63.3904506002109,11.62877408013734,True,False,True,False,True,13.64828650202202,73.300476551442,70.7901006586455,0.0,0.0,0.0,0.0,0,1.06606554151289,0.8077585717219646,False,False,False,False,0.3428282497034063,0.3414090077112486,False,False,False,False,32982508.0,25315264.07912776,False,False,False,False,980979.9388581956,False,False,False,False,,,,,,75.74140706683355,69.27824903044024,62.757382521208974,71.33614879995962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-01 19:00:00+00:00,BYD,1hour,80.445,80.54,80.13,80.36,12223.0,,,,76.97746591457607,"rgba(0, 255, 0, 1.0)",1.6598852125723405,76.97746591457607,2.089020408857218,67.99427707841802,12.09591837042663,True,False,True,False,True,18.988142005077098,77.7928,75.360475,0.0,0.0,0.0,0.0,0,1.0485470085470077,0.8951282051282057,False,False,False,False,0.3211077741824236,0.3290853800923247,False,False,False,False,401843.0,324138.0472261178,False,False,False,False,4911.897627571941,False,False,False,False,74.75929280894385,,,,,,,,,79.03201749643077,77.98577280818535,77.2693156212183,75.13228243428914,71.23409291726018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-01 00:00:00+00:00,MEG,daily,21.94,22.48,21.52,21.66,222652.0,,,,19.28129549814144,#000000,3.517476076100864,20.99753096196876,0.2679390044568467,59.46002344807042,11.711684457550833,False,True,False,False,False,6.751454328542895,19.2714,19.9556,0.0,0.0,0.0,0.0,0,1.0617842856400703,0.8406225184239625,False,False,False,False,0.2286713982820524,0.2240404526833591,False,False,False,False,-18664439.0,-18382316.48922669,False,False,False,False,450119.4758093694,False,False,False,False,,,,,,,,,,,,,,,20.838105675246624,17.918394023576102,18.616797525229195,20.41476659528545,23.37051068799829,27.781765519259125,29.4560441003185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-01 19:00:00+00:00,MEG,1hour,21.95,22.265,21.91,22.255,2047.0,,,,22.067753908504717,#000000,0.791900013026064,22.067753908504717,-0.1486979499529797,53.968487318389386,0.9995204018555556,True,False,True,False,True,1.0642966738634383,21.7201,21.197225,0.0,0.0,0.0,0.0,0,1.0148192056905752,0.937403675163011,False,False,False,False,0.03303358360428,0.0460536496218406,False,False,False,False,-26969.0,-20322.87059131781,False,False,False,False,2379.026199624243,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,22.191408623011995,21.75607911184046,20.12377223555333,19.45635229590962,21.939824262533588,17.93784032755625,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-01 00:00:00+00:00,NEXT,daily,8.61,8.91,8.57,8.87,2115231.0,,,,8.229695269256872,"rgba(38, 166, 154, 1.0)",0.7173387818374174,7.728798371197352,1.2284316017956056,57.032705820557695,6.277662029018636,True,False,True,False,False,4.886675986023565,7.9536,7.23065,0.0,0.0,0.0,0.0,0,1.0110366143604377,0.9335282929148834,False,False,False,False,0.2324182935561556,0.2480337211141483,False,False,False,False,83520460.0,78835878.89971538,False,False,False,False,2323947.5193093778,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.929484967623076,7.872331925372973,6.479507720516611,,,,,,,,,,,,,,,,,,,,,
2025-07-01 19:00:00+00:00,NEXT,1hour,8.605,8.745,8.58,8.745,29902.0,,,,8.739056985367476,#000000,0.2780907882086703,8.739056985367476,-0.4820619418248538,48.02166165990986,2.0312162479699936,False,True,False,True,False,0.9515819162273332,8.705499999999999,8.16915,0.0,0.0,0.0,0.0,0,0.9807967899111496,0.9928346231011752,False,False,False,False,0.0405053815051537,0.0706140392761236,False,False,False,False,-53782.0,72134.67014874978,False,False,False,False,12179.311908278874,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.915641606587181,8.868469059661017,7.889146585409832,,,,,,,,,,,,,,,,,,
2025-07-01 00:00:00+00:00,L,daily,92.32,92.49,91.235,91.48,890005.0,,,,88.45604210143048,"rgba(0, 255, 0, 1.0)",2.2944353582853987,86.70371789009883,2.447783978581178,57.05468513662919,5.748024275162251,True,False,True,False,True,9.524973015327372,88.26218477243802,84.71850820367501,0.0,0.0,0.0,0.0,0,1.043207484165444,0.858588147616057,False,False,False,False,0.3428282453017435,0.330201673673281,False,False,False,False,52788269.0,47244351.07337553,False,False,False,False,850866.8980717005,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.80321018923706,83.73273975620319,77.50705598944943,75.43384045879016,87.53372233855487,68.96704533527591,,,,,,,,,,,,
2025-07-01 19:00:00+00:00,L,1hour,92.31,92.49,92.2,92.32,7100.0,,,,89.6492109370575,"rgba(0, 255, 0, 1.0)",1.1867976936980604,89.6492109370575,2.2419904226907303,73.62306397108269,18.99935407244807,True,False,True,False,True,17.700067364617986,90.1636,88.98332500000001,0.0,0.0,0.0,0.0,0,1.0437499999999993,0.8755597014925378,False,False,False,False,0.3428282397778919,0.337916112113926,False,False,False,False,87312.0,54208.00065670553,False,False,False,False,3676.823140413271,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74014722059856,89.83520944968951,88.74189471138591,87.85479883762451,,,,,,,,
