date,Ticker,Timeframe,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-11 00:00:00+00:00,SLS,weekly,1.9,2.2,1.88,2.19,10832998,1.5468029068540718,"rgba(38, 166, 154, 1.0)",0.2643841801157744,1.661084511229774,0.9036678694829792,60.62852332100738,6.966452156221664,True,False,True,False,True,4.154754824853249,1.319452,,0.0,0.0,0.0,0.0,0,1.1185670703275914,0.8481275728388153,False,False,False,False,0.3097174597934856,0.2922512037318744,False,False,False,False,-25213356,-54829122.72087774,False,False,False,False,11611962.68546961,False,False,False,False
2025-07-11 00:00:00+00:00,TRP,weekly,46.58,48.01,46.56,47.78,7778008,47.63755944514449,#000000,5.177992377263732,48.29655030319898,-0.3315088509469924,53.88600137690545,7.77783823552565,False,True,False,False,False,6.828079168619521,45.881212485038006,,0.0,0.0,0.0,0.0,1,1.0185842844639568,0.9770430451873778,False,False,False,False,0.0227351132196236,0.0636491722198985,False,False,False,False,121411305,108883197.11683516,False,False,False,False,12008271.7823047,False,False,False,False
2025-07-11 00:00:00+00:00,WM,weekly,225.75,227.79,223.2101,227.05,5497554,228.89948685899125,"rgba(38, 166, 154, 0.5)",12.329172124542314,230.88926864019652,-0.4168380965309403,54.27230534905667,7.583049498439635,False,True,True,False,False,8.458902781345582,218.5122925561,,0.0,0.0,0.0,0.0,1,1.1064693029795385,0.9093380901167168,False,False,False,False,0.0471203511623601,0.106456839511352,False,False,False,False,68169216,81035608.33471976,False,False,False,False,7850011.100092645,False,False,False,False
2025-07-11 00:00:00+00:00,CIX,weekly,25.99,27.37,25.0201,25.63,16786,25.569851081877253,#000000,3.314880184876055,25.53432740114383,0.1374627659048274,52.45956038647836,-1.2208183584550696,True,False,False,False,True,2.87590044624438,25.66570105239,,0.0,0.0,0.0,0.0,0,1.0133457137268285,0.9671389469540578,False,False,False,False,0.2882449555936126,0.2701084515532687,False,False,False,False,-534996,-431270.7497654291,False,False,False,False,33212.3890488627,False,False,False,False
2025-07-11 00:00:00+00:00,ALC,weekly,86.98,87.83,86.01,87.44,7028352,88.88581319121943,#000000,5.332673169285798,88.43122761425418,-0.2721388632276786,47.35584616267429,1.7660086571186395,False,True,False,False,False,0.5871718022757371,90.41181148139002,,0.0,0.0,0.0,0.0,1,0.9793645093312254,0.9623955740321708,False,False,False,False,-0.1481316913812571,-0.1346472452109491,False,False,False,False,-3336808,8329327.493989175,False,False,False,False,7107072.548177941,False,False,False,False
2025-07-11 00:00:00+00:00,III,weekly,5.04,5.28,4.98,5.15,1026014,4.245541369887379,"rgba(38, 166, 154, 1.0)",0.5968927293956043,4.483660669904117,0.9320591501578784,66.37796036389612,11.623959055609475,True,False,True,False,True,11.11702049751468,3.5704869056560007,,0.0,0.0,0.0,0.0,0,1.23353483286356,0.7523663182434077,False,False,False,False,0.3428282190360571,0.3296985599413505,False,False,False,False,8024085,5479593.035956997,False,False,False,False,791852.8557752966,False,False,False,False
2025-07-11 00:00:00+00:00,NOA,weekly,16.66,16.74,15.96,16.5,151197,17.116709651147197,#000000,2.3122284641457305,16.73440260243723,-0.0321778767067971,46.382037840782175,-6.851880047558296,False,False,False,False,True,0.0,18.01085673086,,0.0,0.0,0.0,0.0,0,0.8776814304981714,1.1604850954845485,False,False,False,False,-0.1031666093107913,-0.0913224533341243,False,False,False,False,3667114,3239711.5949233547,False,False,False,False,323348.804164461,False,False,False,False
2025-07-11 00:00:00+00:00,GAU,weekly,1.34,1.36,1.26,1.28,2169038,1.3581228920101598,#000000,0.2271198215333332,1.3895093823284634,-0.2179879413175618,50.18160481744846,-0.6227289031507439,False,True,False,False,False,2.139414381782437,1.36,,0.0,0.0,0.0,0.0,1,0.983323953056928,0.9718591707835658,False,False,False,False,-0.0139446547932952,0.0063180367682875,False,False,False,False,53774713,41280873.626596056,False,False,False,False,5161281.566854788,False,False,False,False
2025-07-11 00:00:00+00:00,AMZN,weekly,222.54,224.29,218.43,223.0,120451247,203.1387852437459,"rgba(38, 166, 154, 0.5)",18.881148262532044,204.0381163101996,0.97991305573908,57.37761329219194,1.346849527166583,False,False,True,False,True,10.312362330213867,202.1012,,0.0,0.0,0.0,0.0,0,0.9746093839800574,1.0271891630643888,False,False,False,False,0.1739682920882587,0.149791705112687,False,False,False,False,524181771,328660740.03165513,False,False,False,False,203867019.07229763,False,False,False,False
2025-07-11 00:00:00+00:00,PPTA,weekly,13.06,13.32,12.2,12.45,12128937,12.78010803089849,#000000,3.3967649925207417,13.289367051651944,-0.0675251458835041,53.53859338429501,9.317417301936588,False,True,False,False,False,8.392298182463438,10.9214,,0.0,0.0,0.0,0.0,0,0.9884409144608076,0.9692410774635056,False,False,False,False,0.0521749471350251,0.0602591125811445,False,False,False,False,49025644,27902792.49427416,False,False,False,False,8540362.354943676,False,False,False,False
