date,Ticker,Timeframe,Close,High,Low,Open,Volume,aVWAP_OB_bull_849,aVWAP_OB_bear_759,aVWAP_OB_bear_175,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish,aVWAP_OB_bull_755,aVWAP_OB_bull_616,aVWAP_OB_bull_102,aVWAP_OB_bull_65,aVWAP_OB_bear_137,SMA_50,aVWAP_OB_bull_842,aVWAP_OB_bull_788,aVWAP_OB_bull_586,aVWAP_OB_bear_448,aVWAP_OB_bear_428,aVWAP_OB_bull_636,aVWAP_OB_bull_491,aVWAP_OB_bull_365,aVWAP_OB_bear_794,aVWAP_OB_bear_713,aVWAP_OB_bull_819,aVWAP_OB_bull_796,aVWAP_OB_bull_649,aVWAP_OB_bull_126,aVWAP_OB_bear_597,aVWAP_OB_bear_7,aVWAP_OB_bull_583,aVWAP_OB_bull_543,aVWAP_OB_bull_355,aVWAP_OB_bear_871,aVWAP_OB_bear_805,aVWAP_OB_bull_850,aVWAP_OB_bull_182,aVWAP_OB_bull_812,aVWAP_OB_bull_724,aVWAP_OB_bull_541
2025-07-09 00:00:00+00:00,GTE,daily,4.91,4.93,4.77,4.9,410065.0,5.2902092712527065,5.188137940920293,7.572389601694485,8.442741538786066,5.150085887373054,"rgba(239, 83, 80, 1.0)",0.4880500638917506,5.412978023835922,-1.0305869439400026,44.242035283308624,1.2254603399629858,False,True,False,True,False,0.0,5.6684,0.0,0.0,0.0,0.0,0,0.98524340613253,0.9704868122650596,False,False,False,False,-0.0820814904345074,-0.0751025797540985,False,False,False,False,3043639.0,3259684.5646779947,False,False,False,False,279828.7367960153,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-10 17:00:00+00:00,GTE,1hour,4.715,4.75,4.715,4.73,1286.0,,,,,4.952921895535618,"rgba(239, 83, 80, 1.0)",0.1124334437758036,4.952921895535618,-2.1161132092515373,35.960895058069624,-7.6713224830555475,False,True,False,True,False,0.0,5.094725,0.0,0.0,0.0,0.0,0,0.9378585086042064,0.9794455066921604,False,False,False,False,-0.3428282544153939,-0.3349124650775151,False,False,False,False,77197.0,23486.179092703973,False,False,False,False,3282.0177645621616,False,False,False,False,5.143305146434573,5.057155163467456,5.194728268287738,5.332736057649714,5.05290487687682,4.8634,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-09 00:00:00+00:00,VOXR,daily,3.15,3.2,3.14,3.19,351681.0,,,,,3.2897588369431903,"rgba(239, 83, 80, 0.75)",0.2617317393495286,3.115565467331647,0.1315642220310453,41.71004305733445,-11.92214391694241,False,True,False,True,True,0.4480955599717369,2.8384319701345,0.0,0.0,0.0,0.0,0,0.9622980522900318,0.9880241336115398,False,False,False,False,-0.1910880121148011,-0.1405399654303343,False,False,False,False,-9414314.0,-2704504.646650595,False,False,False,False,585193.6544615951,False,False,False,False,,,,,,,3.306766380606056,3.1401309052903303,2.816732328559456,2.7276946802795394,2.718844179624188,,,,,,,,,,,,,,,,,,,,,
2025-07-10 17:00:00+00:00,VOXR,1hour,3.05,3.1,3.04,3.09,4944.0,,,,,3.2778310891418685,"rgba(239, 83, 80, 1.0)",0.0991060493058293,3.2778310891418685,-2.298861580475368,27.915003712957173,-16.62687291722851,False,True,False,True,False,0.0,3.442225,0.0,0.0,0.0,0.0,0,0.9010507880910682,1.0271453590192647,False,False,False,False,-0.3428282544153939,-0.3251322617996309,False,False,False,False,-123564.0,-78861.33507626671,False,False,False,False,3476.817672235876,False,False,False,False,,,,,,3.1952,,,,,,3.3708385795299365,3.3203960604219933,3.262039399495821,3.266450804193527,3.3506326395642625,,,,,,,,,,,,,,,,
2025-07-09 00:00:00+00:00,EXE,daily,105.2,106.765,103.1523,105.56,3383140.0,,,,,113.55474275618327,"rgba(239, 83, 80, 1.0)",6.116675452855705,105.87984956293448,-0.1111469078545071,29.71392542462336,-11.149431374749142,False,True,False,True,False,0.0,100.96706558216452,0.0,0.0,0.0,0.0,0,0.95581235292918,0.9487891044353076,False,False,False,False,-0.2647680300999638,-0.1932641256030733,False,False,False,False,75290278.0,78466323.73245727,False,False,False,False,3290132.175753848,False,False,False,False,,,,,,,,,,,,,,,,,110.90903132719976,108.50376623216,99.33927887176968,89.06732197629478,97.3009658930762,86.6785206633172,,,,,,,,,,
2025-07-10 17:00:00+00:00,EXE,1hour,104.085,104.35,103.9,104.14,7552.0,,,,,112.7555117721508,"rgba(239, 83, 80, 1.0)",5.753981523986527,112.7555117721508,-1.5068716741626969,20.57037221582845,-26.26672455332147,False,True,False,True,False,0.0,115.49725,0.0,0.0,0.0,0.0,0,0.9012144618677588,1.0403424689404863,False,False,False,False,-0.3294310737435437,-0.3326641402029359,False,False,False,False,1252028.0,1385410.1502077093,False,False,False,False,18099.70769975981,False,False,False,False,,,,,,109.0314,,,,,,,,,,,,,,,,,113.36657840563372,112.41355633668572,108.97314663510154,106.8674684811779,113.47566652002764,,,,,
2025-07-09 00:00:00+00:00,MRC,daily,13.11,13.395,13.0,13.37,1571181.0,,,,,13.571855039939097,#000000,1.066429168379856,12.923284287800412,0.1750849636673468,51.79974518035719,8.032588767998554,False,True,False,False,False,3.1389839582695487,12.7002,0.0,0.0,0.0,0.0,0,0.955098070266724,0.92229486686424,False,False,False,False,-0.0051257765856914,0.0039697699463813,False,False,False,False,29148414.0,28610288.02031647,False,False,False,False,1075902.58837362,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.510087709222594,11.569775195324109,,,
2025-07-10 17:00:00+00:00,MRC,1hour,12.96,12.99,12.9,12.935,25828.0,,,,,13.517817023735024,"rgba(239, 83, 80, 0.5)",0.6549231644638306,13.517817023735024,-0.851728956925345,40.50474482762952,-3.3614681162185605,False,False,False,True,False,0.0,13.00515,0.0,0.0,0.0,0.0,0,0.876117496807152,1.079693486590038,False,False,False,False,-0.2778202005451041,-0.2664642107945612,False,False,False,False,-112370.0,-35318.866540133975,False,False,False,False,11899.790450897215,False,False,False,False,,,,,,13.31,,,,,,,,,,,,,,,,,,,,,,,,13.713862075857794,13.498530390462292,12.988444335790655
