date,Open,High,Low,Close,Volume,aVWAP_OB_bull_786,aVWAP_OB_bull_687,aVWAP_OB_bull_635,aVWAP_OB_bear_372,aVWAP_OB_bear_243,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,1.07,1.07,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-02 16:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,1.07,1.07,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-02 17:00:00+00:00,1.07,1.07,1.07,1.07,300.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,1.07,1.07,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4.651162790697675,False,False,False,False
2024-12-02 18:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,1.07,1.07,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4.579051739679106,False,False,False,False
2024-12-02 19:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,1.07,1.07,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4.508058689451523,False,False,False,False
2024-12-02 20:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,1.07,1.07,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4.438166306669328,False,False,False,False
2024-12-03 15:00:00+00:00,1.07,1.095,1.07,1.095,500.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,1.0825,1.0825,1,0,,,False,False,False,False,,,False,False,False,False,500.0,7.751937984496124,False,False,False,False,12.12129551121709,False,False,False,False
2024-12-03 16:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,1.095,1.095,1,0,,,False,False,False,False,,,False,False,False,False,500.0,15.3836908839613,False,False,False,False,11.933368449027677,False,False,False,False
2024-12-03 17:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,1.095,1.095,1,0,,,False,False,False,False,,,False,False,False,False,500.0,22.897122033047168,False,False,False,False,11.748354984701667,False,False,False,False
2024-12-03 18:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,1.095,1.095,1,0,,,False,False,False,False,,,False,False,False,False,500.0,30.29406587749605,False,False,False,False,11.56620994617916,False,False,False,False
2024-12-03 19:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,1.095,1.095,1,0,,,False,False,False,False,,,False,False,False,False,500.0,37.576328422031,False,False,False,False,11.386888861742275,False,False,False,False
2024-12-03 20:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,1.095,1.095,1,0,,,False,False,False,False,,,False,False,False,False,500.0,44.74568767130183,False,False,False,False,11.210347949157123,False,False,False,False
2024-12-04 15:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,1.095,1.095,1,0,,,False,False,False,False,,,False,False,False,False,500.0,51.803894063994825,False,False,False,False,11.036544104984145,False,False,False,False
2024-12-04 16:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,1.095,1.095,1,0,,,False,False,False,False,,,False,False,False,False,500.0,58.75267090021196,False,False,False,False,10.865434894054157,False,False,False,False
2024-12-04 17:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,1.095,1.095,1,0,,,False,False,False,False,,,False,False,False,False,500.0,65.59371476222418,False,False,False,False,10.696978539107581,False,False,False,False
2024-12-04 18:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,1.0996875,1.095,1,0,,,False,False,False,False,,,False,False,False,False,500.0,72.32869592870132,False,False,False,False,10.531133910594285,False,False,False,False
2024-12-04 19:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,1.0996875,1.095,1,0,,,False,False,False,False,,,False,False,False,False,500.0,78.95925878251991,False,False,False,False,10.367860516631582,False,False,False,False
2024-12-04 20:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,1.0996875,1.095,1,0,,,False,False,False,False,,,False,False,False,False,500.0,85.48702221224828,False,False,False,False,10.207118493117914,False,False,False,False
2024-12-05 15:00:00+00:00,1.02,1.02,1.02,1.02,100.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.0199999999999998,,74.17179239797963,26.324143031481327,False,False,True,False,False,,1.03875,1.095,-1,0,,,False,False,False,False,,,False,False,False,False,400.0,90.36319241050799,False,False,False,False,11.59925619089903,False,False,False,False
2024-12-05 16:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.0199999999999998,,55.72307268225079,10.847717047731024,False,False,False,False,False,,1.03875,1.00125,-1,0,,,False,False,False,False,,,False,False,False,False,400.0,95.16376307081019,False,False,False,False,11.419422761582766,False,False,False,False
2024-12-05 17:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.0199999999999998,,42.54541574244447,0.6899398232969816,False,False,False,True,False,,1.03875,1.00125,-1,0,,,False,False,False,False,,,False,False,False,False,400.0,99.88990627901468,False,False,False,False,11.2423774474497,False,False,False,False
2024-12-05 18:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.0199999999999998,,33.132803642582815,-6.067386023702468,False,False,False,True,False,,1.03875,1.00125,-1,0,,,False,False,False,False,,,False,False,False,False,400.0,104.54277594910747,False,False,False,False,11.068077021907843,False,False,False,False
2024-12-05 19:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.0199999999999998,,26.409509285538775,-10.686451795775042,False,False,False,True,False,,1.0340625,1.0059375,-1,0,,,False,False,False,False,,,False,False,False,False,400.0,109.12350810493525,False,False,False,False,10.89647892854493,False,False,False,False
2024-12-05 20:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.0199999999999998,,21.60715617336446,-13.9857844901126,False,False,False,True,False,,1.0340625,1.0059375,-1,0,,,False,False,False,False,,,False,False,False,False,400.0,113.63322115757191,False,False,False,False,10.727541270738032,False,False,False,False
2024-12-06 15:00:00+00:00,1.02,1.055,1.02,1.055,1201.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.0422124007173967,,29.22376955151291,-13.9857844901126,False,False,False,True,True,,1.0340625,1.0168750000000002,1,0,,,False,False,False,False,,,False,False,False,False,1601.0,136.69317121714442,False,False,False,False,29.181377840183956,False,False,False,False
2024-12-06 16:00:00+00:00,1.055,1.07,1.055,1.07,100.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.0438835012800598,,37.1445000255673,-29.652900537586454,False,False,False,True,True,,1.0859375,1.0390625,1,0,,,False,False,False,False,,,False,False,False,False,1701.0,160.9459902680414,False,False,False,False,30.27934097444467,False,False,False,False
2024-12-06 17:00:00+00:00,1.07,1.075,1.07,1.075,382.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.0518073936138128,,43.51513566086956,-24.118817410934504,False,True,False,True,True,,1.096875,1.048125,1,0,,,False,False,False,False,,,False,False,False,False,2083.0,190.74527724062992,False,False,False,False,35.73237444770909,False,False,False,False
2024-12-06 18:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.0518073936138128,,48.06558968608546,-20.038675100165865,False,True,False,False,True,,1.099375,1.050625,1,0,,,False,False,False,False,,,False,False,False,False,2083.0,220.08255976403098,False,False,False,False,35.17838414619422,False,False,False,False
2024-12-06 19:00:00+00:00,1.075,1.075,1.07,1.07,150.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.055895841245965,,50.20289864091927,-17.903184338094043,False,True,True,False,True,,1.0978124999999999,1.050625,1,0,,,False,False,False,False,,,False,False,False,False,1933.0,246.63941930257315,False,False,False,False,36.95856423695089,False,False,False,False
2024-12-06 20:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.055895841245965,,51.729547894372,-16.00207174020784,False,True,True,False,True,,1.0953125,1.050625,1,0,,,False,False,False,False,,,False,False,False,False,1933.0,272.7845445847038,False,False,False,False,36.385563241029175,False,False,False,False
2024-12-09 15:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.055895841245965,,52.82001164683823,-14.249890988074426,False,False,True,False,True,,1.0953125,1.050625,1,0,,,False,False,False,False,,,False,False,False,False,1933.0,298.5243190872665,False,False,False,False,35.821445981478334,False,False,False,False
2024-12-09 16:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.055895841245965,,53.59891432717126,-12.602207208141607,False,False,True,False,True,,1.0953125,1.050625,1,0,,,False,False,False,False,,,False,False,False,False,1933.0,323.8650273184717,False,False,False,False,35.26607472595154,False,False,False,False
2024-12-09 17:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.055895841245965,,54.15527338455199,-11.03886004372849,False,False,True,False,True,,1.0953125,1.050625,1,0,,,False,False,False,False,,,False,False,False,False,1933.0,348.8128563522938,False,False,False,False,34.719313877487174,False,False,False,False
2024-12-09 18:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.055895841245965,,54.55267271125251,-9.5532207691394,False,False,True,False,True,,1.0953125,1.050625,1,0,,,False,False,False,False,,,False,False,False,False,1933.0,373.37389733908,False,False,False,False,34.1810299414021,False,False,False,False
2024-12-09 19:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.055895841245965,,54.836529373181456,-8.145466268548816,False,False,True,False,True,,1.08125,1.05875,1,0,,,False,False,False,False,,,False,False,False,False,1933.0,397.5541469927376,False,False,False,False,33.65109149269819,False,False,False,False
2024-12-09 20:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.055895841245965,,55.03928413170213,-6.8185121396751,True,False,True,False,True,,1.08125,1.05875,1,0,,,False,False,False,False,,,False,False,False,False,1933.0,421.3595090548657,False,False,False,False,33.12936914397419,False,False,False,False
2024-12-10 15:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.055895841245965,,55.1841089592169,-5.575678810836472,True,False,True,False,True,,1.08125,1.05875,1,0,,,False,False,False,False,,,False,False,False,False,1933.0,444.79579573618565,False,False,False,False,32.615735513835055,False,False,False,False
2024-12-10 16:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.055895841245965,,55.28755526458459,-4.419464133606368,True,False,True,False,True,,1.08125,1.05875,1,0,,,False,False,False,False,,,False,False,False,False,1933.0,467.8687291356246,False,False,False,False,32.1100651957911,False,False,False,False
2024-12-10 17:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.055895841245965,,55.36144548270437,-3.3510028588090393,True,False,True,False,True,,1.08125,1.05875,1,0,,,False,False,False,False,,,False,False,False,False,1933.0,490.58394263739785,False,False,False,False,31.6122347276393,False,False,False,False
2024-12-10 18:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.055895841245965,,55.41422420993278,-2.3699355600037677,True,False,True,False,True,,1.08125,1.05875,1,0,,,False,False,False,False,,,False,False,False,False,1933.0,512.9469822864304,False,False,False,False,31.122122561319312,False,False,False,False
2024-12-10 19:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.055895841245965,,55.45192330081022,-1.4745065583839505,True,False,True,False,True,,1.0746875,1.0653125,1,0,,,False,False,False,False,,,False,False,False,False,1933.0,534.9633081424547,False,False,False,False,30.63960903323684,False,False,False,False
2024-12-10 20:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.055895841245965,,55.478851222865536,-0.6617760290623096,True,False,True,False,True,,1.071875,1.0681250000000002,1,0,,,False,False,False,False,,,False,False,False,False,1933.0,556.6382956131143,False,False,False,False,30.164576335047123,False,False,False,False
2024-12-11 15:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.055895841245965,,55.498085452905045,0.07212458274018729,True,False,True,False,True,,1.0709375,1.0690625,1,0,,,False,False,False,False,,,False,False,False,False,1933.0,577.9772367663994,False,False,False,False,29.696908484891352,False,False,False,False
2024-12-11 16:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.055895841245965,,55.51182418864755,0.7317356575663609,True,False,True,False,True,,1.0709375,1.0690625,1,0,,,False,False,False,False,,,False,False,False,False,1933.0,598.9853416227343,False,False,False,False,29.236491299079084,False,False,False,False
2024-12-11 17:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.055895841245965,,55.52163757132077,1.3220339530216094,True,False,True,False,True,,1.07,1.07,1,0,,,False,False,False,False,,,False,False,False,False,1933.0,619.667739427033,False,False,False,False,28.78321236420964,False,False,False,False
2024-12-11 18:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.055895841245965,,55.528647130373066,1.8482295609820483,True,False,True,False,True,,1.07,1.07,1,0,,,False,False,False,False,,,False,False,False,False,1933.0,640.0294799010325,False,False,False,False,28.33696100972577,False,False,False,False
2024-12-11 19:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.055895841245965,,55.533653958267564,2.3155988418879687,True,False,True,False,True,,1.07,1.07,1,0,,,False,False,False,False,,,False,False,False,False,1933.0,660.0755344762102,False,False,False,False,27.89762828089281,False,False,False,False
2024-12-11 20:00:00+00:00,1.07,1.07,0.87,0.87,100.0,,,,,,0.0,0.0,0.0,0.0,#000000,,0.9366666666666668,,40.59866839190539,-5.349169817897746,False,True,False,True,False,,1.0075,1.07,-1,0,,,False,False,False,False,,,False,False,False,False,1833.0,678.2604099106876,False,False,False,False,29.015494509096023,False,False,False,False
