date,Open,High,Low,Close,Volume,aVWAP_OB_bull_856,aVWAP_OB_bull_624,aVWAP_OB_bear_713,aVWAP_OB_bear_419,aVWAP_OB_bear_339,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-03 19:00:00+00:00,1.555,1.56,1.555,1.555,3501.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,66.10420854518634,22.22433269395924,False,False,True,False,False,,1.5525,1.56,-1,0,,,False,False,False,False,,,False,False,False,False,8390.0,2048.733345772842,False,False,False,False,6693.261265615172,False,False,False,False
2024-12-03 20:00:00+00:00,1.555,1.575,1.555,1.565,22899.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,67.23369655854181,22.22433269395924,False,False,True,False,False,,1.565,1.565,1,0,,,False,False,False,False,,,False,False,False,False,31289.0,2502.0708132802397,False,False,False,False,6944.513028938968,False,False,False,False
2024-12-04 15:00:00+00:00,1.57,1.575,1.56,1.565,606.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,68.04047371093857,22.22433269395924,False,False,True,False,False,,1.565,1.5675,-1,0,,,False,False,False,False,,,False,False,False,False,31289.0,2948.379792919306,False,False,False,False,6846.241509110457,False,False,False,False
2024-12-04 16:00:00+00:00,1.565,1.575,1.565,1.57,1537.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,69.75081611019235,22.22433269395924,False,False,True,False,True,,1.565,1.5699999999999998,1,0,,,False,False,False,False,,,False,False,False,False,32826.0,3411.5987108585414,False,False,False,False,6763.927687263782,False,False,False,False
2024-12-04 17:00:00+00:00,1.575,1.575,1.56,1.56,18672.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,66.1969523144869,22.22433269395924,False,False,True,False,True,,1.565,1.5699999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,14154.0,3578.147568054533,False,False,False,False,6948.548963430235,False,False,False,False
2024-12-04 18:00:00+00:00,1.565,1.565,1.55,1.555,10159.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5566666666666666,,61.84960900024432,19.186801407157517,False,False,True,False,False,,1.565,1.5040625,-1,0,,,False,False,False,False,,,False,False,False,False,3995.0,3584.6103964567883,False,False,False,False,6998.323398105735,False,False,False,False
2024-12-04 19:00:00+00:00,1.555,1.565,1.555,1.565,6277.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5585761945323273,,61.482560110538714,18.84481083640975,False,False,True,False,False,,1.565,1.51125,-1,0,,,False,False,False,False,,,False,False,False,False,10272.0,3688.2908554264504,False,False,False,False,6987.140089607971,False,False,False,False
2024-12-04 20:00:00+00:00,1.56,1.585,1.56,1.565,14445.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5669599160217176,,61.220382332177564,18.417375852025216,False,False,True,False,False,,1.565,1.5293750000000002,-1,0,,,False,False,False,False,,,False,False,False,False,10272.0,3790.363865419839,False,False,False,False,7102.765824652808,False,False,False,False
2024-12-05 15:00:00+00:00,1.565,1.565,1.55,1.555,5806.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5618719792012519,,57.72263190977307,14.896426196197979,False,False,True,False,False,,1.565,1.5153125000000003,-1,0,,,False,False,False,False,,,False,False,False,False,4466.0,3800.8388442505393,False,False,False,False,7082.660928146563,False,False,False,False
2024-12-05 16:00:00+00:00,1.555,1.565,1.555,1.565,2222.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5621635790080841,,57.75863258933599,14.720044290113549,False,False,True,False,False,,1.565,1.51875,-1,0,,,False,False,False,False,,,False,False,False,False,6688.0,3845.601032711771,False,False,False,False,7007.301843989252,False,False,False,False
2024-12-05 17:00:00+00:00,1.56,1.565,1.56,1.56,1245.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.562243520736183,,56.34185147769415,13.080467817165157,False,False,True,False,False,,1.565,1.5240625,-1,0,,,False,False,False,False,,,False,False,False,False,5443.0,3870.366908173604,False,False,False,False,6917.963830904147,False,False,False,False
2024-12-05 18:00:00+00:00,1.56,1.565,1.56,1.565,7365.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5628127611854383,,56.51112517268574,12.921944865291195,False,True,True,False,False,,1.565,1.5259375000000002,-1,0,,,False,False,False,False,,,False,False,False,False,12808.0,4008.9348630856407,False,False,False,False,6924.8946242234615,False,False,False,False
2024-12-05 19:00:00+00:00,1.565,1.565,1.565,1.565,14.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.562814195627954,,56.632034954822586,12.647215577488211,False,True,True,False,False,,1.565,1.5340625,-1,0,,,False,False,False,False,,,False,False,False,False,12808.0,4145.354477611445,False,False,False,False,6817.748971134725,False,False,False,False
2024-12-05 20:00:00+00:00,1.565,1.57,1.55,1.55,13758.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5609021016045002,,52.793938866421264,8.687123125032521,False,True,False,False,False,,1.565,1.52625,-1,0,,,False,False,False,False,,,False,False,False,False,-950.0,4066.356733772508,False,False,False,False,6925.349762279923,False,False,False,False
2024-12-06 15:00:00+00:00,1.555,1.56,1.55,1.55,2411.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5605101227326204,,50.05244166042032,5.925664759532474,False,True,False,False,False,,1.565,1.5203125000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-950.0,3988.58376115588,False,False,False,False,6855.3598434848855,False,False,False,False
2024-12-06 16:00:00+00:00,1.555,1.555,1.55,1.55,965.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5603298359047713,,48.09422937041965,3.9536298246265886,False,True,False,True,False,,1.565,1.5178125,-1,0,,,False,False,False,False,,,False,False,False,False,-950.0,3912.01657106044,False,False,False,False,6764.036435058762,False,False,False,False
2024-12-06 17:00:00+00:00,1.55,1.555,1.53,1.555,16202.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5543093923043474,,48.26463706007962,3.9536298246265886,False,True,False,True,False,,1.565,1.5040625,-1,0,,,False,False,False,False,,,False,False,False,False,15252.0,4087.8302676331464,False,False,False,False,6910.361451569479,False,False,False,False
2024-12-06 18:00:00+00:00,1.555,1.565,1.555,1.565,6651.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5557653604705204,,50.957713899219094,3.9536298246265886,False,True,False,False,True,,1.565,1.5234375000000002,-1,0,,,False,False,False,False,,,False,False,False,False,21903.0,4364.034449530307,False,False,False,False,6906.3403437932075,False,False,False,False
2024-12-06 19:00:00+00:00,1.565,1.565,1.56,1.56,3156.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.556235699396932,,51.43111626275095,3.9536298246265886,False,True,False,False,True,,1.565,1.5278125000000002,-1,0,,,False,False,False,False,,,False,False,False,False,18747.0,4587.026163491078,False,False,False,False,6848.1955322615295,False,False,False,False
2024-12-06 20:00:00+00:00,1.56,1.565,1.55,1.555,18581.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5565799429687783,,50.44275084828845,3.9536298246265886,False,True,False,False,True,,1.565,1.5218750000000003,-1,0,,,False,False,False,False,,,False,False,False,False,166.0,4518.483122196642,False,False,False,False,7030.099477497784,False,False,False,False
2024-12-09 15:00:00+00:00,1.565,1.58,1.55,1.55,2037.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.557350771513701,,48.52408345293662,3.7510897540857613,False,True,False,False,False,,1.565,1.5265625,-1,0,,,False,False,False,False,,,False,False,False,False,-1871.0,4419.421368364136,False,False,False,False,6952.687082497818,False,False,False,False
2024-12-09 16:00:00+00:00,1.55,1.555,1.55,1.555,7917.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5560727471380793,,48.57960313842056,3.5904644189893204,False,True,False,False,False,,1.565,1.5159375000000002,-1,0,,,False,False,False,False,,,False,False,False,False,6046.0,4444.639641722831,False,False,False,False,6967.637670366068,False,False,False,False
2024-12-09 17:00:00+00:00,1.555,1.56,1.545,1.55,10673.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.55536937810724,,47.38195131694396,2.203325616105829,False,True,False,True,False,,1.565,1.5150000000000001,-1,1,,,False,False,False,False,,,False,False,False,False,-4627.0,4303.994065882167,False,False,False,False,7025.085148344889,False,False,False,False
2024-12-09 18:00:00+00:00,1.55,1.565,1.55,1.56,7418.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.555803120798027,,49.125489743495635,2.203325616105829,False,True,False,False,False,,1.565,1.5218750000000003,-1,0,,,False,False,False,False,,,False,False,False,False,2791.0,4280.5367935429085,False,False,False,False,7031.176851471325,False,False,False,False
2024-12-09 19:00:00+00:00,1.56,1.565,1.54,1.545,3477.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.555552264700378,,47.123136114911695,1.7770788583918318,False,True,False,True,False,,1.565,1.5150000000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-686.0,4203.536223100383,False,False,False,False,6976.07333439425,False,False,False,False
2024-12-09 20:00:00+00:00,1.545,1.555,1.545,1.555,20863.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5548447717482388,,47.92286469718711,1.7770788583918318,False,True,False,False,False,,1.565,1.5125,-1,1,,,False,False,False,False,,,False,False,False,False,20177.0,4451.186824292625,False,False,False,False,7191.374523008292,False,False,False,False
2024-12-10 15:00:00+00:00,1.55,1.555,1.54,1.545,4779.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5544977375465174,,46.651742692878734,1.1233066162635765,False,True,False,True,False,,1.565,1.508125,-1,1,,,False,False,False,False,,,False,False,False,False,15398.0,4620.904858024523,False,False,False,False,7153.973367612814,False,False,False,False
2024-12-10 16:00:00+00:00,1.545,1.555,1.545,1.555,4806.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5543982179250428,,47.75300239670172,1.1233066162635765,False,True,False,False,False,,1.565,1.5096874999999998,-1,1,,,False,False,False,False,,,False,False,False,False,20204.0,4862.503232318716,False,False,False,False,7117.570679742848,False,False,False,False
2024-12-10 17:00:00+00:00,1.555,1.555,1.55,1.555,1165.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5543924993594889,,48.53961647086099,1.1233066162635765,False,True,False,False,False,,1.565,1.5112500000000002,-1,1,,,False,False,False,False,,,False,False,False,False,20204.0,5100.355895383542,False,False,False,False,7025.282762227455,False,False,False,False
2024-12-10 18:00:00+00:00,1.555,1.555,1.55,1.55,313.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5543863472919501,,48.09139604896792,1.1233066162635765,False,True,False,False,False,,1.565,1.5140625,-1,1,,,False,False,False,False,,,False,False,False,False,19891.0,5329.668207083022,False,False,False,False,6921.216362813077,False,False,False,False
2024-12-10 19:00:00+00:00,1.55,1.56,1.55,1.555,821.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.554394375401836,,48.854435848374095,1.1233066162635765,False,True,False,False,True,,1.565,1.5165625000000003,-1,1,,,False,False,False,False,,,False,False,False,False,20712.0,5568.153971314293,False,False,False,False,6826.639364940006,False,False,False,False
2024-12-10 20:00:00+00:00,1.555,1.56,1.54,1.55,11478.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.55403757719103,,48.342044821881366,1.1233066162635765,False,True,False,False,True,,1.565,1.5087500000000003,-1,1,,,False,False,False,False,,,False,False,False,False,9234.0,5624.988793464459,False,False,False,False,6898.7534833130285,False,False,False,False
2024-12-11 15:00:00+00:00,1.545,1.545,1.515,1.525,7594.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5526215217828554,,44.12751010205553,-2.0024118541832863,False,True,False,True,False,,1.565,1.486875,-1,0,,,False,False,False,False,,,False,False,False,False,1640.0,5563.206021472762,False,False,False,False,6909.532499075616,False,False,False,False
2024-12-11 16:00:00+00:00,1.525,1.55,1.525,1.545,1244.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5525118422227662,,44.93465298852938,-2.0024118541832863,False,True,False,True,False,,1.565,1.4915625000000001,-1,0,,,False,False,False,False,,,False,False,False,False,2884.0,5521.66794362047,False,False,False,False,6821.6947859116535,False,False,False,False
2024-12-11 17:00:00+00:00,1.545,1.55,1.545,1.55,1415.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5524747112377164,,46.305814640054734,-2.0024118541832863,False,True,False,True,True,,1.565,1.5015625,-1,0,,,False,False,False,False,,,False,False,False,False,4299.0,5502.711851471316,False,False,False,False,6737.870060548682,False,False,False,False
2024-12-11 18:00:00+00:00,1.55,1.56,1.54,1.54,2142.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5514398594353678,,45.81572854864697,-2.0024118541832863,False,True,False,True,True,,1.565,1.503125,-1,0,,,False,False,False,False,,,False,False,False,False,2157.0,5450.840349898117,False,False,False,False,6666.6162611603295,False,False,False,False
2024-12-11 19:00:00+00:00,1.545,1.555,1.54,1.54,3433.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.551132799878798,,45.46566705478429,-2.0024118541832863,False,True,False,True,True,,1.565,1.5034375,-1,0,,,False,False,False,False,,,False,False,False,False,2157.0,5399.773057651634,False,False,False,False,6616.4826757159835,False,False,False,False
2024-12-11 20:00:00+00:00,1.54,1.55,1.53,1.535,22743.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5486479460265254,,44.46545807446715,-2.0024118541832863,False,True,False,True,True,,1.565,1.493125,-1,0,,,False,False,False,False,,,False,False,False,False,-20586.0,4996.892855207422,False,False,False,False,6866.506200123487,False,False,False,False
2024-12-12 15:00:00+00:00,1.515,1.52,1.5,1.515,2006.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.547964962728915,,41.28384769149442,-4.923239063447916,False,True,False,True,False,,1.560625,1.459375,-1,0,,,False,False,False,False,,,False,False,False,False,-22592.0,4569.158082258469,False,False,False,False,6791.149514850255,False,False,False,False
2024-12-12 16:00:00+00:00,1.515,1.52,1.5,1.515,9386.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5453002226224113,,39.0112688465139,-7.046437664709252,False,True,False,True,False,0.0,1.560625,1.4584375,-1,0,,,False,False,False,False,,,False,False,False,False,-22592.0,4148.054856176942,False,False,False,False,6831.379754930096,False,False,False,False
2024-12-12 17:00:00+00:00,1.515,1.525,1.515,1.525,1710.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5450305590078697,,39.496842902589286,-7.046437664709252,False,True,False,True,False,0.0,1.560625,1.47125,-1,0,,,False,False,False,False,,,False,False,False,False,-20882.0,3759.9919901897024,False,False,False,False,6751.9785184195525,False,False,False,False
2024-12-12 18:00:00+00:00,1.53,1.53,1.52,1.525,4710.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5444599661239231,,39.843681514071704,-7.046437664709252,False,True,False,True,False,0.0,1.560625,1.4762499999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-20882.0,3377.9456027449005,False,False,False,False,6720.319936738629,False,False,False,False
2024-12-12 19:00:00+00:00,1.525,1.53,1.52,1.52,4105.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5439456960683833,,39.36125668150443,-7.046437664709252,False,True,False,True,False,0.0,1.560625,1.4771874999999999,-1,0,,,False,False,False,False,,,False,False,False,False,-24987.0,2938.1790042527314,False,False,False,False,6679.7723408202,False,False,False,False
2024-12-12 20:00:00+00:00,1.525,1.53,1.5,1.5,7906.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5423041864613907,,36.657286198076676,-9.487727658225623,False,True,False,True,False,0.0,1.560625,1.4634375000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-32893.0,2382.656849148038,False,False,False,False,6698.7836223578715,False,False,False,False
2024-12-13 15:00:00+00:00,1.495,1.51,1.48,1.485,2896.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5413940675002138,,33.431735791530706,-12.520965161114795,False,True,False,True,False,0.0,1.5512500000000002,1.43875,-1,0,,,False,False,False,False,,,False,False,False,False,-35789.0,1790.8482158279132,False,False,False,False,6639.82573673992,False,False,False,False
2024-12-13 16:00:00+00:00,1.485,1.5,1.475,1.495,5290.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5326721907472973,,33.25994742349892,-12.657312177808777,False,True,False,True,False,0.0,1.5475,1.4275,-1,0,,,False,False,False,False,,,False,False,False,False,-30499.0,1290.2304140321316,False,False,False,False,6618.89820593775,False,False,False,False
2024-12-13 17:00:00+00:00,1.5,1.5,1.485,1.495,1806.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.53238121888618,,33.13724144633336,-12.858590062856294,False,True,False,True,False,0.0,1.5475,1.4315625,-1,0,,,False,False,False,False,,,False,False,False,False,-30499.0,797.3741285432613,False,False,False,False,6544.279629101506,False,False,False,False
2024-12-13 18:00:00+00:00,1.495,1.5,1.485,1.5,7500.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5311501325833377,,34.14434733236112,-12.858590062856294,False,True,False,True,False,0.0,1.5475,1.4325,-1,0,,,False,False,False,False,,,False,False,False,False,-22999.0,428.43809554259064,False,False,False,False,6559.096999192955,False,False,False,False
2024-12-13 19:00:00+00:00,1.5,1.5,1.485,1.49,8170.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5294442352188131,,33.6957175075774,-12.858590062856294,False,True,False,True,False,0.0,1.5475,1.4362500000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-31169.0,-61.44466562861231,False,False,False,False,6584.072239515545,False,False,False,False
2024-12-13 20:00:00+00:00,1.49,1.5,1.485,1.5,13480.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5274026410969508,,35.47999182505342,-12.858590062856294,False,True,False,True,True,0.0,1.546875,1.4381250000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-17689.0,-334.740097169254,False,False,False,False,6690.985848205227,False,False,False,False
2024-12-16 15:00:00+00:00,1.505,1.51,1.495,1.495,4319.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5269641909771454,,36.107622480314575,-12.858590062856294,False,True,False,True,True,0.0,1.546875,1.44625,-1,0,,,False,False,False,False,,,False,False,False,False,-22008.0,-670.7596305464749,False,False,False,False,6654.210873814448,False,False,False,False
2024-12-16 16:00:00+00:00,1.495,1.51,1.495,1.51,2646.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5267968803843905,,39.361894358476405,-14.413749189038008,False,True,False,True,True,0.0,1.546875,1.4471875,-1,0,,,False,False,False,False,,,False,False,False,False,-19362.0,-960.5463029411032,False,False,False,False,6592.068069569263,False,False,False,False
2024-12-16 17:00:00+00:00,1.51,1.51,1.495,1.495,4559.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5230443217588574,,39.68156589621488,-14.093129731303947,False,True,False,True,True,0.0,1.546875,1.4471875,-1,0,,,False,False,False,False,,,False,False,False,False,-23921.0,-1316.5223292520939,False,False,False,False,6560.547634382142,False,False,False,False
2024-12-16 18:00:00+00:00,1.495,1.495,1.475,1.485,5640.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5210268094677433,,38.779377882576675,-14.093129731303947,False,True,False,True,True,0.0,1.5403125,1.4296875000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-29561.0,-1754.4212078683404,False,False,False,False,6546.275578035132,False,False,False,False
2024-12-16 19:00:00+00:00,1.485,1.49,1.485,1.485,4524.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5201405746499836,,38.1349578728351,-14.093129731303947,False,True,False,True,True,0.0,1.5371875,1.4378125000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-29561.0,-2185.53095658356,False,False,False,False,6514.922468298153,False,False,False,False
2024-12-16 20:00:00+00:00,1.49,1.49,1.48,1.48,20114.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5166435649218173,,37.09200173447655,-14.093129731303947,False,True,False,True,False,0.0,1.5328124999999997,1.4371875,-1,0,,,False,False,False,False,,,False,False,False,False,-49675.0,-2921.8017944659855,False,False,False,False,6725.760879642367,False,False,False,False
2024-12-17 15:00:00+00:00,1.485,1.5,1.475,1.495,4365.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.516256543573213,,39.25940918501879,-14.093129731303947,False,False,False,True,True,0.0,1.5328124999999997,1.4368750000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-45310.0,-3578.9831619936444,False,False,False,False,6689.159935771942,False,False,False,False
2024-12-17 16:00:00+00:00,1.495,1.495,1.475,1.48,1813.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5160059164902189,,38.9421268213385,-14.093129731303947,False,False,False,True,True,0.0,1.5328124999999997,1.4325000000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-47123.0,-4254.084198241805,False,False,False,False,6613.5605569227655,False,False,False,False
2024-12-17 17:00:00+00:00,1.485,1.49,1.48,1.485,2215.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5157341339142867,,39.61424074720644,-13.900771396666485,True,False,False,True,True,0.0,1.5328124999999997,1.4325,-1,0,,,False,False,False,False,,,False,False,False,False,-44908.0,-4884.3774664861185,False,False,False,False,6545.365819606133,False,False,False,False
2024-12-17 18:00:00+00:00,1.485,1.49,1.47,1.475,27800.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5117373548200133,,38.90706897133495,-13.900771396666485,True,False,False,True,True,0.0,1.530625,1.429375,-1,0,,,False,False,False,False,,,False,False,False,False,-72708.0,-5935.906498013465,False,False,False,False,6874.895031705263,False,False,False,False
2024-12-17 19:00:00+00:00,1.475,1.475,1.455,1.455,8729.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5099511921861377,,36.478615477296074,-13.900771396666485,False,True,False,True,False,0.0,1.51375,1.4162500000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-81437.0,-7106.466087191551,False,False,False,False,6903.640845167197,False,False,False,False
2024-12-17 20:00:00+00:00,1.455,1.455,1.435,1.44,14390.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5061142460664851,,33.61386079343288,-12.749892786437869,False,True,False,True,False,0.0,1.4928124999999999,1.3971875000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-95827.0,-8481.978240878503,False,False,False,False,7019.708428963054,False,False,False,False
2024-12-18 15:00:00+00:00,1.465,1.47,1.43,1.455,1510.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5058033667770994,,34.198095677416916,-12.749892786437869,False,True,False,True,False,0.0,1.4928124999999999,1.3975,-1,0,,,False,False,False,False,,,False,False,False,False,-94317.0,-9812.753772027674,False,False,False,False,6934.286592855099,False,False,False,False
2024-12-18 16:00:00+00:00,1.45,1.48,1.44,1.465,3280.0,,,,,,0.0,0.0,0.0,0.0,#000000,,1.5052925826201862,,36.16106744447351,-12.749892786437869,False,True,False,True,True,0.0,1.4928124999999999,1.4028125,-1,0,,,False,False,False,False,,,False,False,False,False,-91037.0,-11072.044411221043,False,False,False,False,6877.630986764322,False,False,False,False
