date,Open,High,Low,Close,Volume,aVWAP_OB_bull_604,aVWAP_OB_bear_822,aVWAP_OB_bear_727,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,260.04,260.46,258.66,258.66,4941.0,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,259.56,259.56,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4941.0,False,False,False,False
2024-12-02 16:00:00+00:00,258.825,259.24,258.57,259.09,2673.0,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,258.905,259.56,1,0,,,False,False,False,False,,,False,False,False,False,2673.0,41.44186046511628,False,False,False,False,4905.837209302325,False,False,False,False
2024-12-02 17:00:00+00:00,259.09,259.1,258.31,258.37,2426.0,,,,0.0,0.0,0.0,0.0,#000000,,,,81.48234743979376,-24.070610240824976,False,False,True,False,True,,258.70500000000004,259.56,-1,0,,,False,False,False,False,,,False,False,False,False,247.0,44.62880836488192,False,False,False,False,4867.39012078601,False,False,False,False
2024-12-02 18:00:00+00:00,258.29,259.13,258.29,258.95,3105.0,,,,0.0,0.0,0.0,0.0,#000000,,,,75.01067084664089,-24.070610240824976,False,False,True,False,True,,258.70500000000004,259.56,1,0,,,False,False,False,False,,,False,False,False,False,3352.0,95.90588110341088,False,False,False,False,4840.066242944366,False,False,False,False
2024-12-02 19:00:00+00:00,258.95,259.095,258.31,259.0,1523.0,,,,0.0,0.0,0.0,0.0,#000000,,,,70.78133735258753,-24.070610240824976,False,False,True,False,True,,258.7025,259.56,-1,0,,,False,False,False,False,,,False,False,False,False,4875.0,170.00036356692388,False,False,False,False,4788.638859332826,False,False,False,False
2024-12-02 20:00:00+00:00,258.99,259.715,258.665,258.68,8144.0,,,,0.0,0.0,0.0,0.0,#000000,,,,64.48265809998335,-24.070610240824976,False,False,True,False,True,,258.7025,259.56,-1,0,,,False,False,False,False,,,False,False,False,False,-3269.0,116.68252847286304,False,False,False,False,4840.659962288906,False,False,False,False
2024-12-03 15:00:00+00:00,258.56,259.63,258.25,259.3,4056.0,,,,0.0,0.0,0.0,0.0,#000000,,,,64.21372463945085,-24.070610240824976,False,False,True,False,True,,258.7025,259.56,1,0,,,False,False,False,False,,,False,False,False,False,787.0,127.07504741126826,False,False,False,False,4828.494691555745,False,False,False,False
2024-12-03 16:00:00+00:00,259.29,259.29,258.79,258.98,5022.0,,,,0.0,0.0,0.0,0.0,#000000,,,,61.46418127296312,-24.070610240824976,False,False,True,False,True,,258.7025,259.56,-1,0,,,False,False,False,False,,,False,False,False,False,-4235.0,59.445976908767975,False,False,False,False,4831.4947738572055,False,False,False,False
2024-12-03 17:00:00+00:00,259.0,260.41,258.97,260.315,1744.0,,,,0.0,0.0,0.0,0.0,#000000,,,,64.59436461521813,-24.070610240824976,False,False,True,False,True,,259.69000000000005,259.69000000000005,1,0,,,False,False,False,False,,,False,False,False,False,-2491.0,19.904178817159163,False,False,False,False,4783.626637828412,False,False,False,False
2024-12-03 18:00:00+00:00,260.39,260.39,259.38,259.38,2704.0,,,,0.0,0.0,0.0,0.0,#000000,,,,62.02482518725822,-24.070610240824976,False,False,True,False,True,,259.69000000000005,259.885,-1,0,,,False,False,False,False,,,False,False,False,False,-5195.0,-60.94704876140145,False,False,False,False,4751.384364373707,False,False,False,False
2024-12-03 19:00:00+00:00,259.4,260.39,259.37,260.25,2038.0,,,,0.0,0.0,0.0,0.0,#000000,,,,62.62571962315212,-22.351362139343223,False,False,True,False,True,,259.69000000000005,259.885,1,0,,,False,False,False,False,,,False,False,False,False,-3157.0,-108.94786971083708,False,False,False,False,4709.316389732255,False,False,False,False
2024-12-03 20:00:00+00:00,260.2,261.3,260.2,261.17,27190.0,,,,0.0,0.0,0.0,0.0,#000000,,,,64.92648526372342,-17.067694234898042,False,False,True,False,True,,260.75,260.75,1,0,,,False,False,False,False,,,False,False,False,False,24033.0,265.34589571103635,False,False,False,False,5057.854120124002,False,False,False,False
2024-12-04 15:00:00+00:00,260.67,261.64,260.63,261.07,3605.0,,,,0.0,0.0,0.0,0.0,#000000,,,,66.1384118916333,-12.996574378884304,False,False,True,False,True,,260.75,261.135,-1,0,,,False,False,False,False,,,False,False,False,False,20428.0,577.945184149625,False,False,False,False,5035.32925004456,False,False,False,False
2024-12-04 16:00:00+00:00,261.07,261.09,260.3,260.51,3255.0,,,,0.0,0.0,0.0,0.0,#000000,,,,64.70550074159935,-11.754038764390131,False,False,True,False,True,,260.695,261.135,-1,0,,,False,False,False,False,,,False,False,False,False,17173.0,835.2328557131966,False,False,False,False,5007.7272461678995,False,False,False,False
2024-12-04 17:00:00+00:00,260.44,261.73,260.34,261.73,2310.0,,,,0.0,0.0,0.0,0.0,#000000,,,,66.10317479764015,-7.879901195819613,False,False,True,False,True,,260.695,261.135,1,0,,,False,False,False,False,,,False,False,False,False,19483.0,1124.3455246168678,False,False,False,False,4965.9020175451415,False,False,False,False
2024-12-04 18:00:00+00:00,261.64,261.9,261.4,261.53,3159.0,,,,0.0,0.0,0.0,0.0,#000000,,,,66.3494594230001,-5.268177405720131,False,False,True,False,True,,264.6659375,261.135,1,0,,,False,False,False,False,,,False,False,False,False,16324.0,1359.9990823747457,False,False,False,False,4937.888032777,False,False,False,False
2024-12-04 19:00:00+00:00,261.53,262.57,261.29,262.36,3577.0,,,,0.0,0.0,0.0,0.0,#000000,,,,67.91501254582522,-1.5899310445968666,False,False,True,False,True,,264.8484375,261.135,1,0,,,False,False,False,False,,,False,False,False,False,19901.0,1647.4564609425793,False,False,False,False,4916.788993509139,False,False,False,False
2024-12-04 20:00:00+00:00,262.325,263.78,262.27,263.59,17530.0,,,,0.0,0.0,0.0,0.0,#000000,,,,70.59112936998616,2.8721281149916535,False,False,True,False,True,,266.1009375,261.135,1,0,,,False,False,False,False,,,False,False,False,False,37431.0,2202.2400817031594,False,False,False,False,5112.342652524501,False,False,False,False
