date,Close,High,Low,Open,Volume,aVWAP_OB_bull_103,aVWAP_OB_bull_43,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-20 00:00:00+00:00,9.71,9.71,9.7,9.71,124311,,,#000000,,9.713695835542863,,74.76986481787907,26.194318493647756,False,False,True,False,False,,9.705,9.73,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95709,-4665.825527552588,False,False,False,False,42901.02254392831,False,False,False,False
2022-01-21 00:00:00+00:00,9.705,9.71,9.7,9.71,35619,,,#000000,,9.712459839237237,,68.09801071099126,20.182413728681112,False,False,False,False,False,,9.705,9.73,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131328,-9632.96962451131,False,False,False,False,42615.45303240171,False,False,False,False
2022-01-24 00:00:00+00:00,9.7,9.71,9.69,9.69,5236,,,#000000,,9.71220483023431,,62.127581703564225,14.90481252825613,False,False,False,True,False,,9.7,9.7,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136564,-14610.657090216748,False,False,False,False,41149.592129170276,False,False,False,False
2022-01-25 00:00:00+00:00,9.68,9.68,9.67,9.67,6063,,,#000000,,9.694024386906763,,55.717905736311934,9.220845055446155,False,False,False,True,False,,9.675,9.7,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142627,-19630.905831776876,False,False,False,False,39773.647339791045,False,False,False,False
2022-01-26 00:00:00+00:00,9.67,9.67,9.67,9.67,2470,,,#000000,,9.685244124483278,,49.92868270522244,4.158093202596284,False,False,False,True,False,,9.67,9.7,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145097,-24551.144818766017,False,False,False,False,38310.759208818854,False,False,False,False
2022-01-27 00:00:00+00:00,9.67,9.6701,9.67,9.67,2848,,,#000000,,9.681042487357193,,45.192045679785586,0.10970283732288522,False,False,False,True,False,,9.67,9.67005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145097,-29278.433257245782,False,False,False,False,36920.06276925733,False,False,False,False
2022-01-28 00:00:00+00:00,9.67,9.67,9.67,9.67,412,,,#000000,,9.678795529326413,,41.31661538624634,-3.1411613242531615,False,False,False,True,False,,9.67,9.67,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145097,-33820.337835393,False,False,False,False,35488.37403320803,False,False,False,False
2022-01-31 00:00:00+00:00,9.7,9.7,9.7,9.7,373,,,#000000,,9.682788376490858,,42.05409586984314,-3.1411613242531615,False,False,False,True,False,,9.67,9.67,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144724,-38169.50105753445,False,False,False,False,34111.30054170967,False,False,False,False
2022-02-01 00:00:00+00:00,9.7,9.71,9.7,9.71,13826,,,#000000,,9.698578989493686,,42.65748899278597,-3.1411613242531615,False,False,False,True,True,,9.738015,9.671985,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144724,-42348.10885919976,False,False,False,False,33315.79855968184,False,False,False,False
2022-02-02 00:00:00+00:00,9.7,9.7,9.7,9.7,0,,,#000000,,9.698578989493686,,43.151174275193746,-3.1411613242531615,False,False,False,True,True,,9.731515,9.671985,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144724,-46362.849688250746,False,False,False,False,32009.296655380593,False,False,False,False
2022-02-03 00:00:00+00:00,9.7,9.7,9.7,9.7,0,,,#000000,,9.698578989493686,,43.55509859716374,-3.1411613242531615,False,False,False,True,True,,9.731515,9.671985,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144724,-50220.149700476206,False,False,False,False,30754.03011987547,False,False,False,False
2022-02-04 00:00:00+00:00,9.7,9.7,9.7,9.7,0,,,#000000,,9.698578989493686,,43.88558213332101,-3.1411613242531615,False,False,False,True,True,,9.731515,9.671985,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144724,-53926.18304555557,False,False,False,False,29547.98972301761,False,False,False,False
2022-02-07 00:00:00+00:00,9.72,9.725,9.7,9.7,56267,,,#000000,,9.71091864882019,,46.12131554945904,-3.1411613242531615,False,False,False,False,True,,9.747765,9.677234999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88457,-55280.332730043585,False,False,False,False,30595.794047605155,False,False,False,False
2022-02-08 00:00:00+00:00,9.72,9.72,9.72,9.72,6,,,#000000,,9.710919294027576,,47.95055198084471,-8.867901272247579,False,False,True,False,True,,9.753765000000001,9.686235,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88457,-56581.378505336,False,False,False,False,29396.194281032404,False,False,False,False
2022-02-09 00:00:00+00:00,9.72,9.72,9.72,9.72,75,,,#000000,,9.710927350405392,,49.447199970160256,-7.362695037132994,False,False,True,False,True,,9.752265000000001,9.687735,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88457,-57831.40287767576,False,False,False,False,28246.343524913485,False,False,False,False
2022-02-10 00:00:00+00:00,9.71,9.71,9.7,9.7,612914,,,#000000,,9.707267655689241,,49.60701108612712,-7.132647125474982,False,True,True,False,True,,9.738765,9.687735,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-701371,-83068.24982364927,False,False,False,False,51174.486916093345,False,False,False,False
2022-02-11 00:00:00+00:00,9.71,9.71,9.705,9.705,30686,,,#000000,,9.707312990900531,,49.73776563555457,-6.8815268259045155,False,True,True,False,True,,9.742015,9.687735,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-701371,-107315.41649723165,False,False,False,False,50371.016840952434,False,False,False,False
2022-02-14 00:00:00+00:00,9.7,9.705,9.7,9.705,4112,,,#000000,,9.706480145185456,,48.89266027740956,-6.8815268259045155,False,True,False,False,False,,9.738515000000001,9.687735,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705483,-130772.96879145787,False,False,False,False,48556.93774915038,False,False,False,False
2022-02-15 00:00:00+00:00,9.7,9.7,9.7,9.7,5,,,#000000,,9.705669837974375,,48.201210438927276,-6.8815268259045155,False,False,False,False,False,,9.733015,9.687735,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705483,-153310.61707414582,False,False,False,False,46652.94019036017,False,False,False,False
2022-02-16 00:00:00+00:00,9.7,9.7,9.7,9.7,220,,,#000000,,9.70502906421241,,47.63547875289632,-6.8815268259045155,False,False,False,False,False,,9.730015,9.687735,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705483,-174964.4360124146,False,False,False,False,44832.04057505193,False,False,False,False
2022-02-17 00:00:00+00:00,9.72,9.72,9.72,9.72,380,,,#000000,,9.708001410995058,,49.13564414484807,-6.86003264825284,False,False,False,False,False,,9.748515000000001,9.691485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705103,-195754.18361977092,False,False,False,False,43088.823297598916,False,False,False,False
2022-02-18 00:00:00+00:00,9.72,9.72,9.72,9.72,10,,,#000000,,9.708032300398756,,50.363052192808595,-5.482782430641201,True,False,True,False,True,,9.747015000000001,9.692985,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705103,-215728.6470072309,False,False,False,False,41399.45767808524,False,False,False,False
2022-02-22 00:00:00+00:00,9.72,9.72,9.72,9.72,47,,,#000000,,9.70816637223649,,51.367295141139934,-4.328836267107903,True,False,True,False,True,,9.744015000000001,9.695985,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705103,-234919.79810498658,False,False,False,False,39777.7926711015,False,False,False,False
2022-02-23 00:00:00+00:00,9.71,9.715,9.71,9.715,339,,,#000000,,9.70810991241901,,51.13583360979972,-4.328836267107903,True,False,True,False,True,,9.733515,9.695985,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705442,-253371.64915969298,False,False,False,False,38231.17335066615,False,False,False,False
2022-02-24 00:00:00+00:00,9.7,9.7,9.7,9.7,576,,,#000000,,9.706326642258825,,50.048301713723774,-4.328836267107903,True,False,False,False,False,,9.721015000000001,9.695985,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-706018,-271122.48644754814,False,False,False,False,36754.49988593414,False,False,False,False
2022-02-25 00:00:00+00:00,9.7,9.7,9.7,9.7,0,,,#000000,,9.706326642258825,,49.15850288966164,-4.328836267107903,True,False,False,False,False,,9.721,9.695985,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-706018,-288177.21246921294,False,False,False,False,35313.146949230846,False,False,False,False
2022-02-28 00:00:00+00:00,9.71,9.715,9.71,9.715,5218,,,#000000,,9.708645124772575,,49.41766020839077,-4.328836267107903,True,False,False,False,False,,9.735750000000001,9.695985,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-700800,-304358.498254734,False,False,False,False,34132.94510808454,False,False,False,False
2022-03-01 00:00:00+00:00,9.73,9.77,9.73,9.73,170006,,,#000000,,9.728054621416645,,51.18283321585597,-3.7143702016627316,True,False,True,False,True,,9.777750000000001,9.722249999999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-530794,-313238.3218525876,False,False,False,False,39461.30020188515,False,False,False,False
2022-03-02 00:00:00+00:00,9.73,9.73,9.73,9.73,18507,,,#000000,,9.727629033491551,,52.62706567650932,-2.1537808227276685,True,False,True,False,True,,9.756250000000001,9.722249999999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-530794,-321769.91707405477,False,False,False,False,38639.56293906612,False,False,False,False
2022-03-03 00:00:00+00:00,9.74,9.74,9.7332,9.74,9225,,,#000000,,9.727666546650228,,54.46152290001325,-0.2322997471282875,True,False,True,False,True,,9.76435,9.722249999999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521569,-329605.1752280134,False,False,False,False,37486.05066694588,False,False,False,False
2022-03-04 00:00:00+00:00,9.74,9.74,9.74,9.74,682,,,#000000,,9.727674092721513,,55.96244244651647,1.3410197596485673,True,False,True,False,True,,9.767750000000001,9.722249999999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521569,-337133.16835632664,False,False,False,False,36042.75456235977,False,False,False,False
2022-03-07 00:00:00+00:00,9.74,9.74,9.7,9.7,33492,,9.726666666666665,#000000,,9.726860394861044,,57.190467530019106,2.637062285336441,True,False,True,False,True,,9.75375,9.722249999999999,1,1.0,9.74,9.7,0.0,0,,,False,False,False,False,,,False,False,False,False,-521569,-344365.9460678433,False,False,False,False,35942.724971678996,False,False,False,False
2022-03-08 00:00:00+00:00,9.74,9.74,9.74,9.74,160,,9.726730060620469,#000000,,9.726867477431114,,58.19521532561217,3.712295827678588,True,False,True,False,True,,9.770000000000001,9.722249999999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521569,-351315.0854377318,False,False,False,False,34539.48085514257,False,False,False,False
2022-03-09 00:00:00+00:00,9.74,9.74,9.74,9.74,44225,,9.734265829449003,#000000,,9.728020007378454,,59.01728170382468,4.61162286439081,True,False,True,False,True,,9.770000000000001,9.722249999999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521569,-357991.7095382129,False,False,False,False,34919.30513533305,False,False,False,False
2022-03-10 00:00:00+00:00,9.74,9.74,9.73,9.74,38224,,9.73505625848758,#000000,,9.728287383231761,,59.68988146781673,5.370682357242217,True,False,True,False,True,,9.7665,9.722249999999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521569,-364406.50524259673,False,False,False,False,35048.90101237881,False,False,False,False
2022-03-11 00:00:00+00:00,9.75,9.75,9.74,9.75,48607,,9.738482607604569,#000000,,9.729627026889842,,60.974609283482984,6.730092709920292,True,False,True,False,True,,9.775000000000002,9.722249999999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-472962,-368663.58346837724,False,False,False,False,35580.59116875611,False,False,False,False
2022-03-14 00:00:00+00:00,9.74,9.75,9.74,9.75,17900,,9.738958096030842,#000000,,9.729921479304382,,60.78016489949475,6.730092709920292,True,False,True,False,True,,9.775750000000002,9.722249999999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-490862,-373455.6782343232,False,False,False,False,34887.2346523343,False,False,False,False
2022-03-15 00:00:00+00:00,9.74,9.74,9.74,9.74,100,,9.738958666287191,#000000,,9.72992239627074,,60.62107403986801,6.730092709920292,True,False,True,False,False,9.356982150334382,9.769250000000001,9.722249999999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2527471465226109,0.2527471465226109,False,False,False,False,-490862,-378059.84771533014,False,False,False,False,33523.0293718506,False,False,False,False
2022-03-16 00:00:00+00:00,9.75,9.75,9.75,9.75,1000,,9.739018768915889,#000000,,9.729951666028374,,61.23893314681964,7.322100752433528,True,False,True,False,False,12.965838224616594,9.780750000000001,9.722249999999999,1,0.0,0.0,0.0,0.0,0,0.8903318903318914,0.9241393527107873,False,False,False,False,0.3428273285948163,0.2977872375587136,False,False,False,False,-489862,-382444.2458441407,False,False,False,False,32247.61645530744,False,False,False,False
2022-03-17 00:00:00+00:00,9.75,9.76,9.75,9.76,100904,,9.744093736970566,#000000,,9.73291501481346,,61.74445423432552,7.944955403187059,True,False,True,False,False,12.965838224616594,9.787249999999998,9.72275,1,0.0,0.0,0.0,0.0,0,0.8903318903318914,0.903525046382196,False,False,False,False,0.34282738305477056,0.3203073103067421,False,False,False,False,-489862,-386656.7067914293,False,False,False,False,34940.02365313852,False,False,False,False
2022-03-18 00:00:00+00:00,9.76,9.76,9.76,9.76,20714,,9.745172853496483,#000000,,9.733613604907207,,62.829253389689285,9.130245758431897,True,False,True,False,False,16.324641906811085,9.79075,9.72925,1,0.0,0.0,0.0,0.0,0,0.8723490203999209,0.8852757018784156,False,False,False,False,0.34282743146362704,0.33156737088518456,False,False,False,False,-469148,-389891.65946627525,False,False,False,False,34382.14037262329,False,False,False,False
2022-03-21 00:00:00+00:00,9.76,9.7699,9.75,9.76,18201,,9.746005124662444,#000000,,9.734189030624142,,63.716816334986916,10.10956976358684,True,False,True,False,True,16.324641906811085,9.793685,9.72925,1,0.0,0.0,0.0,0.0,0,0.8578640776699051,0.870485436893211,False,False,False,False,0.34241601153413026,0.33699169120965744,False,False,False,False,-469148,-392999.7512519115,False,False,False,False,33747.58584820669,False,False,False,False
2022-03-22 00:00:00+00:00,9.76,9.76,9.76,9.76,120,,9.74601031360299,#000000,,9.734192722882334,,64.44300419932134,10.924370916189652,True,False,True,False,True,16.324641906811085,9.793735,9.72925,1,0.0,0.0,0.0,0.0,0,0.8772815533980598,0.8897087378640846,False,False,False,False,0.34282743146362704,0.33990956133664224,False,False,False,False,-469148,-395985.9570851699,False,False,False,False,32428.85699141427,False,False,False,False
2022-03-23 00:00:00+00:00,9.77,9.77,9.75,9.76,53505,,9.748467859024126,#000000,,9.735955226644565,,65.6692792771724,12.220820838033895,True,False,True,False,True,19.51647046243965,9.795235,9.72925,1,0.0,0.0,0.0,0.0,0,0.8796190476190491,0.8727619047619122,False,False,False,False,0.34282743146362704,0.34136849640013467,False,False,False,False,-415643,-396756.8215132025,False,False,False,False,33255.37240351568,False,False,False,False
2022-03-24 00:00:00+00:00,9.755,9.77,9.755,9.77,412,,9.74848044296243,#000000,,9.73596592935224,,64.78740466148258,12.220820838033895,True,False,True,False,False,12.251684697296543,9.798485,9.72925,1,0.0,0.0,0.0,0.0,0,0.8901886792452856,0.8739622641509505,False,False,False,False,0.3428274537055368,0.34209797505283573,False,False,False,False,-416055,-397513.6128264103,False,False,False,False,31967.397015142513,False,False,False,False
2022-03-25 00:00:00+00:00,9.77,9.77,9.77,9.77,1001,,9.748537344885731,#000000,,9.736005288102191,,65.01516177815996,12.220820838033895,True,False,True,False,False,16.81519293890917,9.808235,9.731765,1,0.0,0.0,0.0,0.0,0,0.8725233644859842,0.8657943925233732,False,False,False,False,0.3428275137587014,0.34246274440576857,False,False,False,False,-415054,-398201.47114694316,False,False,False,False,30753.02850474477,False,False,False,False
2022-03-28 00:00:00+00:00,9.76,9.76,9.75,9.76,5000,,9.748643315474563,#000000,,9.736111649752072,,64.17208575038853,12.220820838033895,True,False,True,False,False,12.486844766425833,9.793984999999997,9.731765,1,0.0,0.0,0.0,0.0,0,0.8410810810810848,0.8706306306306388,False,False,False,False,0.23524498571712088,0.2888538650614447,False,False,False,False,-420054,-399058.43306274933,False,False,False,False,29743.10581828419,False,False,False,False
2022-03-29 00:00:00+00:00,9.765,9.765,9.76,9.765,2577,,9.74874135240404,#000000,,9.736188673121353,,63.79415054596062,12.220820838033895,True,False,True,False,False,13.955098001739366,9.793235,9.731765,1,0.0,0.0,0.0,0.0,0,0.8603571428571463,0.8628571428571499,False,False,False,False,0.28822402702046496,0.28853894604095487,False,False,False,False,-417477,-399780.7298053866,False,False,False,False,28677.768335214227,False,False,False,False
2022-03-30 00:00:00+00:00,9.765,9.765,9.765,9.765,0,,9.74874135240404,#000000,,9.736188673121353,,63.48493083324687,12.220820838033895,True,False,True,False,False,13.955098001739366,9.795735,9.734265,1,0.0,0.0,0.0,0.0,0,0.8829629629629674,0.8577777777777852,False,False,False,False,0.30622545859613653,0.29738220231854573,False,False,False,False,-417477,-400474.7011855676,False,False,False,False,27553.149969127397,False,False,False,False
2022-03-31 00:00:00+00:00,9.77,9.77,9.76,9.77,7089,,9.749064502290004,#000000,,9.736428725431484,,63.54906246808898,12.220820838033895,True,False,True,False,False,15.412346705398548,9.795735,9.734265,1,0.0,0.0,0.0,0.0,0,0.8713207547169843,0.8645283018868015,False,False,False,False,0.30622545859613653,0.30180383045734116,False,False,False,False,-410388,-400863.4580018199,False,False,False,False,26750.634284063577,False,False,False,False
2022-04-01 00:00:00+00:00,9.78,9.78,9.76,9.76,53465,,9.751969236274038,#000000,,9.73853206990199,,64.18367482753115,12.220820838033895,True,False,True,False,False,18.18047245362553,9.803735,9.736265,1,0.0,0.0,0.0,0.0,0,0.9265384615384661,0.8426923076923171,False,False,False,False,0.3428275137587014,0.32231567210802126,False,False,False,False,-356923,-399140.3027860623,False,False,False,False,27798.256469002263,False,False,False,False
2022-04-04 00:00:00+00:00,9.8,9.8,9.76,9.76,2567,,9.752167490534498,#000000,,9.738667080664676,,65.64665450596391,12.828807470945563,True,False,True,False,True,20.0,9.813735000000001,9.746265000000001,1,0.0,0.0,0.0,0.0,0,0.9305454545454587,0.8149090909090974,False,False,False,False,0.3428275810910518,0.33257162659953654,False,False,False,False,-354356,-397384.0556179814,False,False,False,False,26808.795431002178,False,False,False,False
2022-04-05 00:00:00+00:00,9.785,9.8,9.785,9.8,2560,,9.752381847094993,#000000,,9.738811067068486,,65.38785209785046,12.828807470945563,True,False,True,False,True,17.003521232540784,9.828485,9.756515,1,0.0,0.0,0.0,0.0,0,0.9941284403669765,0.8132110091743182,False,False,False,False,0.34282764979754754,0.33769963819854204,False,False,False,False,-356916,-395797.07304472727,False,False,False,False,25857.86227684523,False,False,False,False
2022-04-06 00:00:00+00:00,9.77,9.77,9.77,9.77,254,,9.752391745875151,#000000,,9.73881920770463,,63.95290965327078,12.828807470945563,True,False,True,False,False,11.516502399740226,9.808235,9.756515,1,0.0,0.0,0.0,0.0,0,1.03169811320755,0.8173584905660427,False,False,False,False,0.21189024944263962,0.27479494382059083,False,False,False,False,-357170,-394282.2858665027,False,False,False,False,24853.78924638071,False,False,False,False
2022-04-07 00:00:00+00:00,9.77,9.77,9.77,9.77,0,,9.752391745875151,#000000,,9.73881920770463,,62.77886583497832,15.466046065568065,True,False,True,False,False,11.516502399740226,9.806735,9.756515,1,0.0,0.0,0.0,0.0,0,1.051538461538464,0.813846153846159,False,False,False,False,0.21189024944263962,0.24334259663161523,False,False,False,False,-357170,-392826.902107032,False,False,False,False,23879.13084456186,False,False,False,False
2022-04-08 00:00:00+00:00,9.81,9.81,9.8,9.8,17462,,9.754410212215246,#000000,,9.740116677663984,,63.65264636433692,15.466046065568065,True,False,True,False,False,20.0,9.846235,9.763765,1,0.0,0.0,0.0,0.0,0,1.0478656903018417,0.8094302554027557,False,False,False,False,0.3428277057806299,0.29308515120612255,False,False,False,False,-339708,-390743.8079067563,False,False,False,False,23627.47865457904,False,False,False,False
2022-04-11 00:00:00+00:00,9.78,9.8,9.78,9.79,61320,,9.758136184247295,#000000,,9.74292154357725,,62.42373048089622,15.085162234030292,False,False,True,False,False,11.166929035744019,9.834235,9.763765,1,0.0,0.0,0.0,0.0,0,0.9945753517545354,0.8189523648076001,False,False,False,False,0.2402308095469415,0.26665798037653204,False,False,False,False,-401028,-391147.1095574717,False,False,False,False,25105.616746556334,False,False,False,False
2022-04-12 00:00:00+00:00,9.8,9.8,9.79,9.79,24833,,9.759858050802725,#000000,,9.744210068246339,,62.20331415862488,14.839972685400497,False,False,True,False,False,15.158954150490448,9.842235,9.763765,1,0.0,0.0,0.0,0.0,0,0.9944818072081401,0.7985859630970927,False,False,False,False,0.2737839561576025,0.27022096826706726,False,False,False,False,-376195,-390560.75231992383,False,False,False,False,25094.925893750205,False,False,False,False
2022-04-13 00:00:00+00:00,9.795,9.81,9.78,9.78,842,,9.759911218302328,#000000,,9.744251042878277,,61.73636805084688,14.34060206223775,False,True,True,False,False,13.743172081598846,9.845235,9.763765,1,0.0,0.0,0.0,0.0,0,0.9779963327221216,0.8053008834805896,False,False,False,False,0.2737839561576025,0.2720024622123349,False,False,False,False,-377037,-390030.40909169154,False,False,False,False,24143.83076066196,False,False,False,False
2022-04-14 00:00:00+00:00,9.8,9.8,9.8,9.8,5095,,9.760274896714144,#000000,,9.744523921150515,,61.54853901039821,14.106101695426972,False,True,True,False,False,14.709249994587523,9.849485000000001,9.763765,1,0.0,0.0,0.0,0.0,0,1.0029756984625575,0.7986444040337302,False,False,False,False,0.3079498259642644,0.28997614408829964,False,False,False,False,-371942,-389321.0597155468,False,False,False,False,23396.817789655608,False,False,False,False
