date,Open,High,Low,Close,Volume,aVWAP_OB_bull_542,aVWAP_OB_bull_424,aVWAP_OB_bull_384,aVWAP_OB_bull_182,aVWAP_OB_bull_120,aVWAP_OB_bear_798,aVWAP_OB_bear_30,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,82.58,83.085,82.48,82.645,7819.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,82.7825,82.7825,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7819.0,False,False,False,False
2024-12-02 16:00:00+00:00,82.645,83.16,82.51,83.01,6187.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,82.7825,82.83500000000001,1,0,,,False,False,False,False,,,False,False,False,False,6187.0,95.92248062015504,False,False,False,False,7793.697674418604,False,False,False,False
2024-12-02 17:00:00+00:00,83.025,83.11,82.75,82.785,3235.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,88.45481049562673,3.8192419825069237,False,False,True,False,True,,82.7825,82.93,-1,0,,,False,False,False,False,,,False,False,False,False,2952.0,140.2027522384472,False,False,False,False,7723.020191094284,False,False,False,False
2024-12-02 18:00:00+00:00,82.78,83.03,82.67,83.01,2395.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,83.76086350947055,3.8192419825069237,False,False,True,False,True,,82.85,82.93,1,0,,,False,False,False,False,,,False,False,False,False,5347.0,220.92829096343252,False,False,False,False,7640.415226891272,False,False,False,False
2024-12-02 19:00:00+00:00,83.015,83.24,82.89,83.11,4749.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,81.45319961762148,3.8192419825069237,False,False,True,False,True,,83.065,83.065,1,0,,,False,False,False,False,,,False,False,False,False,10096.0,374.03017792523974,False,False,False,False,7595.5870838386945,False,False,False,False
2024-12-02 20:00:00+00:00,83.095,83.26,82.86,82.88,17748.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,74.42927982776935,3.8192419825069237,False,False,True,False,True,,83.06,83.065,-1,0,,,False,False,False,False,,,False,False,False,False,-7652.0,249.59560152329803,False,False,False,False,7752.988834476854,False,False,False,False
2024-12-03 15:00:00+00:00,85.4,85.955,85.1,85.7,22013.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,78.90412752302132,3.8192419825069237,False,False,True,False,True,,83.06,85.5275,1,0,,,False,False,False,False,,,False,False,False,False,14361.0,468.3770650655724,False,False,False,False,7974.074278903569,False,False,False,False
2024-12-03 16:00:00+00:00,85.65,86.54,85.65,86.37,10068.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,82.57485724949655,3.8192419825069237,False,False,True,False,True,,86.095,86.095,1,0,,,False,False,False,False,,,False,False,False,False,24429.0,839.8595911885868,False,False,False,False,8006.538243571731,False,False,False,False
2024-12-03 17:00:00+00:00,86.36,86.585,86.15,86.475,5957.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,85.26297375470699,7.791675571058136,False,False,True,False,True,,86.3675,86.3675,1,0,,,False,False,False,False,,,False,False,False,False,30386.0,1297.9392874492287,False,False,False,False,7974.7624568496885,False,False,False,False
2024-12-03 18:00:00+00:00,86.475,86.735,86.215,86.665,12443.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,87.30428743204313,11.524943837334185,False,False,True,False,True,,86.475,86.475,1,0,,,False,False,False,False,,,False,False,False,False,42829.0,1941.8317015973025,False,False,False,False,8044.037457518685,False,False,False,False
2024-12-03 19:00:00+00:00,86.67,86.67,85.85,85.995,8506.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,84.26519884288612,11.524943837334185,False,False,True,False,True,,86.25999999999999,86.475,-1,0,,,False,False,False,False,,,False,False,False,False,34323.0,2443.8653186268016,False,False,False,False,8051.1996674796355,False,False,False,False
2024-12-03 20:00:00+00:00,85.995,86.175,85.82,85.995,13112.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,82.09442127920255,11.524943837334185,False,False,True,False,True,,85.9975,85.9975,-1,0,,,False,False,False,False,,,False,False,False,False,34323.0,2938.1154687256108,False,False,False,False,8129.661688138866,False,False,False,False
2024-12-04 15:00:00+00:00,85.855,86.53,85.855,86.4,7973.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,81.2823935450634,11.524943837334185,False,False,True,False,True,,85.9975,86.1925,1,0,,,False,False,False,False,,,False,False,False,False,42296.0,3548.3152289004074,False,False,False,False,8127.232824756868,False,False,False,False
2024-12-04 16:00:00+00:00,86.46,86.835,86.45,86.6,12214.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,86.62833333333332,,81.0388568111286,11.942219792565027,False,False,True,False,True,,85.9975,86.6425,-1,0,,,False,False,False,False,,,False,False,False,False,54510.0,4338.418868762416,False,False,False,False,8190.593556155985,False,False,False,False
2024-12-04 17:00:00+00:00,86.58,86.775,86.15,86.17,12007.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,86.49779192986801,,78.1451030353605,11.942219792565027,False,False,True,False,True,,85.9975,86.6425,-1,0,,,False,False,False,False,,,False,False,False,False,42503.0,4930.117801029665,False,False,False,False,8249.762648308606,False,False,False,False
2024-12-04 18:00:00+00:00,86.17,86.305,85.93,85.93,4165.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,86.43282228328519,,74.70566841495352,11.942219792565027,False,False,True,False,False,,85.9975,86.6425,-1,0,,,False,False,False,False,,,False,False,False,False,38338.0,5448.0694630292055,False,False,False,False,8186.432994846457,False,False,False,False
2024-12-04 19:00:00+00:00,85.865,86.06,85.74,85.74,3374.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,86.37055247691016,,71.19677235593007,11.942219792565027,False,False,True,False,False,,85.9975,83.90406250000001,-1,0,,,False,False,False,False,,,False,False,False,False,34964.0,5905.680789183791,False,False,False,False,8111.821630585272,False,False,False,False
2024-12-04 20:00:00+00:00,85.76,85.76,85.415,85.51,10282.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,86.17272735201307,,67.45879140838937,11.942219792565027,False,False,True,False,False,,85.9975,83.64875,-1,0,,,False,False,False,False,,,False,False,False,False,24682.0,6196.786513382492,False,False,False,False,8145.467806855268,False,False,False,False
2024-12-05 15:00:00+00:00,84.8,85.03,84.155,84.645,2939.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,86.07062078062589,,61.099428534630405,25.17539443589021,False,False,True,False,False,,85.9975,82.46718750000001,-1,0,,,False,False,False,False,,,False,False,False,False,21743.0,6437.813079066484,False,False,False,False,8064.747375741233,False,False,False,False
2024-12-05 16:00:00+00:00,84.62,84.865,84.385,84.56,3615.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,85.96147097154773,,56.2541193024594,20.03319656670024,False,False,False,False,False,,85.9975,82.4771875,-1,0,,,False,False,False,False,,,False,False,False,False,18128.0,6619.056287142972,False,False,False,False,7995.7590443343925,False,False,False,False
2024-12-05 17:00:00+00:00,84.56,84.6,83.99,84.08,6368.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,85.7600944254421,,51.1893923341065,14.801605368217992,False,False,False,True,False,,85.9975,82.09843749999999,-1,0,,,False,False,False,False,,,False,False,False,False,11760.0,6698.760840830678,False,False,False,False,7970.522470003627,False,False,False,False
2024-12-05 18:00:00+00:00,84.06,84.64,84.01,84.64,12159.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,85.51915438821268,,50.03591632780199,13.250257396123715,False,True,False,True,False,,85.9975,82.0853125,-1,0,,,False,False,False,False,,,False,False,False,False,23919.0,6965.741292910822,False,False,False,False,8035.460106127602,False,False,False,False
