date,Close,High,Low,Open,Volume,aVWAP_OB_bull_507,aVWAP_OB_bear_808,aVWAP_OB_bear_1,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,2.63,2.64,2.45,2.53,250428,,,2.6827493094269874,#000000,,,,20.07209513061798,-31.340893271493417,False,False,False,True,True,,2.5102,2.71,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-590213,-240849.93269898125,False,False,False,False,429782.8564583926,False,False,False,False
2022-01-19 00:00:00+00:00,2.46,2.67,2.36,2.67,355444,,,2.6644513512257397,#000000,,,,22.05306571226839,-29.716926879313224,False,False,False,True,True,,2.5102,2.71,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-945657,-268489.42553431535,False,False,False,False,426867.60718551447,False,False,False,False
2022-01-20 00:00:00+00:00,2.43,2.58,2.41,2.46,223889,,,2.6533042809713705,#000000,,,,23.50932959508918,-28.575824380532115,False,False,False,True,True,,2.495,2.495,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1169546,-303824.9774741461,False,False,False,False,418907.6618056904,False,False,False,False
2022-01-21 00:00:00+00:00,2.39,2.46,2.32,2.38,310926,,,2.633574796505214,#000000,,,,24.48490357473574,-27.86394680159088,False,False,False,True,True,,2.3899999999999997,2.495,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1480472,-349967.9979653561,False,False,False,False,414673.0868329182,False,False,False,False
2022-01-24 00:00:00+00:00,2.41,2.45,2.24,2.33,356275,,,2.6124703255738675,#000000,,,,25.5472008482052,-27.02362402713355,False,False,False,True,True,,2.345,2.495,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1124197,-380329.9196137735,False,False,False,False,412382.96578064695,False,False,False,False
2022-01-25 00:00:00+00:00,2.35,2.44,2.34,2.37,160838,,,2.604343249105818,#000000,,,,26.081410378545588,-26.659531878149814,False,False,False,True,True,,2.345,2.495,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1285035,-415808.55021715496,False,False,False,False,402518.4573186608,False,False,False,False
2022-01-26 00:00:00+00:00,2.3,2.43,2.26,2.41,137297,,,2.5965025013965963,#000000,,,,26.255797788264225,-26.60076174705467,False,False,False,True,True,,2.3449999999999998,2.495,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1422332,-455280.0580517764,False,False,False,False,392117.6158551839,False,False,False,False
2022-01-27 00:00:00+00:00,2.17,2.35,2.15,2.28,194979,,,2.5819473330583413,#000000,,,,25.797724884260454,-26.60076174705467,False,False,False,True,False,,2.25,2.25,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1617311,-500849.89891249104,False,False,False,False,384386.6897432159,False,False,False,False
2022-01-28 00:00:00+00:00,2.18,2.21,2.08,2.21,182160,,,2.566995026534355,#000000,,2.156666666666667,,25.5591603059318,-26.60076174705467,False,False,False,True,False,,2.145,2.25,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1435151,-537489.1577786679,False,False,False,False,376456.23132191336,False,False,False,False
2022-01-31 00:00:00+00:00,2.21,2.25,2.18,2.19,186602,,,2.5547003424071417,#000000,,2.185341295108137,,25.77821694899942,-26.60076174705467,False,False,False,True,False,,2.145,2.25,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1248549,-565373.8574736221,False,False,False,False,369010.967348505,False,False,False,False
2022-02-01 00:00:00+00:00,2.31,2.37,2.19,2.22,290407,,,2.541114340991217,#000000,,2.2314502906942937,,27.235342902571446,-25.774611093153137,False,False,False,True,True,,2.84682,2.25,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-958142,-580776.5297295584,False,False,False,False,365928.4588250342,False,False,False,False
2022-02-02 00:00:00+00:00,2.2,2.36,2.17,2.36,217529,,,2.5300898014847797,#000000,,2.2343987477253666,,27.811535612350973,-25.203728644735072,True,False,False,True,True,,2.8363199999999997,2.25,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1175671,-604105.7246421247,False,False,False,False,360108.8722044446,False,False,False,False
2022-02-03 00:00:00+00:00,2.11,2.2,2.11,2.2,275446,,,2.512621499980654,#000000,,2.2118305987214564,,27.8424465909142,-25.147893664660664,True,False,False,True,True,,2.72107,1.5889300000000002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1451117,-637321.8530875316,False,False,False,False,356788.7595689762,False,False,False,False
2022-02-04 00:00:00+00:00,2.3,2.33,2.12,2.18,257636,,,2.5020638624482774,#000000,,2.2188060217433456,,29.8423219645277,-23.157922708475766,True,False,False,True,True,,2.72107,1.66193,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1193481,-659132.01571155,False,False,False,False,352900.41605646734,False,False,False,False
2022-02-07 00:00:00+00:00,2.22,2.32,2.18,2.28,127964,,,2.4969336110182163,#000000,,2.2205696873688554,,31.035000221527277,-21.97904493057331,True,False,False,True,True,,2.72107,1.69743,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1321445,-685105.0739189403,False,False,False,False,344079.3801326843,False,False,False,False
2022-02-08 00:00:00+00:00,2.18,2.27,2.15,2.22,107530,,,2.4921280226230533,#000000,,2.2192253164721096,,31.798459551663488,-21.219527316888847,True,False,False,True,True,,2.72107,1.67543,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1428975,-714276.4435691779,False,False,False,False,334802.9338529712,False,False,False,False
2022-02-09 00:00:00+00:00,2.13,2.26,2.12,2.19,467762,,,2.470941276565469,#000000,,2.2083283263197284,,32.16290693946522,-20.839026272361554,True,False,False,True,True,,2.71557,1.6644299999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1896737,-760647.4457821513,False,False,False,False,340017.01487834484,False,False,False,False
2022-02-10 00:00:00+00:00,2.17,2.25,2.13,2.15,165980,,,2.464382115657851,#000000,,2.206507949044676,,32.86021786210585,-20.11961188333418,True,False,False,True,True,,2.71257,1.66743,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1730757,-798690.9577122631,False,False,False,False,333192.03390272346,False,False,False,False
2022-02-11 00:00:00+00:00,2.17,2.25,2.13,2.2,91909,,,2.460877170095933,#000000,,2.205609584163706,,33.430744980629996,-19.51849847313809,True,False,False,True,True,,2.67144,1.7085599999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1730757,-835242.567213743,False,False,False,False,323729.95414183236,False,False,False,False
2022-02-14 00:00:00+00:00,2.1,2.2,2.1,2.16,103407,,,2.4563449642418154,#000000,,2.2025890233539127,,33.50003628057948,-19.397018581395137,True,False,False,True,True,,2.6165000000000003,1.6835000000000002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1834164,-874415.9567347727,False,False,False,False,315089.83829313307,False,False,False,False
2022-02-15 00:00:00+00:00,2.16,2.17,2.09,2.1,223607,,,2.4471546009990313,#000000,,2.168700801488346,,34.18355152100273,-18.66276549021213,True,False,False,True,True,,2.58,1.6799999999999997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1610557,-903284.2329412522,False,False,False,False,311502.2760071279,False,False,False,False
2022-02-16 00:00:00+00:00,2.4,2.42,2.17,2.17,434310,,,2.440897025705154,#000000,,2.2406059283243547,,36.79926060433269,-16.055966850154512,True,False,False,True,True,,2.58,1.8524999999999998,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1176247,-913988.6551788502,False,False,False,False,316318.26518331893,False,False,False,False
2022-02-17 00:00:00+00:00,2.45,2.47,2.35,2.44,398390,,,2.4400766787489614,#000000,,2.282093403186151,,39.295956845175404,-13.612836681042808,True,False,False,False,True,,2.58,1.975,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-777857,-908650.1588973266,False,False,False,False,319536.7645878947,False,False,False,False
2022-02-18 00:00:00+00:00,2.32,2.4,2.28,2.34,343885,,,2.4359399053535684,#000000,,2.287296276214054,,40.468313240092904,-12.48995156081277,True,False,False,False,True,,2.58,1.9004999999999996,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1121742,-917006.7016856668,False,False,False,False,320491.5973491538,False,False,False,False
2022-02-22 00:00:00+00:00,2.5,2.63,2.255,2.32,482689,,,2.4372671654552516,#000000,,2.316412793437408,,42.627283637226064,-10.406239360081386,True,False,True,False,True,,2.58,1.9782499999999996,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-639053,-906106.556521523,False,False,False,False,326852.2798060497,False,False,False,False
2022-02-23 00:00:00+00:00,2.6,2.74,2.46,2.53,674741,,,2.4482136187374532,#000000,,2.3699059965530496,,44.97057086605236,-8.163874657232249,True,False,True,False,True,,2.58,2.1087499999999997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35688,-869173.436657934,False,False,False,False,340494.97471561644,False,False,False,False
2022-02-24 00:00:00+00:00,2.82,3.0,2.62,2.86,939255,,,2.4794749152099156,#000000,,2.461297223223683,,47.970787586891824,-5.304067228826618,True,False,True,False,True,,3.33575,2.28425,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,974943,-796855.1450242896,False,False,False,False,363975.7600208864,False,False,False,False
2022-02-25 00:00:00+00:00,2.8,2.94,2.66,2.83,405670,,,2.4909050915242514,#000000,,2.488311242113258,,50.28372527525887,-3.1415006498248133,True,False,True,False,True,,3.3377499999999998,2.28425,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,569273,-743281.492278239,False,False,False,False,365610.8282553614,False,False,False,False
2022-02-28 00:00:00+00:00,3.39,3.5524,2.91,2.93,1523145,,,2.584571785715412,#000000,,2.6737108264100993,,54.199887210916486,0.5696280884280753,True,False,True,False,True,,3.8623100000000004,2.6000900000000002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092418,-632077.5906202688,False,False,False,False,411004.3251865237,False,False,False,False
2022-03-01 00:00:00+00:00,3.33,3.7,3.05,3.58,1230867,,,2.6521203795879438,#000000,,2.781226902335245,,57.01879477577779,3.174194127670596,True,False,True,False,True,,4.09311,2.6568899999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,861551,-573503.9203998661,False,False,False,False,443155.80263018946,False,False,False,False
2022-03-02 00:00:00+00:00,3.52,3.72,3.355,3.36,713875,,,2.694420251808939,#000000,,2.8436739552151615,,59.81957776056717,5.75578299364615,True,False,True,False,True,,4.28711,2.78789,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1575426,-489232.1588155576,False,False,False,False,453772.241742731,False,False,False,False
2022-03-03 00:00:00+00:00,3.32,3.42,3.18,3.35,679012,,,2.721201846676158,#000000,,2.8772246420842675,,60.91701700568571,6.683389772841139,True,False,True,False,True,,4.07211,2.78789,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,896414,-434893.0937639671,False,False,False,False,462605.1734390945,False,False,False,False
2022-03-04 00:00:00+00:00,3.65,3.86,3.2345,3.32,1265049,,,2.7860300329067345,#000000,,2.961556859517038,,62.66169445664188,8.280498875199001,True,False,True,False,True,,4.399685,2.78789,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2161463,-333075.2077340076,False,False,False,False,494073.55879442417,False,False,False,False
2022-03-07 00:00:00+00:00,3.77,3.96,3.55,3.73,1167685,,,2.849369639235676,#000000,,3.0410616614260144,,64.35588454813558,9.848144857397685,True,False,True,False,True,,4.635935,2.874065,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3329148,-189458.61135228188,False,False,False,False,520489.69374366244,False,False,False,False
2022-03-08 00:00:00+00:00,3.91,4.27,3.75,3.95,1181922,,,2.9189914384672573,#000000,,3.41007941950773,,66.0361487050804,11.42057775801257,True,False,True,False,True,,4.947934999999999,3.072065,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4511070,-5124.156005133555,False,False,False,False,546428.2155576365,False,False,False,False
2022-03-09 00:00:00+00:00,3.84,3.97,3.66,3.9,829257,,,2.9565507304068044,#000000,,3.4169558813987067,,67.01525758666159,12.329125764989769,True,False,True,False,True,,4.781435,3.072065,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3681813,139461.61481859718,False,False,False,False,557519.5404377292,False,False,False,False
2022-03-10 00:00:00+00:00,3.91,3.96,3.74,3.89,369117,,,2.9731308902557223,#000000,,3.4269102989866993,,67.97361063510371,13.24843523176611,True,False,True,False,True,,4.828435,3.072065,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4050930,292852.5318845345,False,False,False,False,550131.2055186025,False,False,False,False
2022-03-11 00:00:00+00:00,3.86,3.95,3.76,3.89,295502,,,2.9857858101849337,#000000,,3.434198481307698,,68.46449638397327,13.740220861053672,True,False,True,False,True,,4.843935,3.072065,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3755428,428639.8051439645,False,False,False,False,540145.7464786574,False,False,False,False
2022-03-14 00:00:00+00:00,3.31,3.84,3.26,3.77,427135,,,2.9956073138165618,#000000,,3.4194849887526466,,66.22232865904056,13.740220861053672,True,False,True,False,False,,4.610935,3.072065,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3328293,542351.6951383188,False,False,False,False,535713.9524991022,False,False,False,False
2022-03-15 00:00:00+00:00,3.31,3.37,3.06,3.17,310099,,,2.999250685046835,#000000,,3.4018932048419015,,64.38782779318652,13.740220861053672,True,False,True,False,False,8.105333173952474,4.307435,3.072065,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.05094827192748736,0.05094827192748736,False,False,False,False,3328293,651604.295328973,False,False,False,False,526866.307303059,False,False,False,False
2022-03-16 00:00:00+00:00,3.41,3.53,3.29,3.36,322556,,,3.005358726246278,#000000,,3.3937436465230095,,63.206011196304814,17.979407446559122,True,False,True,False,False,9.758522150036349,4.526435,3.072065,1,0.0,0.0,0.0,0.0,0,1.0027986636580368,0.9437875248172097,False,False,False,False,0.11993343074335877,0.08544085133542306,False,False,False,False,3650849,769221.7347278368,False,False,False,False,518854.1383892136,False,False,False,False
2022-03-17 00:00:00+00:00,3.69,3.775,3.4659,3.5,295488,,,3.01393682650407,#000000,,3.396358059483896,,63.04880182324192,17.78452670363376,True,False,True,False,False,14.061366835171224,4.752635,3.072065,1,0.0,0.0,0.0,0.0,0,1.0121600100418147,0.9053951218746813,False,False,False,False,0.19570385042272667,0.14057235087907488,False,False,False,False,3946337,893814.490228706,False,False,False,False,510094.6819817935,False,False,False,False
2022-03-18 00:00:00+00:00,3.58,3.74,3.51,3.64,341680,,,3.0230581599001085,#000000,,3.3982414843439077,,62.443980111870054,17.119978585210518,True,False,True,False,False,11.767349016748774,4.773685,3.072065,1,0.0,0.0,0.0,0.0,0,1.0162702210602488,0.9053899484114941,False,False,False,False,0.19736368768263046,0.16896801928085267,False,False,False,False,3604657,1000122.0396315019,False,False,False,False,503490.18464917416,False,False,False,False
2022-03-21 00:00:00+00:00,3.81,3.98,3.6551,3.67,452270,,,3.0387815742512077,#000000,,3.411330572897995,,62.57053892421629,17.119978585210518,True,False,True,False,False,15.06134812112365,5.000735,3.072065,1,0.0,0.0,0.0,0.0,0,1.0360521684330255,0.8773411621848028,False,False,False,False,0.26872466408001977,0.2188463416804362,False,False,False,False,4056927,1119996.7439596783,False,False,False,False,501481.54995704966,False,False,False,False
2022-03-22 00:00:00+00:00,3.88,3.92,3.68,3.9,287423,,,3.0485985261109567,#000000,,3.41947659683106,,62.85193175962756,17.119978585210518,True,False,True,False,False,16.01560077345,4.962935,3.072065,1,0.0,0.0,0.0,0.0,0,1.0455462094665573,0.8730226887599009,False,False,False,False,0.2621191391675972,0.2404827404240167,False,False,False,False,4344350,1246441.9696867499,False,False,False,False,493087.09701755753,False,False,False,False
2022-03-23 00:00:00+00:00,4.09,4.11,3.86,3.94,478955,,,3.0683573401362847,#000000,,3.441313714573426,,63.58789402347901,17.119978585210518,True,False,True,False,True,18.756685684739928,5.143435,3.072065,1,0.0,0.0,0.0,0.0,0,1.0692630078840304,0.850900648957607,False,False,False,False,0.33301063830201677,0.2867466893630167,False,False,False,False,4823305,1386711.1081304068,False,False,False,False,492532.89713451604,False,False,False,False
2022-03-24 00:00:00+00:00,4.81,4.9599,4.31,4.36,2623468,,,3.231251311264759,#000000,,3.663828311026911,,65.50853535448148,17.119978585210518,True,False,True,False,True,20.0,5.86387,3.40603,1,0.0,0.0,0.0,0.0,0,1.0811858675373132,0.8079014109141789,False,False,False,False,0.34282822484763503,0.31478745710532585,False,False,False,False,7446773,1624360.594086077,False,False,False,False,576098.9795998292,False,False,False,False
2022-03-25 00:00:00+00:00,6.36,6.61,4.8101,5.06,17172156,,,4.299180156030362,#000000,,4.843591310608921,,68.64202796683844,14.370595176464718,True,False,True,False,True,20.0,7.166970000000001,4.2531300000000005,1,0.0,0.0,0.0,0.0,0,1.0945285275914076,0.7304506683309928,False,False,False,False,0.34282823372692334,0.3288078454161246,False,False,False,False,24618929,2526108.3747101524,False,False,False,False,1226924.7451057183,False,False,False,False
2022-03-28 00:00:00+00:00,6.1,6.75,5.34,6.24,4866323,,,4.477258470641122,#000000,,4.995983689477754,,70.3696547363122,16.098449660605496,True,False,True,False,True,20.0,7.60056,4.48944,1,0.0,0.0,0.0,0.0,0,1.1362350128678937,0.7413065485991681,False,False,False,False,0.342828235496937,0.3358180404565308,False,False,False,False,19752606,3201657.301192107,False,False,False,False,1369646.2452976508,False,False,False,False
2022-03-29 00:00:00+00:00,6.21,6.21,5.3,5.57,1934955,,,4.532416712446392,#000000,,5.0385576800855185,,71.87941135528114,17.605810080642712,True,False,True,False,True,20.0,7.34956,4.48944,1,0.0,0.0,0.0,0.0,0,1.1282163691415614,0.772261775330551,False,False,False,False,0.288888095935245,0.31235306819588793,False,False,False,False,21687561,3926594.701145358,False,False,False,False,1391815.216070292,False,False,False,False
2022-03-30 00:00:00+00:00,6.09,6.93,5.98,6.28,2485192,,,4.617457837333655,#000000,,5.113087637921011,,72.72655886612361,18.468338257771606,True,False,True,False,True,20.0,8.13356,4.77644,1,0.0,0.0,0.0,0.0,0,1.1586037452848141,0.7433315797132273,False,False,False,False,0.34282823729036277,0.3275906527431254,False,False,False,False,19202369,4525644.673649462,False,False,False,False,1434692.7370087118,False,False,False,False
2022-03-31 00:00:00+00:00,6.62,7.3295,6.017,6.06,3923762,,,4.758862106991756,#000000,,5.242189177266147,,73.89866713397276,19.660323823360798,True,False,True,False,True,20.0,8.497685,4.848815,1,0.0,0.0,0.0,0.0,0,1.1569079452896882,0.7373862630694795,False,False,False,False,0.34282823811302016,0.33520944542807274,False,False,False,False,23126131,5255075.509976934,False,False,False,False,1532303.2963417035,False,False,False,False
2022-04-01 00:00:00+00:00,6.94,7.075,5.78,6.5,3595877,,,4.86883167343355,#000000,,5.3384809025973725,,75.11055585786374,20.894339929810613,True,False,True,False,True,20.0,8.352360000000001,4.848815,1,0.0,0.0,0.0,0.0,0,1.1337264257100417,0.7603886913424653,False,False,False,False,0.3032672847225029,0.3192383650752878,False,False,False,False,26722008,6096915.999781759,False,False,False,False,1613227.7553086956,False,False,False,False
2022-04-04 00:00:00+00:00,6.17,7.0,5.96,7.0,1814967,,,4.91299749808616,#000000,,5.374148511590351,,73.97775246641909,20.894339929810613,True,False,True,False,False,20.0,8.499360000000001,4.848815,1,0.0,0.0,0.0,0.0,0,1.1408881423095145,0.7685556081989727,False,False,False,False,0.31163795321236004,0.3154381591438239,False,False,False,False,24907041,6834567.960574632,False,False,False,False,1621139.0982377664,False,False,False,False
2022-04-05 00:00:00+00:00,5.98,6.42,5.92,6.22,903008,,,4.930143227844902,#000000,,5.38630608288199,,72.5950656515844,20.894339929810613,True,False,True,False,False,20.0,8.18636,4.848815,1,0.0,0.0,0.0,0.0,0,1.1408476632381888,0.7986292381981845,False,False,False,False,0.26277862214248215,0.289108390643153,False,False,False,False,24004033,7507880.315061901,False,False,False,False,1592977.094385305,False,False,False,False
2022-04-06 00:00:00+00:00,6.1,7.81,6.1,6.1,13286227,,,5.23369267340928,#000000,,5.89880419607484,,71.60862367038968,20.894339929810613,True,False,True,False,False,20.0,9.199359999999999,4.848815,1,0.0,0.0,0.0,0.0,0,1.1284687523183201,0.747500578216301,False,False,False,False,0.34282823906497734,0.3159683148540652,False,False,False,False,37290260,8675816.773294767,False,False,False,False,2051535.9142133323,False,False,False,False
2022-04-07 00:00:00+00:00,6.21,6.59,5.81,6.5,2128145,,,5.260053323934789,#000000,,5.895462874808127,,70.93530114371568,20.894339929810613,True,False,True,False,False,20.0,8.52836,4.848815,1,0.0,0.0,0.0,0.0,0,1.116211057882365,0.8054817579371996,False,False,False,False,0.23073467429533845,0.2733514945747018,False,False,False,False,39418405,9881408.468459679,False,False,False,False,2054540.1920873194,False,False,False,False
2022-04-08 00:00:00+00:00,6.21,6.44,5.94,6.2,1280468,,,5.275127262110542,#000000,,5.8948426729518175,,70.38440089461876,24.41729425075384,True,False,True,False,False,20.0,8.56486,4.848815,1,0.0,0.0,0.0,0.0,0,1.1248210935434184,0.8108691181223321,False,False,False,False,0.22929314378749752,0.25132231918109965,False,False,False,False,39418405,11039722.05793185,False,False,False,False,2024184.419848601,False,False,False,False
2022-04-11 00:00:00+00:00,6.22,6.35,5.82,6.12,1204540,,,5.287876802154166,#000000,,5.89307015994187,,69.94687998212393,23.90318539950674,True,False,True,False,False,20.0,8.449359999999999,4.848815,1,0.0,0.0,0.0,0.0,0,1.1206961317300508,0.8119280256591249,False,False,False,False,0.21421227685057573,0.23276729801583768,False,False,False,False,40622945,12199848.447816875,False,False,False,False,1992041.501423166,False,False,False,False
2022-04-12 00:00:00+00:00,6.53,6.9,6.25,6.35,1775991,,,5.315248099458363,#000000,,5.909455296788138,,69.99060579541906,23.846623702637544,False,False,True,False,False,20.0,8.99486,4.848815,1,0.0,0.0,0.0,0.0,0,1.1298111961603041,0.7948041698711107,False,False,False,False,0.28553569579216803,0.25915149690400285,False,False,False,False,42398936,13384126.391039742,False,False,False,False,1983568.9327399046,False,False,False,False
