date,Open,High,Low,Close,Volume,aVWAP_OB_bull_57,aVWAP_OB_bear_209,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 13:30:00+00:00,33.95,34.2,33.945,34.125,2099.0,,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,34.072500000000005,34.072500000000005,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2099.0,False,False,False,False
2025-06-23 13:35:00+00:00,34.18,34.2,34.06,34.155,2184.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,,False,False,True,False,False,,34.13,34.13,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2184.0,33.860465116279066,False,False,False,False,2100.3178294573645,False,False,False,False
2025-06-23 13:40:00+00:00,34.155,34.215,34.135,34.15,2615.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,97.27988546886075,39.11954187544302,False,False,True,False,True,,34.13,34.175,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-431.0,26.653326122228222,False,False,False,False,2108.297397992909,False,False,False,False
2025-06-23 13:45:00+00:00,34.16,34.21,34.135,34.15,4113.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,95.05433721611047,39.11954187544302,False,False,True,False,True,,34.13,34.175,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-431.0,19.557925717232433,False,False,False,False,2139.378058489143,False,False,False,False
2025-06-23 13:50:00+00:00,34.15,34.24,34.14,34.23,2086.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,95.21177787660255,39.11954187544302,False,False,True,False,True,,34.19,34.19,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1655.0,44.913616791383866,False,False,False,False,2138.5504916908612,False,False,False,False
2025-06-23 13:55:00+00:00,34.23,34.26,34.16,34.25,10865.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,95.46003461088857,39.11954187544302,False,False,True,False,True,,34.209999999999994,34.209999999999994,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12520.0,238.32580877911437,False,False,False,False,2273.8442825173593,False,False,False,False
2025-06-23 14:00:00+00:00,34.25,34.315,34.21,34.28,4457.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,95.78958413393946,39.11954187544302,False,False,True,False,True,,34.2625,34.2625,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16977.0,497.8401373251746,False,False,False,False,2307.6916579822064,False,False,False,False
2025-06-23 14:05:00+00:00,34.28,34.32,34.18,34.2,2948.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,89.62496385642763,39.11954187544302,False,False,True,False,False,,34.25,34.2625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14029.0,707.6255615526914,False,False,False,False,2317.618919098761,False,False,False,False
2025-06-23 14:10:00+00:00,34.2,34.23,34.1,34.13,1901.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,81.75132399466776,39.55699424065946,False,False,True,False,False,,34.165,34.165,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12128.0,884.6856303658279,False,False,False,False,2311.159711050718,False,False,False,False
2025-06-23 14:15:00+00:00,34.13,34.15,34.09,34.13,760.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,75.30925501686423,33.33068068807677,False,False,True,False,False,,34.120000000000005,34.165,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12128.0,1059.0005818330244,False,False,False,False,2287.11072328249,False,False,False,False
2025-06-23 14:20:00+00:00,34.125,34.165,34.12,34.155,1052.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,70.92639922356011,29.17385820628853,False,False,True,False,False,,34.120000000000005,34.165,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13180.0,1246.9230534325122,False,False,False,False,2267.961719820746,False,False,False,False
2025-06-23 14:25:00+00:00,34.15,34.165,34.105,34.125,2126.0,,,#000000,0.0,0.0,,,,66.37845922926412,24.862968804321994,False,True,False,False,False,,34.120000000000005,34.165,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11054.0,1398.9707580304578,False,False,False,False,2265.7607629243003,False,False,False,False
2025-06-23 14:30:00+00:00,34.125,34.155,34.12,34.14,927.0,,,#000000,0.0,0.0,,,,63.16598115367389,21.854030955035753,False,True,False,False,False,,34.120000000000005,34.165,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11981.0,1563.0332268982027,False,False,False,False,2245.0047821037683,False,False,False,False
2025-06-23 14:35:00+00:00,34.135,34.165,34.135,34.155,2163.0,,,#000000,0.0,0.0,,,,61.020296218568056,19.8507036532757,False,True,False,False,False,,34.120000000000005,34.165,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14144.0,1758.0869753183854,False,False,False,False,2243.733390133167,False,False,False,False
2025-06-23 14:40:00+00:00,34.155,34.17,34.145,34.155,2250.0,,,#000000,0.0,0.0,,,,59.264735817117824,18.17481567253199,False,True,False,False,False,,34.120000000000005,34.165,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14144.0,1950.1166346157747,False,False,False,False,2243.8305468752883,False,False,False,False
