date,Open,High,Low,Close,Volume,aVWAP_OB_bull_776,aVWAP_OB_bull_397,aVWAP_OB_bear_852,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,5.98,6.025,5.955,5.955,21362.0,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,5.99,5.99,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,21362.0,False,False,False,False
2024-12-02 16:00:00+00:00,5.96,5.985,5.94,5.98,23307.0,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,5.9625,5.99,1,0,,,False,False,False,False,,,False,False,False,False,23307.0,361.3488372093023,False,False,False,False,21392.155038759687,False,False,False,False
2024-12-02 17:00:00+00:00,5.985,5.985,5.93,5.935,13635.0,,,,0.0,0.0,0.0,0.0,#000000,,,,81.01629913710448,-25.93480345158207,False,False,True,False,True,,5.9575,5.99,-1,0,,,False,False,False,False,,,False,False,False,False,9672.0,505.7000180277627,False,False,False,False,21271.889069166515,False,False,False,False
2024-12-02 18:00:00+00:00,5.935,5.935,5.895,5.915,16586.0,,,,0.0,0.0,0.0,0.0,#000000,,,,65.10572242605457,-25.93480345158207,False,False,True,False,True,,5.914999999999999,5.99,1,0,,,False,False,False,False,,,False,False,False,False,-6914.0,390.66590922113073,False,False,False,False,21199.2396262337,False,False,False,False
2024-12-02 19:00:00+00:00,5.915,5.935,5.905,5.92,30793.0,,,,0.0,0.0,0.0,0.0,#000000,,,,55.08866882849808,-25.93480345158207,False,False,False,False,True,,5.914999999999999,5.99,-1,0,,,False,False,False,False,,,False,False,False,False,23879.0,754.8261276828187,False,False,False,False,21347.980097144806,False,False,False,False
2024-12-02 20:00:00+00:00,5.915,5.975,5.91,5.94,51091.0,,,,0.0,0.0,0.0,0.0,#000000,,,,52.280540082181346,-25.93480345158207,False,False,False,False,True,,5.914999999999999,5.99,-1,0,,,False,False,False,False,,,False,False,False,False,74970.0,1905.4489784164184,False,False,False,False,21809.11218866194,False,False,False,False
2024-12-03 15:00:00+00:00,6.115,6.225,6.035,6.205,40361.0,,,,0.0,0.0,0.0,0.0,#000000,,,,62.16399245596895,-25.93480345158207,False,False,True,False,True,,6.13,6.13,1,0,,,False,False,False,False,,,False,False,False,False,115331.0,3663.984653169652,False,False,False,False,22096.738356279584,False,False,False,False
2024-12-03 16:00:00+00:00,6.205,6.34,6.205,6.335,29428.0,,,,0.0,0.0,0.0,0.0,#000000,,,,70.31462694485656,-25.93480345158207,False,False,True,False,True,,6.2725,6.2725,1,0,,,False,False,False,False,,,False,False,False,False,144759.0,5851.504270949968,False,False,False,False,22210.401327500054,False,False,False,False
2024-12-03 17:00:00+00:00,6.335,6.335,6.245,6.275,19940.0,,,,0.0,0.0,0.0,0.0,#000000,,,,72.80223317161406,-24.150153177018396,False,False,True,False,True,,6.2725,6.29,-1,0,,,False,False,False,False,,,False,False,False,False,124819.0,7695.961569074774,False,False,False,False,22175.201306918658,False,False,False,False
2024-12-03 18:00:00+00:00,6.275,6.335,6.275,6.32,16860.0,,,,0.0,0.0,0.0,0.0,#000000,,,,75.1543388479467,-18.831079536347687,False,False,True,False,True,,6.305,6.305,1,0,,,False,False,False,False,,,False,False,False,False,141679.0,9773.21797885656,False,False,False,False,22092.795085105965,False,False,False,False
