date,Open,High,Low,Close,Volume,aVWAP_OB_bull_864,aVWAP_OB_bull_810,aVWAP_OB_bull_784,aVWAP_OB_bear_676,aVWAP_OB_bear_537,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,74.65,75.11,74.58,75.08,3635.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,74.845,74.845,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3635.0,False,False,False,False
2024-12-02 16:00:00+00:00,75.08,75.78,75.025,75.71,4869.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,75.4025,75.4025,1,0,,,False,False,False,False,,,False,False,False,False,4869.0,75.48837209302326,False,False,False,False,3654.1317829457366,False,False,False,False
2024-12-02 17:00:00+00:00,75.71,75.765,75.46,75.46,1483.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,91.31807419100232,15.272296764009297,False,False,True,False,True,,75.4025,75.6125,-1,0,,,False,False,False,False,,,False,False,False,False,3386.0,126.81413376599964,False,False,False,False,3620.4708250706085,False,False,False,False
2024-12-02 18:00:00+00:00,75.46,75.58,75.43,75.56,4887.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,86.1405904483211,15.272296764009297,False,False,True,False,True,,75.4025,75.6125,-1,0,,,False,False,False,False,,,False,False,False,False,8273.0,253.11158905644925,False,False,False,False,3640.106936309824,False,False,False,False
2024-12-02 19:00:00+00:00,75.56,75.595,75.47,75.49,833.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,80.70136453931252,15.272296764009297,False,False,True,False,True,,75.4025,75.6125,-1,0,,,False,False,False,False,,,False,False,False,False,7440.0,364.53621558270584,False,False,False,False,3596.5858985375785,False,False,False,False
2024-12-02 20:00:00+00:00,75.49,75.57,75.405,75.5,2025.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,76.93757401849815,15.272296764009297,False,False,True,False,True,,75.4025,75.6125,-1,0,,,False,False,False,False,,,False,False,False,False,9465.0,505.62867735661735,False,False,False,False,3572.2202256920345,False,False,False,False
2024-12-03 15:00:00+00:00,75.46,75.6,75.06,75.06,1333.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,66.828530309782,15.272296764009297,False,False,True,False,False,,75.33,75.6125,-1,0,,,False,False,False,False,,,False,False,False,False,8132.0,623.8669924363597,False,False,False,False,3537.503633045646,False,False,False,False
2024-12-03 16:00:00+00:00,75.11,75.18,74.89,75.05,3825.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,59.49470819443872,33.44281238590672,False,False,True,False,False,,75.035,75.6125,1,0,,,False,False,False,False,,,False,False,False,False,4307.0,680.9698297629277,False,False,False,False,3541.960941060442,False,False,False,False
2024-12-03 17:00:00+00:00,75.06,75.09,74.79,75.07,11877.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,54.60127141800041,28.087391441154367,False,False,False,False,False,,74.94,75.6125,-1,0,,,False,False,False,False,,,False,False,False,False,16184.0,921.326886665828,False,False,False,False,3671.186352826947,False,False,False,False
2024-12-03 18:00:00+00:00,75.07,75.25,75.07,75.25,70.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,53.88651316598752,26.45898181483686,False,False,False,False,False,,74.94,75.6125,-1,0,,,False,False,False,False,,,False,False,False,False,16254.0,1159.0427488880632,False,False,False,False,3615.3540062714906,False,False,False,False
2024-12-03 19:00:00+00:00,75.25,75.25,74.91,74.91,110.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,49.50973099015797,21.18543834792463,False,False,False,True,False,,74.94,75.6125,-1,0,,,False,False,False,False,,,False,False,False,False,16144.0,1391.3676675099537,False,False,False,False,3561.0074325308474,False,False,False,False
2024-12-03 20:00:00+00:00,74.91,74.91,74.47,74.56,2914.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,43.87913224924861,14.799202290012346,False,False,False,True,False,,74.69,74.69,-1,0,,,False,False,False,False,,,False,False,False,False,13230.0,1574.9123548353807,False,False,False,False,3550.976309545873,False,False,False,False
2024-12-04 15:00:00+00:00,74.26,75.01,74.26,75.01,812.0,,,,,,0.0,0.0,0.0,0.0,#000000,,74.76,,44.735746395440486,14.621339754891409,False,False,False,True,False,,74.635,74.69,1,0,,,False,False,False,False,,,False,False,False,False,14042.0,1768.2005353805687,False,False,False,False,3508.511560560665,False,False,False,False
2024-12-04 16:00:00+00:00,75.01,75.33,74.93,75.27,1399.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.02364390170361,,47.379823139396166,14.621339754891409,False,False,False,True,False,,75.13,75.13,1,0,,,False,False,False,False,,,False,False,False,False,15441.0,1980.1819224289318,False,False,False,False,3475.805954970577,False,False,False,False
2024-12-04 17:00:00+00:00,75.28,75.45,75.19,75.45,1329.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.1511713747646,,50.48481630996184,14.621339754891409,False,False,False,False,False,,75.32,75.32,1,0,,,False,False,False,False,,,False,False,False,False,16770.0,2209.4814275075532,False,False,False,False,3442.5221417152193,False,False,False,False
2024-12-04 18:00:00+00:00,75.455,75.645,75.42,75.51,1356.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.25470724400871,,53.094120490841135,14.621339754891409,False,False,True,False,True,,76.61156249999999,75.32,1,0,,,False,False,False,False,,,False,False,False,False,18126.0,2456.2491573136376,False,False,False,False,3410.1729612235104,False,False,False,False
2024-12-04 19:00:00+00:00,75.47,75.87,75.47,75.74,3593.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.4403573251659,,56.36032071275339,14.621339754891409,False,False,True,False,True,,76.7246875,75.32,1,0,,,False,False,False,False,,,False,False,False,False,21719.0,2754.896457200248,False,False,False,False,3413.007488956479,False,False,False,False
2024-12-04 20:00:00+00:00,75.74,75.8,75.6,75.75,4468.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.53563787913869,,58.75189972442036,14.621339754891409,False,False,True,False,True,,76.65062499999999,75.32,1,0,,,False,False,False,False,,,False,False,False,False,26187.0,3118.184884220399,False,False,False,False,3429.3639619959135,False,False,False,False
2024-12-05 15:00:00+00:00,75.52,75.75,75.51,75.59,474.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.53849750577024,,58.75259077758483,14.621339754891409,False,False,True,False,True,,76.56843749999999,75.32,1,0,,,False,False,False,False,,,False,False,False,False,25713.0,3468.492095317757,False,False,False,False,3383.5443656858993,False,False,False,False
2024-12-05 16:00:00+00:00,75.59,75.87,75.59,75.86,125.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.54066292908429,,60.477273006199994,14.621339754891409,False,False,True,False,True,,76.6928125,75.32,1,0,,,False,False,False,False,,,False,False,False,False,25838.0,3815.306171359342,False,False,False,False,3333.0242980008466,False,False,False,False
2024-12-05 17:00:00+00:00,75.86,76.07,75.8,76.03,705.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.56172264684571,,62.63483287314614,14.621339754891409,False,False,True,False,True,,76.925,75.32,1,0,,,False,False,False,False,,,False,False,False,False,26543.0,4167.673517539817,False,False,False,False,3292.279735241143,False,False,False,False
2024-12-05 18:00:00+00:00,76.03,76.03,75.85,75.87,233.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.56742859114115,,62.48548500264061,14.621339754891409,False,True,True,False,True,,76.9328125,75.32,1,0,,,False,False,False,False,,,False,False,False,False,26310.0,4510.965400988812,False,False,False,False,3244.849041671513,False,False,False,False
2024-12-05 19:00:00+00:00,75.87,76.11,75.87,76.07,1096.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.59901069061362,,63.535075343382246,14.621339754891409,False,True,True,False,True,,76.92656250000002,75.32,1,0,,,False,False,False,False,,,False,False,False,False,27406.0,4865.927177717667,False,False,False,False,3211.53355265335,False,False,False,False
2024-12-05 20:00:00+00:00,76.07,76.15,75.99,76.04,958.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.62569837241155,,63.95740909758842,14.621339754891409,False,True,True,False,True,,76.9821875,75.32,1,0,,,False,False,False,False,,,False,False,False,False,26448.0,5200.532957908092,False,False,False,False,3176.5950479610497,False,False,False,False
2024-12-06 15:00:00+00:00,76.25,76.36,75.79,75.79,11097.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.87395942605656,,61.71414988545752,14.621339754891409,False,True,True,False,True,,77.0378125,75.32,1,0,,,False,False,False,False,,,False,False,False,False,15351.0,5357.904539956028,False,False,False,False,3299.3920239616536,False,False,False,False
2024-12-06 16:00:00+00:00,75.79,75.95,75.65,75.93,1447.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.86795241724427,,61.087870116960396,14.621339754891409,False,True,True,False,True,,76.7853125,75.32,1,0,,,False,False,False,False,,,False,False,False,False,16798.0,5535.270361041981,False,False,False,False,3270.6727677762015,False,False,False,False
2024-12-06 17:00:00+00:00,75.93,75.93,75.75,75.89,753.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.8659789075717,,60.234482131751506,14.621339754891409,False,True,True,False,False,,76.79531250000001,75.32,1,0,,,False,False,False,False,,,False,False,False,False,16045.0,5698.211905832029,False,False,False,False,3231.6390814540896,False,False,False,False
2024-12-06 18:00:00+00:00,75.89,75.99,75.74,75.96,1062.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.86581615146332,,60.15095383907351,14.621339754891409,False,True,True,False,False,,76.78468749999999,75.32,1,0,,,False,False,False,False,,,False,False,False,False,17107.0,5875.092341400525,False,False,False,False,3198.001266237747,False,False,False,False
2024-12-06 19:00:00+00:00,75.96,76.05,75.845,76.05,566.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.8681794173528,,60.760946111491236,14.621339754891409,False,True,True,False,False,,76.76499999999999,75.32,1,0,,,False,False,False,False,,,False,False,False,False,17673.0,6058.005638433075,False,False,False,False,3157.1950450557665,False,False,False,False
2024-12-06 20:00:00+00:00,76.05,76.09,75.92,76.04,22080.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.93511710005632,,61.070295077876416,14.621339754891409,False,True,True,False,False,,76.779375,75.32,1,0,,,False,False,False,False,,,False,False,False,False,-4407.0,5895.757489000003,False,False,False,False,3450.5718660626535,False,False,False,False
2024-12-09 15:00:00+00:00,75.39,75.39,75.14,75.35,795.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.92349315283673,,55.1034284727493,10.964725625119087,False,True,True,False,False,,76.159375,75.32,1,0,,,False,False,False,False,,,False,False,False,False,-5202.0,5723.699233356592,False,False,False,False,3409.4002092244727,False,False,False,False
2024-12-09 16:00:00+00:00,75.35,75.43,75.12,75.12,1088.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.90660462971839,,49.53482766386296,5.655677676759339,False,True,False,True,False,,76.159375,75.32,-1,0,,,False,False,False,False,,,False,False,False,False,-6290.0,5537.440330513855,False,False,False,False,3373.4095083062634,False,False,False,False
2024-12-09 17:00:00+00:00,75.12,75.16,75.035,75.11,580.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.89641595681505,,45.50217872731171,1.9693042488170391,False,True,False,True,False,,75.95625,74.23875,-1,0,,,False,False,False,False,,,False,False,False,False,-6870.0,5345.076914536895,False,False,False,False,3330.100833758879,False,False,False,False
2024-12-09 18:00:00+00:00,75.11,75.28,75.11,75.2,835.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.88388697517286,,43.56017621446258,0.2499620063086212,False,True,False,True,False,,75.95625,74.34187499999999,-1,0,,,False,False,False,False,,,False,False,False,False,-6035.0,5168.641613536322,False,False,False,False,3291.417099902152,False,False,False,False
2024-12-09 19:00:00+00:00,75.2,75.2,74.93,75.0,668.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.87205064425973,,40.95016821935942,-2.1737475179061647,False,True,False,True,False,,75.92375,74.20625,-1,0,,,False,False,False,False,,,False,False,False,False,-6703.0,4984.585154411729,False,False,False,False,3250.7439665703355,False,False,False,False
2024-12-09 20:00:00+00:00,75.0,75.1,75.0,75.1,1466.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.8479305282576,,40.16003349551134,-2.9596660839481572,False,True,False,True,False,,75.875,74.225,-1,0,,,False,False,False,False,,,False,False,False,False,-5237.0,4826.1109659712365,False,False,False,False,3223.0735174762217,False,False,False,False
2024-12-10 15:00:00+00:00,74.66,74.72,74.38,74.39,1127.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.81765585277654,,36.221435712547645,-6.7582389537589975,False,True,False,True,False,,75.459375,73.640625,-1,0,,,False,False,False,False,,,False,False,False,False,-6364.0,4652.620873475558,False,False,False,False,3190.576253639381,False,False,False,False
2024-12-10 16:00:00+00:00,74.39,74.67,74.39,74.56,654.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.80127020898355,,34.99261671917904,-7.98242587837111,False,True,False,True,False,,75.458125,73.601875,-1,0,,,False,False,False,False,,,False,False,False,False,-5710.0,4491.960084739503,False,False,False,False,3151.2494900170645,False,False,False,False
2024-12-10 17:00:00+00:00,74.56,74.595,74.42,74.44,5867.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.66582471009495,,33.610961836836886,-9.440863845060797,False,True,False,True,False,,75.42343749999999,73.5915625,-1,0,,,False,False,False,False,,,False,False,False,False,-11577.0,4242.828920635015,False,False,False,False,3193.3541490865673,False,False,False,False
2024-12-10 18:00:00+00:00,74.47,74.64,74.46,74.63,5174.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.57553417840282,,34.37585788779066,-9.440863845060797,False,True,False,True,False,,75.42343749999999,73.62656249999999,-1,0,,,False,False,False,False,,,False,False,False,False,-6403.0,4077.7773094623785,False,False,False,False,3224.061836697628,False,False,False,False
2024-12-10 19:00:00+00:00,74.63,74.72,74.61,74.69,694.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.56563024641514,,35.46088373632428,-9.440863845060797,False,True,False,True,False,,75.42343749999999,73.8278125,-1,0,,,False,False,False,False,,,False,False,False,False,-5709.0,3926.044327920326,False,False,False,False,3184.836071787587,False,False,False,False
