date,Open,High,Low,Close,Volume,aVWAP_OB_bull_839,aVWAP_OB_bull_784,aVWAP_OB_bull_737,aVWAP_OB_bull_560,aVWAP_OB_bull_534,aVWAP_OB_bear_329,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,14.33,14.415,14.285,14.335,24005.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,14.35,14.35,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,24005.0,False,False,False,False
2024-12-02 16:00:00+00:00,14.32,14.5,14.315,14.485,12939.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,14.35,14.407499999999999,1,0,,,False,False,False,False,,,False,False,False,False,12939.0,200.6046511627907,False,False,False,False,23833.43410852713,False,False,False,False
2024-12-02 17:00:00+00:00,14.475,14.545,14.47,14.485,5558.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,14.35,14.5075,-1,0,,,False,False,False,False,,,False,False,False,False,12939.0,398.09915269515056,False,False,False,False,23550.094044829035,False,False,False,False
2024-12-02 18:00:00+00:00,14.485,14.7,14.485,14.625,8062.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,14.5925,14.5925,1,0,,,False,False,False,False,,,False,False,False,False,21001.0,717.5239720332102,False,False,False,False,23309.968555761916,False,False,False,False
2024-12-02 19:00:00+00:00,14.625,14.78,14.615,14.765,5481.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,14.6975,14.6975,1,0,,,False,False,False,False,,,False,False,False,False,26482.0,1116.9732127768812,False,False,False,False,23033.55043861832,False,False,False,False
2024-12-02 20:00:00+00:00,14.76,14.82,14.405,14.415,13512.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,85.6203501362732,36.81865429158377,False,False,True,False,False,,14.6125,14.6975,-1,0,,,False,False,False,False,,,False,False,False,False,12970.0,1300.741069943131,False,False,False,False,22885.929501585477,False,False,False,False
2024-12-03 15:00:00+00:00,14.485,14.605,14.31,14.345,7475.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,73.93445332336259,26.905451649956092,False,False,True,False,False,,14.4575,14.4575,-1,0,,,False,False,False,False,,,False,False,False,False,5495.0,1365.7683401765707,False,False,False,False,22647.00036202601,False,False,False,False
2024-12-03 16:00:00+00:00,14.35,14.475,14.345,14.435,4562.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,67.53899379893424,22.19145697354898,False,False,True,False,False,,14.41,14.4575,1,0,,,False,False,False,False,,,False,False,False,False,10057.0,1500.5161178482517,False,False,False,False,22366.612759513977,False,False,False,False
2024-12-03 17:00:00+00:00,14.43,14.44,14.24,14.315,8089.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.331666666666667,,60.71110001194538,16.971003169529098,False,False,True,False,False,,14.34,14.4575,-1,0,,,False,False,False,False,,,False,False,False,False,1968.0,1507.7639299746354,False,False,False,False,22145.25442215717,False,False,False,False
2024-12-03 18:00:00+00:00,14.315,14.445,14.295,14.395,5460.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.350472482594043,,57.462499692527025,14.935511110524502,False,False,True,False,False,,14.34,14.4575,1,0,,,False,False,False,False,,,False,False,False,False,7428.0,1599.5505357114628,False,False,False,False,21886.568307084966,False,False,False,False
2024-12-03 19:00:00+00:00,14.4,14.5,14.365,14.49,4635.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.376266314708904,,56.831015428676594,14.935511110524502,False,False,True,False,False,,14.432500000000001,14.4575,1,0,,,False,False,False,False,,,False,False,False,False,12063.0,1761.7745584136105,False,False,False,False,21619.10213178132,False,False,False,False
2024-12-03 20:00:00+00:00,14.485,14.77,14.435,14.755,41004.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.568211574418239,,59.75072536239624,14.935511110524502,False,False,True,False,False,,14.6025,14.6025,1,0,,,False,False,False,False,,,False,False,False,False,53067.0,2557.204410221151,False,False,False,False,21919.643184001765,False,False,False,False
2024-12-04 15:00:00+00:00,14.825,14.825,14.62,14.67,5081.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.642012919655407,,60.20583487847074,14.935511110524502,False,False,True,False,True,,14.6025,14.7225,-1,0,,,False,False,False,False,,,False,False,False,False,47986.0,3261.5268224657843,False,False,False,False,21658.578948590886,False,False,False,False
2024-12-04 16:00:00+00:00,14.665,14.7,14.58,14.605,4305.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.6259786175934,,59.36000533502137,14.935511110524502,False,False,True,False,True,,14.6025,14.7225,-1,0,,,False,False,False,False,,,False,False,False,False,43681.0,3888.1853213422837,False,False,False,False,21389.531212953818,False,False,False,False
2024-12-04 17:00:00+00:00,14.605,14.61,14.425,14.435,4417.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.594417280148015,,56.11906115297967,14.813003158661616,False,False,True,False,True,,14.5175,14.7225,-1,0,,,False,False,False,False,,,False,False,False,False,39264.0,4436.647564422248,False,False,False,False,21126.39119414833,False,False,False,False
2024-12-04 18:00:00+00:00,14.44,14.53,14.415,14.435,1382.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.586404517276819,,53.80410102294988,12.432085065543816,False,False,False,False,False,,14.5175,13.8996875,-1,0,,,False,False,False,False,,,False,False,False,False,39264.0,4976.606516911826,False,False,False,False,20820.276601990994,False,False,False,False
2024-12-04 19:00:00+00:00,14.425,14.455,14.355,14.415,5770.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.554255633115854,,51.84277991798693,10.34873702155572,False,False,False,False,False,,14.5175,13.837812500000002,-1,0,,,False,False,False,False,,,False,False,False,False,33494.0,5418.736648432572,False,False,False,False,20586.938980254698,False,False,False,False
2024-12-04 20:00:00+00:00,14.415,14.455,14.285,14.31,25748.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.474377123143732,,48.903585893077874,7.333458315966929,False,False,False,True,False,,14.5175,13.805625000000003,-1,0,,,False,False,False,False,,,False,False,False,False,7746.0,5454.818250782455,False,False,False,False,20666.955430173228,False,False,False,False
2024-12-05 15:00:00+00:00,14.405,14.565,14.37,14.485,14523.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.476312188807345,,49.705425316442245,7.333458315966929,False,False,False,False,False,,14.5175,13.869375,-1,0,,,False,False,False,False,,,False,False,False,False,22269.0,5715.5032391424165,False,False,False,False,20571.700307224804,False,False,False,False
2024-12-05 16:00:00+00:00,14.485,14.51,14.41,14.415,10618.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.473729236290866,,49.22891831832106,7.097370277001566,False,False,False,False,False,,14.5175,13.883437500000001,-1,0,,,False,False,False,False,,,False,False,False,False,11651.0,5807.526444737108,False,False,False,False,20417.379372229072,False,False,False,False
2024-12-05 17:00:00+00:00,14.415,14.44,14.345,14.4,7704.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.468300418777867,,48.66258048556331,6.122686438751835,False,False,False,False,False,,14.5175,13.829062500000001,-1,0,,,False,False,False,False,,,False,False,False,False,3947.0,5778.681073500874,False,False,False,False,20220.272715295287,False,False,False,False
2024-12-05 18:00:00+00:00,14.4,14.4,14.3,14.305,4567.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.462861314199536,,46.86900367265223,3.987775579958665,False,True,False,True,False,,14.5175,13.845625000000004,-1,0,,,False,False,False,False,,,False,False,False,False,-620.0,5679.476715772178,False,False,False,False,19977.58631660854,False,False,False,False
2024-12-05 19:00:00+00:00,14.3,14.345,14.265,14.285,4644.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.456261867471405,,45.30601942009512,2.1202588191602416,False,True,False,True,False,,14.5175,13.8409375,-1,0,,,False,False,False,False,,,False,False,False,False,-5264.0,5509.810410101291,False,False,False,False,19739.856296196005,False,False,False,False
2024-12-05 20:00:00+00:00,14.285,14.295,14.1,14.15,21745.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.412611225976843,,42.446713737900836,-0.9015367257705691,False,True,False,True,False,,14.5175,13.721250000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-27009.0,5005.642806843907,False,False,False,False,19770.943795479787,False,False,False,False
2024-12-06 15:00:00+00:00,13.965,13.97,13.7,13.745,10913.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.367431803365466,,37.10476350461336,-6.095935442526915,False,True,False,True,False,,14.358125,13.311875000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-37922.0,4340.0979571253965,False,False,False,False,19633.61133353436,False,False,False,False
2024-12-06 16:00:00+00:00,13.745,13.81,13.63,13.8,8799.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.332454746269295,,34.30421551977003,-8.749507571399455,False,True,False,True,False,,14.24875,13.191250000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-29123.0,3821.2902368598866,False,False,False,False,19465.632863247007,False,False,False,False
2024-12-06 17:00:00+00:00,13.795,13.795,13.63,13.665,3806.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.317354868645552,,31.432081479925074,-11.473182677634021,False,True,False,True,False,,14.2478125,13.1771875,-1,0,,,False,False,False,False,,,False,False,False,False,-32929.0,3251.518295203144,False,False,False,False,19222.84785761527,False,False,False,False
2024-12-06 18:00:00+00:00,13.665,13.79,13.655,13.735,4229.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.302202484494678,,30.677362713519454,-12.258987727455313,False,True,False,True,False,,14.220312499999999,13.224687500000002,-1,0,,,False,False,False,False,,,False,False,False,False,-28700.0,2756.145918533328,False,False,False,False,18990.385100132862,False,False,False,False
2024-12-06 19:00:00+00:00,13.735,13.755,13.635,13.635,3643.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.288646768713136,,29.430386902180906,-13.619849072416123,False,True,False,True,False,,14.176874999999999,13.213125000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-32343.0,2211.9731135948264,False,False,False,False,18752.44114509204,False,False,False,False
2024-12-06 20:00:00+00:00,13.63,13.765,13.615,13.65,4234.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.273672231561891,,28.83444951131477,-14.438261190875622,False,True,False,True,False,,14.176874999999999,13.202500000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-28109.0,1741.8805071825032,False,False,False,False,18527.34903431542,False,False,False,False
2024-12-09 15:00:00+00:00,13.61,13.725,13.315,13.39,12342.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.220564658892531,,26.762643088579278,-16.678782564151035,False,True,False,True,False,,14.0496875,12.9903125,-1,0,,,False,False,False,False,,,False,False,False,False,-40451.0,1087.7273210246349,False,False,False,False,18431.452150062465,False,False,False,False
2024-12-09 16:00:00+00:00,13.385,13.45,13.265,13.405,7601.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.187210677247021,,25.57840951361358,-18.063675788724254,False,True,False,True,False,,13.9003125,12.8146875,-1,0,,,False,False,False,False,,,False,False,False,False,-32850.0,561.5610059699893,False,False,False,False,18263.53816323979,False,False,False,False
2024-12-09 17:00:00+00:00,13.405,13.495,13.37,13.47,5264.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.167562131361503,,26.040810627155842,-18.063675788724254,False,True,False,True,False,,13.9003125,12.885,-1,0,,,False,False,False,False,,,False,False,False,False,-27586.0,125.1647113037879,False,False,False,False,18061.994935902738,False,False,False,False
2024-12-09 18:00:00+00:00,13.475,13.54,13.42,13.525,6634.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.14589455444109,,27.4569444259092,-18.063675788724254,False,True,False,True,True,,13.9003125,12.941875000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-20952.0,-201.61303615828632,False,False,False,False,17884.81671984223,False,False,False,False
2024-12-09 19:00:00+00:00,13.53,13.53,13.355,13.385,5211.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,14.128058538527874,,27.339055810013893,-18.063675788724254,False,True,False,True,True,,13.9003125,12.919374999999999,-1,0,,,False,False,False,False,,,False,False,False,False,-26163.0,-604.1151596287004,False,False,False,False,17688.32343736406,False,False,False,False
2024-12-09 20:00:00+00:00,13.39,13.405,13.24,13.26,15724.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,13.81440585410794,,26.394783789793035,-18.387454955938058,False,True,False,True,True,,13.8578125,12.7871875,-1,0,,,False,False,False,False,,,False,False,False,False,-41887.0,-1244.1598858360076,False,False,False,False,17657.868810428183,False,False,False,False
2024-12-10 15:00:00+00:00,13.6,13.825,13.535,13.78,16209.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,13.86838965755343,,33.04471037987536,-22.375507647748346,False,True,False,True,True,,13.8578125,13.0565625,-1,0,,,False,False,False,False,,,False,False,False,False,-25678.0,-1622.9791124121934,False,False,False,False,17635.405728095964,False,False,False,False
2024-12-10 16:00:00+00:00,13.785,13.79,13.56,13.645,20646.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,13.868886140354297,,36.547247147221185,-19.154882313965963,False,True,False,True,True,,13.8578125,13.027187500000002,-1,0,,,False,False,False,False,,,False,False,False,False,-46324.0,-2316.0181959406864,False,False,False,False,17682.08160828052,False,False,False,False
2024-12-10 17:00:00+00:00,13.645,13.69,13.57,13.615,17141.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,13.857492714876118,,38.776789254673616,-17.148514725965086,False,False,False,True,True,,13.8578125,12.9746875,-1,0,,,False,False,False,False,,,False,False,False,False,-63465.0,-3264.0644254609856,False,False,False,False,17673.692746136636,False,False,False,False
2024-12-10 18:00:00+00:00,13.615,13.62,13.44,13.585,12810.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,13.842780265103935,,40.082752886085565,-15.941771925105535,False,False,False,True,True,,13.8578125,12.8775,-1,0,,,False,False,False,False,,,False,False,False,False,-76275.0,-4396.016914988722,False,False,False,False,17598.286657049244,False,False,False,False
2024-12-10 19:00:00+00:00,13.58,13.61,13.46,13.475,15837.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,13.823804245251273,,39.98033320384468,-15.941771925105535,True,False,False,True,True,,13.8578125,12.938750000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-92112.0,-5755.95463723696,False,False,False,False,17570.97988717251,False,False,False,False
2024-12-10 20:00:00+00:00,13.48,13.56,13.44,13.505,28558.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,13.793675456660921,,40.328472171716264,-15.407867003122774,True,False,False,True,True,,13.8578125,12.915000000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-63554.0,-6652.048363791425,False,False,False,False,17741.321284270613,False,False,False,False
