date,Close,High,Low,Open,Volume,aVWAP_OB_bull_816,aVWAP_OB_bull_572,aVWAP_OB_bull_326,aVWAP_OB_bull_248,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,7.2815684898,7.2815684898,7.2655761044,7.2740999647,2074,,,,,#000000,,,,72.86405080099935,25.421888063924158,False,False,True,False,False,,7.273572297099999,7.273572297099999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28231,7122.873702034912,False,False,False,False,6185.1713775763965,False,False,False,False
2022-01-19 00:00:00+00:00,7.1681605589,7.2585134774,7.1356887104,7.2574581423,30409,,,,,#000000,,,,66.79484069275479,19.761282449665188,False,False,True,False,False,,7.197101093900001,7.273572297099999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2178,6758.133556857073,False,False,False,False,7135.125441200851,False,False,False,False
2022-01-20 00:00:00+00:00,7.1925144453,7.2339160521,7.1925144453,7.2046102089,9243,,,,,#000000,,,,62.75223276608414,16.141257983353896,False,False,False,False,False,,7.197101093900001,7.213215248699999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7065,6770.167535019541,False,False,False,False,7217.787188604739,False,False,False,False
2022-01-21 00:00:00+00:00,7.1925144453,7.2249862938,7.1925144453,7.2249862938,1444,,,,,#000000,,,,59.44464446244452,13.24129967954184,False,False,False,True,False,,7.197101093900001,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7065,6781.7295924697555,False,False,False,False,6991.364161600632,False,False,False,False
2022-01-24 00:00:00+00:00,7.0220372406,7.1194527861,6.7866163389,7.1032168619,31373,,,,,#000000,,6.976035455200002,,53.53390187932691,7.800093121607105,False,False,False,True,False,,6.9530345625,7.20875036955,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24308,5562.524510412119,False,False,False,False,7947.506743498646,False,False,False,False
2022-01-25 00:00:00+00:00,6.98144743,7.046391127,6.8840318844,7.0127015842,66828,,,,,#000000,,6.972352484074663,,48.25503237373603,3.0172519691592896,False,False,False,True,False,,6.9530345625,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91136,1770.4255100038008,False,False,False,False,10256.545694733994,False,False,False,False
2022-01-26 00:00:00+00:00,7.0220372406,7.0545090891,6.9570935436,6.9652115057,8954,,,,,#000000,,6.975599739602681,,45.13194697399579,0.3420199015029013,False,False,False,True,False,,6.9530345625,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82182,-1521.826470780662,False,False,False,False,10205.465471411093,False,False,False,False
2022-01-27 00:00:00+00:00,7.0301552027,7.0788629755,7.0220372406,7.0788629755,3943,,,,,#000000,,6.978016171331331,,42.80302119394243,-1.6063776354360115,False,False,False,True,False,,6.9530345625,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78239,-4530.343079769656,False,False,False,False,9959.878590179285,False,False,False,False
2022-01-28 00:00:00+00:00,7.0220372406,7.0220372406,6.9976833542,7.0220372406,3442,,,,,#000000,,6.979095082582944,,40.78759385807096,-3.3090202860148423,False,False,False,True,False,,6.9530345625,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81681,-7555.859037425747,False,False,False,False,9704.275508211469,False,False,False,False
2022-01-31 00:00:00+00:00,7.1519246347,7.1519246347,7.0220372406,7.0707450134,4812,,,,,#000000,,6.984317587649058,,42.11933853811816,-3.3090202860148423,False,False,False,True,True,,6.9530345625,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76869,-10274.021428114935,False,False,False,False,9512.42156671298,False,False,False,False
2022-02-01 00:00:00+00:00,7.0301552027,7.1356887104,6.9895653921,7.1194527861,31933,,,,,#000000,,6.998562323883669,,41.52957379779369,-3.3090202860148423,False,False,False,True,True,,6.9530345625,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108802,-14137.863725051604,False,False,False,False,10391.659936645803,False,False,False,False
2022-02-02 00:00:00+00:00,7.1600425968,7.1600425968,7.0626270512,7.0707450134,11754,,,,,#000000,,7.007862951464786,,43.02231443453841,-3.3090202860148423,False,True,False,True,True,,6.9530345625,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97048,-17389.241618186836,False,False,False,False,10445.085037169496,False,False,False,False
2022-02-03 00:00:00+00:00,7.1843964832,7.199008815,7.1194527861,7.1194527861,4332,,,,,#000000,,7.011997865924183,,44.55417984226068,-3.3090202860148423,False,True,False,False,True,,6.9530345625,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92716,-20343.23214296382,False,False,False,False,10205.356212182458,False,False,False,False
2022-02-04 00:00:00+00:00,7.046391127,7.1600425968,7.046391127,7.1519246347,15112,,,,,#000000,,7.017983362099627,,44.22738582838346,-3.3090202860148423,False,True,False,True,True,,6.9530345625,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107828,-23774.00735304367,False,False,False,False,10397.773615626284,False,False,False,False
2022-02-07 00:00:00+00:00,7.0869809376,7.0950988998,6.9652115057,6.9652115057,3774,,,,,#000000,,7.0186137990821615,,44.478638459763864,-3.3090202860148423,False,True,False,True,True,,6.9530345625,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104054,-26922.242358806663,False,False,False,False,10138.017787562509,False,False,False,False
2022-02-08 00:00:00+00:00,7.0626270512,7.0950988998,6.9733294678,6.9976833542,14285,,,,,#000000,,7.020399679841789,,44.43050629963915,-3.3090202860148423,False,True,False,True,True,,6.9530345625,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118339,-30507.2132466966,False,False,False,False,10300.64454099143,False,False,False,False
2022-02-09 00:00:00+00:00,7.1925144453,7.1925144453,7.0626270512,7.0707450134,6531,,,,,#000000,,7.024462578801344,,45.88139109968602,-3.3090202860148423,False,True,False,False,True,,6.9530345625,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111808,-33695.47939388497,False,False,False,False,10152.815343305492,False,False,False,False
2022-02-10 00:00:00+00:00,7.0666860323,7.1847212017,7.0545090891,7.1843964832,32576,,,,,#000000,,7.034998614476029,,45.82379677810694,-3.3090202860148423,False,True,False,False,True,,6.9530345625,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144384,-38036.20569216399,False,False,False,False,11032.155918077826,False,False,False,False
2022-02-11 00:00:00+00:00,7.0301552027,7.0626270512,7.0139192785,7.0139192785,2897,,,,,#000000,,7.035005405464064,,45.45782467699487,-3.3090202860148423,False,True,False,True,True,,6.9530345625,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147281,-42320.31527286344,False,False,False,False,10713.130195800264,False,False,False,False
2022-02-14 00:00:00+00:00,6.98144743,7.046391127,6.98144743,7.046391127,1303,,,,,#000000,,7.034834894903706,,44.74908449266583,-3.3090202860148423,False,True,False,True,False,,6.9530345625,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148584,-46487.51859549624,False,False,False,False,10344.10548223947,False,False,False,False
2022-02-15 00:00:00+00:00,6.9895653921,7.0220372406,6.9652115057,7.0220372406,8034,,,,,#000000,,7.033477299182592,,44.26439841702437,-3.3090202860148423,False,True,False,True,False,,6.9530345625,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140550,-50176.243356457184,False,False,False,False,10253.513110386944,False,False,False,False
2022-02-16 00:00:00+00:00,7.0058013164,7.0220372406,7.0058013164,7.0220372406,742,,,,,#000000,,7.033411906232676,,44.06330129201475,-3.3090202860148423,False,True,False,True,False,,6.9530345625,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139808,-53691.214205223565,False,False,False,False,9880.512596254124,False,False,False,False
2022-02-17 00:00:00+00:00,7.0098602974,7.1032168619,6.9652115057,6.98144743,19520,,,,,#000000,,7.032887178007911,,43.94914390527648,-3.3090202860148423,False,True,False,True,False,,6.9530345625,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120288,-56302.85286384225,False,False,False,False,10258.531710126512,False,False,False,False
2022-02-18 00:00:00+00:00,6.8759139223,7.0950177201,6.8759139223,7.046391127,34178,,,,,#000000,,7.023521719325903,,42.70945732879497,-3.3090202860148423,False,True,False,True,False,,6.9530345625,7.20875036955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154466,-60152.38804565236,False,False,False,False,11196.550074435276,False,False,False,False
2022-02-22 00:00:00+00:00,6.8759139223,6.9408576193,6.8759139223,6.8759139223,16220,,,,,#000000,,7.017187464525829,,41.69516831167373,-3.5718027858219656,False,True,False,True,False,,6.9530345625,6.58777903345,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154466,-63850.96106346992,False,False,False,False,11393.548110731932,False,False,False,False
2022-02-23 00:00:00+00:00,6.8434420738,6.9895653921,6.7784983768,6.9002678087,32063,,,,,#000000,,7.003924356371253,,40.610600568341376,-4.806418482890507,False,True,False,True,False,,6.9530345625,6.556118981195,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186529,-68661.86455117699,False,False,False,False,12204.114851487544,False,False,False,False
2022-02-24 00:00:00+00:00,6.8109702253,6.8434420738,6.7622624525,6.794734301,26833,,,,,#000000,,6.89776409645727,,39.47443255504338,-6.075870107803553,False,True,False,True,False,,6.9530345625,6.477374748525,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213362,-74336.3796668171,False,False,False,False,12777.796622017444,False,False,False,False
2022-02-25 00:00:00+00:00,6.8353241117,6.8840318844,6.794734301,6.8353241117,96618,,,,,#000000,,6.8951170737911,,38.89602497243668,-6.789382161711771,False,True,False,True,False,,6.9530345625,6.5090348008,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116744,-75999.42360145172,False,False,False,False,16065.647734879505,False,False,False,False
2022-02-28 00:00:00+00:00,6.8759139223,6.8840318844,6.8353241117,6.8353241117,15784,,,,,#000000,,6.895545964097789,,38.99291133179711,-6.842169761983271,False,True,False,True,False,,6.9530345625,6.52689431752,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100960,-76978.26973472812,False,False,False,False,16054.602725668545,False,False,False,False
2022-03-01 00:00:00+00:00,6.8840318844,6.8840318844,6.8637369791,6.8637369791,4380,,,,,#000000,,6.895845749263639,,39.185441392449306,-6.842169761983271,False,True,False,True,True,,6.9530345625,6.55753962454,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96580,-77746.9650392486,False,False,False,False,15596.775167799191,False,False,False,False
2022-03-02 00:00:00+00:00,6.8677959602,6.9327396572,6.8515600359,6.9108211595,7702,,,,,#000000,,6.896520308789157,,39.188221887810464,-6.971221530351372,False,True,False,True,True,,6.9530345625,6.587981982535,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104282,-78787.55464555258,False,False,False,False,15287.176141610988,False,False,False,False
2022-03-03 00:00:00+00:00,6.9246216951,7.0866562191,6.8840318844,6.8840318844,8546,,,,,#000000,,6.899990712852418,,39.995164647583834,-6.971221530351372,False,True,False,True,True,,6.9530345625,6.667830258015,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95736,-79452.19956141326,False,False,False,False,15022.816292920363,False,False,False,False
2022-03-04 00:00:00+00:00,6.9327396572,6.9376916141,6.8596779981,6.8596779981,9519,,,,,#000000,,6.901403551973981,,40.76667538031134,-6.971221530351372,False,True,False,True,True,,6.9530345625,6.5814023743000005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86217,-79717.48585312255,False,False,False,False,14806.980359864663,False,False,False,False
2022-03-07 00:00:00+00:00,6.8840318844,6.9777131674,6.8759139223,6.9489755815,16720,,,,,#000000,,6.903621441709125,,40.88041027894678,-6.971221530351372,False,True,False,True,True,,6.9530345625,6.6149620297150005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102937,-80628.05503535304,False,False,False,False,14882.000737909188,False,False,False,False
2022-03-08 00:00:00+00:00,6.9489755815,6.9489755815,6.8921498466,6.8921498466,6637,,,,,#000000,,6.904782209638585,,41.858256286004924,-6.971221530351372,False,True,False,True,True,,6.9530345625,6.618452753465,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96300,-81242.64111239804,False,False,False,False,14558.667375638239,False,False,False,False
2022-03-09 00:00:00+00:00,6.8840318844,6.9408576193,6.8691760137,6.9100093632,12330,,,,,#000000,,6.905409333845439,,41.9805599042948,-6.971221530351372,False,True,False,True,True,,6.9530345625,6.609202335545,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108630,-82316.65518642165,False,False,False,False,14471.268655024975,False,False,False,False
2022-03-10 00:00:00+00:00,6.9083857708,6.9084669504,6.8190881874,6.8677959602,10598,,,,,#000000,,6.905201018401108,,42.4036163598433,-6.971221530351372,False,True,False,True,True,,6.9530345625,6.57403938261,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98032,-82932.94321832668,False,False,False,False,14319.375766592624,False,False,False,False
2022-03-11 00:00:00+00:00,6.9408576193,6.9449166004,6.9327396572,6.9327396572,6291,,,,,#000000,,6.906262536363828,,43.17191415096242,-9.770486164436818,False,True,False,False,True,,6.9530345625,6.6643111215,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91741,-83278.35720976484,False,False,False,False,14004.537501236051,False,False,False,False
2022-03-14 00:00:00+00:00,6.9004301679,6.9652115057,6.9002678087,6.9652115057,1281,,,,,#000000,,6.906401373245443,,43.36014567869047,-9.47302756391705,False,False,False,False,True,,6.9530345625,6.65639610842,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93022,-83660.4608485976,False,False,False,False,13505.575246285618,False,False,False,False
2022-03-15 00:00:00+00:00,6.9651303261,6.9652115057,6.9009172457,6.9077363338,3015,,,,,#000000,,6.9069227750493125,,44.33247661658359,-8.413060892773359,False,False,False,False,True,0.0,6.9530345625,6.6567451808,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.14851096518326123,-0.14851096518326123,False,False,False,False,-90007,-83909.3447368879,False,False,False,False,13094.180138588143,False,False,False,False
2022-03-16 00:00:00+00:00,7.0545090891,7.0545090891,6.9721927637,6.9721927637,7205,,,,,#000000,,6.909909351005969,,46.10956122916282,-6.590848499544975,True,False,True,False,True,0.0,7.294553075515,6.732148777284999,1,0.0,0.0,0.0,0.0,0,0.9152617568333656,0.987953000900295,False,False,False,False,-0.03487247761186617,-0.09169172139756371,False,False,False,False,-82802,-83865.91945308837,False,False,False,False,12863.231897859196,False,False,False,False
2022-03-17 00:00:00+00:00,7.0298141915,7.1203621495,6.9804243962,6.9804243962,19606,,,,,#000000,,6.918158535214104,,47.27056415907338,-5.401118057918843,True,False,True,False,True,0.0,7.347715307685,6.753071238015,1,0.0,0.0,0.0,0.0,0,0.918280207812221,0.9803922851897903,False,False,False,False,0.017080646084832007,-0.03730553765636585,False,False,False,False,-102408,-84593.05986669275,False,False,False,False,13127.65417637452,False,False,False,False
2022-03-18 00:00:00+00:00,7.0956672518,7.128593782,7.0792039867,7.0874356193,12898,,,,,#000000,,6.924987071173854,,48.888526942108356,-3.781708051715377,True,False,True,False,True,0.6541336607025592,7.395337054330001,6.812460714369999,1,0.0,0.0,0.0,0.0,0,0.9305501599264503,0.9753193158994279,False,False,False,False,0.09236131800763686,0.027527890175635505,False,False,False,False,-89510,-84785.88104839108,False,False,False,False,13118.648130242187,False,False,False,False
2022-03-21 00:00:00+00:00,7.0545090891,7.1038988844,7.0298141915,7.1038988844,13944,,,,,#000000,,6.930371432005262,,49.716501397761355,-2.950698229027253,True,False,True,False,True,0.0,7.336541842195001,6.812460714369999,1,0.0,0.0,0.0,0.0,0,0.917472903702724,0.9788420181085861,False,False,False,False,0.040183859516049907,0.03385587484584271,False,False,False,False,-103454,-85517.9641445326,False,False,False,False,13151.01487023269,False,False,False,False
2022-03-22 00:00:00+00:00,7.1038988844,7.1368254145,7.0485823137,7.0792039867,9260,,,,,#000000,,6.934476260476087,,50.88433853573457,-1.7887655616268958,True,False,True,False,True,1.0436333886950564,7.365884078915,6.819523649284999,1,0.0,0.0,0.0,0.0,0,0.92810035733236,0.971720592928652,False,False,False,False,0.07655214989942932,0.055204012372636016,False,False,False,False,-94194,-85858.200844747,False,False,False,False,12998.426051792194,False,False,False,False
2022-03-23 00:00:00+00:00,7.1121305169,7.128593782,7.0996184355,7.128593782,4441,,,,,#000000,,6.93655207394465,,51.920298185281744,-0.7619362817565403,True,False,True,False,True,1.4315820941471031,7.359972573245001,6.868239644255,1,0.0,0.0,0.0,0.0,0,0.9375542917214761,0.9784751859068739,False,False,False,False,0.10681559364424702,0.08100980300844152,False,False,False,False,-89753,-86010.93806652163,False,False,False,False,12662.840716427794,False,False,False,False
2022-03-24 00:00:00+00:00,7.1532886796,7.1615203122,7.0890819458,7.1368254145,10673,,,,,#000000,,6.94186969923164,,53.16699805843193,0.4667893404312977,True,False,True,False,True,3.3492070466448105,7.369856405260001,6.88074585274,1,0.0,0.0,0.0,0.0,0,0.9372555220471175,0.961649410515555,False,False,False,False,0.1227201921333351,0.10186499757088831,False,False,False,False,-79080,-85739.13657371687,False,False,False,False,12584.807747156116,False,False,False,True
2022-03-25 00:00:00+00:00,7.128593782,7.2685315352,7.121514578,7.1532886796,14413,,,,,#000000,,7.024185381264634,,53.855464898510505,1.1470451192080233,True,False,True,False,True,2.118496328250135,7.448236238930001,6.94180987427,1,0.0,0.0,0.0,0.0,0,0.9403418245813784,0.9425441930815109,False,False,False,False,0.22351468738127578,0.16268984247608204,False,False,False,False,-93493,-86043.20964925738,False,False,False,False,12656.501560993132,False,False,False,False
2022-03-28 00:00:00+00:00,7.0725363644,7.0874356193,7.0709723542,7.0874356193,8465,,,,,#000000,,7.014067231442472,,53.702216503056256,1.1470451192080233,True,False,True,False,False,0.0,7.333754217345001,6.94180987427,1,0.0,0.0,0.0,0.0,0,0.9326422767063326,0.9742488794225687,False,False,False,False,0.057538101018385496,0.11011397174723377,False,False,False,False,-101958,-86667.31907477671,False,False,False,False,12492.128950758108,False,False,False,False
2022-03-29 00:00:00+00:00,7.0627407217,7.1546057408,7.0051192939,7.0792039867,11778,,,,,#000000,,7.009109668167923,,53.45536082608389,1.1470451192080233,True,False,True,False,False,0.0,7.353791479185,6.94180987427,1,0.0,0.0,0.0,0.0,0,0.9227217051566657,0.9615793207746719,False,False,False,False,0.05846454116485836,0.08428925645604607,False,False,False,False,-113736,-87728.83597380508,False,False,False,False,12464.123893865633,False,False,False,False
2022-03-30 00:00:00+00:00,7.0298141915,7.1367430982,7.0215825589,7.0462774566,8214,,,,,#000000,,7.0070399039073665,,52.846045432866575,1.1470451192080233,True,False,True,False,False,0.0,7.358188928085001,6.94180987427,1,0.0,0.0,0.0,0.0,0,0.9227212501063595,0.9657620212272707,False,False,False,False,0.1149020771740086,0.09959566681502734,False,False,False,False,-121950,-89070.84240620489,False,False,False,False,12297.452368616001,False,False,False,False
2022-03-31 00:00:00+00:00,7.0792039867,7.1121305169,7.0545090891,7.0545090891,3373,,,,,#000000,,7.007083937674082,,52.923284350487705,1.1470451192080233,True,False,True,False,False,0.0,7.341864312510001,6.94180987427,1,0.0,0.0,0.0,0.0,0,0.9505055435721003,0.9653205192977407,False,False,False,False,0.12168188771835237,0.11063877726668986,False,False,False,False,-118577,-90227.9466255694,False,False,False,False,11947.47384435655,False,False,False,False
2022-04-01 00:00:00+00:00,7.1203621495,7.1521362511,7.1121305169,7.1521362511,11308,,,,,#000000,,7.011408036876539,,53.43572034882769,1.1470451192080233,True,False,True,False,False,1.7380851999652407,7.38991569077,6.94180987427,1,0.0,0.0,0.0,0.0,0,0.9490568046922078,0.9510850364859467,False,False,False,False,0.2083836005885458,0.15951118892761784,False,False,False,False,-107269,-90896.22322848825,False,False,False,False,11922.396438695509,False,False,False,False
2022-04-04 00:00:00+00:00,7.0545090891,7.1038988844,7.0298141915,7.0956672518,13977,,,,,#000000,,7.010370926254578,,53.024132590515464,1.1470451192080233,True,False,True,False,False,0.0,7.322951151655001,6.94180987427,1,0.0,0.0,0.0,0.0,0,0.9337396554835528,0.9560426249539851,False,False,False,False,0.11480503735084294,0.13715811313923038,False,False,False,False,-121246,-92086.41055286126,False,False,False,False,12002.969127374115,False,False,False,False
2022-04-05 00:00:00+00:00,7.0792039867,7.128593782,7.038045824,7.038045824,11115,,,,,#000000,,7.011323140600415,,52.966412665345445,1.1470451192080233,True,False,True,False,False,0.0,7.34325505584,6.94180987427,1,0.0,0.0,0.0,0.0,0,0.9995427093558062,0.9414445545963026,False,False,False,False,0.14297633264884455,0.14006722289403745,False,False,False,False,-110131,-92794.04151157259,False,False,False,False,11968.146808653562,False,False,False,False
2022-04-06 00:00:00+00:00,7.0381281404,7.1368254145,7.038045824,7.1368254145,8383,,,,,#000000,,7.01166000850332,,52.41801673945204,1.1470451192080233,True,False,False,False,False,0.0,7.350217875495,6.94180987427,1,0.0,0.0,0.0,0.0,0,0.9792503864171846,0.9237403783758454,False,False,False,False,0.15005278973777955,0.14506000631590849,False,False,False,False,-118514,-93802.66733464818,False,False,False,False,11827.552816157344,False,False,False,False
2022-04-07 00:00:00+00:00,7.038045824,7.0956672518,7.0215825589,7.0545090891,17584,,,,,#000000,,7.011184019355439,,51.968324570222244,1.1470451192080233,True,False,False,False,False,0.0,7.3191130510799995,6.94180987427,1,0.0,0.0,0.0,0.0,0,0.9604149730165799,0.9336796497092279,False,False,False,False,0.10078986948711527,0.12292493790151188,False,False,False,False,-136098,-95461.30783132865,False,False,False,False,12053.295842974703,False,False,False,False
