date,Open,High,Low,Close,Volume,aVWAP_OB_bull_438,aVWAP_OB_bull_228,aVWAP_OB_bear_834,aVWAP_OB_bear_666,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,191.23,191.39,190.62,190.65,4240.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,191.005,191.005,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4240.0,False,False,False,False
2024-12-02 16:00:00+00:00,190.64,191.625,190.64,190.99,5868.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,191.005,191.1325,-1,0,,,False,False,False,False,,,False,False,False,False,5868.0,90.97674418604652,False,False,False,False,4265.240310077519,False,False,False,False
2024-12-02 17:00:00+00:00,190.99,191.015,190.675,190.77,2211.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,88.11978399607277,2.4791359842910765,False,False,True,False,True,,190.845,190.845,-1,0,,,False,False,False,False,,,False,False,False,False,3657.0,146.26392644672796,False,False,False,False,4233.391623099573,False,False,False,False
2024-12-02 18:00:00+00:00,190.77,190.77,190.39,190.5,2856.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,73.6330139738333,2.4791359842910765,False,False,True,False,True,,190.57999999999998,190.57999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,801.0,156.41487332352287,False,False,False,False,4212.036714214308,False,False,False,False
2024-12-02 19:00:00+00:00,190.51,190.62,190.15,190.46,3587.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,62.69364993212324,2.4791359842910765,False,False,True,False,False,,190.385,190.57999999999998,1,0,,,False,False,False,False,,,False,False,False,False,-2786.0,110.79603807819693,False,False,False,False,4202.346222521062,False,False,False,False
2024-12-02 20:00:00+00:00,190.44,190.94,190.265,190.93,14267.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,62.58352057502982,2.4791359842910765,False,False,True,False,False,,190.6025,190.6025,1,0,,,False,False,False,False,,,False,False,False,False,11481.0,287.0782700459768,False,False,False,False,4358.387366357945,False,False,False,False
2024-12-03 15:00:00+00:00,190.635,191.715,190.465,191.48,13740.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,66.2665367555726,2.4791359842910765,False,False,True,False,False,,191.09,191.09,1,0,,,False,False,False,False,,,False,False,False,False,25221.0,673.6506999677446,False,False,False,False,4503.838725019062,False,False,False,False
2024-12-03 16:00:00+00:00,191.64,191.87,191.05,191.185,11812.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,65.21253511165483,2.4791359842910765,False,False,True,False,False,,191.09,191.46,-1,0,,,False,False,False,False,,,False,False,False,False,13409.0,871.0979759372369,False,False,False,False,4617.143550987758,False,False,False,False
2024-12-03 17:00:00+00:00,191.185,191.69,191.09,191.47,1690.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,66.10287080724639,2.4791359842910765,False,False,True,False,False,,191.39,191.46,1,0,,,False,False,False,False,,,False,False,False,False,15099.0,1091.68560421728,False,False,False,False,4571.761480429809,False,False,False,False
2024-12-03 18:00:00+00:00,191.47,191.665,191.285,191.29,3827.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,64.8555096804534,2.4791359842910765,False,False,True,False,False,,191.39,191.475,-1,0,,,False,False,False,False,,,False,False,False,False,11272.0,1249.5199359348414,False,False,False,False,4560.214790810742,False,False,False,False
2024-12-03 19:00:00+00:00,191.29,191.36,190.96,191.21,1684.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,63.170095632479786,2.4791359842910765,False,False,True,False,False,,191.16000000000003,191.475,1,0,,,False,False,False,False,,,False,False,False,False,9588.0,1378.7986966180222,False,False,False,False,4515.622313433832,False,False,False,False
2024-12-03 20:00:00+00:00,191.11,191.6,191.11,191.54,11193.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,63.95607278559439,2.4791359842910765,False,False,True,False,False,,191.35500000000002,191.475,1,0,,,False,False,False,False,,,False,False,False,False,20781.0,1679.608019151076,False,False,False,False,4619.14754888447,False,False,False,False
2024-12-04 15:00:00+00:00,191.38,191.51,190.9,191.08,9991.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,60.62880701335145,2.4791359842910765,False,False,True,False,False,,191.20499999999998,191.475,-1,0,,,False,False,False,False,,,False,False,False,False,10790.0,1820.854406451059,False,False,False,False,4702.4320830102915,False,False,False,False
