date,Close,High,Low,Open,Volume,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_466,aVWAP_OB_bull_442,aVWAP_OB_bull_353,aVWAP_OB_bear_764,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,10.6628114954,10.8188340761,10.6171463498,10.7769743593,29937,,,,,,,#000000,,,,39.10474224015502,-14.29400226329956,False,False,False,False,True,,10.71799021295,10.78077978815,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98012,-29806.144550960395,False,False,False,False,18366.03358318747,False,False,False,False
2022-01-19 00:00:00+00:00,10.9291915113,11.1499063817,10.8302503625,10.8606937929,97669,,,,,,,#000000,,,,43.298687333413255,-10.634362765129737,False,False,True,False,True,,10.71799021295,10.9900783721,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-343,-28650.7271175894,False,False,False,False,21475.953834827178,False,False,False,False
2022-01-20 00:00:00+00:00,10.7769743593,11.1042412361,10.7769743593,10.9291915113,28653,,,,,,,#000000,,,,45.10014688004917,-9.280404035929088,False,False,True,False,True,,10.71799021295,10.9900783721,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28996,-28664.267230625108,False,False,False,False,21757.406625618267,False,False,False,False
2022-01-21 00:00:00+00:00,10.708476641,10.8383388951,10.5097468817,10.8307718774,32822,,,,,,,#000000,,,,45.95395343052252,-8.770881834932723,False,False,False,False,True,,10.674042888399999,10.9900783721,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61818,-29964.41361373785,False,False,False,False,22191.312248143044,False,False,False,False
2022-01-24 00:00:00+00:00,10.5938248568,10.654972475,10.1963653384,10.654972475,40983,,,,,,,#000000,,10.481720890066667,,45.73145297849631,-8.770881834932723,False,False,False,False,True,,10.4256689067,10.9900783721,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102801,-32820.75033476774,False,False,False,False,22928.241179588415,False,False,False,False
2022-01-25 00:00:00+00:00,10.7008331887,10.7543373546,10.3033736702,10.5097468817,24330,,,,,,,#000000,,10.52063388313333,,46.464829037905986,-8.663693727845654,False,False,False,False,True,,10.4256689067,10.9900783721,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78471,-34610.95620399254,False,False,False,False,22983.212113722206,False,False,False,False
2022-01-26 00:00:00+00:00,10.8001980683,10.8750274661,10.7008331887,10.8307718774,32225,,,,,,,#000000,,10.61029538839276,,47.81353905966683,-7.438126097294301,False,False,False,False,True,,10.4256689067,10.9900783721,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46246,-35067.232431286946,False,False,False,False,23345.63516808604,False,False,False,False
2022-01-27 00:00:00+00:00,10.8460587819,10.930136757,10.792554616,10.8995629479,43867,,,,,,,#000000,,10.68659603697219,,49.23901291064356,-6.102645147156956,False,False,True,False,True,,10.4256689067,10.9900783721,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2379,-33785.34096339334,False,False,False,False,24150.39457325914,False,False,False,False
2022-01-28 00:00:00+00:00,10.8307718774,10.8689891388,10.708476641,10.8689891388,27867,,,,,,,#000000,,10.705717615469679,,50.27041482907583,-5.1216629553795485,False,False,True,False,True,,10.4256689067,10.9900783721,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30246,-33646.54327855439,False,False,False,False,24296.14380568035,False,False,False,False
2022-01-31 00:00:00+00:00,10.9224933047,10.9759974707,10.7466939023,10.8384153297,14346,,,,,,,#000000,,10.719469253202545,,51.75254712871798,-3.670913825472546,False,False,True,False,True,,10.4256689067,10.9900783721,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15900,-32950.60040488559,False,False,False,False,23905.942087810534,False,False,False,False
2022-02-01 00:00:00+00:00,11.2664486572,11.3199528232,10.8537022342,10.9072064002,30062,,,,,,,#000000,,10.77957524315478,,54.74609796925377,-0.7383552680963987,False,False,True,False,True,,11.872973642454998,10.9900783721,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14162,-31103.047447831254,False,False,False,False,24147.35612358267,False,False,False,False
2022-02-02 00:00:00+00:00,11.1288665162,11.3123093709,11.0142147321,11.3123093709,23426,,,,,,,#000000,,10.816350625904755,,56.07327452142449,0.5544467705233913,True,False,True,False,True,,11.967864902369998,10.9900783721,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9264,-30246.61421458297,False,False,False,False,24119.06764814806,False,False,False,False
2022-02-03 00:00:00+00:00,11.0447885412,11.3299657456,10.9683540184,11.067718898,23756,,,,,,,#000000,,10.978929915770749,,56.5371110097142,1.0317130856971772,True,False,True,False,True,,11.961540206319999,10.9900783721,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33020,-30355.37444146207,False,False,False,False,24104.82970116186,False,False,False,False
2022-02-04 00:00:00+00:00,11.0142147321,11.0816299811,10.9454236616,11.0371450889,9386,,,,,,,#000000,,10.967639544103433,,56.69569361639743,1.2514703531961686,True,False,True,False,True,,11.816929739839999,10.9900783721,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42406,-30827.947992777285,False,False,False,False,23527.62069327316,False,False,False,False
2022-02-07 00:00:00+00:00,11.0142147321,11.0486102673,10.9010916383,11.0065712798,50521,,,,,,,#000000,,10.948991776640458,,56.825443021865524,1.4813209843930082,True,False,True,False,True,,11.777549092840001,10.9900783721,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42406,-31281.98924796249,False,False,False,False,24586.184587654603,False,False,False,False
2022-02-08 00:00:00+00:00,10.8919194956,11.0142147321,10.8751039006,11.0142147321,45677,,,,,,,#000000,,10.93487217346346,,56.04894732842936,1.4813209843930082,True,False,True,False,False,,11.737400107834999,10.9900783721,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88083,-33509.479865689456,False,False,False,False,25413.275388138736,False,False,False,False
2022-02-09 00:00:00+00:00,10.9759974707,11.0434891543,10.9224933047,10.9377802093,11181,,,,,,,#000000,,10.935955749135847,,55.91239095246905,1.4813209843930082,True,False,True,False,False,,11.737400107834999,10.19148919065,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76902,-35211.14732193693,False,False,False,False,24855.14694154506,False,False,False,False
2022-02-10 00:00:00+00:00,10.7696242592,10.95688884,10.7696242592,10.9454236616,36975,,,,,,,#000000,,10.917239162998023,,54.4907710712412,1.4813209843930082,True,False,False,False,False,,11.65945711147,10.067055987729999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113877,-38296.08272107666,False,False,False,False,25330.435296778585,False,False,False,False
2022-02-11 00:00:00+00:00,10.9148498524,11.0218581843,10.792554616,10.792554616,34880,,,,,,,#000000,,10.914583996186595,,54.16035415897363,1.4813209843930082,True,False,False,False,False,,11.65945711147,10.09257843638,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78997,-39892.1971241717,False,False,False,False,25704.92803023825,False,False,False,False
2022-02-14 00:00:00+00:00,10.9759974707,11.0830058026,10.7619808069,10.9377802093,50956,,,,,,,#000000,,10.916772247980472,,54.21472397036463,1.4813209843930082,True,False,False,False,False,,11.65945711147,10.097385336730001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28041,-39427.44429577281,False,False,False,False,26695.1661466995,False,False,False,False
2022-02-15 00:00:00+00:00,10.8689891388,10.9759974707,10.8307718774,10.9759974707,32733,,,,,,,#000000,,10.913869098561246,,53.613970983841654,1.4813209843930082,True,False,False,False,False,,11.65945711147,10.088458468939999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60774,-40264.56412731113,False,False,False,False,26931.943944868144,False,False,False,False
2022-02-16 00:00:00+00:00,11.0218581843,11.067718898,10.8919194956,10.8919194956,10334,,,,,,,#000000,,10.91577262510739,,53.921012370733365,1.4813209843930082,True,False,False,False,False,,11.65945711147,10.208147760755,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50440,-40663.60082820089,False,False,False,False,26281.044182324295,False,False,False,False
2022-02-17 00:00:00+00:00,10.8651674126,11.0037733754,10.7881641,10.9652717191,34494,,,,,,,#000000,,10.912778272461924,,53.28477433280529,1.4813209843930082,True,False,False,False,False,,11.653604254869999,10.138333220529999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84934,-42399.69491336949,False,False,False,False,26603.120881056675,False,False,False,False
2022-02-18 00:00:00+00:00,10.4724505182,10.8774879427,10.349245218,10.8112650938,81077,,,,,,,#000000,,10.857335972137008,,51.02882855344838,5.130526518157069,True,False,False,True,False,,11.400949704215,9.825783456485,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166011,-47247.197073629504,False,False,False,False,28739.351434740725,False,False,False,False
2022-02-22 00:00:00+00:00,10.2260399178,10.5263528371,10.1798379302,10.5263528371,15270,,,,,,,#000000,,10.664613004624869,,48.35506817841871,2.414063233388333,False,False,False,True,False,,11.11583904816,9.590351719140001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181281,-52503.42463936953,False,False,False,False,28211.141574554815,False,False,False,False
2022-02-23 00:00:00+00:00,10.2876425679,10.3107435617,10.2722419054,10.3030432304,20738,,,,,,,#000000,,10.646838315521833,,46.49809154645958,0.5376165929496324,False,True,False,True,False,,10.999297391985001,9.583688075115,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160543,-56740.270731943274,False,False,False,False,27918.077199082076,False,False,False,False
2022-02-24 00:00:00+00:00,10.3646458805,10.3646458805,10.1875382615,10.2876425679,23022,,,,,,,#000000,,10.633978561681495,,45.38716590900451,-0.5961472327151327,False,True,False,True,False,,10.984333730675,9.567850411325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137521,-59908.142467945494,False,False,False,False,27726.074171667093,False,False,False,False
2022-02-25 00:00:00+00:00,10.5109521745,10.7727634375,10.3107435617,10.3107435617,37400,,,,,,,#000000,,10.652835858855191,,45.21400277174841,-0.8227812768862037,False,True,False,True,False,,10.984333730675,9.784846179705001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100121,-61485.1172731241,False,False,False,False,28105.443811993875,False,False,False,False
2022-02-28 00:00:00+00:00,10.8420664189,10.903669069,10.5109521745,10.5494538308,29707,,,,,,,#000000,,10.680277800116015,,46.4820713928992,-0.8227812768862037,False,True,False,True,True,,10.984333730675,9.915572642350002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70414,-61835.26953692316,False,False,False,False,28168.249937013723,False,False,False,False
2022-03-01 00:00:00+00:00,10.8728677439,10.8959687377,10.7650631062,10.8574670814,39709,,,,,,,#000000,,10.712145660388932,,47.63708107680212,-0.8227812768862037,False,True,False,False,True,,10.984333730675,10.053537633085,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30705,-60614.474653122255,False,False,False,False,28620.828370856325,False,False,False,False
2022-03-02 00:00:00+00:00,11.0191740379,11.0345747004,10.9498710565,10.9498710565,66019,,,,,,,#000000,,10.76622239628435,,49.126367198490186,-0.8227812768862037,False,True,False,False,True,,10.984333730675,10.26092613446,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35314,-56852.57368633315,False,False,False,False,30087.4233367051,False,False,False,False
2022-03-03 00:00:00+00:00,10.9960730441,11.049975363,10.9960730441,11.049975363,67620,,,,,,,#000000,,10.802174015738204,,50.23862382199724,-3.5843724128841927,False,False,True,False,True,,11.717692099554998,10.328356307545,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32306,-55889.962953535774,False,False,False,False,31559.28908820686,False,False,False,False
2022-03-04 00:00:00+00:00,10.9652717191,11.0114737066,10.8959687377,10.9960730441,53170,,,,,,,#000000,,10.817462270181165,,51.00282817669291,-2.7828419098604016,False,False,True,False,True,,11.61147310441,10.328356307545,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85476,-57050.199700455945,False,False,False,False,32406.767947492866,False,False,False,False
2022-03-07 00:00:00+00:00,10.8728677439,11.0653760255,10.8728677439,11.0653760255,17265,,,,,,,#000000,,10.821093670561345,,51.19301679342456,-2.5302680706193854,True,False,True,False,True,,11.635319061275002,10.328356307545,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102741,-58841.995790634144,False,False,False,False,31812.97312602256,False,False,False,False
2022-03-08 00:00:00+00:00,10.9498710565,11.1262086425,10.934470394,10.9806723816,19911,,,,,,,#000000,,10.871176936100367,,51.67315269925585,-1.976771363090016,True,False,True,False,True,,11.712410035264998,10.348269001235,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82830,-59782.70183806025,False,False,False,False,31346.229081864814,False,False,False,False
2022-03-09 00:00:00+00:00,10.8497667501,10.9591884574,10.7034604561,10.8574670814,33794,,,,,,,#000000,,10.845644664960025,,51.59033186520692,-1.966155332161506,True,False,True,False,True,,11.530887549235,10.348269001235,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116624,-62011.77235421476,False,False,False,False,31442.22009826227,False,False,False,False
2022-03-10 00:00:00+00:00,10.9267700628,10.934470394,10.7302576089,10.8035647625,36872,,,,,,,#000000,,10.843628196734707,,51.85926277511405,-1.5940436169461876,True,False,True,False,True,,11.539823562894998,10.348269001235,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79752,-62707.46755601026,False,False,False,False,31655.15264342846,False,False,False,False
2022-03-11 00:00:00+00:00,10.8266657563,11.0114737066,10.8266657563,10.934470394,5655,,,,,,,#000000,,10.844046292162933,,51.60156142525831,-1.5940436169461876,True,False,True,False,True,,11.623294503715002,10.348269001235,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85407,-63597.64529891182,False,False,False,False,30635.538814274405,False,False,False,False
2022-03-14 00:00:00+00:00,10.4416491932,10.8189654251,10.4416491932,10.8189654251,15565,,,,,,,#000000,,10.828899188381811,,49.855757151624964,-1.5940436169461876,False,False,False,True,False,,11.354449477115,10.348269001235,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100972,-65063.306267581946,False,False,False,False,30044.537292145997,False,False,False,False
2022-03-15 00:00:00+00:00,10.3723462118,10.50317484,10.2799422366,10.2799422366,55680,,,,,,,#000000,,10.691714556665982,,48.19202479774449,1.4246043162089492,False,True,False,True,False,0.0,11.10103184742,10.348269001235,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.24912933154931136,-0.24912933154931136,False,False,False,False,-156652,-68655.01974728462,False,False,False,False,31049.849555199096,False,False,False,False
2022-03-16 00:00:00+00:00,10.5032518433,10.5725548246,10.4108478681,10.4108478681,44362,,,,,,,#000000,,10.684267815373131,,47.454909157148464,0.6449681375664014,False,True,False,True,False,0.0,11.209422108394998,10.348269001235,1,0.0,0.0,0.0,0.0,0,0.9550930280247215,0.9701500453652077,False,False,False,False,-0.17125474091919124,-0.2101920362342513,False,False,False,False,-112290,-70366.19544346954,False,False,False,False,31571.894670681486,False,False,False,False
2022-03-17 00:00:00+00:00,10.6495581373,10.6880597936,10.5648544934,10.5802551559,12717,,,,,,,#000000,,10.687407744486254,,47.50114064084086,0.6262443401477071,False,True,False,True,False,0.0,11.342089634210001,10.348269001235,1,0.0,0.0,0.0,0.0,0,0.9396139648077753,0.9631398361034503,False,False,False,False,-0.06946142457389018,-0.13982673040407073,False,False,False,False,-99573,-71511.56032803936,False,False,False,False,30832.487036537113,False,False,False,False
2022-03-18 00:00:00+00:00,10.6264571435,10.7034604561,10.5918056528,10.7034604561,1661,,,,,,,#000000,,10.687783311048138,,47.4475143868536,0.4903620590870119,False,True,False,True,False,0.0,11.344959653010001,10.348269001235,1,0.0,0.0,0.0,0.0,0,0.9497453596583932,0.9635947434481918,False,False,False,False,-0.05364775762508003,-0.09673724401457538,False,False,False,False,-101234,-72677.14619752801,False,False,False,False,29688.507152751346,False,False,False,False
2022-03-21 00:00:00+00:00,10.7804637687,10.8420664189,10.6880597936,10.6880597936,30632,,,,,,,#000000,,10.703851380860911,,48.06659189455061,0.4903620590870119,False,True,False,False,True,0.6483973153614571,11.415494687415,10.348269001235,1,0.0,0.0,0.0,0.0,0,0.9533443255613173,0.9368957526312652,False,False,False,False,0.033777229754183256,-0.03148000713019607,False,False,False,False,-70602,-72595.76791527201,False,False,False,False,29725.506872251295,False,False,False,False
2022-03-22 00:00:00+00:00,10.8343660876,10.9267700628,10.7881641,10.8728677439,15334,,,,,,,#000000,,10.712974454609089,,48.79544535338451,0.4903620590870119,False,False,False,False,True,1.654003419370511,11.477867370644999,10.348269001235,1,0.0,0.0,0.0,0.0,0,0.9565793013465701,0.9318577239254491,False,False,False,False,0.102868587624767,0.035694290247285466,False,False,False,False,-55268,-71916.24760486919,False,False,False,False,29161.134053731636,False,False,False,False
2022-03-23 00:00:00+00:00,10.9229198971,10.984981942,10.6824294732,10.8841311191,22307,,,,,,,#000000,,10.724671901331435,,49.75219410043708,0.4903620590870119,True,False,True,False,True,3.2801169488824726,11.486783320579999,10.348269001235,1,0.0,0.0,0.0,0.0,0,0.9595094157206621,0.9238241595489082,False,False,False,False,0.08503463321050465,0.060364461728895064,False,False,False,False,-32961,-70388.59083605079,False,False,False,False,28892.34448299706,False,False,False,False
2022-03-24 00:00:00+00:00,11.0253222712,11.0253222712,10.965587553,10.9772241864,28529,,,,,,,#000000,,10.74547592047044,,50.93645475209026,-1.8587196724694124,True,False,True,False,True,5.108534154296333,11.637326738345001,10.353583085855002,1,0.0,0.0,0.0,0.0,0,0.9723268383473327,0.9209936745388471,False,False,False,False,0.20811519639353876,0.1342398290612169,False,False,False,False,-4432,-67802.05786208801,False,False,False,False,28878.095679742273,False,False,False,False
2022-03-25 00:00:00+00:00,11.0935905205,11.1091060317,11.0779198542,11.0780750093,32274,,,,,,,#000000,,10.770100900638504,,52.16553241048722,-0.6063091481588856,True,False,True,False,True,6.29998255484713,11.678649351899999,10.508376534,1,0.0,0.0,0.0,0.0,0,0.9669277409973712,0.9305116943584077,False,False,False,False,0.2856334155097353,0.2099366222854761,False,False,False,False,27842,-64051.310494947305,False,False,False,False,29011.26839818375,False,False,False,False
2022-03-28 00:00:00+00:00,10.9694664308,11.0703172537,10.9617086752,11.0548017425,52721,,,,,,,#000000,,10.793138538683158,,52.55141395138473,-0.18538601651184905,True,False,True,False,True,3.8075125290745895,11.56202411602,10.508376534,1,0.0,0.0,0.0,0.0,0,0.9539989490524391,0.9318233876353451,False,False,False,False,0.22413499216947297,0.21703580722747454,False,False,False,False,-24879,-62515.14145592977,False,False,False,False,29941.061794333407,False,False,False,False
2022-03-29 00:00:00+00:00,11.0470439869,11.0935905205,10.9229198971,10.9229198971,19444,,,,,,,#000000,,10.80085459444265,,53.178909220821026,0.47903608302744516,True,False,True,False,True,5.172781365668339,11.560231109155,10.508376534,1,0.0,0.0,0.0,0.0,0,0.9574692083746664,0.9326056532570611,False,False,False,False,0.21807690900349738,0.21755635811548596,False,False,False,False,-5435,-60276.70453608938,False,False,False,False,29529.412312202687,False,False,False,False
2022-03-30 00:00:00+00:00,11.0935905205,11.1323792986,11.0624819205,11.0625594981,15447,,,,,,,#000000,,10.808368044359105,,53.87795393438484,1.2140189189457047,True,False,True,False,True,5.983116240064859,11.637950763184998,10.556910455915,1,0.0,0.0,0.0,0.0,0,0.9698347576868868,0.9227258736642973,False,False,False,False,0.28879502799180956,0.25317569305364773,False,False,False,False,10012,-57520.28475036039,False,False,False,False,28977.160848979052,False,False,False,False
2022-03-31 00:00:00+00:00,11.0470439869,11.1789258322,11.0392862313,11.0625594981,30098,,,,,,,#000000,,10.821324405995744,,54.202003449481765,1.5840961778512153,True,False,True,False,True,5.035362240730482,11.662486777684999,10.556910455915,1,0.0,0.0,0.0,0.0,0,0.9628781119100854,0.9579977591534687,False,False,False,False,0.29825094825696596,0.27571332065530685,False,False,False,False,-20086,-56052.27358367959,False,False,False,False,29021.115325489678,False,False,False,False
2022-04-01 00:00:00+00:00,11.1168637873,11.2129823793,11.0392862313,11.0858327649,41774,,,,,,,#000000,,10.838997547655982,,54.761199591521574,2.189977980831088,True,False,True,False,True,6.266578349224453,11.688243728099998,10.5640248825,1,0.0,0.0,0.0,0.0,0,0.967106404907581,0.9503391315007729,False,False,False,False,0.3121361293469663,0.29392472500113653,False,False,False,False,21688,-53003.63540392745,False,False,False,False,29521.22844998028,False,False,False,False
2022-04-04 00:00:00+00:00,11.1556525654,11.1711680766,11.1091060317,11.1711680766,17250,,,,,,,#000000,,10.84608267881691,,55.381399172648926,2.855099175992976,True,False,True,False,True,6.945491190310243,11.682679541445,10.597594566855,1,0.0,0.0,0.0,0.0,0,0.9969905473750865,0.9287349356059699,False,False,False,False,0.32364203782618345,0.30878338141366,False,False,False,False,38938,-49398.081074361675,False,False,False,False,29040.003804883014,False,False,False,False
2022-04-05 00:00:00+00:00,11.0935905205,11.1789258322,11.0935905205,11.1789258322,6850,,,,,,,#000000,,10.848571036822293,,55.52751842060963,3.058484353849394,True,False,True,False,True,5.6449705387404805,11.653599825609998,10.61891652709,1,0.0,0.0,0.0,0.0,0,1.0301478927794503,0.9128200702478838,False,False,False,False,0.3204466210797794,0.3146150012467197,False,False,False,False,32088,-46202.54848321024,False,False,False,False,28169.807577240543,False,False,False,False
2022-04-06 00:00:00+00:00,11.02377072,11.1401370542,10.8997242078,11.0858327649,49408,,,,,,,#000000,,10.858842958252835,,55.24881990375289,3.058484353849394,True,False,True,False,False,4.202008741300695,11.534975007025,10.61891652709,1,0.0,0.0,0.0,0.0,0,1.001685042563965,0.924397238035463,False,False,False,False,0.22720045775059183,0.27090772949865577,False,False,False,False,-17320,-45069.89952308435,False,False,False,False,29002.67786832915,False,False,False,False
