date,Close,High,Low,Open,Volume,aVWAP_OB_bull_773,aVWAP_OB_bull_691,aVWAP_OB_bull_630,aVWAP_OB_bull_440,aVWAP_OB_bear_563,aVWAP_OB_bear_265,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,39.9895824959,40.0687384391,39.4439605796,39.8233550153,1442034,,,,,,,#000000,,,,70.46475004042316,-22.642978762553113,False,False,True,False,True,,39.482984459549996,40.4091089948,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13896387,2462597.614114886,False,False,False,False,1425261.1884944937,False,False,False,False
2022-01-19 00:00:00+00:00,40.2982906744,40.3220374573,39.3879973278,40.0845696278,1577534,,,,,,,#000000,,,,72.41663899155458,-19.42524783988698,False,False,True,False,True,,39.482984459549996,40.4091089948,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15473921,2972845.5900319493,False,False,False,False,1431232.6712986312,False,False,False,False
2022-01-20 00:00:00+00:00,40.3695310232,40.7573951448,40.1558099766,40.2349659198,1783808,,,,,,,#000000,,,,74.0819461838352,-16.366148998117232,False,False,True,False,True,,39.482984459549996,40.4566025607,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17257729,3533037.0963052064,False,False,False,False,1445059.1547771164,False,False,False,False
2022-01-21 00:00:00+00:00,39.6492119403,40.2745438914,39.5304780255,40.139978788,3244249,,,,,,,#000000,,,,72.83716903696642,-16.114817271486373,False,False,True,False,True,,39.482984459549996,40.4566025607,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14013480,3944034.857234414,False,False,False,False,1515615.6192956609,False,False,False,False
2022-01-24 00:00:00+00:00,39.0792891493,39.5146468368,38.2164893686,39.0634579607,2969882,,,,,,,#000000,,,,70.25373410047904,-16.114817271486373,False,False,True,False,True,,38.865568102699996,40.4566025607,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11043598,4222449.098127183,False,False,False,False,1572645.673440929,False,False,False,False
2022-01-25 00:00:00+00:00,39.7600302607,40.0608228448,38.5331131414,39.0634579607,2336620,,,,,,,#000000,,,,69.18539891843633,-16.114817271486373,False,False,True,False,True,,38.865568102699996,40.4566025607,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13380218,4581577.290357489,False,False,False,False,1602605.4509530496,False,False,False,False
2022-01-26 00:00:00+00:00,40.0133292789,40.7573951448,39.8708485812,40.1637255709,1518347,,,,,,,#000000,,,,68.64653684370631,-15.585657854047177,False,False,True,False,True,,38.865568102699996,40.4566025607,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14898565,4986165.043676804,False,False,False,False,1599301.1979744986,False,False,False,False
2022-01-27 00:00:00+00:00,40.2033035425,40.7415639562,39.7481568692,40.4328557778,1661959,,,,,,,#000000,,,,68.44739814421384,-14.136763280736183,False,False,True,False,True,,38.865568102699996,40.4566025607,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16560524,5440061.473336537,False,False,False,False,1601758.3666813811,False,False,False,False
2022-01-28 00:00:00+00:00,40.662408013,40.6940703903,40.0093714817,40.1083164107,1580338,,,,,,,#000000,,,,68.82281747846157,-12.11185796129557,False,False,True,False,True,,40.351720936,40.4566025607,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18140862,5938132.082225301,False,False,False,False,1600918.3523017191,False,False,False,False
2022-01-31 00:00:00+00:00,40.8840446539,41.1690060494,40.5238851124,40.7415639562,1812028,,,,,,,#000000,,,,69.36820114289105,-9.937405404395172,False,False,True,False,True,,43.431187918424996,40.4566025607,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19952890,6487730.431941956,False,False,False,False,1609197.1620153773,False,False,False,False
2022-02-01 00:00:00+00:00,40.1478943823,40.9394538141,40.1320631937,40.836551088,2728873,,,,,,,#000000,,,,68.05434758383241,-9.67807270185127,False,False,True,False,True,,43.151371659255,40.4566025607,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17224017,6908761.277748154,False,False,False,False,1653106.0184069313,False,False,False,False
2022-02-02 00:00:00+00:00,40.6544924187,40.8009309136,40.139978788,40.1795567596,2241541,,,,,,,#000000,,,,67.59319752430682,-8.601452188407734,False,False,True,False,True,,43.10981478911499,37.831094912485,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19465558,7401184.678620775,False,False,False,False,1676181.900038032,False,False,False,False
2022-02-03 00:00:00+00:00,40.1795567596,40.5911676641,40.1558099766,40.464518155,1614682,,,,,,,#000000,,,,66.24990899082114,-8.477498716665842,True,False,True,False,True,,42.936859053205,37.810118587495,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17850876,7810976.495145451,False,False,False,False,1673770.139252227,False,False,False,False
2022-02-04 00:00:00+00:00,40.0291604675,40.464518155,39.8787641755,40.2191347312,1270042,,,,,,,#000000,,,,64.86197908740012,-8.471326415880291,True,False,True,False,True,,42.704140580259995,37.63914175024001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16580834,8154892.475727983,False,False,False,False,1657937.6632031202,False,False,False,False
2022-02-07 00:00:00+00:00,40.6069988528,40.662408013,39.9341733357,40.0370760618,2743969,,,,,,,#000000,,,,64.45384372305571,-7.5291500007149,True,False,True,False,True,,42.704140580259995,37.816834969295,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19324803,8592928.18256218,False,False,False,False,1700527.1273912333,False,False,False,False
2022-02-08 00:00:00+00:00,40.6149144471,40.7653107391,40.1795567596,40.3378686459,1651570,,,,,,,#000000,,,,64.12940318770613,-6.549741273484329,True,False,True,False,True,,42.704140580259995,38.012350148965005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20976373,9078553.469520526,False,False,False,False,1698607.2400425575,False,False,False,False
2022-02-09 00:00:00+00:00,41.1452592664,41.161090455,40.6544924187,40.7653107391,1460067,,,,,,,#000000,,,,64.47384249062249,-4.952725802353633,True,False,True,False,True,,42.704140580259995,38.504700115575005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22436440,9602392.15699031,False,False,False,False,1689252.7208252025,False,False,False,False
2022-02-10 00:00:00+00:00,40.7811419278,41.3985582846,40.7217749704,41.0581877289,1369089,,,,,,,#000000,,,,64.02172839907647,-4.209550937462666,True,False,True,False,True,,42.704140580259995,38.645795584325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21067351,10051998.386127945,False,False,False,False,1676697.2807928417,False,False,False,False
2022-02-11 00:00:00+00:00,41.5410389823,41.8180847835,40.7811419278,40.9315382198,2279913,,,,,,,#000000,,,,64.47217373370349,-2.622122114795097,True,False,True,False,True,,42.704140580259995,38.81043994616,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23347264,10573381.35137783,False,False,False,False,1700352.7991931224,False,False,False,False
2022-02-14 00:00:00+00:00,41.4143894732,41.556870171,40.7969731164,41.4697986335,2151675,,,,,,,#000000,,,,64.59340868926894,-1.4126246240987825,True,False,True,False,True,,42.704140580259995,38.751864548175,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21195589,10989938.514068896,False,False,False,False,1718051.7090286862,False,False,False,False
2022-02-15 00:00:00+00:00,41.731013246,41.8101691891,41.0977657005,41.3114867471,2105305,,,,,,,#000000,,,,65.01720775988794,0.040013460991332295,True,False,True,False,True,,42.704140580259995,39.015766504910005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23300894,11472721.082144627,False,False,False,False,1733238.1125961887,False,False,False,False
2022-02-16 00:00:00+00:00,41.5489545766,41.731013246,41.0819345119,41.5172921994,2830700,,,,,,,#000000,,,,64.9971295999568,1.0024645009728204,True,False,True,False,True,,42.704140580259995,39.01101714837,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20470194,11825563.157354644,False,False,False,False,1776275.833670848,False,False,False,False
2022-02-17 00:00:00+00:00,41.4856298221,41.8972407266,41.2402463982,41.358980313,1591834,,,,,,,#000000,,,,64.85151306874063,1.7882747767392289,True,False,True,False,True,,42.704140580259995,39.16497545779001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18878360,12102143.425693678,False,False,False,False,1769042.8205857167,False,False,False,False
2022-02-18 00:00:00+00:00,41.5172921994,41.5647857653,41.161090455,41.382727096,2309187,,,,,,,#000000,,,,64.76976723192726,2.589164661397369,True,False,True,False,True,,42.704140580259995,39.024473658649995,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21187547,12458433.761940984,False,False,False,False,1790224.9452686298,False,False,False,False
2022-02-22 00:00:00+00:00,41.0661033232,41.8893251323,40.6307456357,41.6676884914,1880663,,,,,,,#000000,,,,63.771589727729854,2.589164661397369,True,False,True,False,False,,42.704140580259995,38.947692393765,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19306884,12727000.4379433,False,False,False,False,1793771.5356502524,False,False,False,False
2022-02-23 00:00:00+00:00,41.3431491244,41.5964481425,41.1135968891,41.33523353,1509880,,,,,,,#000000,,,,63.317845722083256,2.6976690000375925,True,False,True,False,False,,42.704140580259995,39.19228425818,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20816764,13044246.067827877,False,False,False,False,1782638.5342522033,False,False,False,False
2022-02-24 00:00:00+00:00,40.6940703903,41.1056812948,40.3853622119,41.0977657005,1984696,,,,,,,#000000,,40.728371299,,61.74196949471637,2.6976690000375925,True,False,True,False,False,,42.704140580259995,38.58872019147,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18832068,13271219.476932665,False,False,False,False,1790562.3564383914,False,False,False,False
2022-02-25 00:00:00+00:00,41.5885325482,41.6162371283,40.7099015789,40.812804305,3381615,,,,,,,#000000,,41.091668488107246,,61.573197528524744,2.6976690000375925,True,False,True,False,False,,42.704140580259995,39.01695384407,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22213683,13621904.320974521,False,False,False,False,1852956.577754533,False,False,False,False
2022-02-28 00:00:00+00:00,42.5146570835,42.5274803463,41.3985582846,41.4618830391,1788376,,,,,,,#000000,,41.35543238938734,,62.356515682995834,3.627649944987155,True,False,True,False,True,,42.704140580259995,39.750270332955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24002059,14028969.21034807,False,False,False,False,1850424.0060778845,False,False,False,False
2022-03-01 00:00:00+00:00,42.2930204426,42.9579303653,42.0159746414,42.5858974323,1399722,,,,,,,#000000,,41.530000841707505,,62.618471339293905,4.4431396533992995,True,False,True,False,True,,42.704140580259995,40.22967830281999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22602337,14365179.711903047,False,False,False,False,1832749.417604242,False,False,False,False
2022-03-02 00:00:00+00:00,43.5595155335,43.6822072454,42.5858974323,42.7046313471,1915181,,,,,,,#000000,,41.849369791132766,,63.887545599362156,6.204257584736851,True,False,True,False,True,,42.704140580259995,40.78950871095999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24517518,14763310.62516175,False,False,False,False,1835982.0286785855,False,False,False,False
2022-03-03 00:00:00+00:00,43.8444769289,44.09381815,43.4645284017,43.5278531562,1484589,,,,,,,#000000,,42.091735359460976,,65.12852887069872,7.883399611807697,True,False,True,False,True,,46.118967547145004,41.43937900455499,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26002107,15204047.737900505,False,False,False,False,1822201.9099068763,False,False,False,False
2022-03-04 00:00:00+00:00,44.6360363608,44.7468546812,43.4407816187,43.4566128073,1789092,,,,,,,#000000,,42.37589403790783,,66.66072531925762,9.796990051643519,True,False,True,False,True,,46.554721014304995,41.632915285595,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27791199,15697661.5128848,False,False,False,False,1820903.4820673908,False,False,False,False
2022-03-07 00:00:00+00:00,44.1294383244,44.9922381051,44.0027888153,44.6835299267,1843840,,,,,,,#000000,,42.61235240851082,,67.09137703758724,10.592288704033692,True,False,True,False,True,,47.018970621099996,41.9760562993,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25947359,16099610.433948142,False,False,False,False,1821802.9533588656,False,False,False,False
2022-03-08 00:00:00+00:00,44.2481722392,45.0239004824,44.0107044096,44.4064841255,1926621,,,,,,,#000000,,43.61981631650127,,67.52816807504671,11.376330910293959,True,False,True,False,True,,47.081503816225,41.9760562993,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27873980,16561350.416930567,False,False,False,False,1825913.4649918512,False,False,False,False
2022-03-09 00:00:00+00:00,44.0581979755,44.7191501011,43.8286457403,44.2085942676,1633342,,,,,,,#000000,,43.627349171957064,,67.5734522071726,11.763048336832249,True,False,True,False,True,,46.88381184812,41.9760562993,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26240638,16940930.32214898,False,False,False,False,1818361.642835308,False,False,False,False
2022-03-10 00:00:00+00:00,44.4223153142,44.7706014642,44.0898603528,44.2798346164,1747574,,,,,,,#000000,,43.70699111759603,,67.88933808883917,12.404122649226274,True,False,True,False,True,,47.065078958040004,41.9760562993,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27988212,17374157.054613724,False,False,False,False,1815585.6568417666,False,False,False,False
2022-03-11 00:00:00+00:00,43.2824697323,44.6360363608,43.274554138,44.343159371,1758319,,,,,,,#000000,,43.655163773710726,,66.43525843850934,12.404122649226274,True,False,True,False,False,,46.692848135229994,41.9760562993,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26229893,17721440.81717789,False,False,False,False,1813339.90559307,False,False,False,False
2022-03-14 00:00:00+00:00,42.4196699517,43.2428917608,42.363469232,43.0370863085,3350513,,,,,,,#000000,,43.38172811516891,,64.17899969809663,12.404122649226274,True,False,True,False,False,,45.52304202892,41.9760562993,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22879380,17923712.941994444,False,False,False,False,1873621.2034129498,False,False,False,False
2022-03-15 00:00:00+00:00,42.9816771482,43.1162422517,41.6835196801,41.9289031039,1625995,,,,,,,#000000,,43.05981053718937,,62.860368330639254,12.404122649226274,True,False,True,False,False,15.93094080422313,45.22066632597,41.9760562993,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.14355773442365113,0.14355773442365113,False,False,False,False,24505375,18181817.336426035,False,False,False,False,1863910.3719065594,False,False,False,False
2022-03-16 00:00:00+00:00,42.4434167346,43.3457944869,42.0634682073,43.3220477039,1597940,,,,,,,#000000,,43.019492186103385,,61.16087994861098,15.845062567962486,True,False,False,False,False,12.674685172760334,45.61090512582,41.9760562993,1,0.0,0.0,0.0,0.0,0,1.1000246884898757,0.8255467774277454,False,False,False,False,0.1670300558196476,0.15529389512164937,False,False,False,False,22907435,18367135.676174037,False,False,False,False,1853480.161243557,False,False,False,False
2022-03-17 00:00:00+00:00,43.2191449778,43.6386714767,42.6333909982,42.7679561017,1815319,,,,,,,#000000,,43.078447183561934,,60.47690343369291,15.020159065190526,True,False,False,False,False,15.792665728960777,46.12423141737,41.9760562993,1,0.0,0.0,0.0,0.0,0,1.1017665748183039,0.8204119267944153,False,False,False,False,0.20529477229864895,0.18029433371014916,False,False,False,False,24722754,18616375.610441722,False,False,False,False,1851983.6451163588,False,False,False,False
2022-03-18 00:00:00+00:00,43.274554138,43.5159797647,43.0212551198,43.2824697323,1658190,,,,,,,#000000,,43.116396876794774,,59.96579672239011,14.364802138750193,False,False,True,False,False,16.007770291093816,46.232477169645,41.9760562993,1,0.0,0.0,0.0,0.0,0,1.1095515977205754,0.8348591014634739,False,False,False,False,0.218094337510817,0.19919433561048308,False,False,False,False,26380944,18920868.488463614,False,False,False,False,1844383.894327482,False,False,False,False
2022-03-21 00:00:00+00:00,44.3748217483,44.4737666772,43.4645284017,43.5515999392,2239353,,,,,,,#000000,,43.26533023931659,,60.44079449035497,14.364802138750193,False,False,True,False,True,20.0,47.05233485118,41.9760562993,1,0.0,0.0,0.0,0.0,0,1.1169592738149885,0.8028886970431389,False,False,False,False,0.28030642409923967,0.23975037985486136,False,False,False,False,28620297,19301238.23401406,False,False,False,False,1859872.8788636592,False,False,False,False
2022-03-22 00:00:00+00:00,44.3352437767,44.8022638415,44.145269513,44.3748217483,1455920,,,,,,,#000000,,43.36161273141537,,60.77951800108784,14.364802138750193,False,False,True,False,True,19.814075245990942,47.466716213765,41.9760562993,1,0.0,0.0,0.0,0.0,0,1.1189626027126809,0.8145033130548284,False,False,False,False,0.33737009437148924,0.2885602371131753,False,False,False,False,27164377,19609596.6169939,False,False,False,False,1844031.589496457,False,False,False,False
2022-03-23 00:00:00+00:00,44.5410492289,44.8339262187,44.3352437767,44.4856400687,1437383,,,,,,,#000000,,43.44950396082587,,61.21780238686611,14.364802138750193,False,False,True,False,True,20.0,47.57278517762,41.9760562993,1,0.0,0.0,0.0,0.0,0,1.1092300282641008,0.8197068418719928,False,False,False,False,0.34282824146460866,0.31569423928889195,False,False,False,False,28601760,19962230.475151002,False,False,False,False,1828084.585986792,False,False,False,False
2022-03-24 00:00:00+00:00,44.9130821619,45.4592581699,44.5687538091,44.9447445392,1717229,,,,,,,#000000,,43.56908244132517,,61.863764571749805,14.364802138750193,False,False,True,False,True,20.0,47.996269473694994,42.031742505305004,1,0.0,0.0,0.0,0.0,0,1.1021604573593071,0.8210374194478214,False,False,False,False,0.3428282423691211,0.32926124082900654,False,False,False,False,30318989,20368377.868282333,False,False,False,False,1823737.308104957,False,False,False,False
2022-03-25 00:00:00+00:00,45.9737718006,46.0529277437,44.889335379,44.9130821619,1513816,,,,,,,#000000,,43.700669095172664,,63.12524895187815,14.364802138750193,True,False,True,False,True,20.0,48.489608889550006,42.45265423315001,1,0.0,0.0,0.0,0.0,0,1.090001166515231,0.8222409662328533,False,False,False,False,0.3428282432027607,0.33604474201588364,False,False,False,False,31832805,20817963.245996755,False,False,False,False,1811583.5313165272,False,False,False,False
2022-03-28 00:00:00+00:00,45.5146673301,45.7758819426,45.2930306892,45.6967259994,3270205,,,,,,,#000000,,43.91460387566334,,63.535854429314924,14.364802138750193,True,False,True,False,True,20.0,48.485706501555,42.583206130245,1,0.0,0.0,0.0,0.0,0,1.0832714685615172,0.8362297970491428,False,False,False,False,0.3428282433092307,0.33943649266255715,False,False,False,False,28562600,21121674.49125178,False,False,False,False,1868784.3732256829,False,False,False,False
2022-03-29 00:00:00+00:00,46.0133497721,46.1558304699,44.9605757278,45.1584655858,1788577,,,,,,,#000000,,44.02063938701727,,64.21101409818989,14.364802138750193,True,False,True,False,True,20.0,48.547448137235,42.583206130245,1,0.0,0.0,0.0,0.0,0,1.096134069013242,0.819089096155635,False,False,False,False,0.34282824334863754,0.3411323680055973,False,False,False,False,30351177,21483615.766104653,False,False,False,False,1865638.986040362,False,False,False,False
2022-03-30 00:00:00+00:00,45.8471222915,46.3600970863,45.5505587382,46.3600970863,3496146,,,,,,,#000000,,44.21482813857329,,64.53586849529856,11.185445855317234,True,False,True,False,True,20.0,48.85762568243,43.05303014207,1,0.0,0.0,0.0,0.0,0,1.101338524256927,0.8198758293096639,False,False,False,False,0.3428282439685294,0.34198030598706336,False,False,False,False,26855031,21694259.500767216,False,False,False,False,1929580.437568191,False,False,False,False
2022-03-31 00:00:00+00:00,45.2219342602,45.9112441408,45.1898733355,45.542543507,1842024,,,,,,,#000000,,44.275265242854765,,63.97609823991146,11.185445855317234,True,False,True,False,True,19.42011108392385,48.46666866688,43.05303014207,1,0.0,0.0,0.0,0.0,0,1.0949362042853499,0.8348849766934657,False,False,False,False,0.3011003001240728,0.3215403030555681,False,False,False,False,25013007,21824406.461521443,False,False,False,False,1926146.8517812032,False,False,False,False
2022-04-01 00:00:00+00:00,45.7749852109,45.823076598,45.2539951849,45.2780408784,2094904,,,,,,,#000000,,44.346626582872155,,63.94112267886532,11.185445855317234,True,False,True,False,False,20.0,48.348906211475,43.05303014207,1,0.0,0.0,0.0,0.0,0,1.0783020738311107,0.8459951541223294,False,False,False,False,0.29987693135232624,0.31070861720394716,False,False,False,False,27107911,22031602.717932366,False,False,False,False,1932764.7791623324,False,False,False,False
2022-04-04 00:00:00+00:00,46.1436858447,46.3039904681,45.7669699798,46.1116249201,1743336,,,,,,,#000000,,44.420512596105816,,64.1808192350586,11.185445855317234,True,False,True,False,False,20.0,48.77798622375,43.29297422415001,1,0.0,0.0,0.0,0.0,0,1.1069165198142064,0.8251584310814393,False,False,False,False,0.3428282440853146,0.3267684306446309,False,False,False,False,28851247,22299039.748601686,False,False,False,False,1925336.199587339,False,False,False,False
2022-04-05 00:00:00+00:00,46.3681123175,47.193681128,46.3360513928,46.4482646292,1291472,,,,,,,#000000,,44.48908964157499,,64.53808522090067,11.656584829760078,True,False,True,False,False,20.0,49.512892141775,44.016840379025,1,0.0,0.0,0.0,0.0,0,1.1490467839266039,0.7858837544404839,False,False,False,False,0.3428282444975083,0.3347983375710696,False,False,False,False,30142719,22606635.013362408,False,False,False,False,1900478.7799956787,False,False,False,False
2022-04-06 00:00:00+00:00,47.1055135851,47.145589741,46.3761275487,46.440249398,1764351,,,,,,,#000000,,44.586007132647154,,65.3307699371521,12.549561043550966,True,False,True,False,True,20.0,49.49193048563,44.02978680407001,1,0.0,0.0,0.0,0.0,0,1.1450101569139823,0.7958294460494778,False,False,False,False,0.34237810987923484,0.3385882237251522,False,False,False,False,31907070,22971357.95401486,False,False,False,False,1895140.4356821226,False,False,False,False
2022-04-07 00:00:00+00:00,46.9452089617,47.2097115903,46.3600970863,47.2097115903,1243225,,,,,,,#000000,,44.64837328233667,,65.749934006247,13.065198392515988,True,False,True,False,True,20.0,49.536557831375,44.033250845225005,1,0.0,0.0,0.0,0.0,0,1.116366976074552,0.8125508142167526,False,False,False,False,0.3428282432158154,0.3407082334704838,False,False,False,False,30663845,23273024.112680946,False,False,False,False,1869575.1244789022,False,False,False,False
