date,Open,High,Low,Close,Volume,aVWAP_OB_bull_840,aVWAP_OB_bull_708,aVWAP_OB_bull_302,aVWAP_OB_bear_270,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 16:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.1632726353060185,,35.716129149633986,-19.803798135143232,False,False,False,True,True,,2.3390625,2.175,1,0,,,False,False,False,False,,,False,False,False,False,-82.0,-25.26205553080235,False,False,False,False,36.74570934226789,False,False,False,False
2024-12-05 17:00:00+00:00,2.19,2.19,2.08,2.08,100.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.1571321914800174,,33.32736413789587,-19.803798135143232,False,False,False,True,False,,2.2924999999999995,2.175,-1,0,,,False,False,False,False,,,False,False,False,False,-182.0,-27.692101181487587,False,False,False,False,37.726396019131954,False,False,False,False
2024-12-05 18:00:00+00:00,2.08,2.085,2.08,2.085,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.1571321914800174,,31.886666224604127,-19.803798135143232,True,False,False,True,False,,2.2268749999999997,1.938125,-1,0,,,False,False,False,False,,,False,False,False,False,-182.0,-30.08447170580561,False,False,False,False,37.14149065449425,False,False,False,False
2024-12-05 19:00:00+00:00,2.085,2.085,2.085,2.085,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.1571321914800174,,30.857596286538595,-19.803798135143232,True,False,False,True,False,,2.214375,1.955625,-1,0,,,False,False,False,False,,,False,False,False,False,-182.0,-32.43975121424273,False,False,False,False,36.565653590083485,False,False,False,False
2024-12-05 20:00:00+00:00,2.085,2.09,2.07,2.085,222.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.1108605164797822,,30.122546330777503,-14.775249846468803,True,False,False,True,False,,2.2046875,1.9553125000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-182.0,-34.75851476130874,False,False,False,False,39.44060469721397,False,False,False,False
2024-12-06 15:00:00+00:00,2.085,2.175,2.08,2.155,750.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.131345748550399,,33.5422078385156,-14.775249846468803,True,False,False,True,True,,2.2046875,2.01125,-1,0,,,False,False,False,False,,,False,False,False,False,568.0,-25.413421509195423,False,False,False,False,50.457029430590495,False,False,False,False
2024-12-06 16:00:00+00:00,2.155,2.2,2.155,2.2,50.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.1334868619365173,,37.967366746940826,-17.409221735886646,True,False,False,True,True,,2.2046875,2.0537500000000004,-1,0,,,False,False,False,False,,,False,False,False,False,618.0,-15.438019625331929,False,False,False,False,50.44994370298444,False,False,False,False
2024-12-06 17:00:00+00:00,2.2,2.28,2.2,2.28,200.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.149544809624879,,43.89279640257828,-11.999044231940125,True,False,False,False,True,,2.2046875,2.1171875000000004,1,0,,,False,False,False,False,,,False,False,False,False,818.0,-2.5164999412182567,False,False,False,False,52.76854922696918,False,False,False,False
2024-12-06 18:00:00+00:00,2.28,2.38,2.28,2.38,150.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.1672930806699564,,50.567441722591134,-6.0747711096437484,True,False,True,False,True,,2.45375,2.2062500000000003,1,0,,,False,False,False,False,,,False,False,False,False,968.0,12.530267499730863,False,False,False,False,54.27601358003942,False,False,False,False
2024-12-06 19:00:00+00:00,2.38,2.38,2.365,2.365,50.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.173166930097614,,54.70042468563726,-2.622789285481396,True,False,True,False,True,,2.4821874999999998,2.2628125000000003,1,0,,,False,False,False,False,,,False,False,False,False,918.0,26.568557926091625,False,False,False,False,54.20971879585276,False,False,False,False
2024-12-06 20:00:00+00:00,2.365,2.38,2.355,2.365,200.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.1931570715071516,,57.65255537352735,-0.18616433549813394,True,False,True,False,True,,2.4781249999999995,2.2628125000000003,1,0,,,False,False,False,False,,,False,False,False,False,918.0,40.3892004388654,False,False,False,False,56.47003323312636,False,False,False,False
2024-12-09 15:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.1931570715071516,,64.23996343508438,5.712045172633445,True,False,True,False,True,,2.835,2.505,1,0,,,False,False,False,False,,,False,False,False,False,918.0,53.99556942430935,False,False,False,False,55.59452884191509,False,False,False,False
2024-12-09 16:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.1931570715071516,,68.94525490762513,9.783505534318422,True,False,True,False,True,,2.8265624999999996,2.5134375,1,0,,,False,False,False,False,,,False,False,False,False,918.0,67.39098695261463,False,False,False,False,54.73259816219548,False,False,False,False
2024-12-09 17:00:00+00:00,2.67,2.67,2.55,2.55,79.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.437478217977947,,68.25042115203847,9.783505534318422,True,False,True,False,True,,2.7853125,2.5134375,1,0,,,False,False,False,False,,,False,False,False,False,839.0,79.35391738745781,False,False,False,False,55.108836950378496,False,False,False,False
2024-12-09 18:00:00+00:00,2.55,2.605,2.55,2.605,170.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.4478182779635733,,68.53340460237763,9.783505534318422,True,False,True,False,True,,2.7603124999999995,2.5134375,1,0,,,False,False,False,False,,,False,False,False,False,1009.0,93.76703494734218,False,False,False,False,56.89009529223309,False,False,False,False
2024-12-09 19:00:00+00:00,2.605,2.605,2.56,2.56,100.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.451481438506039,,67.38436414415533,9.783505534318422,True,False,True,False,True,,2.7737499999999997,2.5134375,1,0,,,False,False,False,False,,,False,False,False,False,909.0,106.40630572335238,False,False,False,False,57.55846590785739,False,False,False,False
2024-12-09 20:00:00+00:00,2.56,2.605,2.56,2.585,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.451481438506039,,66.96987146601045,9.783505534318422,True,False,True,False,False,,2.7821875,2.5134375,1,0,,,False,False,False,False,,,False,False,False,False,909.0,118.84961881291281,False,False,False,False,56.6660865914565,False,False,False,False
2024-12-10 15:00:00+00:00,2.63,2.63,2.525,2.54,250.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.4588905530043967,,65.28919644075226,9.783505534318422,True,False,True,False,False,,2.7762499999999997,2.5134375,1,0,,,False,False,False,False,,,False,False,False,False,659.0,127.22404332744128,False,False,False,False,59.66351160554244,False,False,False,False
2024-12-10 16:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.4588905530043967,,64.08871427985356,9.783505534318422,True,False,True,False,False,,2.7378125,2.5134375,1,0,,,False,False,False,False,,,False,False,False,False,659.0,135.46863180298482,False,False,False,False,58.73849592173558,False,False,False,False
2024-12-10 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.4588905530043967,,63.23122702206877,9.783505534318422,True,False,True,False,False,,2.7378125,2.5134375,1,0,,,False,False,False,False,,,False,False,False,False,659.0,143.58539720138816,False,False,False,False,57.82782156635983,False,False,False,False
2024-12-10 18:00:00+00:00,2.54,2.54,2.49,2.49,140.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.455602174924262,,60.907560685669075,9.783505534318422,True,False,True,False,False,,2.7184375,2.5134375,-1,0,,,False,False,False,False,,,False,False,False,False,519.0,149.40577864012633,False,False,False,False,59.101808828896885,False,False,False,False
2024-12-10 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.455602174924262,,59.247799016812145,16.268935262538207,True,False,True,False,False,,2.675625,2.3043750000000003,-1,0,,,False,False,False,False,,,False,False,False,False,519.0,155.13592160694606,False,False,False,False,58.185501715270576,False,False,False,False
2024-12-10 20:00:00+00:00,2.49,2.49,2.42,2.42,100.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.4491438515372996,,55.82010198818112,12.739221108819493,False,False,True,False,False,,2.6453124999999997,2.2646875000000004,-1,0,,,False,False,False,False,,,False,False,False,False,419.0,159.2268375510244,False,False,False,False,58.83378851038266,False,False,False,False
2024-12-11 15:00:00+00:00,2.42,2.42,2.42,2.42,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.4491438515372996,,53.37174696773039,10.23185269429991,False,False,False,False,False,,2.5953125,2.2446875,-1,0,,,False,False,False,False,,,False,False,False,False,419.0,163.25432844170618,False,False,False,False,57.92163675053177,False,False,False,False
2024-12-11 16:00:00+00:00,2.42,2.42,2.42,2.42,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.4491438515372996,,51.62292195312273,8.397223081512585,False,False,False,False,False,,2.5765624999999996,2.2634375,-1,0,,,False,False,False,False,,,False,False,False,False,419.0,167.2193776131526,False,False,False,False,57.0236268784305,False,False,False,False
2024-12-11 17:00:00+00:00,2.42,2.42,2.24,2.24,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.4491438515372996,,45.949501138606564,2.94882577701496,False,True,False,True,False,,2.5175,2.1425,-1,0,,,False,False,False,False,,,False,False,False,False,419.0,171.12295315403395,False,False,False,False,56.13953964000522,False,False,False,False
2024-12-11 18:00:00+00:00,2.24,2.245,2.24,2.24,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.4491438515372996,,41.89705769966645,-0.8040734000119585,False,True,False,True,False,,2.42625,2.0587500000000003,-1,0,,,False,False,False,False,,,False,False,False,False,419.0,174.96600814389387,False,False,False,False,55.269159180470254,False,False,False,False
2024-12-11 19:00:00+00:00,2.24,2.24,2.22,2.22,800.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.3481560677696516,,38.619445088186396,-3.8032811369934407,False,True,False,True,False,,2.3603125000000005,2.0996875000000004,-1,0,,,False,False,False,False,,,False,False,False,False,-381.0,166.34638011065522,False,False,False,False,66.81537376681956,False,False,False,False
2024-12-11 20:00:00+00:00,2.22,2.235,2.22,2.235,100.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.3419950471017588,,36.94708385898907,-5.353422039100877,False,True,False,True,False,,2.3603125000000005,2.0943750000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-281.0,159.41077731824194,False,False,False,False,67.32986409601615,False,False,False,False
2024-12-12 15:00:00+00:00,2.235,2.235,2.235,2.235,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.3419950471017588,,35.75254012384812,-6.577420071998482,False,True,False,True,False,,2.3456249999999996,2.124375,-1,0,,,False,False,False,False,,,False,False,False,False,-281.0,152.58270325129246,False,False,False,False,66.28599023406241,False,False,False,False
2024-12-12 16:00:00+00:00,2.235,2.235,2.225,2.225,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.3419950471017588,,34.651934265453754,-7.819819810195263,False,True,False,True,False,0.0,2.3321875,2.1278125,-1,0,,,False,False,False,False,,,False,False,False,False,-281.0,145.86049079778405,False,False,False,False,65.25830046299167,False,False,False,False
2024-12-12 17:00:00+00:00,2.225,2.23,2.225,2.23,22.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.3407125122443384,,34.14449268092638,-8.592560510440109,False,True,False,True,False,0.0,2.3221875,2.1328125,-1,0,,,False,False,False,False,,,False,False,False,False,-259.0,139.58358396370988,False,False,False,False,64.58762913798404,False,False,False,False
2024-12-12 18:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.3407125122443384,,33.782034406263975,-9.310797948368723,False,True,False,True,False,0.0,2.3162499999999997,2.1437500000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-259.0,133.40399351466013,False,False,False,False,63.58627054669746,False,False,False,False
2024-12-12 19:00:00+00:00,2.23,2.23,2.075,2.075,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.3407125122443384,,30.240163338569833,-12.996447725061195,False,True,False,True,False,0.0,2.2481249999999995,2.0568750000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-259.0,127.3202106694716,False,False,False,False,62.60043689481068,False,False,False,False
2024-12-12 20:00:00+00:00,2.075,2.09,2.045,2.09,16.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.294756633738405,,28.51596734557449,-14.864678959232684,False,True,False,True,False,0.0,2.1715625,1.9634375000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-243.0,121.57881205444104,False,False,False,False,61.87794950109268,False,False,False,False
2024-12-13 15:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.294756633738405,,27.28439877914925,-16.27751222080572,False,True,False,True,False,0.0,2.1715625,1.9859375000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-243.0,115.92642737142646,False,False,False,False,60.91860144681217,False,False,False,False
2024-12-13 16:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.294756633738405,,26.404706945988362,-17.388610467279314,False,True,False,True,False,0.0,2.1715625,1.9953125,-1,0,,,False,False,False,False,,,False,False,False,False,-243.0,110.36167655946636,False,False,False,False,59.97412700577632,False,False,False,False
2024-12-13 17:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.294756633738405,,25.776355636587727,-18.2977059153285,False,True,False,True,False,0.0,2.1715625,1.9953125,-1,0,,,False,False,False,False,,,False,False,False,False,-243.0,104.88320095389324,False,False,False,False,59.04429557933017,False,False,False,False
2024-12-13 18:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.294756633738405,,25.327533272730133,-19.068697024261787,False,True,False,True,False,0.0,2.1715624999999994,2.0084375000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-243.0,99.48966295460806,False,False,False,False,58.128880143991715,False,False,False,False
2024-12-13 19:00:00+00:00,2.09,2.09,2.08,2.08,200.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.2778072679581136,,24.750467607566286,-19.97706244871477,False,True,False,True,False,0.0,2.1684374999999996,2.0015625000000004,-1,0,,,False,False,False,False,,,False,False,False,False,-443.0,91.0789705056994,False,False,False,False,60.328432389821295,False,False,False,False
2024-12-13 20:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.2778072679581136,,24.338277846734965,-20.7314298385309,False,True,False,True,False,0.0,2.1634374999999997,1.9965625000000005,-1,0,,,False,False,False,False,,,False,False,False,False,-443.0,82.79867638933196,False,False,False,False,59.39310785664577,False,False,False,False
2024-12-16 15:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.2778072679581136,,24.043856588998306,-21.37589190921602,False,True,False,True,False,0.0,2.1296874999999997,2.0303125000000004,-1,0,,,False,False,False,False,,,False,False,False,False,-443.0,74.64675892593147,False,False,False,False,58.47228447902335,False,False,False,False
2024-12-16 16:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.2778072679581136,,23.83355569061498,-21.938980838997878,False,True,False,True,False,0.0,2.1287499999999997,2.0312500000000004,-1,0,,,False,False,False,False,,,False,False,False,False,-443.0,66.62122777979299,False,False,False,False,57.56573743283694,False,False,False,False
2024-12-16 17:00:00+00:00,2.08,2.08,1.93,1.93,200.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.2097101874458227,,20.694146651326825,-25.179193687660643,False,True,False,True,False,0.0,2.0781249999999996,1.931875,-1,0,,,False,False,False,False,,,False,False,False,False,-643.0,55.619348279331085,False,False,False,False,59.77402057341311,False,False,False,False
2024-12-16 18:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.2097101874458227,,18.451711623263858,-27.419391210478857,False,True,False,True,False,0.0,2.0003124999999997,1.8596875000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-643.0,44.788040554070136,False,False,False,False,58.84729157227492,False,False,False,False
2024-12-16 19:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.2097101874458227,,16.849972317504594,-29.00079000562314,False,True,False,True,False,0.0,2.0003124999999997,1.8596875000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-643.0,34.12466008036362,False,False,False,False,57.93493046262724,False,False,False,False
2024-12-16 20:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.2097101874458227,,15.705872813390833,-30.150679131935693,False,True,False,True,False,0.0,1.9984374999999999,1.8615625,-1,0,,,False,False,False,False,,,False,False,False,False,-643.0,23.626603334931623,False,False,False,False,57.03671448646248,False,False,False,False
2024-12-17 15:00:00+00:00,1.945,1.945,1.945,1.945,200.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.113492092518377,,16.424230099065067,-30.150679131935693,False,True,False,True,False,0.0,1.9984374999999999,1.8746875,-1,0,,,False,False,False,False,,,False,False,False,False,-443.0,16.3920823529947,False,False,False,False,59.25319953318399,False,False,False,False
2024-12-17 16:00:00+00:00,1.945,1.945,1.945,1.945,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.113492092518377,,16.937342445975233,-30.150679131935693,False,True,False,True,True,0.0,1.9984374999999999,1.8746875,-1,0,,,False,False,False,False,,,False,False,False,False,-443.0,9.269724487056797,False,False,False,False,58.33454527685555,False,False,False,False
2024-12-17 17:00:00+00:00,1.945,1.945,1.945,1.945,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.113492092518377,,17.303851265196784,-30.150679131935693,False,True,False,True,True,0.0,1.98625,1.90375,-1,0,,,False,False,False,False,,,False,False,False,False,-443.0,2.2577907740791723,False,False,False,False,57.43013372217562,False,False,False,False
2024-12-17 18:00:00+00:00,1.945,1.945,1.945,1.945,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.113492092518377,,17.56564327892646,-30.150679131935693,False,True,False,True,True,0.0,1.9778125,1.9121875000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-443.0,-4.6454307883096515,False,False,False,False,56.539744052064364,False,False,False,False
2024-12-17 19:00:00+00:00,1.945,1.945,1.945,1.945,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.113492092518377,,17.752637574447657,-30.150679131935693,False,True,False,True,True,0.0,1.9778125,1.9121875000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-443.0,-11.441625659808725,False,False,False,False,55.66315887296259,False,False,False,False
2024-12-17 20:00:00+00:00,1.945,1.99,1.945,1.99,290.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.0931845276995946,,23.24980276655026,-30.363435857974366,False,True,False,True,True,0.0,1.9778125,1.92625,1,0,,,False,False,False,False,,,False,False,False,False,-153.0,-13.636329137951225,False,False,False,False,59.29628819276162,False,False,False,False
2024-12-18 15:00:00+00:00,1.99,1.99,1.99,1.99,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.0931845276995946,,27.176349332337836,-26.8104305477154,False,False,False,True,True,0.0,2.03125,1.94875,1,0,,,False,False,False,False,,,False,False,False,False,-153.0,-15.797006205579887,False,False,False,False,58.376965895199426,False,False,False,False
2024-12-18 16:00:00+00:00,1.99,1.99,1.99,1.99,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.0931845276995946,,29.981025450757528,-24.388137203279623,True,False,False,True,True,0.0,2.03125,1.94875,1,0,,,False,False,False,False,,,False,False,False,False,-153.0,-17.924184403942988,False,False,False,False,57.47189665651416,False,False,False,False
