date,Open,High,Low,Close,Volume,aVWAP_OB_bear_852,aVWAP_OB_bear_690,aVWAP_OB_bear_459,aVWAP_OB_bear_337,aVWAP_OB_bear_204,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,3.325,3.355,3.29,3.345,4311.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,3.3225,3.3225,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4311.0,False,False,False,False
2024-12-02 16:00:00+00:00,3.345,3.35,3.305,3.315,5564.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,3.3225,3.3275,-1,0,,,False,False,False,False,,,False,False,False,False,-5564.0,-86.26356589147287,False,False,False,False,4330.426356589148,False,False,False,False
2024-12-02 17:00:00+00:00,3.315,3.32,3.27,3.3,3040.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,3.295,3.3275,1,0,,,False,False,False,False,,,False,False,False,False,-8604.0,-218.3214951024578,False,False,False,False,4310.419746409471,False,False,False,False
2024-12-02 18:00:00+00:00,3.295,3.31,3.29,3.305,3673.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,3.289384259888716,-46.98473109510201,False,False,False,True,True,,3.295,3.3275,-1,0,,,False,False,False,False,,,False,False,False,False,-4931.0,-291.3862781241251,False,False,False,False,4300.537269720952,False,False,False,False
2024-12-02 19:00:00+00:00,3.305,3.31,3.29,3.3,5294.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,5.269197764507373,-45.35264561919539,False,False,False,True,True,,3.295,3.3275,-1,0,,,False,False,False,False,,,False,False,False,False,-10225.0,-445.3957931919681,False,False,False,False,4315.939792671015,False,False,False,False
2024-12-02 20:00:00+00:00,3.305,3.34,3.295,3.315,8353.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,13.624043877645613,-37.91824105254362,False,False,False,True,True,,3.295,3.3275,-1,0,,,False,False,False,False,,,False,False,False,False,-1872.0,-467.51368787116235,False,False,False,False,4378.529873404798,False,False,False,False
2024-12-03 15:00:00+00:00,3.295,3.345,3.265,3.345,1736.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,26.57371661806927,-26.64406197748784,False,False,False,True,True,,3.305,3.3275,1,0,,,False,False,False,False,,,False,False,False,False,-136.0,-462.37394077238457,False,False,False,False,4337.560418003173,False,False,False,False
2024-12-03 16:00:00+00:00,3.345,3.385,3.345,3.365,2520.0,,,,,,-1.0,3.385,3.345,0.0,#000000,,,,38.34347108775445,-16.92927490912753,False,False,False,True,True,,3.365,3.365,1,0,,,False,False,False,False,,,False,False,False,False,2384.0,-418.2441122332778,False,False,False,False,4309.381186716302,False,False,False,False
2024-12-03 17:00:00+00:00,3.365,3.38,3.325,3.365,2428.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,46.75043856610101,-10.50348358276095,False,False,False,False,True,,3.3525,3.365,1,0,,,False,False,False,False,,,False,False,False,False,2384.0,-374.79846708237426,False,False,False,False,4280.212486147057,False,False,False,False
2024-12-03 18:00:00+00:00,3.365,3.375,3.315,3.325,1460.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,46.13205953517521,-10.50348358276095,False,False,False,False,True,,3.3449999999999998,3.365,-1,0,,,False,False,False,False,,,False,False,False,False,924.0,-354.66205674001185,False,False,False,False,4236.48826155563,False,False,False,False
2024-12-03 19:00:00+00:00,3.325,3.325,3.295,3.3,1233.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,43.26488191360215,-10.50348358276095,False,False,False,True,False,,3.31,3.31,-1,0,,,False,False,False,False,,,False,False,False,False,-309.0,-353.9541178758256,False,False,False,False,4189.922552074147,False,False,False,False
2024-12-03 20:00:00+00:00,3.295,3.335,3.295,3.33,4111.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,44.88399537185182,-10.50348358276095,False,False,False,True,False,,3.31,3.315,1,0,,,False,False,False,False,,,False,False,False,False,3802.0,-289.5207206994562,False,False,False,False,4188.698946615632,False,False,False,False
2024-12-04 15:00:00+00:00,3.295,3.295,3.165,3.175,5944.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,38.5884002490633,-1.0298916953649382,False,False,False,True,False,,3.23,3.315,-1,0,,,False,False,False,False,,,False,False,False,False,-2142.0,-318.24132968085996,False,False,False,False,4215.9129164355445,False,False,False,False
2024-12-04 16:00:00+00:00,3.175,3.175,3.115,3.115,2829.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,32.88389594577781,-6.145934067761303,False,False,False,True,False,,3.145,3.145,-1,0,,,False,False,False,False,,,False,False,False,False,-4971.0,-390.37712301914115,False,False,False,False,4194.410390599334,False,False,False,False
2024-12-04 17:00:00+00:00,3.115,3.125,3.075,3.09,6249.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,28.39339164896148,-10.15830249857163,False,False,False,True,False,,3.1,3.1,-1,0,,,False,False,False,False,,,False,False,False,False,-11220.0,-558.2782528948134,False,False,False,False,4226.264493070663,False,False,False,False
2024-12-04 18:00:00+00:00,3.085,3.095,3.06,3.065,3450.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,24.797581374395854,-13.440431616987802,False,False,False,True,False,,3.1,2.9162500000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-14670.0,-777.0646365708627,False,False,False,False,4214.229384650962,False,False,False,False
2024-12-04 19:00:00+00:00,3.065,3.075,3.045,3.055,3557.0,,,,,,0.0,0.0,0.0,0.0,#000000,,3.0583333333333336,,22.07711229791509,-16.04308266223073,False,False,False,True,False,,3.1,2.9053125,-1,0,,,False,False,False,False,,,False,False,False,False,-18227.0,-1047.6062701123997,False,False,False,False,4204.039781788156,False,False,False,False
2024-12-04 20:00:00+00:00,3.055,3.12,3.055,3.12,16216.0,,,,,,0.0,0.0,0.0,0.0,#000000,,3.091137662469024,,24.829768575086124,-16.04308266223073,False,False,False,True,False,,3.1,2.9290625000000006,1,0,,,False,False,False,False,,,False,False,False,False,-2011.0,-1062.5426070098817,False,False,False,False,4390.271723155782,False,False,False,False
2024-12-05 15:00:00+00:00,3.105,3.125,3.055,3.09,2820.0,,,,,,0.0,0.0,0.0,0.0,#000000,,3.0909956623733015,,25.98362856676212,-16.04308266223073,False,False,False,True,False,,3.2521875,2.9290625000000006,1,0,,,False,False,False,False,,,False,False,False,False,-4831.0,-1120.9683030252324,False,False,False,False,4365.9264251223585,False,False,False,False
