date,Open,High,Low,Close,Volume,aVWAP_OB_bull_605,aVWAP_OB_bull_432,aVWAP_OB_bull_269,aVWAP_OB_bull_184,aVWAP_OB_bear_140,aVWAP_OB_bear_59,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,22.815,22.925,22.715,22.775,252229.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,22.82,22.82,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,252229.0,False,False,False,False
2024-12-02 16:00:00+00:00,22.775,22.925,22.755,22.875,202292.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,22.82,22.84,1,0,,,False,False,False,False,,,False,False,False,False,202292.0,3136.31007751938,False,False,False,False,251454.78294573643,False,False,False,False
2024-12-02 17:00:00+00:00,22.875,22.88,22.81,22.815,179064.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,88.64027538726359,4.561101549054342,False,False,True,False,True,,22.82,22.845,-1,0,,,False,False,False,False,,,False,False,False,False,23228.0,3447.8091460849705,False,False,False,False,250332.44522564748,False,False,False,False
2024-12-02 18:00:00+00:00,22.815,22.88,22.715,22.75,166984.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,74.99297355841892,4.561101549054342,False,False,True,False,True,,22.7975,22.7975,-1,0,,,False,False,False,False,,,False,False,False,False,-143756.0,1165.5795469208624,False,False,False,False,249040.22126866068,False,False,False,False
2024-12-02 19:00:00+00:00,22.745,22.77,22.7,22.765,148954.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,66.51946007315499,4.561101549054342,False,False,True,False,False,,22.735,22.7975,1,0,,,False,False,False,False,,,False,False,False,False,5198.0,1228.097693480229,False,False,False,False,247488.49690790626,False,False,False,False
2024-12-02 20:00:00+00:00,22.765,22.79,22.64,22.665,415668.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,55.852982659324795,4.561101549054342,False,False,False,False,False,,22.715,22.7975,-1,0,,,False,False,False,False,,,False,False,False,False,-410470.0,-5154.8185498295425,False,False,False,False,250095.93106437282,False,False,False,False
2024-12-03 15:00:00+00:00,23.845,23.915,23.55,23.595,310843.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,64.1097507149544,4.561101549054342,False,False,True,False,False,,22.715,23.7325,1,0,,,False,False,False,False,,,False,False,False,False,-99627.0,-6619.503533553116,False,False,False,False,251037.74608663062,False,False,False,False
2024-12-03 16:00:00+00:00,23.595,23.645,23.555,23.635,187240.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,70.16339000972562,4.561101549054342,False,False,True,False,False,,22.715,23.7325,-1,0,,,False,False,False,False,,,False,False,False,False,87613.0,-5158.534486521285,False,False,False,False,250048.63374420223,False,False,False,False
2024-12-03 17:00:00+00:00,23.635,23.705,23.61,23.66,242550.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,74.58831154470177,4.561101549054342,False,False,True,False,True,,22.715,23.7325,-1,0,,,False,False,False,False,,,False,False,False,False,330163.0,40.248993889897974,False,False,False,False,249932.37585669523,False,False,False,False
2024-12-03 18:00:00+00:00,23.665,23.665,23.395,23.515,281046.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,74.49731401761133,4.561101549054342,False,False,True,False,True,,22.715,23.7325,-1,0,,,False,False,False,False,,,False,False,False,False,49117.0,801.1288544497445,False,False,False,False,250414.75762635889,False,False,False,False
