date,Open,High,Low,Close,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_741,aVWAP_OB_bull_604,aVWAP_OB_bull_179,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,159.35,159.375,158.74,158.87,26102.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,159.0575,159.0575,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,26102.0,False,False,False,False
2024-12-02 16:00:00+00:00,158.86,158.89,158.26,158.395,33087.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,158.575,158.575,-1,0,,,False,False,False,False,,,False,False,False,False,-33087.0,-512.9767441860465,False,False,False,False,26210.29457364341,False,False,False,False
2024-12-02 17:00:00+00:00,158.395,158.42,157.345,157.42,10445.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,157.8825,157.8825,-1,0,,,False,False,False,False,,,False,False,False,False,-43532.0,-1179.9383450513792,False,False,False,False,25965.87140195901,False,False,False,False
2024-12-02 18:00:00+00:00,157.42,158.01,157.37,157.995,16056.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,8.861505150371853,-41.876953612159134,False,False,False,True,True,,157.69,157.8825,1,0,,,False,False,False,False,,,False,False,False,False,-27476.0,-1587.6292234226755,False,False,False,False,25812.229984874375,False,False,False,False
2024-12-02 19:00:00+00:00,157.98,157.99,157.57,157.865,25397.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,14.55657860865845,-37.14877545041708,False,False,False,True,True,,157.69,157.8825,-1,0,,,False,False,False,False,,,False,False,False,False,-52873.0,-2382.75125096651,False,False,False,False,25805.792310690274,False,False,False,False
2024-12-02 20:00:00+00:00,157.83,158.455,157.37,158.285,56714.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,22.751655753281685,-30.2607055221385,False,False,False,True,True,,157.91250000000002,157.91250000000002,1,0,,,False,False,False,False,,,False,False,False,False,3841.0,-2286.2589835096646,False,False,False,False,26284.989329129185,False,False,False,False
2024-12-03 15:00:00+00:00,157.495,157.975,157.33,157.48,24932.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,24.904299922825047,-29.111415564868096,False,False,False,True,True,,157.6525,157.91250000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-21091.0,-2577.8053558583515,False,False,False,False,26264.012750382997,False,False,False,False
2024-12-03 16:00:00+00:00,157.54,157.57,156.84,156.93,14721.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,24.851709537108256,-29.111415564868096,False,False,False,True,True,,157.20499999999998,157.20499999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-35812.0,-3093.06418755047,False,False,False,False,26085.051312392563,False,False,False,False
2024-12-03 17:00:00+00:00,156.94,157.24,156.675,157.16,13181.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,26.490638708432172,-28.532787621485426,False,False,False,True,True,,156.9575,157.20499999999998,1,0,,,False,False,False,False,,,False,False,False,False,-22631.0,-3395.977921076819,False,False,False,False,25884.988501347714,False,False,False,False
2024-12-03 18:00:00+00:00,157.17,157.455,157.08,157.17,16830.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,27.734958270088555,-27.54297048913216,False,False,False,True,True,,156.9575,157.2675,-1,0,,,False,False,False,False,,,False,False,False,False,-5801.0,-3433.265085091132,False,False,False,False,25744.60108272217,False,False,False,False
2024-12-03 19:00:00+00:00,157.15,157.365,157.0,157.205,13947.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,28.902297062616647,-26.503038595241332,False,False,False,True,True,,156.9575,157.2675,-1,0,,,False,False,False,False,,,False,False,False,False,8146.0,-3253.7415953997966,False,False,False,False,25561.692538803996,False,False,False,False
2024-12-03 20:00:00+00:00,157.2,157.205,156.065,156.22,46996.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,26.973890351929015,-26.503038595241332,False,False,False,True,True,,156.635,157.2675,-1,0,,,False,False,False,False,,,False,False,False,False,-38850.0,-3805.621570664916,False,False,False,False,25894.007383163622,False,False,False,False
2024-12-04 15:00:00+00:00,156.75,156.86,156.19,156.6,40463.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,28.136637337367993,-26.503038595241332,False,False,False,True,True,,156.525,157.2675,1,0,,,False,False,False,False,,,False,False,False,False,1613.0,-3721.6119339104207,False,False,False,False,26119.883237688216,False,False,False,False
2024-12-04 16:00:00+00:00,156.6,156.71,156.355,156.435,9646.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,28.50837537076698,-26.503038595241332,False,False,False,True,True,,156.525,157.2675,-1,0,,,False,False,False,False,,,False,False,False,False,-8033.0,-3788.4551597412665,False,False,False,False,25864.474195243438,False,False,False,False
2024-12-04 17:00:00+00:00,156.43,156.615,156.07,156.6,11869.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,29.859277966473137,-25.428159604133953,False,False,False,True,True,,156.3425,157.2675,1,0,,,False,False,False,False,,,False,False,False,False,3836.0,-3670.2465526134947,False,False,False,False,25647.49009919315,False,False,False,False
2024-12-04 18:00:00+00:00,156.57,156.655,156.32,156.405,24074.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,30.203070710478244,-24.885389638800547,False,False,False,True,True,,156.3425,157.2675,-1,0,,,False,False,False,False,,,False,False,False,False,-20238.0,-3927.110947146619,False,False,False,False,25623.09490385682,False,False,False,False
2024-12-04 19:00:00+00:00,156.37,156.42,156.035,156.105,15836.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,29.564143464751837,-24.885389638800547,False,False,False,True,True,,156.3425,157.2675,-1,0,,,False,False,False,False,,,False,False,False,False,-36074.0,-4425.512327811012,False,False,False,False,25471.35699837067,False,False,False,False
2024-12-04 20:00:00+00:00,156.105,156.52,156.04,156.075,48537.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,29.021118925884302,-24.885389638800547,False,False,False,True,True,,156.3425,154.3815625,-1,0,,,False,False,False,False,,,False,False,False,False,-84611.0,-5668.6981831937865,False,False,False,False,25828.963866612983,False,False,False,False
2024-12-05 15:00:00+00:00,156.57,156.8,155.74,156.04,20640.0,,,,,0.0,0.0,0.0,0.0,#000000,,156.19333333333336,,28.524761561058753,-24.885389638800547,False,False,False,True,True,,156.3425,154.374375,-1,0,,,False,False,False,False,,,False,False,False,False,-105251.0,-7212.609839268302,False,False,False,False,25748.51481441743,False,False,False,False
2024-12-05 16:00:00+00:00,156.045,156.8,155.9,156.645,11273.0,,,,,0.0,0.0,0.0,0.0,#000000,,156.28340994787914,,32.47010133823896,-21.915158698035963,False,False,False,True,True,,156.3425,154.40562500000001,1,0,,,False,False,False,False,,,False,False,False,False,-93978.0,-8557.809686721506,False,False,False,False,25524.088228147393,False,False,False,False
2024-12-05 17:00:00+00:00,156.63,157.255,156.37,157.19,10872.0,,,,,0.0,0.0,0.0,0.0,#000000,,156.44983105449728,,38.0921289864249,-16.659513519920246,False,False,False,True,True,,158.84312500000001,154.78187499999999,1,0,,,False,False,False,False,,,False,False,False,False,-83106.0,-9713.595583051407,False,False,False,False,25296.924069571465,False,False,False,False
