date,Open,High,Low,Close,Volume,aVWAP_OB_bull_777,aVWAP_OB_bull_665,aVWAP_OB_bear_467,aVWAP_OB_bear_371,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,84.465,85.04,83.5,83.5,115.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,84.27000000000001,84.27000000000001,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,115.0,False,False,False,False
2024-12-02 16:00:00+00:00,83.5,83.5,81.84,82.185,389.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,82.67,82.67,-1,0,,,False,False,False,False,,,False,False,False,False,-389.0,-6.0310077519379846,False,False,False,False,119.24806201550388,False,False,False,False
2024-12-02 17:00:00+00:00,82.185,82.77,82.17,82.765,340.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,9.333625923487666,-68.66725184697533,False,False,False,True,True,,82.47,82.67,1,0,,,False,False,False,False,,,False,False,False,False,-49.0,-6.697193678264528,False,False,False,False,122.67057268193017,False,False,False,False
2024-12-02 18:00:00+00:00,82.96,83.92,82.715,83.73,298.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,23.198687942331585,-55.17980950274443,False,False,False,True,True,,83.3175,83.3175,1,0,,,False,False,False,False,,,False,False,False,False,249.0,-2.7328961018573255,False,False,False,False,125.38885837678396,False,False,False,False
2024-12-02 19:00:00+00:00,83.73,84.21,83.19,83.89,41.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,33.87142683830871,-44.870409804216784,False,False,False,True,True,,83.69999999999999,83.69999999999999,1,0,,,False,False,False,False,,,False,False,False,False,290.0,1.8055984113497647,False,False,False,False,124.08050398334544,False,False,False,False
2024-12-02 20:00:00+00:00,83.89,84.35,83.1,83.995,1087.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,41.991642670727984,-36.88081316043554,False,False,False,True,True,,83.725,83.725,1,0,,,False,False,False,False,,,False,False,False,False,1377.0,23.126441846832712,False,False,False,False,139.00948841771216,False,False,False,False
2024-12-03 15:00:00+00:00,82.31,82.52,81.97,82.095,224.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,39.4737826473021,-36.88081316043554,False,False,False,True,True,,82.245,83.725,-1,0,,,False,False,False,False,,,False,False,False,False,1153.0,40.643861353083366,False,False,False,False,140.32717076782515,False,False,False,False
2024-12-03 16:00:00+00:00,82.095,82.095,81.31,81.61,43.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,36.57559446829525,-36.88081316043554,False,False,False,True,True,,81.7025,81.7025,-1,0,,,False,False,False,False,,,False,False,False,False,1110.0,57.22302629334564,False,False,False,False,138.81822238382784,False,False,False,False
2024-12-03 17:00:00+00:00,81.61,82.79,81.14,82.51,777.0,,,,,0.0,0.0,0.0,0.0,#000000,,82.14666666666666,,38.371309664975826,-36.88081316043554,False,False,False,True,True,,81.7025,81.965,1,0,,,False,False,False,False,,,False,False,False,False,1887.0,85.5916615446116,False,False,False,False,148.71251350965997,False,False,False,False
2024-12-03 18:00:00+00:00,82.51,82.51,82.1,82.275,51.0,,,,,0.0,0.0,0.0,0.0,#000000,,82.15580314009662,,39.01564423767122,-35.692667760151195,False,False,False,True,True,,81.7025,82.305,-1,0,,,False,False,False,False,,,False,False,False,False,1836.0,112.72977531911374,False,False,False,False,147.1975908195877,False,False,False,False
