date,Open,High,Low,Close,Volume,aVWAP_OB_bull_804,aVWAP_OB_bear_671,aVWAP_OB_bear_503,aVWAP_OB_bear_307,aVWAP_OB_bear_289,aVWAP_OB_bear_185,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,130.09,130.58,127.66,127.66,3050.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,129.12,129.12,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3050.0,False,False,False,False
2024-12-02 16:00:00+00:00,127.66,127.98,127.265,127.52,1944.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,127.6225,127.6225,-1,0,,,False,False,False,False,,,False,False,False,False,-1944.0,-30.13953488372093,False,False,False,False,3032.8527131782944,False,False,False,False
2024-12-02 17:00:00+00:00,127.52,128.8,127.52,128.47,3341.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,25.195901145268227,-100.39180229053646,False,False,False,True,True,,127.6225,128.16,1,0,,,False,False,False,False,,,False,False,False,False,1397.0,-8.013340544438435,False,False,False,False,3037.6301904933594,False,False,False,False
2024-12-02 18:00:00+00:00,128.47,128.76,127.745,128.425,1450.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,42.086097908924586,-82.8094634950791,False,False,False,False,True,,128.2525,128.2525,1,0,,,False,False,False,False,,,False,False,False,False,-53.0,-8.710808132896753,False,False,False,False,3013.0157689353227,False,False,False,False
2024-12-02 19:00:00+00:00,128.425,128.575,127.76,128.36,3290.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,52.57879184152553,-70.63007427355522,False,False,True,False,True,,128.1675,128.2525,1,0,,,False,False,False,False,,,False,False,False,False,-3343.0,-60.405214208355716,False,False,False,False,3017.3100980991157,False,False,False,False
2024-12-02 20:00:00+00:00,128.22,128.555,127.68,127.915,5931.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,52.654788807909725,-67.35551460053212,False,False,True,False,True,,128.1175,128.2525,-1,0,,,False,False,False,False,,,False,False,False,False,-9274.0,-203.25164499582306,False,False,False,False,3062.483584950292,False,False,False,False
2024-12-03 15:00:00+00:00,127.995,128.47,127.11,127.45,1601.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,48.561780632014845,-67.35551460053212,False,False,False,False,True,,127.78999999999999,127.78999999999999,-1,0,,,False,False,False,False,,,False,False,False,False,-10875.0,-368.7051078641049,False,False,False,False,3039.824924718504,False,False,False,False
2024-12-03 16:00:00+00:00,127.59,128.06,127.48,128.06,1266.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,50.63982564215437,-61.22413297121597,False,False,False,False,True,,127.77000000000001,127.78999999999999,1,0,,,False,False,False,False,,,False,False,False,False,-9609.0,-511.9654937886924,False,False,False,False,3012.323763094961,False,False,False,False
2024-12-03 17:00:00+00:00,128.04,128.05,127.55,127.835,1623.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,50.47658264750632,-56.68151260278114,False,False,False,False,True,,127.80000000000001,127.80000000000001,1,0,,,False,False,False,False,,,False,False,False,False,-11232.0,-678.1675791563096,False,False,False,False,2990.783859791163,False,False,False,False
2024-12-03 18:00:00+00:00,127.875,128.28,127.76,127.92,1360.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,50.947049942744435,-51.394565378608426,False,False,False,False,True,,127.80000000000001,128.02,-1,0,,,False,False,False,False,,,False,False,False,False,-9872.0,-820.7076166887698,False,False,False,False,2965.500389096727,False,False,False,False
