date,Open,High,Low,Close,Volume,aVWAP_OB_bull_863,aVWAP_OB_bull_773,aVWAP_OB_bull_541,aVWAP_OB_bear_865,aVWAP_OB_bear_820,aVWAP_OB_bear_539,aVWAP_OB_bear_521,aVWAP_OB_bear_148,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-03 15:00:00+00:00,9.84,9.84,9.84,9.84,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,9.84,9.84,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-03 16:00:00+00:00,9.84,9.84,9.84,9.84,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,9.84,9.84,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-03 17:00:00+00:00,9.84,9.84,9.84,9.84,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,9.84,9.84,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-03 18:00:00+00:00,9.84,9.84,9.84,9.84,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,9.84,9.84,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-03 19:00:00+00:00,9.84,9.84,9.84,9.84,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,9.84,9.84,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-03 20:00:00+00:00,9.84,9.84,9.84,9.84,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,9.84,9.84,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-04 15:00:00+00:00,9.68,10.25,9.68,9.9,1184.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,9.84,9.965,-1,0,,,False,False,False,False,,,False,False,False,False,1184.0,18.356589147286822,False,False,False,False,18.356589147286822,False,False,False,False
2024-12-04 16:00:00+00:00,9.9,10.03,9.9,10.03,100.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,9.965,9.965,1,0,,,False,False,False,False,,,False,False,False,False,1284.0,37.97896761011958,False,False,False,False,19.622378462832764,False,False,False,False
2024-12-04 17:00:00+00:00,10.03,10.03,10.03,10.03,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,10.03,10.03,1,0,,,False,False,False,False,,,False,False,False,False,1284.0,57.29712315104796,False,False,False,False,19.31815554092838,False,False,False,False
2024-12-04 18:00:00+00:00,10.03,10.03,10.02,10.02,100.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,98.2419411294637,48.38844603534173,False,False,True,False,False,,10.024999999999999,10.03,-1,0,,,False,False,False,False,,,False,False,False,False,1184.0,74.76538480762086,False,False,False,False,20.56903685037135,False,False,False,False
2024-12-04 19:00:00+00:00,10.02,10.02,10.02,10.02,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,96.98618479336633,47.335005997837825,False,False,True,False,False,,10.02,10.02,-1,0,,,False,False,False,False,,,False,False,False,False,1184.0,91.96282070207636,False,False,False,False,20.250137054241563,False,False,False,False
2024-12-04 20:00:00+00:00,10.02,10.02,10.02,10.02,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,96.08921598186822,46.6435925389747,False,False,True,False,False,,10.02,10.02,-1,0,,,False,False,False,False,,,False,False,False,False,1184.0,108.89362968343951,False,False,False,False,19.936181440997508,False,False,False,False
2024-12-05 15:00:00+00:00,10.02,10.02,10.02,10.02,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,95.44852397365528,46.183638955300836,False,False,True,False,False,,10.02,10.02,-1,0,,,False,False,False,False,,,False,False,False,False,1184.0,125.56194550230092,False,False,False,False,19.62709335664096,False,False,False,False
2024-12-05 16:00:00+00:00,10.02,10.02,10.02,10.02,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,94.99088682493176,45.869231169855155,False,False,True,False,False,,10.02,10.02,-1,0,,,False,False,False,False,,,False,False,False,False,1184.0,141.9718378200947,False,False,False,False,19.322797335607767,False,False,False,False
2024-12-05 17:00:00+00:00,10.02,10.02,10.02,10.02,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,94.6640031472721,45.64465418025108,False,False,True,False,False,,10.02,10.02,-1,0,,,False,False,False,False,,,False,False,False,False,1184.0,158.12731320272889,False,False,False,False,19.02321908234253,False,False,False,False
2024-12-05 18:00:00+00:00,10.02,10.02,10.02,10.02,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,94.43051480608662,45.47442920550914,False,False,True,False,False,,10.02,9.886875,-1,0,,,False,False,False,False,,,False,False,False,False,1184.0,174.0323160988106,False,False,False,False,18.72828545315892,False,False,False,False
2024-12-05 19:00:00+00:00,10.02,10.02,10.02,10.02,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,94.26373741952557,45.33648520565224,False,False,True,False,False,,10.02,9.886875,-1,0,,,False,False,False,False,,,False,False,False,False,1184.0,189.69072980270502,False,False,False,False,18.437924438381263,False,False,False,False
2024-12-05 20:00:00+00:00,10.02,10.02,10.02,10.02,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,94.1446107148391,45.21751036195289,False,False,True,False,False,,10.02,9.886875,-1,0,,,False,False,False,False,,,False,False,False,False,1184.0,205.10637740266307,False,False,False,False,18.152065144762947,False,False,False,False
2024-12-06 15:00:00+00:00,9.01,9.01,9.01,9.01,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,68.9590240776673,22.101025302255508,False,False,True,False,False,,9.3325,8.6875,-1,0,,,False,False,False,False,,,False,False,False,False,1184.0,220.28302271424968,False,False,False,False,17.870637778177475,False,False,False,False
2024-12-06 16:00:00+00:00,9.01,9.59,9.01,9.21,76.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,9.270000000000001,,55.51838187138807,11.130034896840463,False,False,False,False,False,,9.3325,8.86875,-1,0,,,False,False,False,False,,,False,False,False,False,1260.0,236.40266577294346,False,False,False,False,18.77186820022123,False,False,False,False
2024-12-06 17:00:00+00:00,9.21,9.21,9.21,9.21,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,9.270000000000001,,45.917923152617206,3.8887711267491696,False,False,False,True,False,,9.3325,8.77875,-1,0,,,False,False,False,False,,,False,False,False,False,1260.0,252.27239188499084,False,False,False,False,18.48083148393873,False,False,False,False
2024-12-06 18:00:00+00:00,9.21,9.21,9.21,9.21,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,9.270000000000001,,39.060452639209444,-0.980326128795241,False,False,False,True,False,,9.3325,8.77875,-1,0,,,False,False,False,False,,,False,False,False,False,1260.0,267.89607573173515,False,False,False,False,18.194306964807897,False,False,False,False
2024-12-06 19:00:00+00:00,9.21,9.21,9.21,9.21,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,9.270000000000001,,34.16225941534675,-4.366166855819699,False,False,False,True,False,,9.3325,8.885625000000001,-1,0,,,False,False,False,False,,,False,False,False,False,1260.0,283.2775319219408,False,False,False,False,17.912224686283743,False,False,False,False
2024-12-06 20:00:00+00:00,9.21,9.445,9.21,9.445,100.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,9.324924242424244,,35.69723668578145,-4.366166855819699,False,False,False,True,False,,9.3325,8.9834375,1,0,,,False,False,False,False,,,False,False,False,False,1360.0,299.97090352005023,False,False,False,False,19.184903373318104,False,False,False,False
2024-12-09 15:00:00+00:00,11.15,11.3,10.85,10.85,1932.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.906763651697238,,47.11427461704761,-16.422572007267668,False,False,False,False,True,,11.766874999999999,10.383125,1,0,,,False,False,False,False,,,False,False,False,False,3292.0,346.3589515274913,False,False,False,False,48.8409513830341,False,False,False,False
2024-12-09 16:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.906763651697238,,55.26930171080916,-9.408445986807664,False,False,True,False,True,,11.54,10.383125,1,0,,,False,False,False,False,,,False,False,False,False,3292.0,392.0278049921813,False,False,False,False,48.08372733058396,False,False,False,False
2024-12-09 17:00:00+00:00,10.85,10.89,10.6,10.6,2228.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.796609829848299,,58.630844670094945,-6.7116088056546275,False,True,True,False,True,,11.489375,10.383125,1,0,,,False,False,False,False,,,False,False,False,False,1064.0,402.445978558194,False,False,False,False,81.88087884483846,False,False,False,False
2024-12-09 18:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.796609829848299,,61.03194678387051,-4.546020506292834,False,True,True,False,True,,11.344375,10.383125,1,0,,,False,False,False,False,,,False,False,False,False,1064.0,412.70263005341576,False,False,False,False,80.611407854996,False,False,False,False
2024-12-09 19:00:00+00:00,10.6,10.6,10.52,10.52,100.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.790885101410991,,61.93758508468412,-3.44668201027428,False,False,True,False,True,,11.319374999999999,10.383125,1,0,,,False,False,False,False,,,False,False,False,False,964.0,421.24987609909925,False,False,False,False,80.91200618282552,False,False,False,False
2024-12-09 20:00:00+00:00,10.52,10.52,10.52,10.52,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.790885101410991,,62.58446958526528,-2.291849774322607,False,False,True,False,True,,11.279375,10.383125,1,0,,,False,False,False,False,,,False,False,False,False,964.0,429.664606702214,False,False,False,False,79.65755647456466,False,False,False,False
2024-12-10 15:00:00+00:00,11.0,11.2,11.0,11.1,200.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.804373327521063,,65.8129105091825,1.4335269821529266,False,False,True,False,True,,11.986875,10.383125,1,0,,,False,False,False,False,,,False,False,False,False,1164.0,441.049651559544,False,False,False,False,81.52333079278847,False,False,False,False
2024-12-10 16:00:00+00:00,11.29,11.3,11.29,11.3,101.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.93541234837106,,68.81322144912569,4.928333658794941,False,False,True,False,True,,12.219375,10.383125,1,0,,,False,False,False,False,,,False,False,False,False,1265.0,453.8240755663727,False,False,False,False,81.82529465646617,False,False,False,False
2024-12-10 17:00:00+00:00,11.3,11.3,10.88,10.88,100.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.90421240725544,,67.09892408738942,4.928333658794941,False,False,True,False,True,,12.093125,10.383125,1,0,,,False,False,False,False,,,False,False,False,False,1165.0,464.850058890925,False,False,False,False,82.1070730338853,False,False,False,False
2024-12-10 18:00:00+00:00,10.88,10.88,10.68,10.68,46.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.884491023267998,,64.35239381878142,4.928333658794941,False,False,True,False,True,,11.820625000000001,10.383125,1,0,,,False,False,False,False,,,False,False,False,False,1119.0,474.99191844300367,False,False,False,False,81.54727345196459,False,False,False,False
2024-12-10 19:00:00+00:00,10.68,10.68,10.68,10.68,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.884491023267998,,62.390586484061416,4.928333658794941,False,False,True,False,False,,11.53125,10.383125,1,0,,,False,False,False,False,,,False,False,False,False,1119.0,484.97653986249196,False,False,False,False,80.28297463875583,False,False,False,False
2024-12-10 20:00:00+00:00,10.68,10.68,10.455,10.46,200.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.757794212264688,,59.32333331329623,4.928333658794941,False,False,True,False,False,,11.3521875,10.383125,1,0,,,False,False,False,False,,,False,False,False,False,919.0,491.70558575609675,False,False,False,False,82.13905255133326,False,False,False,False
2024-12-11 15:00:00+00:00,10.51,11.2,10.51,11.075,1438.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.85768604339604,,60.41638879467591,4.928333658794941,True,False,True,False,False,,11.7784375,10.383125,1,0,,,False,False,False,False,,,False,False,False,False,2357.0,520.6248790001882,False,False,False,False,103.16015251177771,False,False,False,False
