date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_456,aVWAP_OB_bear_394,aVWAP_OB_bear_147,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-08 00:00:00+00:00,6.3825473731,6.3825473731,6.1762428116,6.240712987,394528,,,,,#000000,,6.229145036560354,,35.55305704071343,3.95662588972818,False,True,False,True,True,,6.96003684027,5.598753344430001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60594,-84130.00867218038,False,False,False,False,369528.8059042961,False,False,False,False
2022-02-09 00:00:00+00:00,6.4470175486,6.4856996539,6.3825473731,6.3889943907,357753,,,,,#000000,,6.245157940178379,,37.13860441619434,3.95662588972818,False,True,False,True,True,,6.96003684027,5.770588686430001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,418347,-64425.02793993802,False,False,False,False,369067.0095943237,False,False,False,False
2022-02-10 00:00:00+00:00,6.3374182503,6.5114877241,6.3309712327,6.3438652678,276683,,,,,#000000,,6.32336332517588,,37.79334871849458,3.95662588972818,False,True,False,True,True,,6.96003684027,5.746907059105,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141664,-56343.10527562673,False,False,False,False,365444.1072572914,False,False,False,False
2022-02-11 00:00:00+00:00,6.1955838642,6.3954414082,6.1762428116,6.3567593029,266444,,,,,#000000,,6.289686708719174,,37.60081416689843,3.340858064987259,False,True,False,True,True,,6.96003684027,5.592055097625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124780,-59026.90506873941,False,False,False,False,361561.75010994665,False,False,False,False
2022-02-14 00:00:00+00:00,6.0473024606,6.2181484256,6.040855443,6.1633487765,255822,,,,,#000000,,6.250330959405087,,36.78958407912813,1.6319946857951635,False,True,False,True,True,,6.829760099185,5.429243769415001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-380602,-71637.69310525944,False,False,False,False,357415.0932428899,False,False,False,False
2022-02-15 00:00:00+00:00,6.2536070221,6.2729480748,6.1182196536,6.1182196536,219142,,,,,#000000,,6.245498312137549,,37.65361255828129,1.6319946857951635,False,True,False,True,True,,6.829760099185,5.481601651949999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161460,-75160.13651289632,False,False,False,False,351992.6189980707,False,False,False,False
2022-02-16 00:00:00+00:00,6.4018884258,6.4534645661,6.1955838642,6.2729480748,343423,,,,,#000000,,6.261675293426176,,39.28574682789289,1.6319946857951635,False,True,False,True,True,,6.829760099185,5.591024464075,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181963,-65076.87625748862,False,False,False,False,351656.5555079503,False,False,False,False
2022-02-17 00:00:00+00:00,6.2821673099,6.3798175789,6.2170671305,6.373307561,212417,,,,,#000000,,6.2637959251817055,,40.03560470333005,1.6319946857951635,False,True,False,True,True,,6.829760099185,5.584604988315,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30454,-63719.11640425378,False,False,False,False,346196.1807821483,False,False,False,False
2022-02-18 00:00:00+00:00,6.1845170408,6.2756572919,6.1390120154,6.2235771484,180227,,,,,#000000,,6.259190696362441,,40.2061639733109,1.6319946857951635,False,True,False,True,True,,6.829760099185,5.5261789405099995,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210681,-69482.3275256556,False,False,False,False,339687.5854573582,False,False,False,False
2022-02-22 00:00:00+00:00,5.8785461977,6.1194168614,5.8394860901,6.0608267,494475,,,,,#000000,,6.212950482449356,,39.179378854309356,0.26311660482299715,False,True,False,True,False,,6.626294147225,5.332608804275001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705156,-94410.70683837499,False,False,False,False,345757.680145305,False,False,False,False
2022-02-23 00:00:00+00:00,5.8459961081,6.0217665924,5.8134460184,5.9306263412,225381,,,,,#000000,,6.193867994129739,,38.23072403106005,-1.3103025315444512,False,True,False,True,False,,6.550245589255,5.2849670215449995,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-930537,-127199.97323687008,False,False,False,False,341037.0260219597,False,False,False,False
2022-02-24 00:00:00+00:00,5.9957265206,6.0087465565,5.6051254444,5.6767356417,465348,,,,,#000000,,6.062976667784715,,38.38384309492091,-1.7632387237674152,False,True,False,True,False,,6.443768294244999,5.1701037066549995,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-465189,-140454.44487463988,False,False,False,False,345911.9661779613,False,False,False,False
2022-02-25 00:00:00+00:00,6.1129068435,6.1291818883,5.9241163233,6.0152565744,188974,,,,,#000000,,6.07835846210407,,39.174820550998305,-1.7632387237674152,False,True,False,True,False,,6.443768294244999,5.4054755036149995,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-276215,-145778.38821288932,False,False,False,False,339757.5361317668,False,False,False,False
2022-02-28 00:00:00+00:00,6.1129068435,6.1584769691,5.9827064847,6.0478066641,181768,,,,,#000000,,6.0886117928767804,,39.82198392415253,-1.7632387237674152,False,True,False,True,True,,6.443768294244999,5.464152288925,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-276215,-150893.5494594427,False,False,False,False,333561.86804816814,False,False,False,False
2022-03-01 00:00:00+00:00,5.9957265206,6.164986987,5.956666413,6.1063968256,212857,,,,,#000000,,6.091202039045593,,39.86388755782031,-1.8975342545920029,False,True,False,True,True,,6.443768294244999,5.457479214905,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-489072,-164155.44948064102,False,False,False,False,328828.34381098504,False,False,False,False
2022-03-02 00:00:00+00:00,6.1063968256,6.1389469153,5.9957265206,6.0673367179,173216,,,,,#000000,,6.094965049393771,,40.539909835802966,-1.8975342545920029,False,True,False,True,True,,6.443768294244999,5.460880173674999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315856,-170104.49067747864,False,False,False,False,322725.8989556523,False,False,False,False
2022-03-03 00:00:00+00:00,6.0412966462,6.1519018509,6.0022365386,6.1259268794,195124,,,,,#000000,,6.096764249687101,,40.813551107064114,-1.8975342545920029,False,True,False,True,True,,6.443768294244999,5.467503906265,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-510980,-183472.1577097344,False,False,False,False,317721.9029181758,False,False,False,False
2022-03-04 00:00:00+00:00,5.9631764309,6.0673367179,5.9110962874,5.9696864489,166527,,,,,#000000,,6.093054513115476,,40.71053551917691,-2.432142072554633,False,True,False,True,True,,6.443768294244999,5.383292623300001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-677507,-202846.07309366637,False,False,False,False,311792.69103903166,False,False,False,False
2022-03-07 00:00:00+00:00,5.7678758928,5.9892165027,5.7613658749,5.9631764309,212167,,,,,#000000,,6.079772984302116,,39.88421371345032,-3.659916017201965,False,True,False,True,False,,6.443768294244999,5.254172958455,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-889674,-229780.5015997971,False,False,False,False,307885.80119436374,False,False,False,False
2022-03-08 00:00:00+00:00,5.8394860901,5.9371363592,5.7418358211,5.7418358211,288048,,,,,#000000,,6.064622724262146,,39.64644023575312,-4.280291225787536,False,True,False,True,False,,6.443768294244999,5.22202993279,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-601626,-244362.67800764818,False,False,False,False,307107.8482063495,False,False,False,False
2022-03-09 00:00:00+00:00,5.9045862695,5.9696864489,5.8427410991,5.8980762516,216402,,,,,#000000,,6.058438796730923,,39.8424594519076,-4.4490315205525945,False,True,False,True,False,,6.443768294244999,5.3001732470450005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-385224,-249886.65141911298,False,False,False,False,303550.75611982594,False,False,False,False
2022-03-10 00:00:00+00:00,5.956666413,5.956666413,5.7874059466,5.852506126,216121,,,,,#000000,,6.05258778773991,,40.31198255351701,-4.4490315205525945,False,True,False,True,False,,6.443768294244999,5.256079425005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169103,-246718.6650889517,False,False,False,False,300122.1382327739,False,False,False,False
2022-03-11 00:00:00+00:00,5.9045862695,6.0347866283,5.852506126,6.0347866283,188796,,,,,#000000,,6.049182331842165,,40.46944782266235,-4.483622563928378,False,True,False,True,True,,6.443768294244999,5.32742502072,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-357899,-251078.6782227183,False,False,False,False,295756.40732168476,False,False,False,False
2022-03-14 00:00:00+00:00,5.7743859107,5.9892165027,5.7614960752,5.9176063054,217188,,,,,#000000,,6.041501871301886,,40.05944218601551,-5.19352842618737,False,True,False,True,True,,6.443768294244999,5.257856657885,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-575087,-263784.8869198666,False,False,False,False,292675.2933090697,False,False,False,False
2022-03-15 00:00:00+00:00,5.8264660542,5.9013312605,5.7613658749,5.8199560363,136837,,,,,#000000,,6.036687961289654,,40.05528374845308,-5.487951587246734,False,True,False,True,True,0.0,6.443249059215001,5.2194480761849995,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.32792406337130864,-0.32792406337130864,False,False,False,False,-438250,-270626.65606026404,False,False,False,False,286563.9876891062,False,False,False,False
2022-03-16 00:00:00+00:00,5.9957265206,6.0868667718,5.8463867091,6.0868667718,201879,,,,,#000000,,6.0357538080124975,,41.05356553674265,-5.487951587246734,False,True,False,True,True,0.0,6.443249059215001,5.349512983425,-1,0.0,0.0,0.0,0.0,0,0.8864193052956836,1.0570725086299035,False,False,False,False,-0.247641999137525,-0.28778303125441684,False,False,False,False,-236371,-269283.2969990772,False,False,False,False,283243.0077797295,False,False,False,False
2022-03-17 00:00:00+00:00,5.9920158104,6.0446350491,5.9525513814,5.9722835959,132442,,,,,#000000,,6.035632491883496,,41.85277229592015,-5.487951587246734,False,True,False,True,True,0.0,6.443249059215001,5.406349013355001,-1,0.0,0.0,0.0,0.0,0,0.8896665373736743,1.0686814596012106,False,False,False,False,-0.22915409497163464,-0.25846856311302574,False,False,False,False,-368813,-273186.42260695656,False,False,False,False,277329.2427687597,False,False,False,False
2022-03-18 00:00:00+00:00,6.0051706201,6.0446350491,5.965706191,5.965706191,110069,,,,,#000000,,6.035685332398066,,42.58479192274378,-5.487951587246734,False,True,False,False,True,0.0,6.443249059215001,5.428810283735,-1,0.0,0.0,0.0,0.0,0,0.9026558090621759,1.0657625922799148,False,False,False,False,-0.22536944835082134,-0.24191900573192354,False,False,False,False,-258744,-272620.05309295823,False,False,False,False,270770.0175621417,False,False,False,False
2022-03-21 00:00:00+00:00,5.9459739765,6.0380576443,5.9328191668,5.9854384056,114487,,,,,#000000,,6.035044026263417,,42.88287876901488,-5.487951587246734,False,True,False,False,True,0.0,6.443249059215001,5.414765591785001,-1,0.0,0.0,0.0,0.0,0,0.9134246939662272,1.0564620696257105,False,False,False,False,-0.23674290342014778,-0.23933095457603565,False,False,False,False,-373231,-276565.5804226462,False,False,False,False,264641.27177539107,False,False,False,False
2022-03-22 00:00:00+00:00,6.1893379556,6.1893379556,5.965706191,5.9985932152,223876,,,,,#000000,,6.039230798461625,,44.49909954774017,-5.487951587246734,False,True,False,False,True,0.0,6.443249059215001,5.522099305275,-1,0.0,0.0,0.0,0.0,0,0.9082567624188775,1.0386724353559014,False,False,False,False,-0.18413002908378512,-0.21173049182991038,False,False,False,False,-149355,-271576.9302099934,False,False,False,False,263042.6336665522,False,False,False,False
2022-03-23 00:00:00+00:00,6.051212454,6.1630283363,6.0314802394,6.1104090975,187345,,,,,#000000,,6.041393949531643,,45.11554567014373,-8.217366398570682,False,True,False,False,True,0.0,6.443249059215001,5.549400948495,-1,0.0,0.0,0.0,0.0,0,0.9280319712428438,1.035320699559874,False,False,False,False,-0.1729951727385173,-0.19236283228421386,False,False,False,False,-336700,-274130.7760841113,False,False,False,False,260074.09901296193,False,False,False,False
2022-03-24 00:00:00+00:00,6.0709446685,6.1827605508,6.0331245907,6.0577898588,226108,,,,,#000000,,6.044237778378144,,45.72585598584992,-7.487209668078478,False,False,True,False,True,0.0,6.443249059215001,5.598187004195,-1,0.0,0.0,0.0,0.0,0,0.9088664741483573,1.048065573589932,False,False,False,False,-0.1669816502032172,-0.17967224124371553,False,False,False,False,-110592,-267717.4907474795,False,False,False,False,258742.0951301007,False,False,False,False
2022-03-25 00:00:00+00:00,6.0972542879,6.1367187169,6.0577898588,6.090676883,139228,,,,,#000000,,6.045883816539674,,46.3703572513015,-6.732837188074484,True,False,True,False,True,0.0,6.443249059215001,5.606419227329999,-1,0.0,0.0,0.0,0.0,0,0.8971697111774846,1.0565287035633075,False,False,False,False,-0.17299517273851794,-0.17633370699111672,False,False,False,False,28636,-256095.78522797048,False,False,False,False,254055.26787009675,False,False,False,False
2022-03-28 00:00:00+00:00,6.1498735266,6.1893379556,6.1169865024,6.1235639072,99283,,,,,#000000,,6.047817574213139,,47.189814368835684,-5.817936155885114,True,False,True,False,True,0.0,6.443249059215001,5.674880190984999,-1,0.0,0.0,0.0,0.0,0,0.89352868684291,1.0556787062749777,False,False,False,False,-0.13258399384740105,-0.1544588504192589,False,False,False,False,127919,-241036.38188569716,False,False,False,False,247985.76716930867,False,False,False,False
2022-03-29 00:00:00+00:00,6.2222249798,6.2485345992,6.1432961217,6.1696057411,174606,,,,,#000000,,6.0523863179089785,,48.25281071695758,-4.679442622088963,True,False,True,False,True,0.0,6.443249059215001,5.73309563691,-1,0.0,0.0,0.0,0.0,0,0.9040392715458905,1.0474564189234667,False,False,False,False,-0.10650002075844094,-0.13047943558884992,False,False,False,False,302525,-219720.24926272864,False,False,False,False,245108.12924110048,False,False,False,False
2022-03-30 00:00:00+00:00,6.1827605508,6.2678063954,6.1465848242,6.2616894089,119602,,,,,#000000,,6.0552556008689615,,48.884548198852436,-3.976182010864342,True,False,True,False,True,0.0,6.443249059215001,5.747675709785,-1,0.0,0.0,0.0,0.0,0,0.9055072311717137,1.0456088113014295,False,False,False,False,-0.086948799154821,-0.10871411737183545,False,False,False,False,182923,-203930.31791909222,False,False,False,False,240186.3202512534,False,False,False,False
2022-03-31 00:00:00+00:00,6.1893379556,6.2481399549,6.1630283363,6.2222249798,109082,,,,,#000000,,6.057785550878818,,49.43936708634227,-3.351466653144925,True,False,True,False,True,0.0,6.443249059215001,5.755747299639999,-1,0.0,0.0,0.0,0.0,0,0.9124590580287673,1.0414052965370446,False,False,False,False,-0.05201281506359011,-0.08036346621771279,False,False,False,False,292005,-184481.87407912785,False,False,False,False,235044.9743590474,False,False,False,False
2022-04-01 00:00:00+00:00,6.215647575,6.2485345992,6.1827605508,6.1893379556,157341,,,,,#000000,,6.0616057541323185,,50.04996070540549,-2.6746663643727686,True,False,True,False,True,0.0,6.443249059215001,5.779380686355,-1,0.0,0.0,0.0,0.0,0,0.9360686728272546,1.0377775603263146,False,False,False,False,0.10043031416234231,0.010033423972314763,False,False,False,False,449346,-159625.87901720128,False,False,False,False,231997.75967830044,False,False,False,False
2022-04-04 00:00:00+00:00,6.2288023847,6.3011538379,6.1959153605,6.2485345992,108820,,,,,#000000,,6.108879267667872,,50.62997115491834,-2.0311825551832854,True,False,True,False,True,0.0,6.443249059215001,5.830659533115,-1,0.0,0.0,0.0,0.0,0,0.9715130960177059,1.0008756121950169,False,False,False,False,0.13552526499504639,0.07277934448368058,False,False,False,False,558166,-131477.17787927183,False,False,False,False,227167.25929875928,False,False,False,False
2022-04-05 00:00:00+00:00,6.1630283363,6.2206464027,6.0840994782,6.2090701702,162764,,,,,#000000,,6.097731938058837,,50.64828149335945,-1.9353965684563192,True,False,True,False,True,0.0,6.443249059215001,5.7420875191050005,-1,0.0,0.0,0.0,0.0,0,1.0135666751661898,0.9784551628142606,False,False,False,False,0.033521611594174536,0.05315047803892756,False,False,False,False,395402,-110815.24933498667,False,False,False,False,224641.64128704323,False,False,False,False
2022-04-06 00:00:00+00:00,6.0249028346,6.1171838245,5.9591287862,6.1104090975,164953,,,,,#000000,,6.082657451221298,,49.790747611747676,-1.9353965684563192,True,False,True,False,False,0.0,6.443249059215001,5.6168160053100005,-1,0.0,0.0,0.0,0.0,0,0.9611956220455029,0.988178053579597,False,False,False,False,-0.08690110603963178,-0.01687531400035211,False,False,False,False,230449,-97432.33759635975,False,False,False,False,222300.9102561788,False,False,False,False
