date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_155,aVWAP_OB_bull_136,aVWAP_OB_bull_120,aVWAP_OB_bull_107,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bull_41,aVWAP_OB_bear_90,aVWAP_OB_bear_32,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,42.5791397821,43.483206618,42.5235522558,42.9128460065,207669,,,,,,,,39.17353035299665,,37.22932669337387,0.0,0.0,0.0,0.0,38.388286969490814,#000000,,39.136119956301485,,62.12785961991736,7.761018639612772,True,False,True,False,True,5.828714196298328,46.364738613,39.642020260799995,1,0,1.1038664606106274,0.8414449453784237,False,False,False,False,0.34282824641676946,0.34184013510511496,False,False,False,False,-1585702,-1636186.3937261389,False,False,False,False,224699.8376173401,False,False,False,False
2023-02-10 00:00:00+00:00,42.5869256571,43.1210728964,42.0120383741,42.2791119938,134161,,,,,,,,39.29924945875106,,37.337396622126256,0.0,0.0,0.0,0.0,38.449170430104274,#000000,,39.18921053503424,,62.55048109442578,8.259652637163185,True,False,True,False,True,5.847666291292384,45.616832011212495,39.642020260799995,1,0,1.0844584092965766,0.8610667852127706,False,False,False,False,0.3082728743480455,0.3250565047265802,False,False,False,False,-1451541,-1622508.9571538323,False,False,False,False,217993.25705309268,False,False,False,False
2023-02-17 00:00:00+00:00,42.8316375195,43.1980263123,42.4511255115,42.6593524014,171775,,,,,,,,39.458719402404995,,37.475945875869094,0.0,0.0,0.0,0.0,38.549315335928156,#000000,,39.29989762627041,,63.070321712839394,8.880367009187417,True,False,True,False,True,6.450031878075386,45.798599100299995,39.8505527235,1,0,1.1053284020682128,0.8560538869764948,False,False,False,False,0.32859264423483775,0.326824574480709,False,False,False,False,-1279766,-1597120.5899572521,False,False,False,False,214569.6824565673,False,False,False,False
2023-02-24 00:00:00+00:00,41.6815913532,42.8313659192,41.4644016537,42.6865124305,110002,,,,,,,,39.530004283982855,,37.54778299737432,0.0,0.0,0.0,0.0,38.58093741299031,#000000,,39.316625111482324,,61.92503470934688,8.880367009187417,True,False,True,False,False,3.1841086070415905,45.3833901551875,39.8505527235,1,0,1.0989092426045093,0.8442807232957683,False,False,False,False,0.2758112737828221,0.30131792413176556,False,False,False,False,-1389768,-1581761.1388493076,False,False,False,False,206823.9282005253,False,False,False,False
2023-03-03 00:00:00+00:00,42.7770458609,42.8132592331,41.7087513823,42.0346717317,91210,,,,,,,,39.59618214033164,,37.61137221416238,0.0,0.0,0.0,0.0,38.62167010647487,#000000,,39.35629719455745,,61.958537447609245,8.880367009187417,True,False,True,False,False,5.878023452098557,45.35392152355,39.8505527235,1,1,1.1433067102781007,0.8227023913217977,False,False,False,False,0.2845237521079055,0.2929208381198355,False,False,False,False,-1298558,-1560783.1285641738,False,False,False,False,198259.9335190049,False,False,False,False
2023-03-10 00:00:00+00:00,41.5005244924,42.8493820718,41.4371510911,42.6502990584,172171,,,,,,,,39.69242493825802,,37.71491521289755,0.0,0.0,0.0,0.0,38.67551080837503,#000000,,39.39563307810309,,60.469363591490165,8.880367009187417,True,False,True,False,False,2.424599153990986,45.2633088763875,39.8505527235,1,0,1.1421247491257092,0.8136763858332249,False,False,False,False,0.275456536772038,0.2841886874459367,False,False,False,False,-1470729,-1554112.4523742348,False,False,False,False,196327.41992500453,False,False,False,False
2023-03-17 00:00:00+00:00,40.2285297954,41.645377981,39.807549344,41.0297506543,108661,,,,,,,40.56048570680001,39.71445341495603,,37.757341280104434,1.0,41.64538,39.80755,0.0,38.969886539074864,#000000,,40.07536181548248,,58.022250517921435,11.883740330760197,False,True,False,False,False,0.0,44.1995863360125,39.8505527235,1,0,1.0872791213649518,0.8671037595696682,False,False,False,False,0.16931061595899097,0.22674965170246386,False,False,False,False,-1579390,-1555984.8633094768,False,False,False,False,189833.61104167084,False,False,False,False
2023-03-24 00:00:00+00:00,41.174604143,41.984878345,40.6585635897,40.6585635897,119819,,,,,,,40.933974199264306,39.75686961787153,,37.81420049782094,0.0,0.0,0.0,0.0,39.03672543921215,#000000,,40.16679321474009,,56.98588878154923,10.822969077206956,False,True,False,False,False,1.5233608095493807,45.1920590667125,39.8505527235,1,0,1.1569505464745364,0.7976231334394712,False,False,False,False,0.2133162785672133,0.22003296513483858,False,False,False,False,-1459571,-1548843.0956569228,False,False,False,False,184647.34355710263,False,False,False,False
2023-03-31 00:00:00+00:00,42.6927928389,42.8207797982,41.312362064,41.4677748003,324044,,,,,,,41.72064106984612,39.929557323056585,,38.00116582460201,0.0,0.0,0.0,0.0,39.25397353213671,#000000,,40.45974275859093,,57.39419877867861,10.822969077206956,False,True,True,False,False,5.030764083011558,46.1943545153375,39.8505527235,1,1,1.1922135855543023,0.7149970058853502,False,False,False,False,0.26943401541078077,0.24473349027280966,False,False,False,False,-1135527,-1518227.0885712246,False,False,False,False,194973.0218121321,False,False,False,False
2023-04-07 00:00:00+00:00,43.122463345,43.2778760812,42.8207797982,42.9030571291,93798,,,,,,,41.917005765153824,39.990748203831274,,38.061964805810966,0.0,0.0,0.0,0.0,39.3238754951104,#000000,,40.55288286002227,,58.02571016665793,10.822969077206956,False,True,True,False,True,5.982203680682208,46.980629793937496,39.8505527235,1,0,1.227087648578283,0.7386761904997344,False,False,False,False,0.3428282464408251,0.2937808683568174,False,False,False,False,-1041729,-1482930.933862245,False,False,False,False,187478.57575197416,False,False,False,False
2023-04-14 00:00:00+00:00,43.9726624315,44.1920686474,42.7476443929,42.7476443929,435535,,,,,,,42.60962722785841,40.29298083711411,,38.35590689795569,0.0,0.0,0.0,0.0,39.63805217543781,#000000,,40.95226581494611,,59.11603642803544,10.822969077206956,False,True,True,False,True,7.826501585465614,47.662729669525,39.8505527235,1,0,1.253035518905444,0.6730742825060034,False,False,False,False,0.3428282461413788,0.3183045572490981,False,False,False,False,-606194,-1417987.4572798565,False,False,False,False,205853.1256962724,False,False,False,False
2023-04-21 00:00:00+00:00,43.9635205059,44.1555009447,43.661836959,43.8721012492,146748,,,,,,,42.76697226025713,40.391701820891434,,38.453140744068335,0.0,0.0,0.0,0.0,39.73259190646269,#000000,,41.064459337525335,,59.95315205457442,10.822969077206956,False,True,True,False,True,7.802224141540705,47.7739526461875,40.043385257512504,1,0,1.267809984247269,0.6927257125107048,False,False,False,False,0.34282824566797804,0.3305664014585381,False,False,False,False,-752942,-1368724.8308146822,False,False,False,False,201474.96823728926,False,False,False,False
2023-04-28 00:00:00+00:00,43.9726624315,44.1463590191,43.5155661484,44.0000882085,168098,,,,,,,42.900711835338015,40.496921898567024,,38.559476220644505,0.0,0.0,0.0,0.0,39.829465423535446,#000000,,41.17345758351743,,60.6111342131558,10.822969077206956,False,False,True,False,True,7.822316577340299,47.50841814963749,40.153507017862495,1,0,1.247620991402493,0.720910042181256,False,False,False,False,0.3356738886709991,0.3331201450647686,False,False,False,False,-584844,-1310659.5840876687,False,False,False,False,199002.60021971227,False,False,False,False
2023-05-05 00:00:00+00:00,44.1006493908,44.2335729899,43.2184535644,44.0275139855,204312,,,,,,,43.02196816714223,40.61559575890586,,38.682602896051804,0.0,0.0,0.0,0.0,39.93579215444798,#000000,,41.2870954292134,,61.22491642817616,7.813324747984161,True,False,True,False,True,8.10804506469999,47.254552009837504,40.1974745444625,1,0,1.2345695512443446,0.7307200874351402,False,False,False,False,0.3206795108913967,0.32689982797808265,False,False,False,False,-380532,-1241761.244525619,False,False,False,False,199395.88909232616,False,False,False,False
2023-05-12 00:00:00+00:00,43.5338499998,44.3291975323,43.2475248881,44.2652040527,210328,,,,,,,43.10110850923825,40.72412042476592,,38.800061901355626,0.0,0.0,0.0,0.0,40.64248605294702,#000000,,42.606299021435326,,60.92101076151028,7.813324747984161,True,False,True,False,True,6.540785292958702,47.033341445587496,40.54338097481251,1,0,1.1933275825968368,0.7933737362001382,False,False,False,False,0.32526331248353396,0.3260815702308083,False,False,False,False,-590860,-1193546.3375237214,False,False,False,False,200205.6750854872,False,False,False,False
2023-05-19 00:00:00+00:00,43.5795596281,43.8811517556,43.1041794937,43.6787495215,101444,,,,,,,43.123410737232184,40.77075007856443,,38.8527418904042,0.0,0.0,0.0,0.0,40.66994571995164,#000000,,42.614398980172254,,60.72719744888093,7.813324747984161,True,False,True,False,True,6.646859216635633,46.37037975215,40.61495149715,1,1,1.1285468310492424,0.8155513011054224,False,False,False,False,0.27795235199454726,0.3020169611126778,False,False,False,False,-489416,-1141388.5347441866,False,False,False,False,192889.9954495252,False,False,False,False
2023-05-26 00:00:00+00:00,42.7202186159,43.6709788847,42.1899869275,43.5429919254,86028,,,,,,,43.11209066296698,40.79987606180663,,38.89030599787734,0.0,0.0,0.0,0.0,40.66756563215637,#000000,,42.57602911003457,,59.406551072128764,7.813324747984161,False,False,True,False,False,4.29003546420142,45.746253146849995,40.61495149715,1,1,1.0931076070202455,0.844787040740262,False,False,False,False,0.1735826583303639,0.23779980972152084,False,False,False,False,-575444,-1099466.7173557284,False,False,False,False,184974.2920828937,False,False,False,False
2023-06-02 00:00:00+00:00,43.0083721127,43.0487794242,41.4997715401,42.610515508,77997,,,,,,,43.08981551607813,40.82132931221933,,38.92088288320496,0.0,0.0,0.0,0.0,41.13293667855628,#000000,2.8709497184153334,42.95844186227587,0.017391544722591867,58.68620452594817,7.813324747984161,False,False,True,False,False,4.981599008506937,45.451517463575,40.61495149715,1,1,1.040925356649136,0.8936764279199113,False,False,False,False,0.06586831454896386,0.15183406213524236,False,False,False,False,-497447,-1054872.664218267,False,False,False,False,177050.04822490158,False,False,False,False
2023-06-09 00:00:00+00:00,43.2687341556,43.3090500478,42.7202186159,43.0036183114,102675,,,,,,,43.090263941958725,40.85814707021192,,38.96672421304002,0.0,0.0,0.0,0.0,41.19065998639556,#000000,2.8777450710014563,43.03291094994191,0.0819472190342512,58.405629604449146,7.813324747984161,False,False,True,False,False,5.607337289878544,45.8710290048,40.61495149715,1,1,1.0658115356285436,0.8777248307803377,False,False,False,False,0.1876359590396133,0.16973501058742785,False,False,False,False,-394772,-1005976.3187206176,False,False,False,False,171540.7853934274,False,False,False,False
2023-06-16 00:00:00+00:00,44.5120360455,44.7131584101,43.1316052707,43.2595922299,140329,,,,,,,43.15248962460749,40.928619427136184,,39.04283644673317,0.0,0.0,0.0,0.0,41.99340246012463,#000000,2.894387028192752,43.52966873170895,0.3394042690981905,59.399303396539814,7.813324747984161,True,False,True,False,True,8.50304768544272,47.186734945987496,40.658028734812504,1,1,1.100444167101648,0.8501038894716595,False,False,False,False,0.34282823633377096,0.2562816234605994,False,False,False,False,-254443,-950307.1840005718,False,False,False,False,169228.80129021054,False,False,False,False
2023-06-23 00:00:00+00:00,43.1316052707,44.2374125987,43.0858956424,44.1372170934,130628,,,,,,,43.1702135143964,40.97903393277286,,39.103093801075836,0.0,0.0,0.0,0.0,41.984507660601295,#000000,2.8780328075607353,43.465148961158846,-0.11589294242324492,58.32460208158542,7.813324747984161,True,False,True,False,True,4.733457541941185,47.22426255078749,40.658028734812504,1,1,1.0860286269452182,0.8280651134871464,False,False,False,False,0.293702800390362,0.27499221192548073,False,False,False,False,-385071,-908437.8370375665,False,False,False,False,166369.48267612088,False,False,False,False
2023-06-30 00:00:00+00:00,43.9593918714,43.978030579,43.1299693832,43.2604403364,292706,,,,,,,43.2255842187826,41.093726490835174,,39.23837801872014,0.0,0.0,0.0,0.0,42.05797855820343,#000000,2.8940601082952844,43.503942190860016,0.15737395337246912,58.27934572481757,7.813324747984161,True,False,True,False,True,6.6222502392379,47.05396157519999,40.658028734812504,1,1,1.0747567220055492,0.8406227325509472,False,False,False,False,0.26099039312965083,0.26799130252756576,False,False,False,False,-92365,-847987.9972570059,False,False,False,False,175727.74321863044,False,False,False,False
2023-07-07 00:00:00+00:00,42.952901661,44.0898628246,42.5161035485,44.0059886404,69708,,,,,,,43.22461041666299,41.11460621620756,,39.26591952149308,0.0,0.0,0.0,0.0,42.56466188445396,#000000,2.9002774835183964,43.4666052013482,-0.17712220408821605,57.0486071196469,9.740663604291889,False,True,False,False,False,3.987971312188762,46.98747726761249,40.658028734812504,1,1,1.0498959795555916,0.8742932899515111,False,False,False,False,0.20490626001811227,0.23644878127283903,False,False,False,False,-162073,-797179.4789416721,False,False,False,False,167874.4289061393,False,False,False,False
2023-07-14 00:00:00+00:00,44.7794950057,45.0776211338,42.9156242458,42.9156242458,112754,,,,,,,43.26442139189858,41.16452717985536,,39.3216177547385,0.0,0.0,0.0,0.0,42.70050205984815,#000000,2.9277017014742825,43.69296824186653,0.3711193538898904,57.69326108409621,9.740663604291889,False,True,True,False,False,7.992773562083098,48.20050100565,40.658028734812504,1,1,1.0185454537591279,0.8887883576072945,False,False,False,False,0.3428282317664163,0.28963850651962764,False,False,False,False,-49319,-741782.4064274741,False,False,False,False,163791.4341723512,False,False,False,False
2023-07-21 00:00:00+00:00,45.0031594969,45.1010127118,44.4346789151,44.5744692221,164860,,,,,,,43.34880520816402,41.2480894308144,,39.410304254526636,0.0,0.0,0.0,0.0,42.86670343296788,#000000,2.9567184276119565,43.94292670913214,0.358584293271434,58.36926915147594,9.740663604291889,False,False,True,False,True,8.461641283279963,48.6662273191125,40.8694643077875,1,1,1.0387617886785003,0.9034756394621879,False,False,False,False,0.342828236088555,0.31623337130409135,False,False,False,False,115541,-678276.9689143279,False,False,False,False,163870.5871966215,False,False,False,False
2023-07-28 00:00:00+00:00,45.2081852805,45.3386562337,44.8163996468,44.8440781275,102257,,,,,,,43.40556779056993,41.301855470900044,,39.46660595186646,0.0,0.0,0.0,0.0,42.95673587841574,#000000,2.9944021339160383,44.06896245850034,0.3804508449604261,59.06000284762923,9.740663604291889,False,False,True,False,True,8.894307430272288,48.590877709462504,41.5641781710375,1,0,1.0423100401816572,0.8977823352709459,False,False,False,False,0.3428282373929473,0.32953080434851934,False,True,False,False,217798,-611901.0452910444,False,False,False,False,159306.61777464952,False,True,False,False
2023-08-04 00:00:00+00:00,43.838240272,45.3479755875,43.5213822428,45.2641014033,77295,,,,,,,43.4251939164741,41.33232376059644,,39.501884545321516,0.0,0.0,0.0,0.0,43.563137563863464,#000000,3.0116239029906513,44.178099002790894,-0.1128489950067809,57.968699881565044,9.740663604291889,False,True,True,False,True,5.332733566177332,48.4121894016625,41.5641781710375,1,1,0.9999998795995385,0.9084280012123396,False,True,False,False,0.23681816528936228,0.2831744848189408,False,False,False,False,140503,-556167.4123065226,False,False,False,False,153231.6831246755,False,False,False,False
2023-08-11 00:00:00+00:00,43.884837041,44.6909611446,43.5213822428,44.0432660556,99245,,,,,,,43.44307955288318,41.367851389356645,,39.544509031401084,0.0,0.0,0.0,0.0,43.55125189558487,#000000,3.0366225629239008,44.13316468280062,-0.08177757908823273,57.16398067095341,9.680729230772926,False,True,True,False,False,5.435233924945273,47.929191841112505,41.5641781710375,1,1,1.0163311035627705,0.9180197372082665,False,False,False,False,0.1847309001685234,0.2339526924937321,False,False,False,False,239748,-497210.71509863203,False,False,False,False,149232.66955988473,False,False,False,False
2023-08-18 00:00:00+00:00,42.5987662167,43.791643503,42.4123791407,43.4841048276,195863,,,,,,,43.41512593276153,41.40749810028241,,39.6063013146214,0.0,0.0,0.0,0.0,43.573274255713294,#000000,3.0446625088526513,43.60127711831905,-0.3292683174913966,55.168491011335774,7.725274505655591,False,True,False,False,False,2.2349147538104503,46.942400530712504,41.5641781710375,1,0,0.9647461087728846,0.9474317065794571,False,False,False,False,0.03034906555955573,0.1321508790266439,False,False,False,False,43885,-457129.5510172519,False,False,False,False,152686.76811100438,False,False,False,False
2023-08-25 00:00:00+00:00,42.8224307079,43.1604436702,42.468388457,42.7944726465,93265,,,,,,,43.39987989904409,41.42428449022233,,39.63393191014596,0.0,0.0,0.0,0.0,43.51202556031167,#000000,3.051820078996279,43.50894644290902,-0.22495288622480464,53.85472424304821,6.463792559259545,False,True,False,True,False,2.74509119596863,46.596303028987506,41.5641781710375,1,0,0.9972341579682189,0.9547414376012094,False,False,False,False,-0.013285498830250425,0.05943269009819674,False,False,False,False,137150,-413108.8435344925,False,False,False,False,148285.15565833737,False,False,False,False
2023-09-01 00:00:00+00:00,43.5866177194,44.030871315,43.1206500294,43.1206500294,99921,,,,,,,43.404652193034536,41.45143407851401,,39.66997545530475,0.0,0.0,0.0,0.0,43.532079637083655,#000000,3.065151430046911,43.549628790572754,0.012067569799213088,53.62697843231068,6.245986207720229,False,True,False,True,False,4.469153628653526,47.2206531367125,41.5641781710375,1,0,1.0015925678995103,0.9179789929327631,False,False,False,False,0.10255946162207524,0.08099607586013599,False,False,False,False,237071,-364947.3736430486,False,False,False,False,144702.62560957164,False,False,False,False
2023-09-08 00:00:00+00:00,43.0423674575,43.605256427,42.9255027609,43.605256427,44542,,,,,,,43.402150229871104,41.461148771575104,,39.68425628363702,0.0,0.0,0.0,0.0,43.52252252702577,#000000,3.067186264221632,43.537113933108735,-0.16130304226381528,52.851168389976486,5.473230163078313,False,True,False,True,False,3.114616678768787,46.354430850250004,41.5641781710375,1,0,1.0041195834982897,0.9310555845949535,False,False,False,False,0.055176523851375614,0.0680862998557558,False,False,False,False,192529,-323652.8274472672,False,False,False,False,137283.32000886265,False,False,False,False
2023-09-15 00:00:00+00:00,44.0805434708,44.3880821461,43.46546612,43.5772983656,69323,,,,,,,43.412460112808034,41.48283528973553,,39.711189809499096,0.0,0.0,0.0,0.0,43.55218925843648,#000000,3.0875941329498566,43.586497263566365,0.16001008745331127,53.293633508195704,5.473230163078313,False,True,False,False,False,5.422981007110678,47.270593223812504,41.5641781710375,1,0,1.0619711745789637,0.8501968369653022,False,False,False,False,0.12848281355159188,0.09828455670367384,False,False,False,False,261852,-280282.0994882104,False,False,False,False,132249.22223042836,False,False,False,False
2023-09-22 00:00:00+00:00,43.5027435352,44.5744692221,43.4561467662,43.978030579,118704,,,,,,,43.42530921236788,41.517172404076234,43.8444531745,39.75511313646962,-1.0,44.57447,43.456146,99.0,43.65387189355346,#000000,3.1009778987021765,43.63553156023771,-0.04282133874391255,52.98839830649105,5.473230163078313,False,True,False,False,False,3.982605783454243,47.5826517857875,41.5641781710375,1,1,1.0487634468655243,0.8666766860402896,False,False,False,False,0.09746949508079715,0.09787702589223549,False,False,False,False,143148,-248916.90693352814,False,False,False,False,131245.8724355818,False,False,False,False
2023-09-29 00:00:00+00:00,42.805900094,43.3313561232,42.4024249287,43.0498618218,211060,,,,,,,43.39623918170246,41.55067371241457,43.20576837933714,39.812442248584276,0.0,0.0,0.0,0.0,43.48740199981829,#000000,3.1111501752354878,43.374086676411586,-0.18262910833887266,52.00777052604681,4.547078068537871,False,True,False,True,False,2.279308880090692,46.161881290762494,41.5641781710375,1,1,0.9983173084248328,0.9346042553314107,False,False,False,False,-0.19282922195437188,-0.0474760980310682,False,False,False,False,-67912,-235509.1360495631,False,False,False,False,137158.03003294612,False,False,False,False
2023-10-06 00:00:00+00:00,42.57986017,42.6651529433,41.3984285872,42.608854083,337218,,,,,,,43.30844544065341,41.576366609625516,42.704585298598964,39.881564411762625,0.0,0.0,0.0,0.0,43.235542401267075,#000000,3.1185159300429146,43.034609136444594,-0.14582223616806492,51.00868636381165,3.536174612368093,False,True,False,True,False,1.7315909450907334,45.4159912569375,41.5641781710375,1,1,0.9138029971333762,0.9735939029302892,False,False,False,False,-0.34282825441539394,-0.19515217622323106,False,False,False,False,-405130,-248073.6444903362,False,False,False,False,151977.2870675427,False,False,False,False
2023-10-13 00:00:00+00:00,42.6629009889,43.3970381268,42.2241452045,42.2241452045,121744,,,,,,,43.294155482499875,41.59269705296706,42.713348994187605,39.91117502987417,0.0,0.0,0.0,0.0,43.21224632725455,#000000,3.1242033285866944,43.01578720102192,-0.11295238337818417,50.331295520089256,2.841995313642812,False,True,False,True,False,1.9257414592702133,46.08245529058749,41.5641781710375,1,1,0.9433881455409717,0.979512552471484,False,False,False,False,-0.16265617259538917,-0.1789041744093101,False,False,False,False,-283386,-250689.3745280891,False,False,False,False,149737.7843217988,False,False,False,False
2023-10-20 00:00:00+00:00,41.6922148064,43.1916411183,41.6922148064,42.7589843771,61363,,,,,,,43.27983396097059,41.596831313240244,42.675717532572605,39.92293472636308,0.0,0.0,0.0,0.0,43.18233043292055,#000000,3.1205614546484433,42.980360414251805,-0.41279289851284884,48.77405084512211,1.3056631376788843,False,True,False,True,False,0.0,46.0165557493,41.5641781710375,1,1,0.8979847767746393,0.9857039374443897,False,False,False,False,-0.24596798944455578,-0.21243608192693295,False,False,False,False,-344749,-257656.7541926751,False,False,False,False,143191.50400166557,False,False,False,False
2023-10-27 00:00:00+00:00,41.2295320063,41.9951965061,41.1450837159,41.642390315,114940,,,,,,41.45660407609999,43.236511062787294,41.59504253834415,42.53051474520874,39.937604450281995,1.0,41.995197,41.145084,0.0,42.86648048688407,#000000,3.119166846335376,42.414449594569206,-0.3798827208173668,47.10988002413852,-0.30404498609296127,False,True,False,True,False,0.0,45.010394966612495,41.5641781710375,-1,0,0.8857025751256322,1.0243346630679129,True,False,False,False,-0.34282825441539394,-0.27763216817116343,False,False,False,False,-459689,-272622.1057339584,True,False,False,False,141098.8000015422,False,False,False,False
2023-11-03 00:00:00+00:00,43.0976220216,43.2106888993,41.5313877288,41.6694137679,72932,,,,,,41.90560793064909,43.22725330493106,41.60321773356911,42.536326908905075,39.95374562160872,0.0,0.0,0.0,0.0,42.91148457387962,#000000,3.13023981412417,42.52325616143895,0.1834894111209679,48.02210198196171,-0.30404498609296127,False,True,False,True,True,2.839215504600155,45.010394966612495,38.44275724835,-1,1,0.9011823571079774,0.9785965680014554,False,False,False,False,-0.18125066687273508,-0.22944141752194924,False,False,False,False,-386757,-281076.54234625783,False,False,False,False,136049.40740883537,False,False,False,False
2023-11-10 00:00:00+00:00,42.5525552228,43.1061606821,42.0940010058,43.1061606821,194448,,,,,,42.25075976258327,43.20275911394512,41.62377825485175,42.543886415936555,39.99538480357739,0.0,0.0,0.0,0.0,42.92552381683211,#000000,3.136816733748311,42.598720300121,-0.014717173886609267,48.16011727638823,-0.30404498609296127,False,True,False,True,True,1.539304785997544,45.010394966612495,38.796882907862496,-1,1,0.9177901668257982,0.9848611582622507,False,False,False,False,-0.13704323532909204,-0.18324232642552063,False,False,False,False,-581205,-303308.27995023876,False,False,False,False,140375.22908225495,False,False,False,False
2023-11-17 00:00:00+00:00,44.1765896787,44.1852221707,42.4493406456,42.5056395059,100084,,,,,,42.53145690030354,43.2104693958038,41.64490871376418,42.623490687066386,40.024546221441994,0.0,0.0,0.0,0.0,42.98700036184047,#000000,3.15217288913935,42.7098208956759,0.46531990300334647,49.84416422339869,-2.8222312308410977,False,True,False,False,True,5.088914111917237,45.010394966612495,39.282498821112505,-1,0,0.9354667619619983,0.9385638912849438,False,False,False,False,-0.0012330437386797787,-0.0922376850821002,False,False,False,False,-481121,-316479.5925465174,False,False,False,False,137390.69359468052,False,False,False,False
2023-11-24 00:00:00+00:00,44.6397416359,44.6449961962,44.0136044783,44.1314567591,77499,,,,,,42.79462873290301,43.22840290031646,41.667758761017026,42.722936763460865,40.05196126041782,0.0,0.0,0.0,0.0,43.06247802959093,"rgba(38, 166, 154, 0.5)",3.147736299508244,42.83138526405576,0.574494239599026,51.55237342563958,-1.1808895711470768,True,False,True,False,True,6.058328629834701,45.010394966612495,40.470365333437506,-1,0,1.0116296093383952,0.9158704548852393,False,False,False,False,0.19151027645993884,0.04963629568891932,False,False,False,False,-403622,-322934.5856912198,False,False,False,False,132954.2718469264,False,False,False,False
2023-12-01 00:00:00+00:00,45.0079361821,45.0572915163,44.4198007551,44.5605479058,64446,,,,,,43.00455096857156,43.24768792686394,41.68915470602453,42.81496165605051,40.076535656269996,0.0,0.0,0.0,0.0,43.13096776733137,"rgba(38, 166, 154, 0.5)",3.1613962099051616,42.936982112652124,0.6550757741023563,53.195714552887864,0.3769317128237972,True,False,True,False,True,6.8251870641488495,45.010394966612495,41.1683539114875,-1,0,1.0474434819081022,0.8799217382927199,False,False,False,False,0.27278281287010003,0.16120955427950967,False,False,False,False,-339176,-324137.6534177961,False,False,False,False,127879.58504345037,False,False,False,False
2023-12-08 00:00:00+00:00,44.9816633806,45.0390882181,44.5886973359,44.5886973359,130652,,,,,,43.32733285573281,43.28638132734148,41.732215488124076,42.9822238472349,40.12601573204454,0.0,0.0,0.0,0.0,43.25134960458068,"rgba(38, 166, 154, 0.5)",3.162262965272107,43.11632448941432,0.5898746915328626,54.44055499496736,1.5419876110475457,True,False,True,False,True,6.758969719961652,45.010394966612495,41.514638817825,-1,0,1.013484292216948,0.8884311843761914,False,False,False,False,0.28810599329556646,0.22465777378753807,False,False,False,False,-469828,-334929.5309424038,False,False,False,False,128084.9491143059,False,False,False,False
2023-12-15 00:00:00+00:00,45.4419065634,46.0993834199,44.9009683476,44.935873641,151187,,,,,,43.68660609443338,43.34532470374541,41.79003490169153,43.19730671474347,40.189224454084254,0.0,0.0,0.0,0.0,43.40788872029323,"rgba(38, 166, 154, 0.5)",3.1616763040527336,43.337452124150715,0.6656135027332601,55.82589896746554,2.846598658819069,True,False,True,False,True,7.732048181844121,45.010394966612495,42.31380113942501,1,0,1.0103926927654125,0.8983384246499608,False,False,False,False,0.34282823556931635,0.2837430046784272,False,False,False,False,-318641,-333722.97309481836,False,False,False,False,129796.21214287583,False,False,False,False
2023-12-22 00:00:00+00:00,46.2026918285,46.3212205687,45.3674982364,45.6865251113,170722,,,,,,44.04760905946849,43.42241004865388,41.861487172868166,43.44240381742769,40.265184207955095,0.0,0.0,0.0,0.0,43.58862949548141,"rgba(38, 166, 154, 0.5)",3.1543765678785576,43.58170092010526,0.8309061559373229,57.555863794507836,4.48021180642251,True,False,True,False,True,9.3119756070231,49.06958772516249,42.6191310799375,1,0,1.0368590834504894,0.8825948817204865,False,False,False,False,0.34282823708690546,0.3132856208826663,False,False,False,False,-147919,-319959.71582853555,False,False,False,False,132827.75198414427,False,False,False,False
2023-12-29 00:00:00+00:00,46.5217277524,46.7211960387,46.2468921874,46.2468921874,86100,,,,,,44.228913243063396,43.46738465027771,41.90116324075817,43.57303164541947,40.306251150818255,0.0,0.0,0.0,0.0,44.04461778581976,"rgba(38, 166, 154, 0.5)",3.1701201864484307,44.44962063873513,0.6536367682596623,59.16385906330135,5.987120104734785,True,False,True,False,True,9.965592906608137,49.160777679612494,43.807310546487514,1,0,1.0640087748495086,0.8575075258816166,False,False,False,False,0.34282823934270223,0.3280569301126843,False,False,False,False,-61819,-300838.1813227181,False,False,False,False,129366.4370223558,False,False,False,False
