date,Close,High,Low,Open,Volume,aVWAP_OB_bull_122,aVWAP_OB_bull_107,aVWAP_OB_bull_91,aVWAP_OB_bull_52,aVWAP_OB_bear_164,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,39.3023152421,39.5711916615,38.0784639536,38.0784639536,1677226,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,38.82482780755,38.82482780755,1,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,1677226.0,False,False,False,False
2022-01-07 00:00:00+00:00,38.5698587891,40.2572901111,37.8652171382,39.4413892521,2179595,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,38.82482780755,39.06125362465,-1,0,,,False,False,False,False,,,False,False,False,False,-2179595,-161451.48148148146,False,False,False,False,1714438.5185185187,False,False,False,False
2022-01-14 00:00:00+00:00,37.7539579301,38.9592660173,37.1327606852,38.0413775509,2917293,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,38.04601335125,38.04601335125,-1,0,,,False,False,False,False,,,False,False,False,False,-5096888,-527039.3717421124,False,False,False,False,1803538.85048011,False,False,False,False
2022-01-21 00:00:00+00:00,36.1221562121,38.9592660173,35.9830822021,37.8559455375,2812875,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,37.4711741097,37.4711741097,-1,0,,,False,False,False,False,,,False,False,False,False,-7909763,-1073907.788650104,False,False,False,False,1878304.4911852868,False,False,False,False
2022-01-28 00:00:00+00:00,36.0757982088,37.2069334906,34.7221445109,35.4360577625,4120260,,,,,,0.0,0.0,0.0,0.0,36.00162540343334,#000000,,36.00162540343334,,0.0,-50.0,False,False,False,True,True,,35.96453900075,37.4711741097,1,0,,,False,False,False,False,,,False,False,False,False,-12030023,-1885471.8783797259,False,False,False,False,2044375.2696160064,False,False,False,False
2022-02-04 00:00:00+00:00,37.5499827154,38.180451561,35.7698353866,35.8069217893,2578132,,,,,,0.0,0.0,0.0,0.0,36.450070627948726,#000000,,36.450070627948726,,7.878509008667426,-42.49079610111386,False,False,False,True,True,,36.9751434738,37.4711741097,1,0,,,False,False,False,False,,,False,False,False,False,-9451891,-2445947.3688701163,False,False,False,False,2083912.8052000059,False,False,False,False
2022-02-11 00:00:00+00:00,36.0757982088,38.8572784099,36.0479834068,37.6612419234,1639586,,,,,,0.0,0.0,0.0,0.0,36.55696767905559,#000000,,36.55696767905559,,11.83738668690375,-38.99446964638083,False,False,False,True,True,,36.9751434738,37.4711741097,-1,0,,,False,False,False,False,,,False,False,False,False,-11091477,-3086356.971176034,False,False,False,False,2050999.708518524,False,False,False,False
2022-02-18 00:00:00+00:00,35.1949961451,37.1791186885,34.9539345276,36.1592426148,2449284,,,,,,0.0,0.0,0.0,0.0,36.37965008530824,#000000,,36.37965008530824,,14.06106511264473,-37.21616917213359,False,False,False,True,True,,36.9751434738,29.085011303225,-1,1,,,False,False,False,False,,,False,False,False,False,-13540761,-3860757.2696074387,False,False,False,False,2080502.248628263,False,False,False,False
2022-02-25 00:00:00+00:00,36.2334154202,38.1062787556,34.4161816888,34.944662927,5033592,,,,,,0.0,0.0,0.0,0.0,36.33902353439476,#000000,,36.33902353439476,,18.5544628464745,-33.25443516548983,False,False,False,True,True,,36.9751434738,28.4557014077875,-1,1,,,False,False,False,False,,,False,False,False,False,-8507169,-4204935.916303184,False,False,False,False,2299249.637618762,False,False,False,False
2022-03-04 00:00:00+00:00,33.8691572492,36.9566002725,33.7208116385,35.6122181752,4766463,,,,,,0.0,0.0,0.0,0.0,35.994013712418266,#000000,,35.994013712418266,,19.91899703107146,-32.3326545304857,True,False,False,True,True,,36.9751434738,27.216783768175006,-1,1,,,False,False,False,False,,,False,False,False,False,-13273632,-4876691.181762207,False,False,False,False,2482006.1829803353,False,False,False,False
2022-03-11 00:00:00+00:00,34.6479717055,35.2228109471,32.1075531218,33.8598856485,4161615,,,,,,0.0,0.0,0.0,0.0,34.82513899042375,#000000,,34.82513899042375,,22.4835749907953,-30.192092293381588,True,False,False,True,True,,36.9751434738,25.059977662175,-1,1,,,False,False,False,False,,,False,False,False,False,-9112017,-5190419.020150192,False,False,False,False,2606421.6509077176,False,False,False,False
2022-03-18 00:00:00+00:00,36.034439359,36.0903211466,33.3174970093,34.6665149069,2914522,,,,,,0.0,0.0,0.0,0.0,35.03605578275324,#000000,,35.03605578275324,,26.706246709721015,-26.450188047595987,True,False,False,True,True,,36.9751434738,26.174964584887505,-1,1,,,False,False,False,False,,,False,False,False,False,-6197495,-5265017.240879808,False,False,False,False,2629243.898988628,False,False,False,False
2022-03-25 00:00:00+00:00,35.8015985774,36.2207119843,34.2275948938,36.1648301967,2291524,,,,,,0.0,0.0,0.0,0.0,35.14488319504471,#000000,,35.14488319504471,,29.754120831775133,-23.863951328552975,True,False,False,True,True,,36.9751434738,26.879585904437505,-1,1,,,False,False,False,False,,,False,False,False,False,-8489019,-5503832.185999822,False,False,False,False,2604227.6101746554,False,False,False,False
2022-04-01 00:00:00+00:00,34.1903403688,37.1707023731,34.0273518217,35.717775896,3273410,,,,,,0.0,0.0,0.0,0.0,35.161681410637215,#000000,,35.161681410637215,,30.689587900059774,-23.26924303826943,True,False,False,True,True,,36.9751434738,26.9796841714125,-1,1,,,False,False,False,False,,,False,False,False,False,-11762429,-5967431.949999835,False,False,False,False,2653796.676087644,False,False,False,False
2022-04-08 00:00:00+00:00,33.0447637234,35.7457167898,32.9702546732,34.1251449499,3044851,,,,,,0.0,0.0,0.0,0.0,34.86433287256557,#000000,,34.86433287256557,,30.59827926832608,-23.26924303826943,True,False,False,True,False,,36.9751434738,25.751330137950006,-1,1,,,False,False,False,False,,,False,False,False,False,-14807280,-6622235.509259107,False,False,False,False,2682763.663044115,False,False,False,False
2022-04-15 00:00:00+00:00,33.2124090861,33.4452498677,32.2065369096,32.7374138917,1856364,,,,,,0.0,0.0,0.0,0.0,34.64462318897852,#000000,,34.64462318897852,,30.786430107618134,-23.26924303826943,True,False,False,True,False,,36.9751434738,24.589164496150005,-1,1,,,False,False,False,False,,,False,False,False,False,-12950916,-7091026.6567213945,False,False,False,False,2621548.8731889953,False,False,False,False
2022-04-22 00:00:00+00:00,32.9516274107,35.1496443889,32.7467275229,33.0913318797,2294282,,,,,,0.0,0.0,0.0,0.0,34.538853854838294,#000000,,34.538853854838294,,30.743241049288574,-23.26924303826943,True,False,False,True,False,,36.9751434738,26.194149638700004,-1,1,,,False,False,False,False,,,False,False,False,False,-15245198,-7695039.348816106,False,False,False,False,2597306.8825824033,False,False,False,False
2022-04-29 00:00:00+00:00,31.5545827212,33.2589772424,31.5080145649,32.607023054,2089985,,,,,,0.0,0.0,0.0,0.0,34.3082680610299,#000000,,34.3082680610299,,29.793868615855928,-23.26924303826943,True,False,False,True,False,,36.9751434738,25.186269320137505,-1,1,,,False,False,False,False,,,False,False,False,False,-17335183,-8409124.063718617,False,False,False,False,2559727.4838725957,False,False,False,False
2022-05-06 00:00:00+00:00,28.7977478671,33.3334862925,28.0992255224,31.4241918835,4626129,,,,,,0.0,0.0,0.0,0.0,33.58115097202352,#000000,,33.58115097202352,,27.75146661003142,-23.26924303826943,True,False,False,True,False,,36.9751434738,22.724503219637505,-1,0,,,False,False,False,False,,,False,False,False,False,-21961312,-9412989.836776497,False,False,False,False,2712794.262844996,False,False,False,False
2022-05-13 00:00:00+00:00,28.862943286,29.4683293181,27.167862396,28.3227526727,4707378,,,,,,0.0,0.0,0.0,0.0,32.845328981665546,#000000,,32.845328981665546,,26.26147961894013,-19.442354330279105,False,True,False,True,False,,36.13281458916249,20.503377124937504,-1,0,,,False,False,False,False,,,False,False,False,False,-17253934,-9993800.515533794,False,False,False,False,2860541.206337959,False,False,False,False
2022-05-20 00:00:00+00:00,28.5276525605,30.2879288693,27.7359939031,28.6207888731,6042093,,,,,,0.0,0.0,0.0,0.0,32.24316696552532,#000000,,32.24316696552532,,24.962955311852717,-20.73376039247537,False,True,False,True,False,,36.13281458916249,20.987685950700005,-1,0,,,False,False,False,False,,,False,False,False,False,-23296027,-10979150.625494253,False,False,False,False,3096211.7095721844,False,False,False,False
2022-05-27 00:00:00+00:00,28.9250337407,29.0749043818,27.0329168963,28.6207888731,4037295,,,,,,0.0,0.0,0.0,0.0,31.890683149374805,#000000,,31.890683149374805,,24.599015206494734,-21.14242971626979,False,True,False,True,False,,35.6651749248375,20.442646353262504,-1,0,,,False,False,False,False,,,False,False,False,False,-19258732,-11592452.949531715,False,False,False,False,3165921.582937208,False,False,False,False
2022-06-03 00:00:00+00:00,29.3840125792,30.1427327,28.6627601187,28.8688322503,3198601,,,,,,0.0,0.0,0.0,0.0,31.730684933370046,#000000,,31.730684933370046,,25.052892501691282,-21.14242971626979,False,True,False,True,False,,35.6651749248375,22.277290699300003,-1,0,,,False,False,False,False,,,False,False,False,False,-16060131,-11923392.06438122,False,False,False,False,3168342.2804974145,False,False,False,False
2022-06-10 00:00:00+00:00,27.388859669,30.1427327,27.3373416361,29.5526170505,2803444,,,,,,0.0,0.0,0.0,0.0,31.54305071323181,#000000,,31.54305071323181,,24.413285050839015,-21.50386110303462,False,True,False,True,False,,35.6651749248375,21.027077168325004,-1,1,,,False,False,False,False,,,False,False,False,False,-18863575,-12437479.689241871,False,False,False,False,3141312.778238347,False,False,False,False
2022-06-17 00:00:00+00:00,25.7871171917,27.0891183867,25.159533882,26.6207726331,3542035,,,,,,0.0,0.0,0.0,0.0,29.887599367113268,#000000,,29.887599367113268,,23.294722875591255,-22.707431500793653,False,True,False,True,False,,33.77218947945,18.47646278925,-1,1,,,False,False,False,False,,,False,False,False,False,-22405610,-13175859.712260993,False,False,False,False,3170995.9057762474,False,False,False,False
2022-06-24 00:00:00+00:00,26.8362116798,27.0516507264,25.4826924519,26.4428012468,2311387,,,,,,0.0,0.0,0.0,0.0,29.787155039508235,#000000,,29.787155039508235,,23.880585932272417,-22.707431500793653,False,True,False,True,False,,33.77218947945,18.687559895175003,-1,1,,,False,False,False,False,-0.33467197835778545,-0.33467197835778545,False,False,False,False,-20094223,-13688331.066908326,False,False,False,False,3107321.172015044,False,False,False,False
2022-07-01 00:00:00+00:00,27.0610176415,27.5574641403,25.9276209178,27.004816151,3951757,,,,,,0.0,0.0,0.0,0.0,29.653312555617504,#000000,,29.653312555617504,,24.63772335595896,-22.707431500793653,False,True,False,True,True,,32.970497642675,20.514587415425,-1,1,0.816331153673627,1.1799790474983631,False,False,False,False,-0.30782882194167527,-0.3212504001497304,False,False,False,False,-16142466,-13870118.839729931,False,False,False,False,3169871.9740880034,False,False,False,False
2022-07-08 00:00:00+00:00,26.3116644358,26.480268907,25.1970015422,26.217995285,4522835,,,,,,0.0,0.0,0.0,0.0,29.37263158197117,#000000,,29.37263158197117,,24.854307099020964,-22.707431500793653,False,True,False,True,True,,31.902921279674995,19.774349169525,-1,1,0.7978187567476468,1.1997689967933822,False,False,False,False,-0.34282825441539394,-0.33203932728256214,False,False,False,False,-20665301,-14373465.666416604,False,False,False,False,3270091.457488892,False,False,False,False
2022-07-15 00:00:00+00:00,25.2063684573,26.086858474,24.0448709885,26.0306569836,6874358,,,,,,0.0,0.0,0.0,0.0,28.141953709160823,#000000,,27.394689231723284,,24.519359897907304,-22.707431500793653,False,True,False,True,True,,31.0232227167375,19.108506745762504,-1,1,0.789272858984946,1.18103942449958,False,False,False,False,-0.34282825441539394,-0.33743379084897807,False,False,False,False,-27539659,-15348739.24668204,False,False,False,False,3537074.164341567,True,False,False,False
2022-07-22 00:00:00+00:00,26.9392477455,27.3794927539,25.2625699477,25.5904119752,2596490,,,,,,0.0,0.0,0.0,0.0,28.163981812591665,#000000,,27.454804500616426,,26.4622249973868,-22.707431500793653,False,True,False,True,True,,31.0232227167375,20.31449706115,-1,1,0.8226394435351447,1.1622924712504974,False,False,False,False,-0.2694590075391105,-0.30344639919404426,False,False,False,False,-24943169,-16059437.746927815,False,False,False,False,3467401.2632792285,False,False,False,False
2022-07-29 00:00:00+00:00,27.4637949895,27.529363395,25.2625699477,27.0329168963,2558156,,,,,,0.0,0.0,0.0,0.0,28.173432733697346,#000000,,27.495437557881964,,28.570465268406117,-24.879117028741796,True,False,False,True,True,,31.0232227167375,20.094374556950005,-1,1,0.8417445019277452,1.1331126085301737,False,False,False,False,-0.2651740723941544,-0.2843102357940993,False,False,False,False,-22385013,-16527998.876785014,False,False,False,False,3400049.762295582,False,False,False,False
2022-08-05 00:00:00+00:00,29.103005127,29.9881786013,26.9579815757,27.4169604142,4658407,,,,,,0.0,0.0,0.0,0.0,28.384885866085483,#000000,,27.785676356533735,,31.90106382421996,-21.643670610598285,True,False,False,True,True,,31.0232227167375,22.0871857384625,-1,1,0.8532896816674039,1.108842215279268,False,False,False,False,-0.14955969747172712,-0.21693496663291323,False,False,False,False,-17726606,-16616784.589615753,False,False,False,False,3493261.409532946,False,False,False,False
2022-08-12 00:00:00+00:00,30.0490635493,30.2364018507,28.5597240529,29.2903434285,2203842,,,,,,0.0,0.0,0.0,0.0,28.499331699445758,#000000,,27.935088529226853,,35.34984157702486,-18.374018694815927,True,False,False,False,True,,31.0232227167375,23.2194115977125,-1,0,0.8715273983871283,1.117538251340928,False,False,False,False,-0.07474294200294003,-0.14583895431792662,False,False,False,False,-15522764,-16535746.027421992,False,False,False,False,3397748.8606786537,False,False,False,False
2022-08-19 00:00:00+00:00,30.2083011055,31.2199279332,29.5338832203,29.7118546067,2620795,,,,,,0.0,0.0,0.0,0.0,28.9285619161931,#000000,,28.344953589152308,,38.17466166915478,-15.760569946727472,True,False,True,False,True,,31.0232227167375,24.154346808262503,-1,0,0.9032948412284026,1.0762455041560424,False,False,False,False,-0.016900001703808443,-0.08136947801086754,False,False,False,False,-12901969,-16266577.358724067,False,False,False,False,3340196.7228506054,False,False,False,False
2022-08-26 00:00:00+00:00,28.4988070761,29.9020860762,28.4517171768,29.6275523711,2704248,,,,,,0.0,0.0,0.0,0.0,28.856882864944364,#000000,,28.252728432346665,,39.05832628059123,-15.018670305235688,True,False,True,False,True,,31.0232227167375,22.906815093187497,-1,0,0.8862822831081562,1.1104508234297252,False,False,False,False,-0.07253246459749217,-0.07695097130417985,False,False,False,False,-15606217,-16217661.776596358,False,False,False,False,3293089.410046857,False,False,False,False
2022-09-02 00:00:00+00:00,28.2162676801,28.7436745527,27.4910832304,28.1880137405,2449910,,,,,,0.0,0.0,0.0,0.0,28.780951756097938,#000000,,28.162044127249054,,39.54598751249492,-14.598703927037825,True,False,False,False,True,,31.0232227167375,22.0765766496125,-1,0,0.8779648996202861,1.1143109862298408,False,False,False,False,-0.13969611432947726,-0.10832354281682856,False,False,False,False,-18056127,-16353844.385737367,False,False,False,False,3230631.675969312,False,False,False,False
