date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bear_161,aVWAP_OB_bear_143,aVWAP_OB_bear_127,aVWAP_OB_bear_83,aVWAP_OB_bear_72,aVWAP_OB_bear_13,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-25 00:00:00+00:00,26.37,27.45,25.69,26.15,4391518,,,,,,,,0.0,0.0,0.0,0.0,25.452919663019372,#000000,,25.452919663019372,,21.57534542624139,-30.926386110612523,True,False,False,True,True,,29.655,14.431249999999999,-1,1,,,False,False,False,False,,,False,False,False,False,-34095471,-18470710.586016797,False,False,False,False,5161241.349715357,False,False,False,False
2022-04-01 00:00:00+00:00,26.18,28.53,25.71,26.41,3521336,,,,,,,26.80666666666667,-1.0,28.53,25.71,0.0,26.302136077082785,#000000,,26.302136077082785,,24.070224250021354,-28.80647187703477,True,False,False,True,True,,29.655,15.2325,-1,1,,,False,False,False,False,,,False,False,False,False,-37616807,-19888939.950015552,False,False,False,False,5039766.879366071,False,False,False,False
2022-04-08 00:00:00+00:00,24.25,27.13,24.18,26.31,3474087,,,,,,,26.002137628179646,0.0,0.0,0.0,0.0,25.83854335634628,#000000,,25.83854335634628,,25.18128741495556,-27.989623685345173,True,False,False,True,True,,29.655,15.635000000000002,-1,1,,,False,False,False,False,,,False,False,False,False,-41090894,-21459455.064829215,False,False,False,False,4923790.592005622,False,False,False,False
2022-04-15 00:00:00+00:00,23.65,25.43,23.41,23.94,5265599,,,,,,,25.21244766137766,0.0,0.0,0.0,0.0,25.267365183349227,#000000,,25.267365183349227,,25.809559590829863,-27.56651462066318,True,False,False,True,True,,29.655,15.082500000000003,-1,1,,,False,False,False,False,,,False,False,False,False,-46356493,-23303680.097064085,False,False,False,False,4949109.733338539,False,False,False,False
2022-04-22 00:00:00+00:00,21.84,24.5,21.81,23.6,5684706,,,,,,,24.421853866836724,0.0,0.0,0.0,0.0,24.609946708422857,#000000,,24.609946708422857,,25.641177028386554,-27.56651462066318,True,False,False,True,False,,29.655,14.436250000000001,-1,1,,,False,False,False,False,,,False,False,False,False,-52041199,-25432385.200985264,False,False,False,False,5003598.345683832,False,False,False,False
2022-04-29 00:00:00+00:00,21.77,22.91,20.74,21.6,6433701,,,,,,,23.73170921640536,0.0,0.0,0.0,0.0,23.987464930238538,#000000,,23.987464930238538,,25.485967507861176,-27.56651462066318,True,False,False,True,False,,29.655,13.469999999999999,-1,1,,,False,False,False,False,,,False,False,False,False,-58474900,-27879978.88980117,False,False,False,False,5109531.875633177,False,False,False,False
2022-05-06 00:00:00+00:00,19.97,23.08,19.56,21.58,6015730,,,,,,,23.165327248000253,0.0,0.0,0.0,0.0,23.45500504326096,#000000,,23.45500504326096,,24.771426845141047,-27.56651462066318,True,False,False,True,False,,29.655,12.60125,-1,0,,,False,False,False,False,,,False,False,False,False,-64490630,-30591878.97203812,False,False,False,False,5176657.662623312,False,False,False,False
2022-05-13 00:00:00+00:00,20.77,21.37,17.91,19.49,8003370,,,,,,,22.509054825772104,0.0,0.0,0.0,0.0,21.885943820079643,#000000,,21.885943820079643,,25.05410806036516,-27.56651462066318,True,False,False,True,False,,27.661250000000003,11.61875,-1,0,,,False,False,False,False,,,False,False,False,False,-56487260,-32510055.34447974,False,False,False,False,5386043.761688252,False,False,False,False
2022-05-20 00:00:00+00:00,20.31,21.72,18.92,20.45,12160719,,,,,,,21.981732577193398,0.0,0.0,0.0,0.0,21.582980582097576,#000000,,21.582980582097576,,25.10592941730823,-27.56651462066318,True,False,False,True,False,,27.661250000000003,11.908750000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-68647979,-35186938.57822198,False,False,False,False,5887871.557118752,False,False,False,False
2022-05-27 00:00:00+00:00,20.43,20.5,18.08,20.01,7980496,,,,,,,21.666583050995236,0.0,0.0,0.0,0.0,21.316028362336002,#000000,,21.316028362336002,,25.27989104279566,-27.56651462066318,True,False,False,True,False,,27.55125,11.028749999999999,-1,1,,,False,False,False,False,,,False,False,False,False,-60667483,-37074386.313168496,False,False,False,False,6042880.775109955,False,False,False,False
2022-06-03 00:00:00+00:00,20.78,21.48,19.52,20.59,4172813,,,,,,,21.595170393174474,0.0,0.0,0.0,0.0,21.284452820671557,#000000,,21.284452820671557,,25.819340492516087,-27.385948548941442,True,False,False,True,False,,27.55125,12.61,-1,1,,,False,False,False,False,,,False,False,False,False,-56494670,-38512925.84552639,False,False,False,False,5904357.236212921,False,False,False,False
2022-06-10 00:00:00+00:00,19.99,21.76,19.85,21.07,3620279,,,,,,,21.537218002760103,0.0,0.0,0.0,0.0,21.073663777920196,#000000,,21.073663777920196,,25.893979311886724,-27.182145201561987,True,False,False,True,False,,27.55125,12.956249999999999,-1,1,,,False,False,False,False,,,False,False,False,False,-60114949,-40113075.70882073,False,False,False,False,5735166.255752704,False,False,False,False
2022-06-17 00:00:00+00:00,18.4,19.47,17.7621,19.1,3480954,,,,,,,21.387976167475415,0.0,0.0,0.0,0.0,20.71865906083425,#000000,,20.71865906083425,,25.32556174605765,-27.182145201561987,True,False,False,True,False,,26.291512500000003,10.940587500000001,-1,1,,,False,False,False,False,,,False,False,False,False,-63595903,-41852544.39705623,False,False,False,False,5568187.570141393,False,False,False,False
2022-06-24 00:00:00+00:00,19.85,20.05,18.3273,18.87,2984905,,,,,,,21.306837935990934,0.0,0.0,0.0,0.0,20.65417241728904,#000000,,20.65417241728904,,26.506692966933677,-26.366187565178954,True,False,False,True,True,,26.291512500000003,11.680925000000004,-1,1,,,False,False,False,False,-0.3199109163472387,-0.3199109163472387,False,False,False,False,-60610998,-43242059.478755765,False,False,False,False,5376833.305686475,False,False,False,False
2022-07-01 00:00:00+00:00,17.63,20.16,17.35,19.88,3850558,,,,,,,21.159805071507133,0.0,0.0,0.0,0.0,20.467799296281882,#000000,,20.467799296281882,,26.504971089093505,-26.259606189052192,True,False,False,True,True,,25.996475000000004,11.513525000000003,-1,1,0.7677539097411138,1.2048221976821913,False,False,False,False,-0.33690263820115146,-0.3284067772741951,False,False,False,False,-64461556,-44813874.03588497,False,False,False,False,5263775.875635625,False,False,False,False
2022-07-08 00:00:00+00:00,18.29,18.535,17.07,17.3,3539797,,,,,,,21.01877632247337,0.0,0.0,0.0,0.0,20.300393794842037,#000000,,20.300393794842037,,27.177863263256558,-25.492139636763568,True,False,False,True,True,,24.29585,11.309150000000002,-1,1,0.7874516531820075,1.2383713847746862,False,False,False,False,-0.34282825441539394,-0.3356175158447945,False,False,False,False,-60921759,-46007050.69989349,False,False,False,False,5136073.736699652,False,False,False,False
2022-07-15 00:00:00+00:00,17.63,18.09,16.65,17.95,3087179,,,,,,,20.88672339143703,0.0,0.0,0.0,0.0,19.607260370405747,#000000,,19.161649688941026,,27.423258331595118,-25.144120158688178,True,False,False,True,True,,23.42835,11.311649999999997,-1,1,0.8016769789442514,1.208323592516975,False,False,False,False,-0.34282825441539394,-0.33922288513009424,False,False,False,False,-64008938,-47340523.83323471,False,False,False,False,4984303.756203382,False,False,False,False
2022-07-22 00:00:00+00:00,19.18,19.93,17.89,17.89,5829142,,,,,,,20.7632967288242,0.0,0.0,0.0,0.0,19.756981940581475,#000000,,19.383831719317556,,29.149027226839767,-23.38055957779268,True,False,False,True,True,,23.42835,12.896650000000001,-1,1,0.8394240255242332,1.150999139396738,False,False,False,False,-0.2618223775463326,-0.30052263133821344,False,False,False,False,-58179796,-48143432.88262473,False,False,False,False,5046884.366854984,False,False,False,False
2022-07-29 00:00:00+00:00,19.58,19.64,17.56,19.24,4082110,,,,,,,20.68284251048307,0.0,0.0,0.0,0.0,19.74756355580059,#000000,,19.394963941994476,,30.864868500825168,-21.67668931037654,True,False,False,True,True,,23.42835,12.54165,-1,1,0.8525265611477175,1.1359251137576392,False,False,False,False,-0.2778300147743524,-0.28917632305628294,False,False,False,False,-54097686,-48584488.66909698,False,False,False,False,4975419.598939801,False,False,False,False
2022-08-05 00:00:00+00:00,20.05,20.53,19.08,19.49,3360859,,,,,,,20.655127536302544,0.0,0.0,0.0,0.0,19.812061996791343,#000000,,19.485583168119682,,32.64303258607764,-19.951330127724834,True,False,False,True,True,,23.42835,13.919149999999998,-1,1,0.8529243228788632,1.1508958245788288,False,False,False,False,-0.21051660558899637,-0.24984646432263966,False,False,False,False,-50736827,-48743921.13805276,False,False,False,False,4855822.5175368525,False,False,False,False
2022-08-12 00:00:00+00:00,22.72,24.34,20.24,20.28,8823360,,,,,,,20.804026623071476,0.0,0.0,0.0,0.0,20.67726798450984,#000000,,20.510319247802972,,36.21877974190753,-16.543087955975018,True,False,False,False,True,,23.42835,15.630862499999997,-1,0,0.8999362578170315,1.1243259694841479,False,False,False,False,-0.04742455845917938,-0.14863551139090952,False,False,False,False,-41913467,-48237961.57227108,False,False,False,False,5149714.182904493,False,False,False,True
2022-08-19 00:00:00+00:00,19.77,22.6,19.73,22.46,5195416,,,,,,,20.799138536979658,0.0,0.0,0.0,0.0,20.610581577392477,#000000,,20.417081026767107,,37.26261780040355,-15.633271627127897,True,False,False,False,True,,23.42835,14.030624999999999,-1,0,0.8840210680526005,1.0966491099561664,False,False,False,False,-0.07323836131218242,-0.11093693635154597,False,False,False,False,-47108883,-48154326.12247322,False,False,False,False,5153099.502689346,False,False,False,False
2022-08-26 00:00:00+00:00,18.56,19.775,18.39,19.27,3614377,,,,,,,20.739285730189508,0.0,0.0,0.0,0.0,20.450759617154116,#000000,,20.20891619135812,,37.47569788764091,-15.487541783437038,True,False,False,True,False,,23.42835,12.482499999999998,-1,0,0.9067586324194467,1.1074401751844327,False,False,False,False,-0.2174402071498067,-0.16418857175067633,False,False,False,False,-50723260,-48344617.52080853,False,False,False,False,5039120.058045691,False,False,False,False
2022-09-02 00:00:00+00:00,17.73,18.81,17.23,18.28,3291749,,,,,,,20.660379178122113,0.0,0.0,0.0,0.0,20.276235607416353,#000000,,19.987505768130866,,37.24930611937198,-15.487541783437038,True,False,False,True,False,,23.42835,11.376875,-1,0,0.8894084049612231,1.1065474579487515,False,False,False,False,-0.2942044717204734,-0.22919652173557487,False,False,False,False,-54015009,-48764646.51926716,False,False,False,False,4909685.164857121,False,False,False,False
2022-09-09 00:00:00+00:00,19.09,19.63,17.19,17.78,5977385,,,,,,,20.562392565139692,0.0,0.0,0.0,0.0,20.109323698971966,#000000,,19.788562707894236,,38.13188983089399,-14.854204249662502,True,False,False,True,False,,23.42835,11.466875000000002,-1,1,0.9217832179817579,1.0515732168287615,False,False,False,False,-0.2656794550379916,-0.24743798838678324,False,False,False,False,-48037624,-48710792.99932144,False,False,False,False,4988774.041534372,False,False,False,False
2022-09-16 00:00:00+00:00,17.24,20.05,16.92,19.42,6906307,,,,,,,20.430345671344444,0.0,0.0,0.0,0.0,19.909359955962103,#000000,,19.556847558060756,,37.91600919704916,-14.854204249662502,True,False,False,True,False,,23.42835,11.230625000000002,-1,0,0.9224075908282872,1.0835610560310758,False,False,False,False,-0.260243291921478,-0.2538406401541306,False,False,False,False,-54943931,-49172506.925297625,False,False,False,False,5130813.519939234,False,False,False,False
2022-09-23 00:00:00+00:00,16.58,18.27,16.22,16.95,8700729,,,,,,,20.21717157929393,0.0,0.0,0.0,0.0,19.603527107267293,#000000,,19.206367458230822,,37.448452330824075,-14.854204249662502,True,False,False,True,False,,23.42835,10.001875,-1,0,0.8394363573889784,1.126684714020096,False,False,False,False,-0.34282825441539394,-0.29833444728476227,False,False,False,False,-63644660,-50244518.26416447,False,False,False,False,5395251.703647438,False,False,False,False
2022-09-30 00:00:00+00:00,15.24,17.08,15.08,16.38,7854093,,,,,,,19.981023858203923,0.0,0.0,0.0,0.0,18.781791178032734,#000000,,18.000339920447352,,36.50257236396968,-14.854204249662502,True,False,False,True,False,,23.42835,8.630625000000002,-1,0,0.818420256229194,1.1653091574114147,False,False,False,False,-0.34282825441539394,-0.3205813508500781,False,False,False,False,-71498753,-51818906.02237451,False,False,False,False,5577388.095969851,True,False,False,False
2022-10-07 00:00:00+00:00,16.92,17.725,15.23,15.49,10379565,,,,,,,19.759561748557207,0.0,0.0,0.0,0.0,18.630168743916506,#000000,,17.899521912196686,,37.09534390653942,-14.854204249662502,True,False,False,True,False,,23.253749999999997,9.701250000000002,-1,1,0.8446044297572683,1.1330205751603133,False,False,False,False,-0.307919454694481,-0.31425040277227956,False,False,False,False,-61119188,-52507815.79849492,False,False,False,False,5933104.903675788,False,False,False,False
2022-10-14 00:00:00+00:00,16.34,17.05,15.43,16.99,5119309,,,,,,,19.64967312549041,0.0,0.0,0.0,0.0,18.524638861331137,#000000,,17.79663285851173,,37.2775114021331,-14.854204249662502,True,False,False,True,False,,22.5025,9.977500000000003,-1,1,0.8595839328378897,1.116985889092757,False,False,False,False,-0.3261689345505941,-0.32020966866143685,False,False,False,False,-66238497,-53524903.294902705,False,False,False,False,5872823.725625729,False,False,False,False
2022-10-21 00:00:00+00:00,17.89,18.24,16.77,16.785,6664355,,,,,,,19.57019593863417,0.0,0.0,0.0,0.0,18.514176373455395,#000000,,17.834636816489713,,38.578492684922736,-14.137140770765718,True,False,False,True,True,,22.5025,11.049375000000001,-1,1,0.8996917192170606,1.075899932459091,False,False,False,False,-0.1804852894879397,-0.2503474790746883,False,False,False,False,-59574142,-53972995.05083583,False,False,False,False,5931455.671875675,False,False,False,False
2022-10-28 00:00:00+00:00,17.4,18.19,16.535,17.77,8365642,,,,,,,19.46670090678632,0.0,0.0,0.0,0.0,18.464358969673984,#000000,,17.821563956133268,,39.325122249500716,-13.355317204232705,True,False,False,True,True,,22.5025,10.87875,-1,1,0.912901387169776,1.0505897073554062,False,False,False,False,-0.1961740471751166,-0.22326076312490245,False,False,False,False,-67939784,-55007572.010033175,False,False,False,False,6111765.770255255,False,False,False,False
2022-11-04 00:00:00+00:00,16.04,17.23,14.51,17.02,16826651,,,,,,,19.16007736575671,0.0,0.0,0.0,0.0,17.876798675645475,#000000,,16.990173984746463,,39.197203414203344,-13.355317204232705,True,False,False,True,True,,22.5025,9.217500000000001,-1,1,0.894666153064738,1.0674954747352166,False,False,False,False,-0.34282825441539394,-0.2830445087701482,False,False,False,False,-84766435,-57211932.231512204,False,False,False,False,6905460.972458568,False,False,False,False
2022-11-11 00:00:00+00:00,18.86,19.015,15.88,16.19,8422414,,,,,,,19.108478874388442,0.0,0.0,0.0,0.0,17.968431621994714,#000000,,17.20906322530187,,41.064715064391,-11.551427743568397,True,False,False,False,True,,22.5025,10.793125000000003,-1,1,0.9458399605111613,1.0079697526463007,False,False,False,False,-0.16942995042297965,-0.22623722959656392,False,False,False,False,-76344021,-58629123.99214093,False,False,False,False,7017827.863387563,False,False,False,False
2022-11-18 00:00:00+00:00,18.11,19.48,17.65,18.62,7101144,,,,,,,19.084949111687127,0.0,0.0,0.0,0.0,17.923910188383097,#000000,,17.502420633701643,,42.09885335059918,-10.523765383442615,True,False,False,False,True,,22.5025,11.993125,-1,1,0.9581703720745406,1.0061001540724632,False,False,False,False,-0.052993481245050184,-0.13961535542080705,False,False,False,False,-83445165,-60467349.25198234,False,False,False,False,7023999.429062559,False,False,False,False
2022-11-25 00:00:00+00:00,18.33,18.38,17.18,18.0,4083074,,,,,,,19.063536307186634,0.0,0.0,0.0,0.0,17.921712161836798,#000000,,17.505545915554357,,43.051284080295865,-9.579959557387902,True,False,False,False,True,,22.5025,11.508125,-1,1,0.9638504441231153,1.004095762488514,False,False,False,False,-0.1344491748032097,-0.1370322651120084,False,False,False,False,-79362091,-61866959.751835495,False,False,False,False,6806153.100983852,False,False,False,False
2022-12-02 00:00:00+00:00,19.15,19.16,17.225,17.86,7342747,,,,,,,19.045218341431827,0.0,0.0,0.0,0.0,17.992940725884417,#000000,,17.637499523772,,44.348939839758586,-8.308621671662067,True,False,True,False,True,,22.5025,12.130625000000002,-1,1,0.9389815893648029,1.0076607055687985,False,False,False,False,-0.09149276258328505,-0.11426251384764671,False,False,False,False,-72019344,-62618988.2146625,False,False,False,False,6845900.79720727,False,False,False,False
2022-12-09 00:00:00+00:00,18.42,19.12,17.75,19.05,5706615,,,,,,,19.02974697005353,0.0,0.0,0.0,0.0,18.02791684768312,#000000,,17.702672329703574,,44.89453824801211,-7.767223412259277,True,False,True,False,True,0.0,22.5025,12.455625000000003,-1,1,0.9413886222011272,1.0129448441764384,False,False,False,False,-0.06640585424862999,-0.09033418404813835,False,False,False,False,-77725959,-63738023.08765046,False,False,False,False,6761509.2566733975,False,False,False,False
2022-12-16 00:00:00+00:00,18.35,19.8208,17.96,18.27,6210410,,,,,,,19.021236386537947,0.0,0.0,0.0,0.0,18.040039700534365,#000000,,18.001525474349485,,45.2734855380945,-7.367664989421613,True,False,False,False,True,0.0,22.5025,12.925725000000002,-1,1,0.9782439121503618,0.9683133195182207,False,False,False,False,-0.019494062614318408,-0.05491412333122838,False,False,False,False,-83936369,-65234196.85893561,False,False,False,False,6720687.089512405,False,False,False,False
2022-12-23 00:00:00+00:00,17.3,18.551,17.08,18.35,5240169,,,,,,,18.99095329084131,0.0,0.0,0.0,0.0,17.961040148957043,#000000,,17.85629132798206,,44.889288201515335,-7.367664989421613,True,False,False,False,False,0.0,22.5025,11.919825000000003,-1,1,0.9518688479286134,1.001799941092837,False,False,False,False,-0.13073509997397548,-0.09282461165260193,False,False,False,False,-89176538,-67007703.61012557,False,False,False,False,6611019.082881857,False,False,False,False
2022-12-30 00:00:00+00:00,17.81,17.8699,16.77,17.2,4817532,,,,,,,18.96108723274363,0.0,0.0,0.0,0.0,17.80385191460563,#000000,,17.826679856536877,,45.00439388545544,-7.367664989421613,True,False,False,False,False,0.0,22.5025,12.0955625,-1,1,0.9628459966561399,1.0167024133213993,False,False,False,False,-0.18295404716704255,-0.13788932940982224,False,False,False,False,-84359006,-68292985.26863478,False,False,False,False,6478168.187853571,False,False,False,False
2023-01-06 00:00:00+00:00,19.48,19.595,17.53,18.09,7090231,,,,,,,18.95845960635726,0.0,0.0,0.0,0.0,17.994440032882643,#000000,,18.153456636419463,,46.35253475601007,-6.158097210167604,True,False,True,False,True,0.0,22.5025,13.739362500000002,-1,1,0.9825576109122558,0.9543528966427116,False,False,False,False,-0.05325121654698985,-0.09557027297840605,False,False,False,False,-77268775,-68957858.58206925,False,False,False,False,6523506.173938492,False,False,False,False
2023-01-13 00:00:00+00:00,22.21,22.37,19.52,19.6,12264620,,,,,,,19.0709569140734,0.0,0.0,0.0,0.0,18.60076883513798,#000000,,19.095781378688272,,49.07303468044776,-3.5057349545684104,True,False,True,False,True,0.0,22.5025,15.724362500000002,-1,0,1.029560205797065,0.8998942723927629,False,False,False,False,0.19413149968401827,0.04928061335280611,False,False,False,False,-65004155,-68664991.65006413,False,False,False,False,6948773.864757863,False,False,False,False
2023-01-20 00:00:00+00:00,21.14,22.6799,20.07,22.22,9743821,,,,,,,19.15060210211815,0.0,0.0,0.0,0.0,18.876454250412245,#000000,,19.465077562624494,,50.39916679815874,-2.253639907032472,True,False,True,False,True,0.0,22.5025,15.6256,-1,0,1.0216404936917962,0.932735935482475,False,False,False,False,0.24045919391684217,0.14486990363482413,False,False,False,False,-74747976,-69115583.08339271,False,False,False,False,7155814.393294318,False,False,False,False
2023-01-27 00:00:00+00:00,22.85,22.985,20.87,21.19,12895238,,,,,,,19.290069479841186,0.0,0.0,0.0,0.0,19.263250108403522,#000000,,19.963160254190555,,52.37064272963039,-0.38981143693271036,True,False,True,False,True,0.0,22.5025,16.110650000000003,1,0,1.0419921206201141,0.9220532524969995,False,False,False,False,0.3015535018267701,0.2232117027307971,False,False,False,False,-61852738,-68577594.55869696,False,True,False,False,7580956.882679923,False,False,False,False
2023-02-03 00:00:00+00:00,21.39,24.73,18.4053,22.44,34479713,,,,,,,19.52934668429685,0.0,0.0,0.0,0.0,20.03837379226724,#000000,,20.906731602120026,,52.8601859481557,0.03749895196392572,True,False,True,False,True,0.0,29.2312625,16.110650000000003,1,0,0.9725867401795524,0.914183425472944,False,False,False,False,0.26154463178303805,0.24237816725691758,False,False,False,False,-96332451,-70633509.85064533,False,False,False,False,9573457.335814744,False,False,False,False
2023-02-10 00:00:00+00:00,19.48,21.9,19.15,20.95,18500790,,,,,,,19.564761061499645,0.0,0.0,0.0,0.0,19.988293228651003,#000000,,20.720588371203338,,52.028480841569156,0.03749895196392572,True,False,True,False,False,0.0,28.522062499999997,16.110650000000003,1,0,0.9680387886700907,1.028051063135293,False,False,False,False,0.17907951274525286,0.21072884000108522,False,False,False,False,-114833241,-73907564.00985679,False,False,False,False,10234741.236865504,False,False,False,False
2023-02-17 00:00:00+00:00,20.11,20.59,19.3,19.63,8263653,,,,,,,19.57514315681584,0.0,0.0,0.0,0.0,19.967782661930926,#000000,,20.652609648713646,,51.76747206079386,0.03749895196392572,True,False,True,False,False,0.0,27.874187499999998,16.110650000000003,1,1,0.9807427351968531,1.0234588498511066,False,False,False,False,0.11449270976892771,0.16261077488500647,False,False,False,False,-106569588,-76326973.19431184,False,False,False,False,10088734.700801391,False,False,False,False
2023-02-24 00:00:00+00:00,18.3,19.84,17.89,19.51,5700800,,,,,,,19.560597303996925,0.0,0.0,0.0,0.0,19.90370615148945,#000000,,20.54095911500075,,50.49017764037032,0.03749895196392572,True,False,False,False,False,0.0,27.214225,16.110650000000003,1,1,0.9751536933862239,0.9826593485091354,False,False,False,False,-0.0036772815577626227,0.07946674666362193,False,False,False,False,-112270388,-78989448.36510356,False,False,False,False,9763702.50074203,False,False,False,False
2023-03-03 00:00:00+00:00,19.41,19.42,18.3,18.49,3964787,,,,,,,19.554838050822568,0.0,0.0,0.0,0.0,19.873248049312316,#000000,,20.484557235441862,,50.201948453993374,0.03749895196392572,True,False,False,False,False,0.0,26.85485,16.110650000000003,1,1,1.0022610150566211,0.9730417435556723,False,False,False,False,-0.004222069260147217,0.037622338701737354,False,False,False,False,-108305601,-81161015.22694774,False,False,False,False,9334153.204390768,False,False,False,False
