date,Open,High,Low,Close,Volume,aVWAP_OB_bull_845,aVWAP_OB_bull_738,aVWAP_OB_bull_604,aVWAP_OB_bull_176,aVWAP_OB_bear_528,aVWAP_OB_bear_164,aVWAP_OB_bear_69,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,135.87,135.925,134.93,135.105,12112.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,135.4275,135.4275,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,12112.0,False,False,False,False
2024-12-02 16:00:00+00:00,135.14,135.72,134.57,134.87,8598.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,135.14499999999998,135.14499999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-8598.0,-133.30232558139534,False,False,False,False,12057.51937984496,False,False,False,False
2024-12-02 17:00:00+00:00,134.89,134.89,133.94,133.975,7350.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,134.415,134.415,-1,0,,,False,False,False,False,,,False,False,False,False,-15948.0,-378.4914368126915,False,False,False,False,11984.534583258217,False,False,False,False
2024-12-02 18:00:00+00:00,133.975,134.19,133.815,134.055,8734.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,2.1011276196267534,-48.07396634867548,False,False,False,True,True,,134.0025,134.415,1,0,,,False,False,False,False,,,False,False,False,False,-7214.0,-484.4683137613319,False,False,False,False,11934.138698246461,False,False,False,False
2024-12-02 19:00:00+00:00,134.14,134.39,133.5,134.36,11919.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,9.841282649176723,-41.09555355045616,False,False,False,True,True,,133.945,134.415,-1,0,,,False,False,False,False,,,False,False,False,False,4705.0,-404.0114406797608,False,False,False,False,11933.903989746515,False,False,False,False
2024-12-02 20:00:00+00:00,134.25,134.25,133.5,134.08,29093.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,13.766383001331523,-38.00050932719296,False,False,False,True,True,,133.875,134.415,-1,0,,,False,False,False,False,,,False,False,False,False,-24388.0,-775.8562245451908,False,False,False,False,12199.936486029515,False,False,False,False
2024-12-03 15:00:00+00:00,133.55,133.62,132.69,133.175,15251.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,13.834682474116674,-38.00050932719296,False,False,False,True,True,,133.155,134.415,-1,0,,,False,False,False,False,,,False,False,False,False,-39639.0,-1378.3855854049552,False,False,False,False,12247.23979632363,False,False,False,False
2024-12-03 16:00:00+00:00,133.18,133.46,132.98,133.46,11066.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,16.91311088881281,-35.949635377742204,False,False,False,True,True,,133.155,134.415,-1,0,,,False,False,False,False,,,False,False,False,False,-28573.0,-1800.0075143134054,False,False,False,False,12228.926001031792,False,False,False,False
2024-12-03 17:00:00+00:00,133.44,134.04,133.43,133.885,11265.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,22.735875709979226,-30.923423833207302,False,False,False,True,True,,133.155,134.415,-1,0,,,False,False,False,False,,,False,False,False,False,-17308.0,-2040.441506339554,False,False,False,False,12213.981411868508,False,False,False,False
2024-12-03 18:00:00+00:00,133.89,133.89,133.38,133.41,7193.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,25.06886650112132,-29.236363729454865,False,False,False,True,True,,133.155,134.415,-1,0,,,False,False,False,False,,,False,False,False,False,-24501.0,-2388.6672194195608,False,False,False,False,12136.136738816283,False,False,False,False
2024-12-03 19:00:00+00:00,133.405,134.02,133.24,133.94,5563.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,30.16642931690035,-24.892571063717565,False,False,False,True,True,,133.155,134.415,-1,0,,,False,False,False,False,,,False,False,False,False,-18938.0,-2645.2460222192576,False,False,False,False,12034.227642090449,False,False,False,False
2024-12-03 20:00:00+00:00,133.95,133.965,132.86,132.87,23791.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,30.393399765735175,-24.892571063717565,False,False,False,True,True,,133.155,134.415,-1,0,,,False,False,False,False,,,False,False,False,False,-42729.0,-3266.6995722623697,False,False,False,False,12216.503182523154,False,False,False,False
2024-12-04 15:00:00+00:00,132.36,133.13,132.28,133.06,8611.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,132.82333333333335,,31.573117385617557,-24.113394856312738,False,False,False,True,True,,132.70499999999998,134.415,1,0,,,False,False,False,False,,,False,False,False,False,-34118.0,-3745.0143075761316,False,False,False,False,12160.603908375508,False,False,False,False
2024-12-04 16:00:00+00:00,133.06,133.89,132.965,133.62,6222.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,133.1036791838019,,35.09638753602524,-20.88248990096094,False,False,False,True,True,,132.70499999999998,134.415,-1,0,,,False,False,False,False,,,False,False,False,False,-27896.0,-4119.448194280378,False,False,False,False,12068.532529951082,False,False,False,False
2024-12-04 17:00:00+00:00,133.61,133.805,133.47,133.65,5924.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,133.2572195725137,,37.74720628219026,-18.489524173626645,False,False,False,True,True,,132.70499999999998,134.415,-1,0,,,False,False,False,False,,,False,False,False,False,-21972.0,-4396.231943206263,False,False,False,False,11973.268459719282,False,False,False,False
2024-12-04 18:00:00+00:00,133.65,134.31,133.525,134.11,5055.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,133.6903806691978,,41.607400169646674,-14.95683519387358,False,False,False,True,True,,132.70499999999998,134.415,-1,0,,,False,False,False,False,,,False,False,False,False,-16917.0,-4590.352378195314,False,False,False,False,11866.008483599602,False,False,False,False
2024-12-04 19:00:00+00:00,134.11,134.17,133.56,133.69,5521.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,133.6806108638467,,42.74570204638589,-13.958485899336623,False,False,False,True,True,,132.70499999999998,134.415,-1,0,,,False,False,False,False,,,False,False,False,False,-22438.0,-4867.060093262053,False,False,False,False,11767.63625904767,False,False,False,False
2024-12-04 20:00:00+00:00,133.69,133.84,133.245,133.565,17870.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,133.58808000052548,,43.103810150776425,-13.541181987237898,False,False,False,True,True,,132.70499999999998,134.415,-1,0,,,False,False,False,False,,,False,False,False,False,-40308.0,-5416.532029800625,False,False,False,False,11862.24654960507,False,False,False,False
2024-12-05 15:00:00+00:00,133.45,133.52,132.75,132.795,9900.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,133.4635149410708,,40.95380553826323,-13.541181987237898,False,False,False,True,True,,132.70499999999998,134.415,-1,0,,,False,False,False,False,,,False,False,False,False,-50208.0,-6110.973393679686,False,False,False,False,11831.82412247941,False,False,False,False
2024-12-05 16:00:00+00:00,132.79,132.845,132.4,132.795,10899.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,133.31437364634178,,39.41808795789667,-13.541181987237898,False,False,False,True,False,,132.70499999999998,134.415,-1,0,,,False,False,False,False,,,False,False,False,False,-50208.0,-6794.648224785427,False,False,False,False,11817.361732983603,False,False,False,False
