date,Close,High,Low,Open,Volume,aVWAP_OB_bull_452,aVWAP_OB_bear_768,aVWAP_OB_bear_430,aVWAP_OB_bear_392,aVWAP_OB_bear_0,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,34.4786007303,34.640055194,34.4463098375,34.640055194,159652,,,,,34.52165525393334,#000000,,,,,,False,False,False,False,False,,34.543182515750004,34.543182515750004,1,-1.0,34.640057,34.44631,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,159652.0,False,False,False,False
2022-01-04 00:00:00+00:00,34.2444917579,34.4786007303,34.1879826956,34.4382371144,246015,,,,,34.38947221501498,#000000,,,,0.0,,False,False,False,True,False,,34.33329171295,34.33329171295,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246015,-9647.64705882353,False,False,False,False,163038.78431372548,False,False,False,False
2022-01-05 00:00:00+00:00,34.0023100623,34.3736553289,33.9296555536,34.2767826506,129139,,,,,34.320026114351734,#000000,,,,0.0,-50.0,False,False,False,True,True,,34.15165544125,34.15165544125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-375154,-23981.22952710496,False,False,False,False,161709.38100730488,False,False,False,False
2022-01-06 00:00:00+00:00,34.163764526,34.163764526,33.8327828754,34.034600955,1341756,,,,,34.12941310559709,#000000,,,,4.884384851001675,-45.262146694528376,False,False,False,True,True,,33.9982737007,34.15165544125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,966602,14865.171630820729,False,False,False,False,207985.71900701843,False,False,False,False
2022-01-07 00:00:00+00:00,34.1395463564,34.1556918028,33.9619464463,34.1556918028,465635,,,,,34.12072843041219,#000000,,,,8.681419499795414,-41.69624832162249,False,False,False,True,True,,33.9982737007,34.15165544125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,500967,33927.98842961207,False,False,False,False,218089.6123792922,False,False,False,False
2022-01-10 00:00:00+00:00,34.0911100173,34.0911100173,33.9538737232,34.0911100173,257414,,,,,34.11326588749224,#000000,,,,11.416547236174562,-39.2266181225897,False,False,False,True,True,,33.9982737007,34.15165544125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243553,42148.57711864689,False,False,False,False,219631.7452271631,False,False,False,False
2022-01-11 00:00:00+00:00,34.2202735883,34.2767019234,34.0103827855,34.0265282318,211886,,,,,34.117475240806975,#000000,,,,16.18513212798045,-34.80971212920089,False,False,False,True,True,,34.14354235445,34.15165544125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455439,58356.04468262152,False,False,False,False,219327.9905123724,False,False,False,False
2022-01-12 00:00:00+00:00,34.2444917579,34.2687099274,34.1720794309,34.2525644811,135013,,,,,34.12255919948807,#000000,,,,20.481903383668502,-30.916755476329502,False,False,False,True,True,,34.220394679150004,34.220394679150004,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,590452,79222.55273428342,False,False,False,False,216021.52029620094,False,False,False,False
2022-01-13 00:00:00+00:00,34.2606372043,34.3413644361,34.2323826731,34.3171462666,156725,,,,,34.130416012342394,#000000,,,,24.25942791637409,-27.565659919286603,False,False,False,True,True,,34.220394679150004,34.2868735546,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,747177,105416.84478391937,False,False,False,False,213696.16655909503,False,False,False,False
2022-01-14 00:00:00+00:00,34.1556918028,34.2606372043,34.1355099949,34.2041281419,181836,,,,,34.13337903492819,#000000,,,,26.291715208705458,-25.921497837655345,False,False,False,True,True,,34.198073599599994,34.2868735546,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,565341,123453.08616494214,False,False,False,False,212446.74826265994,False,False,False,False
