date,Open,High,Low,Close,Volume,aVWAP_OB_bull_601,aVWAP_OB_bear_810,aVWAP_OB_bear_525,aVWAP_OB_bear_417,aVWAP_OB_bear_392,aVWAP_OB_bear_113,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-03 19:00:00+00:00,241.725,242.475,241.67,242.39,96324.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,68.18404403344326,6.0336321650964635,False,False,True,False,True,,242.0725,242.0725,1,0,,,False,False,False,False,,,False,False,False,False,220533.0,-10267.979152257007,False,False,False,False,165134.78935377754,False,False,False,False
2024-12-03 20:00:00+00:00,242.38,242.76,241.84,242.64,202881.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,72.99007891260206,9.731080433858544,False,False,True,False,True,,242.3,242.3,1,0,,,False,False,False,False,,,False,False,False,False,423414.0,-3544.2275374933324,False,False,False,False,165720.00192193603,False,False,False,False
2024-12-04 15:00:00+00:00,243.49,244.105,243.15,243.47,177771.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,243.57500000000002,,77.44089172281562,13.40944587707724,False,False,True,False,True,,242.3,243.6275,-1,0,,,False,False,False,False,,,False,False,False,False,601185.0,5831.419401072456,False,False,False,False,165906.83910144088,False,False,False,False
2024-12-04 16:00:00+00:00,243.475,243.82,242.115,242.49,97005.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,243.30434135441234,,74.65258670458734,13.40944587707724,False,False,True,False,True,,242.3,243.6275,-1,0,,,False,False,False,False,,,False,False,False,False,504180.0,13557.753984001565,False,False,False,False,164838.59353397667,False,False,False,False
2024-12-04 17:00:00+00:00,242.48,242.5,241.26,242.36,89752.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,242.99304245490057,,72.01765746556472,13.40944587707724,False,False,True,False,False,,241.88,243.6275,-1,0,,,False,False,False,False,,,False,False,False,False,414428.0,19772.796557893013,False,False,False,False,163674.46030089175,False,False,False,False
2024-12-04 18:00:00+00:00,242.36,242.87,241.92,242.53,59200.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,242.91577563908922,,70.58661396850519,13.40944587707724,False,False,True,False,False,,241.88,243.6275,-1,0,,,False,False,False,False,,,False,False,False,False,473628.0,26809.31133994118,False,False,False,False,162054.70122645932,False,False,False,False
2024-12-04 19:00:00+00:00,242.455,243.18,242.42,242.92,62215.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,242.90607412803558,,70.53845057686948,13.40944587707724,False,False,True,False,False,,241.88,243.6275,-1,0,,,False,False,False,False,,,False,False,False,False,535843.0,34701.30651296535,False,False,False,False,160506.79888186304,False,False,False,False
2024-12-04 20:00:00+00:00,242.915,243.49,242.82,242.94,148509.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,242.9475659781985,,70.55302931549045,13.40944587707724,False,False,True,False,False,,241.88,243.6275,-1,0,,,False,False,False,False,,,False,False,False,False,684352.0,44773.41028795813,False,False,False,False,160320.78649609772,False,False,False,False
2024-12-05 15:00:00+00:00,243.445,243.565,242.245,242.36,127531.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,242.9100367768485,,67.41668743958783,13.40944587707724,False,False,True,False,False,,241.88,243.6275,-1,0,,,False,False,False,False,,,False,False,False,False,556821.0,52712.132609075066,False,False,False,False,159812.4177132125,False,False,False,False
2024-12-05 16:00:00+00:00,242.365,242.77,242.21,242.63,60049.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,242.88276228905934,,66.03094118673626,13.40944587707724,False,False,True,False,False,,241.88,243.6275,-1,0,,,False,False,False,False,,,False,False,False,False,616870.0,61458.766212035145,False,False,False,False,158265.69805874408,False,False,False,False
2024-12-05 17:00:00+00:00,242.63,243.41,242.46,242.88,144850.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,242.88784155322642,,65.79057979871745,13.40944587707724,False,False,True,False,False,,241.88,243.6275,-1,0,,,False,False,False,False,,,False,False,False,False,761720.0,72315.52952657723,False,False,False,False,158057.70274000385,False,False,False,False
2024-12-05 18:00:00+00:00,242.905,243.32,242.615,243.215,59070.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,242.89717795439424,,66.55000898505455,13.40944587707724,True,False,True,False,False,,241.88,243.6275,-1,0,,,False,False,False,False,,,False,False,False,False,820790.0,83919.78488275432,False,False,False,False,156523.00967426735,False,False,False,False
2024-12-05 19:00:00+00:00,243.215,243.69,242.965,243.12,60017.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,242.9171375134404,,66.5375384347713,13.40944587707724,True,False,True,False,False,,241.88,243.6275,-1,0,,,False,False,False,False,,,False,False,False,False,760773.0,94413.63317914572,False,False,False,False,155026.79247001515,False,False,False,False
2024-12-05 20:00:00+00:00,243.105,243.265,242.185,242.905,196563.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,242.89688589706404,,65.27493047465703,13.40944587707724,True,False,True,False,False,,241.88,243.6275,-1,0,,,False,False,False,False,,,False,False,False,False,564210.0,101697.29778101943,False,False,False,False,155670.76467978235,False,False,False,False
2024-12-06 15:00:00+00:00,243.67,244.63,243.19,243.595,114998.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,242.9716115241414,,66.41776062665328,13.40944587707724,True,False,True,False,False,,241.88,243.6275,-1,0,,,False,False,False,False,,,False,False,False,False,679208.0,110650.9520789881,False,False,False,False,155040.179180871,False,False,False,False
2024-12-06 16:00:00+00:00,243.585,244.09,243.515,243.645,81435.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,243.01447127101272,,67.36429956068447,13.40944587707724,True,False,True,False,False,,246.83156250000002,243.6275,1,0,,,False,False,False,False,,,False,False,False,False,760643.0,120728.34817078673,False,False,False,False,153899.0136121753,False,False,False,False
2024-12-06 17:00:00+00:00,243.645,243.74,242.94,243.05,60195.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,243.02342183615303,,64.80064639523555,13.40944587707724,True,False,True,False,False,,246.368125,243.6275,-1,0,,,False,False,False,False,,,False,False,False,False,700448.0,129716.24974953422,False,False,False,False,152446.23820733538,False,False,False,False
2024-12-06 18:00:00+00:00,243.05,243.64,242.915,243.625,57086.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,243.0366508545675,,64.72159692875113,13.40944587707724,True,False,True,False,False,,246.2690625,240.28593749999996,-1,0,,,False,False,False,False,,,False,False,False,False,757534.0,139449.8582805492,False,False,False,False,150967.7849017953,False,False,False,False
2024-12-06 19:00:00+00:00,243.62,243.635,242.87,242.96,49410.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,243.04020422858724,,61.75428835654554,17.998849981363094,False,False,True,False,False,,246.1128125,240.3921875,-1,0,,,False,False,False,False,,,False,False,False,False,708124.0,148266.51164054067,False,False,False,False,149393.24560099226,False,False,False,False
2024-12-06 20:00:00+00:00,242.955,243.4,242.515,242.685,131112.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,243.02739847295763,,58.59446456157168,14.751161897899891,False,True,True,False,False,,245.6640625,240.25093749999996,-1,0,,,False,False,False,False,,,False,False,False,False,577012.0,154913.72851433072,False,False,False,False,149109.81543663578,False,False,False,False
2024-12-09 15:00:00+00:00,243.92,246.275,243.745,246.045,185642.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,243.24758722183438,,63.01276772819388,14.751161897899891,False,True,True,False,True,,245.6640625,241.8628125,1,0,,,False,False,False,False,,,False,False,False,False,762654.0,164336.0583048062,False,False,False,False,149676.2058949825,False,False,False,False
2024-12-09 16:00:00+00:00,246.04,247.23,246.01,246.865,200791.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,243.5681991602568,,67.00514477708619,10.459842568650828,True,False,True,False,True,,249.8178125,243.4221875,1,0,,,False,False,False,False,,,False,False,False,False,963445.0,176725.34422256117,False,False,False,False,150468.68332296726,False,False,False,False
2024-12-09 17:00:00+00:00,246.87,247.24,245.72,246.2,122360.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,243.71908889108624,,67.844982088064,11.236195457409714,True,False,True,False,True,,249.82031250000003,243.4221875,1,0,,,False,False,False,False,,,False,False,False,False,841085.0,187025.49392453695,False,False,False,False,150032.8897830763,False,False,False,False
2024-12-09 18:00:00+00:00,246.205,247.01,246.105,246.725,70943.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,243.80622066912116,,69.07676012720506,12.504816328710717,True,False,True,False,True,,249.941875,243.4221875,1,0,,,False,False,False,False,,,False,False,False,False,912028.0,198265.84285593947,False,False,False,False,148806.68994147822,False,False,False,False
2024-12-09 19:00:00+00:00,246.71,246.77,245.89,246.425,69587.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,243.87951792822278,,69.04519335125968,12.678758282616911,True,False,True,False,True,,249.63187499999998,243.4221875,1,0,,,False,False,False,False,,,False,False,False,False,842441.0,208253.05459460706,False,False,False,False,147578.47769432352,False,False,False,False
2024-12-09 20:00:00+00:00,246.42,247.125,246.155,246.77,147589.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,244.04030416109745,,69.49224884054061,13.408118962094768,True,False,True,False,True,,250.01874999999998,243.4221875,1,0,,,False,False,False,False,,,False,False,False,False,990030.0,220373.6273915899,False,False,False,False,147578.64083084563,False,False,False,False
2024-12-10 15:00:00+00:00,247.65,247.68,245.8,245.92,93539.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,244.12539635727947,,67.27932911617069,13.408118962094768,True,False,True,False,True,,250.293125,243.4221875,1,0,,,False,False,False,False,,,False,False,False,False,896491.0,230856.06727699158,False,False,False,False,146740.81694199532,False,False,False,False
2024-12-10 16:00:00+00:00,245.88,246.54,245.35,246.4,135959.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,244.22100638989033,,66.48919425763901,13.408118962094768,True,False,True,False,False,,249.5890625,243.4221875,1,0,,,False,False,False,False,,,False,False,False,False,1032450.0,243283.88018742582,False,False,False,False,146573.65698940624,False,False,False,False
2024-12-10 17:00:00+00:00,246.41,247.335,246.41,246.865,50524.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,244.26790608479791,,66.650359203812,13.408118962094768,True,False,True,False,False,,250.5559375,243.4221875,1,0,,,False,False,False,False,,,False,False,False,False,1082974.0,256302.33165738822,False,False,False,False,145084.51502057826,False,False,False,False
2024-12-10 18:00:00+00:00,246.85,247.78,246.705,247.62,64166.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,244.3360866929781,,67.83224548124765,13.408118962094768,True,False,True,False,False,,250.925,243.56,1,0,,,False,False,False,False,,,False,False,False,False,1147140.0,270113.7683758783,False,False,False,False,143829.96440010416,False,False,False,False
2024-12-10 19:00:00+00:00,247.615,248.1,247.355,248.04,119364.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,244.4734638864159,,69.21771679300983,14.30312961596701,True,False,True,False,True,,251.22625,244.22875,1,0,,,False,False,False,False,,,False,False,False,False,1266504.0,285561.6789436941,False,False,False,False,143450.64712258315,False,False,False,False
2024-12-10 20:00:00+00:00,248.04,248.23,247.385,247.65,146680.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,244.6246413426837,,68.91727426264644,14.30312961596701,True,False,True,False,True,,251.356875,244.258125,1,0,,,False,False,False,False,,,False,False,False,False,1119824.0,298495.97849495464,False,False,False,False,143500.71460905473,False,False,False,False
2024-12-11 15:00:00+00:00,249.31,250.2,249.135,250.145,118458.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,244.8112411227896,,71.46939941796435,16.90366427515775,True,False,True,False,True,,253.545,245.79,1,0,,,False,False,False,False,,,False,False,False,False,1238282.0,313066.30440976156,False,False,False,False,143112.45546782907,False,False,False,False
2024-12-11 16:00:00+00:00,250.15,250.81,249.345,249.51,97628.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.42267938245845,,71.5467809185641,17.166592975655362,True,False,True,False,True,,254.09375,246.06124999999997,1,0,,,False,False,False,False,,,False,False,False,False,1140654.0,325897.1213956567,False,False,False,False,142407.27011173868,False,False,False,False
2024-12-11 17:00:00+00:00,249.51,249.835,249.085,249.22,39836.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.37463462859728,,70.8246151641561,17.166592975655362,True,False,True,False,True,,253.47343750000002,246.06124999999997,1,0,,,False,False,False,False,,,False,False,False,False,1100818.0,337911.3985833209,False,False,False,False,140817.01786194427,False,False,False,False
2024-12-11 18:00:00+00:00,249.225,249.485,248.35,248.39,34244.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.29338325357128,,68.20521576086372,17.166592975655362,True,False,True,False,False,,252.97781250000003,246.06124999999997,1,0,,,False,False,False,False,,,False,False,False,False,1066574.0,349208.49317892833,False,False,False,False,139164.72301137148,False,False,False,False
2024-12-11 19:00:00+00:00,248.375,248.58,247.58,247.815,69305.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.09933539844093,,65.00985319761917,19.299119231669053,False,False,True,False,False,,251.65468750000002,246.06124999999997,1,0,,,False,False,False,False,,,False,False,False,False,997269.0,359255.94289708446,False,False,False,False,138081.62653057504,False,False,False,False
2024-12-11 20:00:00+00:00,247.83,247.91,246.27,246.5,233442.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,246.61279746992136,,60.136325342066186,14.80264608399203,False,True,True,False,False,,250.7434375,246.06124999999997,1,0,,,False,False,False,False,,,False,False,False,False,763827.0,365528.36238705216,False,False,False,False,139560.08193320179,False,False,False,False
2024-12-12 15:00:00+00:00,246.565,248.565,245.99,248.045,101942.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,246.91173429528192,,59.19071847397653,14.0680633147702,False,True,True,False,False,,251.12875,246.06124999999997,1,0,,,False,False,False,False,,,False,False,False,False,865769.0,373284.0311872529,False,False,False,False,138976.85585671803,False,False,False,False
2024-12-12 16:00:00+00:00,248.045,248.595,247.66,248.215,64656.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.0158280923886,,58.76469752218872,13.688606820934218,False,True,True,False,False,19.012661709696733,251.984375,246.06124999999997,1,0,,,False,False,False,False,,,False,False,False,False,930425.0,381921.87566496985,False,False,False,False,137824.59452560614,False,False,False,False
2024-12-12 17:00:00+00:00,248.19,248.55,247.63,248.525,80729.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.09593360174077,,58.931467662274045,13.688606820934218,False,True,True,False,False,19.882258922955533,251.954375,246.06124999999997,1,0,,,False,False,False,False,,,False,False,False,False,1011154.0,391677.4124763657,False,False,False,False,136939.39150970525,False,False,False,False
2024-12-12 18:00:00+00:00,248.55,248.73,248.34,248.53,71090.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.1758931316933,,59.05861558874511,13.688606820934218,False,True,True,False,False,19.896345029182434,252.29062499999998,246.06124999999997,1,0,,,False,False,False,False,,,False,False,False,False,1082244.0,402383.8711976623,False,False,False,False,135918.47071110518,False,False,False,False
2024-12-12 19:00:00+00:00,248.53,248.74,247.8,247.92,47336.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.1925100573228,,57.70966451137526,12.210284067230418,False,True,True,False,False,16.9703006415971,251.849375,246.06124999999997,1,0,,,False,False,False,False,,,False,False,False,False,1034908.0,412190.4468380086,False,False,False,False,134545.09907217333,False,False,False,False
2024-12-12 20:00:00+00:00,247.905,248.205,247.445,248.08,106263.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.19583805826326,,57.057957509514125,11.386335474172881,False,True,True,False,False,17.445281849648776,251.32375,246.06124999999997,1,0,,,False,False,False,False,,,False,False,False,False,1141171.0,423492.47091803944,False,False,False,False,134106.6169160156,False,False,False,False
2024-12-13 15:00:00+00:00,248.395,248.435,246.955,247.23,99869.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.1669515082833,,54.651561641448566,8.940627657763656,False,True,False,False,False,13.517666652105731,251.29593749999998,246.06124999999997,1,0,,,False,False,False,False,,,False,False,False,False,1041302.0,433070.91322938766,False,False,False,False,133575.80114987583,False,False,False,False
2024-12-13 16:00:00+00:00,247.23,247.31,246.415,246.72,114227.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.07642339386334,,51.89282514087167,6.265345178765202,False,True,False,False,False,11.273541961563708,250.4296875,246.06124999999997,1,0,,,False,False,False,False,,,False,False,False,False,927075.0,440729.89131885447,False,False,False,False,133275.81973669946,False,False,False,False
2024-12-13 17:00:00+00:00,246.705,246.875,246.245,246.585,65659.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.0232469674755,,49.64814253380462,4.144214747330615,False,True,False,True,False,10.686771392372233,250.105625,246.06124999999997,1,0,,,False,False,False,False,,,False,False,False,False,861416.0,447252.1565697249,False,False,False,False,132227.49695008397,False,False,False,False
2024-12-13 18:00:00+00:00,246.575,247.87,246.545,247.835,60396.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.01927897982844,,50.898028217553446,4.144214747330615,False,True,False,False,False,14.570004192034034,250.843125,246.06124999999997,1,0,,,False,False,False,False,,,False,False,False,False,921812.0,454609.6735221323,False,False,False,False,131113.83033070283,False,False,False,False
2024-12-13 19:00:00+00:00,247.845,248.045,247.585,247.87,46976.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.03089250076573,,51.86260708655164,4.144214747330615,False,True,False,False,True,14.67407503210266,251.05875,246.06124999999997,1,0,,,False,False,False,False,,,False,False,False,False,968788.0,462581.4305217891,False,False,False,False,129809.36784495549,False,False,False,False
2024-12-13 20:00:00+00:00,247.87,248.31,247.78,248.07,101525.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.0686657380289,,52.985550689443,4.144214747330615,False,True,False,False,True,15.273834353095118,251.11343750000003,246.06124999999997,1,0,,,False,False,False,False,,,False,False,False,False,1070313.0,472003.6253974203,False,False,False,False,129370.85051402594,False,False,False,False
2024-12-16 15:00:00+00:00,248.64,249.49,248.495,249.31,81138.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.14735322558658,,56.12047493096925,1.48234819121285,False,True,True,False,True,18.808200744056073,252.1865625,246.06124999999997,1,0,,,False,False,False,False,,,False,False,False,False,1151451.0,482537.6932207161,False,False,False,False,128623.05438202553,False,False,False,False
2024-12-16 16:00:00+00:00,249.31,250.295,249.125,250.245,228500.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.42279581402673,,59.72769208592903,4.8400271182000125,False,False,True,False,True,20.0,252.91062499999998,246.50937499999998,1,0,,,False,False,False,False,,,False,False,False,False,1379951.0,496451.0778219453,False,False,False,False,130171.53415904839,False,False,False,False
2024-12-16 17:00:00+00:00,250.275,251.375,249.775,251.28,149561.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.63225435251422,,63.54760446742649,8.304091503139723,True,False,True,False,True,20.0,253.88812499999997,247.261875,1,0,,,False,False,False,False,,,False,False,False,False,1529512.0,512467.5262278066,False,False,False,False,130472.1460325515,False,False,False,False
2024-12-16 18:00:00+00:00,251.28,251.29,250.575,250.865,73952.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.72742092865414,,65.0677558770802,9.596100102276267,True,False,True,False,True,20.0,254.0721875,247.7928125,1,0,,,False,False,False,False,,,False,False,False,False,1455560.0,527089.1149684608,False,False,False,False,129595.8646987135,False,False,False,False
2024-12-16 19:00:00+00:00,250.86,251.21,250.69,250.79,87572.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.83091156852015,,65.92983448328778,10.379896755518622,True,False,True,False,True,20.0,253.704375,248.19562499999998,1,0,,,False,False,False,False,,,False,False,False,False,1367988.0,540126.3069844536,False,False,False,False,128944.33191268693,False,False,False,False
2024-12-16 20:00:00+00:00,250.81,251.1,249.95,251.03,158498.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,247.98518619620722,,66.89653903492484,11.365845064064786,True,False,True,False,True,20.0,253.3196875,248.19562499999998,1,0,,,False,False,False,False,,,False,False,False,False,1526486.0,555418.7053257799,False,False,False,False,129402.52831714139,False,False,False,False
2024-12-17 15:00:00+00:00,252.04,252.665,251.78,252.365,186161.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,248.2507331281081,,69.25815919491765,13.697657652213394,True,False,True,False,True,20.0,255.15125,249.29375,1,0,,,False,False,False,False,,,False,False,False,False,1712647.0,573360.2292742173,False,False,False,False,130282.50462230199,False,False,False,False
2024-12-17 16:00:00+00:00,252.36,253.36,252.24,253.085,234937.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,248.5841439044799,,71.66595375624857,16.038561340283394,True,False,True,False,True,20.0,255.86562500000002,249.734375,1,0,,,False,False,False,False,,,False,False,False,False,1947584.0,594666.0241691906,False,False,False,False,131905.0549382353,False,False,False,False
2024-12-17 17:00:00+00:00,253.085,253.31,252.585,252.925,149904.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,248.77121454874987,,72.84797982066763,17.23194969334648,True,False,True,False,True,20.0,255.9728125,249.92218749999998,1,0,,,False,False,False,False,,,False,False,False,False,1797680.0,613317.4036394357,False,False,False,False,132184.1083500456,False,False,False,False
2024-12-17 18:00:00+00:00,252.89,253.66,252.695,253.34,99905.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,248.89479163569357,,74.13933043050764,18.579579067461538,True,False,True,False,True,20.0,256.24125000000004,250.11375,1,0,,,False,False,False,False,,,False,False,False,False,1897585.0,633228.5291644057,False,False,False,False,131683.65705779684,False,False,False,False
2024-12-17 19:00:00+00:00,253.34,253.42,252.915,253.24,101911.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,249.01173036420946,,74.6892330057266,19.277176441132312,True,False,True,False,True,20.0,256.0484375,250.2865625,1,0,,,False,False,False,False,,,False,False,False,False,1795674.0,651250.9395649575,False,False,False,False,131222.0654755054,False,False,False,False
2024-12-17 20:00:00+00:00,253.24,253.8,252.63,253.55,315977.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,249.34353724272864,,75.45363899146442,20.230782664888906,True,False,True,False,True,20.0,256.1475,250.2865625,1,0,,,False,False,False,False,,,False,False,False,False,2111651.0,673892.8009670512,False,False,False,False,134086.48306503246,False,False,False,False
2024-12-18 15:00:00+00:00,252.035,253.8,251.98,253.475,147837.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,249.47051701636397,,75.68454583843462,20.71891567119617,True,False,True,False,True,20.0,256.045625,250.2865625,1,0,,,False,False,False,False,,,False,False,False,False,1963814.0,693891.5792466317,False,False,False,False,134299.6693741017,False,False,False,False
2024-12-18 16:00:00+00:00,253.48,253.64,252.815,253.44,103325.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,249.55916359332278,,75.69119332651928,21.041572650570046,True,False,True,False,True,20.0,256.289375,250.2865625,1,0,,,False,False,False,False,,,False,False,False,False,1860489.0,711978.3609637382,False,False,False,False,133819.4419419451,False,False,False,False
