date,Open,High,Low,Close,Volume,aVWAP_OB_bull_738,aVWAP_OB_bull_678,aVWAP_OB_bear_493,aVWAP_OB_bear_342,aVWAP_OB_bear_228,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,10.1,10.135,10.04,10.09,951.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,10.087499999999999,10.087499999999999,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,951.0,False,False,False,False
2024-12-02 16:00:00+00:00,10.09,10.11,10.065,10.075,1568.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,10.087499999999999,10.087499999999999,-1,0,,,False,False,False,False,,,False,False,False,False,-1568.0,-24.310077519379846,False,False,False,False,960.5658914728682,False,False,False,False
2024-12-02 17:00:00+00:00,10.075,10.135,10.065,10.135,401.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,23.280423280423154,-96.56084656084631,False,False,False,True,True,,10.087499999999999,10.1,1,0,,,False,False,False,False,,,False,False,False,False,-1167.0,-42.02620034853675,False,False,False,False,951.8904512949943,False,False,False,False
2024-12-02 18:00:00+00:00,10.135,10.14,10.08,10.115,4206.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,34.55391451045982,-84.28677765994411,False,False,False,True,True,,10.11,10.11,1,0,,,False,False,False,False,,,False,False,False,False,-5373.0,-124.67695693228036,False,False,False,False,1002.34176212763,False,False,False,False
2024-12-02 19:00:00+00:00,10.115,10.15,10.1,10.125,2250.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,43.80211681132752,-73.2021718302031,False,False,False,False,True,,10.125,10.125,1,0,,,False,False,False,False,,,False,False,False,False,-3123.0,-171.16258550697367,False,False,False,False,1021.6853006992947,False,False,False,False
2024-12-02 20:00:00+00:00,10.125,10.16,10.12,10.13,5632.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,50.9577921968031,-63.50629225842373,False,False,True,False,True,,10.125,10.14,-1,0,,,False,False,False,False,,,False,False,False,False,2509.0,-129.60967720453996,False,False,False,False,1093.1630479752746,False,False,False,False
2024-12-03 15:00:00+00:00,10.09,10.15,10.03,10.095,2474.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,49.98338215270972,-61.007203441946494,False,False,False,False,True,,10.09,10.14,-1,0,,,False,False,False,False,,,False,False,False,False,35.0,-127.05758918586491,False,False,False,False,1114.5713728128671,False,False,False,False
2024-12-03 16:00:00+00:00,10.095,10.13,10.07,10.115,1149.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,51.72724973856099,-55.30232323522391,False,False,True,False,True,,10.09,10.14,-1,0,,,False,False,False,False,,,False,False,False,False,1184.0,-106.73111493492127,False,False,False,False,1115.1051499785592,False,False,False,False
2024-12-03 17:00:00+00:00,10.115,10.195,10.1,10.19,628.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,58.01359561643895,-45.204981500070005,False,False,True,False,True,,10.1475,10.1475,1,0,,,False,False,False,False,,,False,False,False,False,1812.0,-76.98334571112403,False,False,False,False,1107.5531321494343,False,False,False,False
2024-12-03 18:00:00+00:00,10.195,10.2,10.145,10.16,2061.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,59.33938251447057,-39.86485813386303,False,False,True,False,True,,10.1475,10.1725,-1,0,,,False,False,False,False,,,False,False,False,False,-249.0,-79.65027058381979,False,False,False,False,1122.3352541316135,False,False,False,False
