date,Close,High,Low,Open,Volume,aVWAP_OB_bull_27,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 00:00:00+00:00,23.2131202134,24.2599675875,22.8289560394,24.1831347527,4564802,,0.0,0.0,0.0,0.0,24.314026470551948,#000000,,24.314026470551948,,67.97441350698067,21.970388120445463,False,True,True,False,False,,29.1349869451625,23.9286259874,-1,1,,,False,False,False,False,,,False,False,False,False,4771997,6316129.100270388,False,False,False,False,2534703.416140873,False,False,False,False
2024-12-20 00:00:00+00:00,22.8385601437,23.2323284221,21.8493373957,23.1170791699,4482737,,0.0,0.0,0.0,0.0,23.289460129662444,#000000,,23.289460129662444,,64.41595809208842,18.855627239700254,False,True,False,False,False,,27.7892118231625,17.2924539946375,-1,1,,,False,False,False,False,,,False,False,False,False,289260,5869694.352102211,False,False,False,False,2679002.2001304375,False,False,False,False
2024-12-27 00:00:00+00:00,22.5600411176,23.2899530482,22.1470646305,22.819351935,5627235,,0.0,0.0,0.0,0.0,23.156811093872527,#000000,,23.156811093872527,,61.21838793563174,16.078276981602386,False,True,False,False,False,,27.7444206815125,17.6925969971875,-1,0,,,False,False,False,False,,,False,False,False,False,-5337975,5039496.6223168615,False,False,False,False,2897389.81493559,False,False,False,False
2025-01-03 00:00:00+00:00,23.7349730976,23.9997847809,22.4928123871,22.4928123871,2046674,,0.0,0.0,0.0,0.0,23.211106456164547,#000000,,23.211106456164547,,60.330888355773425,15.478174037887598,False,True,False,False,False,,27.7444206815125,18.364775303000002,-1,1,,,False,False,False,False,,,False,False,False,False,-3291301,4422400.502145243,False,False,False,False,2834373.8286440647,False,False,False,False
2025-01-10 00:00:00+00:00,23.3622751729,24.0782475019,22.6364950038,23.8820906995,3139707,,0.0,0.0,0.0,0.0,23.256027986967048,#000000,,23.256027986967048,,59.04716274813623,14.394234778872743,False,True,False,False,False,,27.7444206815125,18.7185255461,-1,1,,,False,False,False,False,,,False,False,False,False,-6431008,3618444.3168011513,False,False,False,False,2856991.100596356,False,False,False,False
2025-01-17 00:00:00+00:00,23.6565103766,23.7153574174,22.2343735588,23.4603535742,5849403,,0.0,0.0,0.0,0.0,23.265106625157813,#000000,,23.265106625157813,,58.43222363731071,13.877534361550907,False,True,False,False,False,,27.31555138315,18.63417959305,-1,1,,,False,False,False,False,,,False,False,False,False,-581605,3307329.5525936587,False,False,False,False,3078651.2412929223,False,False,False,False
2025-01-24 00:00:00+00:00,23.8722828593,24.8530668716,23.3524673328,24.2155572636,2569039,,0.0,0.0,0.0,0.0,23.337260100248997,#000000,,23.337260100248997,,58.23542805354341,13.68009459042019,False,True,True,False,False,,27.31555138315,19.761196484575,-1,1,,,False,False,False,False,,,False,False,False,False,1987434,3209559.511660795,False,False,False,False,3040902.1863823356,False,False,False,False
2025-01-31 00:00:00+00:00,23.4407378939,24.6667179093,22.9307302075,23.6761260569,2851843,,0.0,0.0,0.0,0.0,23.371981564057595,#000000,,23.371981564057595,,57.33482105033869,12.73613741990188,False,True,False,False,False,,27.31555138315,19.440028939662504,-1,1,,,False,False,False,False,,,False,False,False,False,-864409,2907784.066352588,False,False,False,False,3026897.802205866,False,False,False,False
2025-02-07 00:00:00+00:00,24.244980784,24.7549884704,22.33245196,22.646302844,3544625,,0.0,0.0,0.0,0.0,23.415860774824036,#000000,,23.415860774824036,,57.698554184784015,12.73613741990188,False,True,True,False,True,,27.31555138315,18.8132032356,-1,1,,,False,False,False,False,,,False,False,False,False,2680216,2890927.1725486927,False,False,False,False,3065247.965005432,False,False,False,False
2025-02-14 00:00:00+00:00,24.3038278248,24.8628747118,24.1370945427,24.4313297463,1596408,,0.0,0.0,0.0,0.0,23.460247167231415,#000000,,23.460247167231415,,58.05556087971761,12.73613741990188,False,True,True,False,True,,27.31555138315,20.015921719137502,-1,1,,,False,False,False,False,,,False,False,False,False,4276624,2993571.3819895303,False,False,False,False,2956445.0046346593,False,False,False,False
2025-02-21 00:00:00+00:00,24.9119139124,25.5690392006,23.9703612606,24.3136356649,1610090,,0.0,0.0,0.0,0.0,23.516688631917404,#000000,,23.516688631917404,,59.079811649586894,12.73613741990188,False,True,True,False,True,,27.31555138315,20.114716251625005,-1,1,,,False,False,False,False,,,False,False,False,False,5886714,3207878.2425828986,False,False,False,False,2856715.004291351,False,False,False,False
2025-02-28 00:00:00+00:00,26.1182782475,26.3830899308,24.5146963874,24.9805687932,3345125,,0.0,0.0,0.0,0.0,23.68614362573571,#000000,,23.68614362573571,,61.115011453739626,12.73613741990188,False,True,True,False,True,,27.31555138315,20.658376249025004,-1,1,,,False,False,False,False,,,False,False,False,False,9231839,3654097.557947128,False,False,False,False,2892893.5224919915,False,False,False,False
2025-03-07 00:00:00+00:00,23.5878554958,27.0696387394,23.1661183705,26.2163566487,6514125,,0.0,0.0,0.0,0.0,24.075296516851363,#000000,,24.075296516851363,,58.88851325991882,12.73613741990188,False,True,True,False,False,,27.31555138315,19.404198693325004,-1,1,,,False,False,False,False,,,False,False,False,False,2717714,3584735.812914008,False,False,False,False,3161132.891196288,False,False,False,False
2025-03-14 00:00:00+00:00,25.3728823982,25.5788470407,23.3034281322,23.4995849347,5379295,,0.0,0.0,0.0,0.0,24.158865714866682,#000000,,24.158865714866682,,58.89097083125247,12.73613741990188,False,True,True,False,False,,27.31555138315,18.429544581112502,-1,1,,,False,False,False,False,,,False,False,False,False,8097009,3918978.271216674,False,False,False,False,3325441.1955521186,False,False,False,False
2025-03-21 00:00:00+00:00,25.8926979247,26.2653958493,25.1963412759,25.4611529593,3034555,,0.0,0.0,0.0,0.0,24.29976454950548,#000000,,24.29976454950548,,59.32605354724419,12.73613741990188,False,True,True,False,False,,27.31555138315,19.881104919287502,-1,1,,,False,False,False,False,,,False,False,False,False,11131564,4453243.88075618,False,False,False,False,3303894.069955665,False,False,False,False
2025-03-28 00:00:00+00:00,25.6867332821,26.3732820907,25.3140353574,26.1280860876,10488527,,0.0,0.0,0.0,0.0,24.604558122214414,#000000,,24.604558122214414,,59.39757184198385,12.73613741990188,False,True,True,False,False,,27.31555138315,20.247672943925004,-1,1,,,False,False,False,False,0.34282823860902284,0.34282823860902284,False,False,False,False,643037,4171006.3340335,False,False,False,False,3836089.101810801,False,False,False,False
2025-04-04 00:00:00+00:00,23.89,26.16,23.56,25.74,6536084,,0.0,0.0,0.0,0.0,24.569958614059658,#000000,,24.569958614059658,,57.38882844076808,11.739868814719891,False,True,True,False,False,,27.31555138315,19.197465411275004,-1,1,1.066931987105719,0.9156604091398727,False,False,False,False,0.13752966047364631,0.24017894954133456,False,False,False,False,-5893047,3425520.90188287,False,False,False,False,4036088.7238988895,False,False,False,False
2025-04-11 00:00:00+00:00,23.3,24.36,21.16,23.35,10230739,22.939999999999998,1.0,24.36,21.16,0.0,23.94969070378321,#000000,,23.94969070378321,,55.24513749834012,9.545186939099146,False,True,False,False,False,,27.31555138315,16.169632974687502,-1,1,1.0017963762123918,0.9906691434003119,False,False,False,False,-0.29442675174589256,-0.027123901102278997,False,False,False,False,-16123786,1977424.0943359912,False,False,False,False,4494951.707313786,False,False,False,False
2025-04-18 00:00:00+00:00,24.61,24.875,23.33,23.79,3071785,23.247505078860723,0.0,0.0,0.0,0.0,24.02356143388748,#000000,,24.02356143388748,,54.85509956171268,9.067203825013536,False,True,False,False,False,,27.31555138315,17.5210122021875,-1,1,1.0421558289773105,0.9977382408495222,False,False,False,False,-0.01793573889452815,-0.022529819998403575,False,False,False,False,-13052001,864133.3466073993,False,False,False,False,4389531.951216469,False,False,False,False
2025-04-25 00:00:00+00:00,24.92,25.14,23.96,24.5,2151621,23.446017647153347,0.0,0.0,0.0,0.0,24.080700290780534,#000000,,24.080700290780534,,54.832143913883016,8.912177067570397,False,True,False,False,False,,27.31555138315,18.226659780962503,-1,1,1.024827196547388,0.99797583184758,False,False,False,False,0.07161177110883861,0.024540975555217517,False,False,False,False,-10900380,-7312.086474630283,False,False,False,False,4223760.769644878,False,False,False,False
2025-05-02 00:00:00+00:00,25.51,25.66,24.52,24.96,1955562,23.646405172221833,0.0,0.0,0.0,0.0,24.1486346840629,#000000,,24.1486346840629,,55.341412323449404,8.912177067570397,False,True,True,False,True,,27.31555138315,19.8029799193,-1,1,1.0409340000615446,0.9708010995725267,False,False,False,False,0.18135977581410798,0.10295037568466275,False,False,False,False,-8944818,-669349.5615505836,False,False,False,False,4055746.0459674797,False,False,False,False
2025-05-09 00:00:00+00:00,25.33,26.34,24.82,25.5,2601148,23.886914834890028,0.0,0.0,0.0,0.0,24.237965431174175,#000000,,24.237965431174175,,55.523648426207586,8.912177067570397,False,True,True,False,True,,27.31555138315,20.576262009987502,-1,1,1.060020023209576,0.9468654020987709,False,False,False,False,0.284769242996959,0.19385980934081087,False,False,False,False,-11545966,-1475024.8532875772,False,False,False,False,3947998.0425624815,False,False,False,False
2025-05-16 00:00:00+00:00,24.79,25.93,24.61,25.71,3320406,24.06097912231719,0.0,0.0,0.0,0.0,24.303560242006085,#000000,,24.303560242006085,,55.02427387358256,8.643501290468834,False,True,True,False,True,,27.31555138315,20.1721574750125,-1,1,1.0424353836092963,0.9734785338729323,False,False,False,False,0.21879200873878152,0.2063259090397962,False,False,False,False,-14866372,-2466976.4937847937,False,False,False,False,3901509.743113409,False,False,False,False
2025-05-23 00:00:00+00:00,26.67,26.76,24.51,24.64,3114552,24.286984286636727,0.0,0.0,0.0,0.0,24.404003865819664,#000000,,24.404003865819664,,56.305510273723314,8.643501290468834,False,True,True,False,True,,27.31555138315,20.090625000000003,-1,1,1.0120592837232587,0.9871787265221963,False,False,False,False,0.29671546062545445,0.25152068483262535,False,False,False,False,-11751820,-3154742.6794303646,False,False,False,False,3843216.57695686,False,False,False,False
2025-05-30 00:00:00+00:00,26.0,26.86,25.75,26.71,2920371,24.477558934737086,0.0,0.0,0.0,0.0,24.495566376702445,#000000,,24.495566376702445,,56.52054677416595,8.643501290468834,False,True,True,False,True,,27.31555138315,21.319375,-1,1,1.044835781100971,0.9626020574131292,False,False,False,False,0.3428282347388607,0.29717445978574303,False,False,False,False,-14672191,-4007886.9994725594,False,False,False,False,3774857.6453304254,False,False,False,False
2025-06-06 00:00:00+00:00,26.33,26.95,25.805,26.14,2794203,24.64125657546762,0.0,0.0,0.0,0.0,24.579451956969258,#000000,,24.579451956969258,,56.96907187927426,8.643501290468834,False,True,True,False,True,,27.31555138315,22.162499999999998,-1,1,1.0508452576341114,0.9602896117578734,False,False,False,False,0.3428282351106804,0.32000134744821174,False,False,False,False,-11877988,-4590857.443956073,False,False,False,False,3702216.5604911344,False,False,False,False
2025-06-13 00:00:00+00:00,27.09,27.5,26.1,26.4,5260396,24.95830900652186,0.0,0.0,0.0,0.0,24.754960384453423,#000000,,24.754960384453423,,57.94554067006473,8.643501290468834,False,True,True,False,True,,27.31555138315,22.650625,-1,1,1.074413007277956,0.9249214300488947,False,False,False,False,0.3428282370256654,0.3314147922369386,False,False,False,False,-6617592,-4740985.929588957,False,False,False,False,3817637.259714013,False,False,False,False
2025-06-20 00:00:00+00:00,26.16,27.42,25.94,27.13,4431404,25.122252609483304,0.0,0.0,0.0,0.0,24.855558259453566,#000000,,24.855558259453566,,57.58701501002998,8.643501290468834,False,True,True,False,True,,27.31555138315,22.418125,-1,1,1.0930239160927147,0.9033792350652999,False,False,False,False,0.3212041473077326,0.3263094697723356,False,False,False,False,-11048996,-5208245.9348045895,False,False,False,False,3863101.46269816,False,False,False,False
2025-06-27 00:00:00+00:00,25.74,26.58,25.56,26.04,2903959,25.176609034060558,0.0,0.0,0.0,0.0,24.8935721037235,#000000,,24.8935721037235,,56.83049553086159,8.643501290468834,False,True,True,False,False,,27.31555138315,21.853125000000002,-1,1,1.0777169523449996,0.9237277977396482,False,False,False,False,0.21394829203748017,0.2701288809049079,False,False,False,False,-13952955,-5856002.161856101,False,False,False,False,3792053.872868667,False,False,False,False
