date,Close,High,Low,Open,Volume,aVWAP_OB_bull_850,aVWAP_OB_bull_550,aVWAP_OB_bear_768,aVWAP_OB_bear_707,aVWAP_OB_bear_399,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,4.9681054169,5.0348321075,4.8407180985,4.937775103,171524,,,,,,#000000,,,,80.07463050042342,31.378406350708772,False,False,True,False,False,,4.937775103,4.937775103,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1094593,258135.80115620585,False,False,False,False,148603.64649648627,False,False,False,False
2022-01-19 00:00:00+00:00,4.9317090402,5.0064429337,4.8413247048,4.9741714797,116205,,,,,,#000000,,,,76.67008372321678,28.397588728734036,False,False,True,False,False,,4.923883819249999,4.937775103,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,978388,286380.98542458995,False,False,False,False,147333.1113397613,False,False,False,False
2022-01-20 00:00:00+00:00,4.6708683407,4.937775103,4.6526701523,4.9256429774,147356,,,,,,#000000,,,,70.2620278087731,22.507720057406345,False,False,True,False,False,,4.79522262765,4.937775103,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,831032,307739.8487412727,False,False,False,False,147334.00893428046,False,False,False,False
2022-01-21 00:00:00+00:00,4.5616792106,4.7127241739,4.5616792106,4.634471964,163814,,,,,,#000000,,,,64.07388338937487,16.902494715027686,False,False,False,True,False,,4.637201692250001,4.637201692250001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,667218,321837.03114357573,False,False,False,False,147980.28309372044,False,False,False,False
2022-01-24 00:00:00+00:00,4.7193968429,4.7315289685,4.4732360153,4.5010185828,144174,,,,,,#000000,,,,60.87307966817087,14.241593444589128,False,False,False,True,False,,4.6023824919,4.637201692250001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,811392,341035.2652163767,False,False,False,False,147831.01709004512,False,False,False,False
2022-01-25 00:00:00+00:00,4.7375950313,4.8043217218,4.5313488967,4.634471964,132171,,,,,,#000000,,,,58.44097021670633,12.286083124024344,False,False,False,True,False,,4.66783530925,4.66783530925,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,943563,364663.80383534235,False,False,False,False,147216.89877278844,False,False,False,False
2022-01-26 00:00:00+00:00,4.6162737757,4.9741714797,4.5677452734,4.9741714797,134790,,,,,,#000000,,,,55.423841060770755,9.707062009722463,False,False,False,True,False,,4.66783530925,4.77095837655,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,808773,382079.8507437603,False,False,False,False,146729.56940914967,False,False,False,False
2022-01-27 00:00:00+00:00,4.5495470851,4.7011986546,4.5131507084,4.6102077129,103258,,,,,,#000000,,,,52.46379916403246,7.147856674120085,False,False,False,True,False,,4.6071746815,4.6071746815,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,705515,394763.5820871423,False,False,False,False,145024.8019813399,False,False,False,False
2022-01-28 00:00:00+00:00,4.6041416501,4.6041416501,4.4646828668,4.525282834,135919,,,,,,#000000,,,,50.62661018035979,5.643620399376822,False,False,False,True,False,,4.53441225845,4.6071746815,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,841434,412280.0690641171,False,False,False,False,144667.71170756186,False,False,False,False
2022-01-31 00:00:00+00:00,4.7315289685,4.7315289685,4.5192167712,4.5738113362,129478,,,,,,#000000,,,,50.33030714951489,5.575728051499908,False,False,False,True,False,,5.229434434550001,4.6071746815,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,970912,434187.2036106223,False,False,False,False,144072.0367386379,False,False,False,False
2022-02-01 00:00:00+00:00,4.6951325918,4.7497271568,4.6041416501,4.7497271568,144546,,,,,,#000000,,,,49.78887169067512,5.1830941006095586,False,False,False,True,False,,5.28645542464,4.6071746815,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,826366,449566.76425334305,False,False,False,False,144090.6235332011,False,False,False,False
2022-02-02 00:00:00+00:00,4.6769344035,4.6920995604,4.525282834,4.6769344035,268966,,,,,,#000000,,,,49.19602177426696,4.674616679033328,False,True,False,True,False,,5.214572580725001,4.6071746815,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,557400,453795.5185963492,False,False,False,False,148987.69712013443,False,False,False,False
2022-02-03 00:00:00+00:00,4.5313488967,4.6769344035,4.4949525201,4.6708683407,314642,,,,,,#000000,,,,47.626871776645956,3.16609695310715,False,True,False,True,False,,5.188185207659999,4.6071746815,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242758,445519.5374749238,False,False,False,False,155483.94429189386,False,False,False,False
2022-02-04 00:00:00+00:00,4.5677452734,4.7011986546,4.4920408099,4.5677452734,164630,,,,,,#000000,,,,46.696501230435416,2.2573557915911238,False,True,False,True,False,,5.188185207659999,3.9903015921950002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407388,444024.18306414253,False,False,False,False,155842.61314319217,False,False,False,False
2022-02-07 00:00:00+00:00,4.5192167712,4.6466040896,4.5131507084,4.5677452734,174850,,,,,,#000000,,,,45.59512439400559,1.150931516245187,False,True,False,True,False,,5.18437572023,3.9753790777700013,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232538,435730.6072577056,False,False,False,False,156588.000863067,False,False,False,False
2022-02-08 00:00:00+00:00,4.4706882689,4.579877399,4.4221597667,4.5495470851,146529,,,,,,#000000,,,,44.3659766455931,-0.10098829645936291,False,True,False,True,False,,5.107336722904999,3.894700442795,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86009,422016.0344240701,False,False,False,False,156193.53024098594,False,False,False,False
2022-02-09 00:00:00+00:00,4.4342918923,4.5374149595,4.4221597667,4.5010185828,441716,,,,,,#000000,,,,43.1205804879027,-1.3827982920751012,False,True,False,True,False,,5.0733667713049995,3.886207954895,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-355707,391517.091897636,False,False,False,False,167390.48983937863,False,False,False,False
2022-02-10 00:00:00+00:00,4.4221597667,4.5738113362,4.4039615784,4.4039615784,231143,,,,,,#000000,,,,42.02109636968329,-2.5337593076676725,False,True,False,True,False,,5.068817224249999,3.9089556903499996,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-586850,353149.7549604738,False,False,False,False,169890.58827705003,False,False,False,False
2022-02-11 00:00:00+00:00,4.4039615784,4.4691717532,4.3433009506,4.4100276411,193020,,,,,,#000000,,,,40.997839516541625,-3.62246618531384,False,True,False,True,False,,4.98048018499,3.831992518810001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-779870,308717.6077071219,False,False,False,False,170797.6240308912,False,False,False,False
2022-02-14 00:00:00+00:00,4.5131507084,4.525282834,4.3584661075,4.3736312645,287796,,,,,,#000000,,,,41.36462473230351,-3.62246618531384,False,True,False,True,True,,4.98048018499,3.864609738385,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-492074,277314.0152480191,False,False,False,False,175385.7956375229,False,False,False,False
2022-02-15 00:00:00+00:00,4.6284059012,4.6405380268,4.5313488967,4.5313488967,146639,,,,,,#000000,,,,42.74163255542149,-3.62246618531384,False,True,False,True,True,,4.98048018499,4.018687732975001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-345435,252892.48523829284,False,False,False,False,174258.47031840435,False,False,False,False
2022-02-16 00:00:00+00:00,4.5616792106,4.6361704616,4.525282834,4.6102077129,100778,,,,,,#000000,,,,43.33684900888292,-3.62246618531384,False,True,False,True,True,,4.98048018499,4.0216055092200005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-446213,225476.58385639903,False,False,False,False,171376.88324709437,False,False,False,False
2022-02-17 00:00:00+00:00,4.5434810223,4.5434810223,4.4615891748,4.525282834,325178,,,,,,#000000,,,,43.68242656188724,-3.62246618531384,False,True,False,True,True,,4.98048018499,3.971166197205,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-771391,186383.7374306579,False,False,False,False,177408.2995903456,False,False,False,False
2022-02-18 00:00:00+00:00,4.4464240178,4.5434810223,4.4373249236,4.5313488967,130543,,,,,,#000000,,,,43.25050539566712,-3.62246618531384,False,True,False,True,True,,4.98048018499,3.9657674012950004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-901934,143704.61047259287,False,False,False,False,175570.4447044497,False,False,False,False
2022-02-22 00:00:00+00:00,4.3554330761,4.4767543317,4.3129706367,4.4342918923,198790,,,,,,#000000,,,,42.30247343401109,-3.62246618531384,False,True,False,True,False,,4.9053216671249995,3.8844033012750003,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1100724,94903.48849327551,False,False,False,False,176481.01550035365,False,False,False,False
2022-02-23 00:00:00+00:00,4.3129706367,4.4464240178,4.3129706367,4.3978955156,163818,,,,,,#000000,,,,41.26721160512226,-4.16591028549125,False,True,False,True,False,,4.8692285935749995,3.890166060925,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1264542,41591.90070922549,False,False,False,False,175984.42665720254,False,False,False,False
2022-02-24 00:00:00+00:00,4.3675652017,4.3887964214,4.1552530044,4.2644421344,240538,,,,,,#000000,,4.3038715425000005,,40.97888312501215,-4.591056837894683,False,True,False,True,False,,4.735623560830001,3.8084258649700002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1024004,-196.17382839119819,False,False,False,False,178515.93933731224,False,False,False,False
2022-02-25 00:00:00+00:00,4.4646222062,4.4949525201,4.3736312645,4.3736312645,122792,,,,,,#000000,,4.35136559903477,,41.65740717215419,-4.591056837894683,False,True,False,True,False,,4.735623560830001,3.97979213854,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-901212,-35530.12779590527,False,False,False,False,176330.6868142804,False,False,False,False
2022-02-28 00:00:00+00:00,4.5010185828,4.5071340972,4.390939324,4.4215168959,224579,,,,,,#000000,,4.395294550947071,,42.53374399637039,-4.591056837894683,False,True,False,True,True,,4.735623560830001,3.998026558355,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-676633,-60671.4169019482,False,False,False,False,178222.77752744587,False,False,False,False
2022-03-01 00:00:00+00:00,4.4643254966,4.5621737266,4.390939324,4.5315961547,173594,,,,,,#000000,,4.412889815544987,,42.97288038338543,-4.591056837894683,False,True,False,True,True,,4.735623560830001,4.031708042259999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-850227,-91634.38094500906,False,False,False,False,178041.25684009507,False,False,False,False
2022-03-02 00:00:00+00:00,4.7028305573,4.7211771005,4.4704410109,4.4949030685,264427,,,,,,#000000,,4.469230804486075,,45.17465925644406,-4.591056837894683,False,True,False,False,True,,4.735623560830001,4.13427065808,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-585800,-111013.42482951852,False,False,False,False,181428.9330424443,False,False,False,False
2022-03-03 00:00:00+00:00,4.8557184168,4.8648916884,4.7089460717,4.7272926149,247758,,,,,,#000000,,4.535488507131936,,47.880657138709104,-6.0551763501658655,False,False,True,False,True,,4.735623560830001,4.326548776435,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338042,-119916.5062087531,False,False,False,False,184030.07292313274,False,False,False,False
2022-03-04 00:00:00+00:00,4.7517546724,4.8648916884,4.7211771005,4.8251408449,313660,,,,,,#000000,,4.583660622179666,,49.29048034700584,-4.6294942528754035,True,False,True,False,True,,5.24766440374,4.3384043851600005,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-651702,-140770.83929860592,False,False,False,False,189113.59947516676,False,False,False,False
2022-03-07 00:00:00+00:00,4.9413356181,5.0391838482,4.7283322523,4.794563273,431177,,,,,,#000000,,4.651864128733892,,51.44546235454195,-2.4871162594816454,True,False,True,False,True,,5.35364212222,4.41387397828,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220525,-143898.45344375863,False,False,False,False,198606.28184868963,False,False,False,False
2022-03-08 00:00:00+00:00,5.0086062763,5.0697614201,4.922989075,4.9780287044,402376,,,,,,#000000,,4.7098026800223804,,53.52256862415628,-0.4432066432708126,True,False,True,False,True,,5.468257164105001,4.524493330995,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181851,-131123.96507341517,False,False,False,False,206597.25118795672,False,False,False,False
2022-03-09 00:00:00+00:00,5.1064545063,5.1064545063,5.0086062763,5.0697614201,271563,,,,,,#000000,,4.746519471879801,,55.65319132155101,1.6362658366195149,True,False,True,False,True,,5.520431897510001,4.59462888509,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453414,-108200.90761955576,False,False,False,False,209144.9276119584,False,False,False,False
2022-03-10 00:00:00+00:00,5.1370320782,5.1614941358,4.9963752475,5.0636459057,131164,,,,,,#000000,,4.762860507274367,,57.526824116079055,3.4524272259824613,True,False,True,False,True,,5.5493157521850005,4.608553631114999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,584578,-81033.10732074965,False,False,False,False,206086.85201933258,False,False,False,False
2022-03-11 00:00:00+00:00,5.1370320782,5.3327285384,5.0697614201,5.1248010495,206097,,,,,,#000000,,4.79122557751392,,59.0597964025111,4.933602474538787,True,False,True,False,True,,5.685593643859999,4.71689631464,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,584578,-54930.71095523005,False,False,False,False,206087.24997935878,False,False,False,False
2022-03-14 00:00:00+00:00,5.0697614201,5.1920717076,4.9596821613,5.1920717076,207199,,,,,,#000000,,4.809315931304493,,59.736717880409095,5.589522646700232,True,False,True,False,True,,5.576203410615,4.71689631464,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377379,-37977.38895698574,False,False,False,False,206130.84801938394,False,False,False,False
2022-03-15 00:00:00+00:00,5.1676096501,5.1859561933,4.9841442188,5.0758769345,425916,,,,,,#000000,,4.844578396701063,,60.75629502549216,6.6029733721212835,True,False,True,False,True,13.748108087478322,5.590625969415,4.71689631464,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2527158899679642,0.2527158899679642,False,False,False,False,803295,-4986.314880241207,False,False,False,False,214749.87358725123,False,False,False,False
2022-03-16 00:00:00+00:00,5.5284249985,5.7118904299,5.3204975096,5.5590025704,651696,,,,,,#000000,,4.94663946499001,,62.92185539703266,8.74013774912305,True,False,True,False,True,20.0,6.084303752325001,4.9480841871750005,1,0.0,0.0,0.0,0.0,0,1.040215310744118,0.9058804392442442,False,False,False,False,0.3428281948851059,0.29777204242653504,False,False,False,False,1454991,52267.69746800355,False,False,False,False,231885.0157995159,False,False,False,False
2022-03-17 00:00:00+00:00,5.6751973436,5.6996594011,5.4795008835,5.4795008835,360265,,,,,,#000000,,4.9983872613389595,,65.1070453993849,10.878588472307449,True,False,True,False,True,20.0,6.1740805583750005,5.0050797262249995,1,0.0,0.0,0.0,0.0,0,1.055029174728166,0.9183674210834604,False,False,False,False,0.3428281982008674,0.32030012031370125,False,False,False,False,1815256,121404.4936457289,False,False,False,False,236919.52498384862,False,False,False,False
2022-03-18 00:00:00+00:00,5.9137024044,5.9381644619,5.6874283723,5.6874283723,751068,,,,,,#000000,,5.115776581861739,,67.46382525839108,13.169090688688264,True,False,True,False,True,20.0,6.42172839555,5.203864438649999,1,0.0,0.0,0.0,0.0,0,1.0670106941550468,0.9020240188929151,False,False,False,False,0.34282820634483596,0.33156416332926864,False,False,False,False,2566324,217283.68997334735,False,False,False,False,257082.21027859967,False,False,False,False
2022-03-21 00:00:00+00:00,6.0115506344,6.0543592351,5.7975076312,5.956511005,310699,,,,,,#000000,,5.161201299766614,,69.59663971991286,15.227183171534861,True,False,True,False,True,20.0,6.55746973738,5.29439712892,1,0.0,0.0,0.0,0.0,0,1.0748230571244521,0.8912781570446838,False,False,False,False,0.34282820963314264,0.33719618648120564,False,False,False,False,2877023,321587.19232733373,False,False,False,False,259184.82948336046,False,False,False,False
2022-03-22 00:00:00+00:00,5.9381644619,6.1715936457,5.8647782893,6.0298971776,318370,,,,,,#000000,,5.204859229831902,,70.77974922818072,16.357969157311587,True,False,True,False,True,20.0,6.67117702094,5.36519491406,1,0.0,0.0,0.0,0.0,0,1.0823695310793797,0.8754152453920645,False,False,False,False,0.3428282119990614,0.3400121992401335,False,False,False,False,2558653,409315.2632164579,False,False,False,False,261505.81656244438,False,False,False,False
2022-03-23 00:00:00+00:00,5.9381644619,5.9993196057,5.7975076312,5.9993196057,224847,,,,,,#000000,,5.230166292029628,,71.74774791676352,17.298763632727756,True,False,True,False,True,20.0,6.5616584609,5.36519491406,1,0.0,0.0,0.0,0.0,0,1.0681996045942497,0.9005607069843096,False,False,False,False,0.2928212019141415,0.3164167005771375,False,False,False,False,2558653,493603.0176001262,False,False,False,False,260068.21591293675,False,False,False,False
2022-03-24 00:00:00+00:00,5.90758689,5.9932040913,5.6935438867,5.9932040913,281624,,,,,,#000000,,5.257404644208048,,72.2935173596036,17.850614422458037,True,False,True,False,True,20.0,6.51653634959,5.36519491406,1,0.0,0.0,0.0,0.0,0,1.050241614105239,0.9187530952661004,False,False,False,False,0.27032362023149337,0.2933701604043154,False,False,False,False,2277029,563541.2914197291,False,False,False,False,260913.5407790961,False,False,False,False
2022-03-25 00:00:00+00:00,6.0298971776,6.0543592351,5.9045291328,5.9320489475,200713,,,,,,#000000,,5.279335370398001,,73.06089175740017,18.644322508673227,True,False,True,False,True,20.0,6.6559729621249994,5.36519491406,1,0.0,0.0,0.0,0.0,0,1.0755075409506307,0.9190210447959056,False,False,False,False,0.32648254496606843,0.3099263526851919,False,False,False,False,2477742,638607.9858738574,False,False,False,False,258552.73525834724,False,False,False,False
2022-03-28 00:00:00+00:00,5.8036231455,5.9870885769,5.7546990305,5.9870885769,255618,,,,,,#000000,,5.300065850567001,,72.01823099152573,18.644322508673227,True,False,True,False,False,20.0,6.57127308796,5.36519491406,1,0.0,0.0,0.0,0.0,0,1.0643714182361366,0.903381995405607,False,False,False,False,0.28153769779797033,0.29573202524158115,False,False,False,False,2222124,700706.6530944904,False,False,False,False,258437.64760115716,False,False,False,False
2022-03-29 00:00:00+00:00,5.9442799762,5.9503954906,5.7975076312,5.8647782893,343013,,,,,,#000000,,5.327901514399794,,71.59903232376193,18.644322508673227,True,False,True,False,False,20.0,6.57157886368,5.36519491406,1,0.0,0.0,0.0,0.0,0,1.0758241309626257,0.8982588544354265,False,False,False,False,0.28278792813297143,0.2892599766872763,False,False,False,False,2565137,773821.5686594123,False,False,False,False,261754.3280873863,False,False,False,False
2022-03-30 00:00:00+00:00,6.1460919508,6.2500556952,5.9289911903,5.9626265194,384208,,,,,,#000000,,5.3666190662326825,,71.80451022418175,18.644322508673227,True,False,True,False,False,20.0,6.79678268068,5.38226420482,1,0.0,0.0,0.0,0.0,0,1.0821276415178607,0.880229528514468,False,False,False,False,0.3428282136639176,0.31604409517559695,False,False,False,False,2949345,859136.2130257098,False,False,False,False,266556.4328682731,False,False,False,False
2022-03-31 00:00:00+00:00,5.9503954906,6.2072470945,5.9381644619,6.133860922,232689,,,,,,#000000,,5.386024763158951,,70.74928460398341,18.644322508673227,True,False,True,False,False,20.0,6.796018241354999,5.38226420482,1,0.0,0.0,0.0,0.0,0,1.0821304392595652,0.882884712401894,False,False,False,False,0.3359901256317536,0.3260171104036753,False,False,False,False,2716656,931980.1262403879,False,False,False,False,265228.2982459879,False,False,False,False
2022-04-01 00:00:00+00:00,6.084936807,6.1002255929,5.9137024044,5.9932040913,199578,,,,,,#000000,,5.4018141027480056,,70.27482275087809,18.644322508673227,True,False,True,False,False,20.0,6.736697751895001,5.38226420482,1,0.0,0.0,0.0,0.0,0,1.0993219853983296,0.8855597231652393,False,False,False,False,0.3095411686895322,0.31777913954660375,False,False,False,False,2916234,1009794.0036427256,False,False,False,False,262653.7767461453,False,False,False,False
2022-04-04 00:00:00+00:00,6.2867487815,6.3295573821,6.0421282063,6.1216298932,359652,,,,,,#000000,,5.82786988214806,,70.41138138082441,18.644322508673227,True,False,True,False,False,20.0,6.91206318443,5.45962240397,1,0.0,0.0,0.0,0.0,0,1.1195886175071084,0.8423652089169971,False,False,False,False,0.342828215714873,0.33030367763073837,False,False,False,False,3275886,1098660.3564410503,False,False,False,False,266457.6286384533,False,False,False,False
2022-04-05 00:00:00+00:00,6.2255936377,6.3173263534,6.0910523213,6.2989798102,222585,,,,,,#000000,,5.836158748863989,,70.15945936670983,18.644322508673227,True,False,True,False,False,20.0,6.94233498063,5.46604369407,1,0.0,0.0,0.0,0.0,0,1.1335324314524717,0.8449316990515812,False,False,False,False,0.34282821608234715,0.33656594685654273,False,False,False,False,3053301,1175312.930698264,False,False,False,False,264737.13339772966,False,False,False,False
2022-04-06 00:00:00+00:00,6.2255936377,6.2347669092,6.0665902638,6.2072470945,209282,,,,,,#000000,,5.839173568002212,,69.95334135516153,18.644322508673227,True,False,True,False,False,20.0,6.89937349209,5.46604369407,1,0.0,0.0,0.0,0.0,0,1.1266888835649154,0.8588122958121863,False,False,False,False,0.32245101072990495,0.32950847879322387,False,False,False,False,3053301,1248959.5216512731,False,False,False,False,262562.4222840932,False,False,False,False
2022-04-07 00:00:00+00:00,6.2317091521,6.2867487815,6.182785037,6.2439401808,149834,,,,,,#000000,,5.847666186433955,,69.80231386020418,18.644322508673227,True,False,True,False,False,20.0,6.97428854327,5.49524527523,1,0.0,0.0,0.0,0.0,0,1.138842293984888,0.8665461323391516,False,False,False,False,0.34282821667953794,0.33616834773638093,False,False,False,False,3203135,1325593.8541355368,False,False,False,False,258141.69984157977,False,False,False,False
2022-04-08 00:00:00+00:00,6.1399764364,6.2843637309,6.0971678357,6.2684022383,158442,,,,,,#000000,,5.850935746855176,,69.08572254608858,18.644322508673227,True,False,True,False,False,20.0,6.918921733855,5.49524527523,1,0.0,0.0,0.0,0.0,0,1.1356621766784363,0.8386904137847374,False,False,False,False,0.3263129990616454,0.3312406733990132,False,False,False,False,3044693,1393009.5069145355,False,False,False,False,254231.90769092957,False,False,False,False
