date,Close,High,Low,Open,Volume,aVWAP_OB_bull_119,aVWAP_OB_bull_96,aVWAP_OB_bear_165,aVWAP_OB_bear_0,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,24.3983482873,24.3983482873,24.3443497297,24.3713490085,1408825,,,,24.380348768099992,-1.0,24.398348,24.344349,0.0,,#000000,,,,,,False,False,False,False,False,,24.371349008499998,24.371349008499998,1,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,1408825.0,False,False,False,False
2022-01-07 00:00:00+00:00,24.2093533356,24.3893485277,24.200353576,24.3713490085,2480237,,,,24.307647570310316,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,24.294851051850003,24.371349008499998,-1,0,,,False,False,False,False,,,False,False,False,False,-2480237,-183721.25925925924,False,False,False,False,1488188.851851852,False,False,False,False
2022-01-14 00:00:00+00:00,24.11035598,24.2107932972,24.0924464584,24.2093533356,2576272,,,,24.23999360993076,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,24.1516198778,24.1516198778,-1,0,,,False,False,False,False,,,False,False,False,False,-5056509,-544668.4993141289,False,False,False,False,1568787.6035665295,False,False,False,False
2022-01-21 00:00:00+00:00,24.0023588647,24.1193557396,23.9798594657,24.1193557396,1641953,,,,24.198245372225543,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,24.04960760265,24.04960760265,-1,0,,,False,False,False,False,,,False,False,False,False,-6698462,-1000505.0549204897,False,False,False,False,1574207.2625616014,False,False,False,False
2022-01-28 00:00:00+00:00,23.6595378644,24.0382347357,23.587405127,23.9931517748,3159942,,,,24.075821643591063,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,23.81281993135,23.81281993135,-1,0,,,False,False,False,False,,,False,False,False,False,-9858404,-1656645.7175189718,False,False,False,False,1691669.0949644456,False,False,False,False
2022-02-04 00:00:00+00:00,23.7767535626,23.8218365235,23.5964217192,23.6234714957,2860256,,,,24.00614469243631,0.0,0.0,0.0,0.0,,#000000,,,,3.4493086757332647,-46.71237766844173,False,False,False,True,True,,23.70912912135,23.81281993135,1,0,,,False,False,False,False,,,False,False,False,False,-6998148,-2052312.553258307,False,False,False,False,1778231.0879300423,False,False,False,False
2022-02-11 00:00:00+00:00,23.43412306,23.7767535626,23.3890400992,23.7316706018,2080569,,,,23.94544805285548,0.0,0.0,0.0,0.0,,#000000,,,,5.003803931129668,-45.35201413627328,False,False,False,True,True,,23.582896830899998,23.81281993135,-1,0,,,False,False,False,False,,,False,False,False,False,-9078717,-2572786.956720655,False,False,False,False,1800626.4888241133,False,False,False,False
2022-02-18 00:00:00+00:00,23.4160898757,23.4351148852,23.2357580322,23.4070732835,2538146,,,,23.86649542396299,0.0,0.0,0.0,0.0,,#000000,,,,6.1708178996614995,-44.38277639080961,False,False,False,True,True,,23.582896830899998,22.670504792075,-1,0,,,False,False,False,False,,,False,False,False,False,-11616863,-3242718.5154820876,False,False,False,False,1855257.5637260308,False,False,False,False
2022-02-25 00:00:00+00:00,23.3977050442,23.5106283311,23.3254341406,23.3977050442,4868658,,,,23.772639011655453,0.0,0.0,0.0,0.0,,#000000,,,,7.034282915676679,-43.70255880741809,False,False,False,True,True,,23.582896830899998,22.7039012068875,-1,0,,,False,False,False,False,,,False,False,False,False,-16485521,-4223666.847668599,False,False,False,False,2078472.4108574358,False,False,False,False
2022-03-04 00:00:00+00:00,23.3344680036,23.5603145774,23.2983325518,23.4519082219,2529770,,,,23.736360174462547,0.0,0.0,0.0,0.0,,#000000,,,,7.5567517341606845,-43.33336637847966,True,False,False,True,True,,23.582896830899998,22.691198292775,-1,0,,,False,False,False,False,,,False,False,False,False,-19015291,-5319342.7108042585,False,False,False,False,2111901.8619050332,False,False,False,False
2022-03-11 00:00:00+00:00,23.0182828003,23.3525357295,22.9911812114,23.3164002777,2441389,,,,23.683776858363814,0.0,0.0,0.0,0.0,,#000000,,,,7.413906875565512,-43.33336637847966,True,False,False,True,True,,23.582896830899998,22.3426053188875,-1,0,,,False,False,False,False,,,False,False,False,False,-21456680,-6514701.028522462,False,False,False,False,2136308.316578734,False,False,False,False
2022-03-18 00:00:00+00:00,22.9279441708,22.9640796226,22.693063734,22.9279441708,3454860,,,,23.59513462742293,0.0,0.0,0.0,0.0,,#000000,,,,7.188191313382636,-43.33336637847966,True,False,False,True,False,,23.582896830899998,21.9296724795875,-1,0,,,False,False,False,False,,,False,False,False,False,-24911540,-7877429.841224502,False,False,False,False,2233978.811646976,False,False,False,False
2022-03-25 00:00:00+00:00,22.484371723,22.8735939388,22.4481650053,22.8735939388,2782621,,,,23.515780276774734,0.0,0.0,0.0,0.0,,#000000,,,,6.611911302531189,-42.237711195880394,True,False,False,True,False,,23.5706347545625,21.751124189537496,-1,0,,,False,False,False,False,,,False,False,False,False,-27694161,-9345335.85298565,False,False,False,False,2274618.9737472,False,False,False,False
2022-04-01 00:00:00+00:00,22.5567851585,22.5839401968,22.4029066081,22.5205784408,5525253,,,,23.378673583946334,0.0,0.0,0.0,0.0,,#000000,,,,7.159738131476619,-42.237711195880394,True,False,False,True,False,,23.3865357291125,21.6003110757875,-1,0,,,False,False,False,False,,,False,False,False,False,-22168908,-10295230.086097825,False,False,False,False,2515406.6793955555,False,False,False,False
2022-04-08 00:00:00+00:00,22.2490280576,22.5748885174,22.214088575,22.5296301202,4621038,,,,23.272557543681387,0.0,0.0,0.0,0.0,,#000000,,,,7.2303462567868095,-42.237711195880394,True,False,False,True,False,,23.2775083024875,21.511468789912502,-1,0,,,False,False,False,False,,,False,False,False,False,-26789946,-11517060.894535024,False,False,False,False,2671379.3698106995,False,False,False,False
2022-04-15 00:00:00+00:00,21.9593743156,22.2671314165,21.9593743156,22.2671314165,3511052,,,,23.184884335390468,0.0,0.0,0.0,0.0,,#000000,,,,7.034527764415307,-42.237711195880394,False,False,False,True,False,,23.0369227153,21.1895830168,-1,0,,,False,False,False,False,,,False,False,False,False,-30300998,-12908463.643087983,False,False,False,False,2733577.342417314,False,False,False,False
2022-04-22 00:00:00+00:00,21.6690192473,22.0409027923,21.6599489169,21.9683401494,4426907,,,,23.068167712907847,0.0,0.0,0.0,0.0,,#000000,,,,6.685453360634365,-42.237711195880394,False,True,False,True,False,,22.847505585687497,20.853346123512498,-1,0,,,False,False,False,False,,,False,False,False,False,-34727905,-14524718.558414798,False,False,False,False,2859009.1689049206,False,False,False,False
2022-04-29 00:00:00+00:00,21.5511049525,21.7551873858,21.5420346221,21.7143708991,4646525,,,,22.950938759771244,0.0,0.0,0.0,0.0,,#000000,,,,6.344489190165992,-42.3878959022343,False,True,False,True,False,,22.627379761825,20.669842246075003,-1,0,,,False,False,False,False,,,False,False,False,False,-39374430,-16365437.924458146,False,False,False,False,2991417.7489860374,False,False,False,False
2022-05-06 00:00:00+00:00,21.3606280148,21.6054362314,21.315276363,21.5238939614,6159688,,,,22.803619588349815,0.0,0.0,0.0,0.0,,#000000,,,,5.976162254366123,-42.75728129152809,False,True,False,True,False,,22.412427061437498,20.508285532962503,-1,0,,,False,False,False,False,,,False,False,False,False,-45534118,-18526080.8930168,False,False,False,False,3226104.434246331,False,False,False,False
2022-05-13 00:00:00+00:00,20.9978148001,21.3465690027,20.9887444697,21.3243466933,7133904,,,,22.633188473397986,0.0,0.0,0.0,0.0,,#000000,,,,5.5279182900449975,-43.205114143073345,False,True,False,True,False,,22.1372266799875,20.198086792412504,-1,0,,,False,False,False,False,,,False,False,False,False,-52668022,-21055113.567608148,False,False,False,False,3515571.068746603,False,False,False,False
2022-05-20 00:00:00+00:00,21.0794477734,21.1338697556,20.8436191839,21.0340961216,5679436,,,,22.51339070425571,0.0,0.0,0.0,0.0,21.0189789043,#000000,,21.0189789043,,5.9495365062155585,-43.205114143073345,False,True,False,True,True,,21.887241190862497,20.090247748637502,-1,0,,,False,False,False,False,,,False,False,False,False,-46988586,-22976111.5255631,False,False,False,False,3675857.3599505583,False,False,False,False
2022-05-27 00:00:00+00:00,21.9794827958,22.0703822284,21.1341180729,21.1341180729,5899098,,,,22.457181406916618,0.0,0.0,0.0,0.0,21.380212173582088,#000000,,21.380212173582088,,12.426488360872991,-39.12478300773483,True,False,False,True,True,,21.887241190862497,20.400040604675002,1,0,,,False,False,False,False,,,False,False,False,False,-41089488,-24317843.116262127,False,False,False,False,3840541.8518060725,False,False,False,False
2022-06-03 00:00:00+00:00,22.0067526256,22.0885621149,21.8976733065,21.9976626823,3898800,,,,22.436427656862648,0.0,0.0,0.0,0.0,21.766706507681626,#000000,,21.766706507681626,,17.60272254743351,-34.38440057158134,True,False,False,True,True,,23.131610581424997,20.854624839975,1,0,,,False,False,False,False,,,False,False,False,False,-37190688,-25271387.18172419,False,False,False,False,3844857.270190808,False,False,False,False
2022-06-10 00:00:00+00:00,21.4431761436,22.0249325121,21.4431761436,21.8976733065,5274515,,,,22.390400303093,0.0,0.0,0.0,0.0,21.675925474646306,#000000,,21.675925474646306,,20.235975118622076,-32.177231912338016,True,False,False,True,True,,22.975296923925,20.854624839975,1,0,,,False,False,False,False,,,False,False,False,False,-42465203,-26545003.16826314,False,False,False,False,3950757.8427692666,False,False,False,False
2022-06-17 00:00:00+00:00,20.9795890375,21.2522873352,20.7068907398,21.243197392,6729156,,,,22.293851150308747,0.0,0.0,0.0,0.0,21.281958793238125,#000000,,21.281958793238125,,21.40752192718977,-31.34911549564626,True,False,False,True,True,,22.354080956725,20.854624839975,1,0,,,False,False,False,False,,,False,False,False,False,-49194359,-28222733.22987328,False,False,False,False,4156565.113675247,False,False,False,False
2022-06-24 00:00:00+00:00,21.1901229804,21.2251058145,20.7801678926,20.9714802669,5537022,,,,22.22834895736383,0.0,0.0,0.0,0.0,21.242151208067664,#000000,,21.242151208067664,,23.33146475011631,-29.7352239265926,True,False,False,True,True,,22.464048207100003,20.854624839975,1,0,,,False,False,False,False,-0.33780361277037757,-0.33780361277037757,False,False,False,False,-43657337,-29366037.21284563,False,False,False,False,4258821.179328932,False,False,False,False
2022-07-01 00:00:00+00:00,21.4998668244,21.6638488595,21.0990218497,21.1810128673,4918090,,,,22.191845006703943,0.0,0.0,0.0,0.0,21.287714678581935,#000000,,21.287714678581935,,26.194777628056208,-27.19559482047898,True,False,False,True,True,,22.945846886175,20.854624839975,1,0,0.6550753462501565,1.2552227220374477,False,False,False,False,-0.2554135840250478,-0.2966085983977127,False,False,False,False,-38739247,-30060349.04893114,False,False,False,False,4307655.906786049,False,False,False,False
2022-07-08 00:00:00+00:00,21.5909679551,21.7185095379,21.5636376159,21.5636376159,2851756,,,,22.17734879404154,0.0,0.0,0.0,0.0,21.32552560762487,#000000,,21.32552560762487,,28.804066740749274,-24.90346195323954,True,False,False,True,True,,23.148019796625,20.854624839975,1,0,0.7156613573912366,1.2418625354861896,False,False,False,False,-0.1947927706676391,-0.2457006845326759,False,False,False,False,-35887491,-30491989.19345476,False,False,False,False,4199811.469246341,False,False,False,False
2022-07-15 00:00:00+00:00,21.7913904424,21.8459600196,21.581857842,21.7002893118,5808971,,,,22.15570389013042,0.0,0.0,0.0,0.0,21.399897681529563,#000000,,21.399897681529563,,31.65786822478389,-22.3683250283509,True,False,False,True,True,,23.211049502737502,20.854624839975,1,1,0.7334791623698184,1.2055766095942828,False,False,False,False,-0.17386514296207786,-0.2097829137473769,False,False,False,False,-30078520,-30461361.845791444,False,False,False,False,4319008.471524389,False,False,False,False
2022-07-22 00:00:00+00:00,21.920220127,21.9293497481,21.6919796009,21.7741461903,3485148,,,,22.146812451432872,0.0,0.0,0.0,0.0,21.442409824531868,#000000,,21.442409824531868,,34.39018878060181,-19.94515028210285,True,False,False,False,True,,23.025218631012503,20.854624839975,1,0,0.7596609129480162,1.1850613531044847,False,False,False,False,-0.13725677038847983,-0.17351984206792836,False,False,False,False,-26593372,-30174844.079436522,False,False,False,False,4257241.0291892495,False,False,False,False
2022-07-29 00:00:00+00:00,22.0845533058,22.130201411,21.7650165693,21.8380535376,3374852,,,,22.14264344927117,0.0,0.0,0.0,0.0,21.48826604563501,#000000,,21.48826604563501,,37.153824164268855,-17.48001039464237,True,False,True,False,True,,23.227523959150002,20.854624839975,1,0,0.8069063822002621,1.156801295564325,False,False,False,False,-0.09622971226653841,-0.1348747771672334,False,False,False,False,-23218520,-29659560.814293075,False,False,False,False,4191878.878878935,False,False,False,True
2022-08-05 00:00:00+00:00,21.9932570954,22.2272492827,21.9567386112,22.0845533058,2576526,,,,22.140946593824605,0.0,0.0,0.0,0.0,21.656385617325405,#000000,,21.656385617325405,,38.99518579117587,-15.881094543296783,True,False,True,False,True,,23.255191779575,20.928796114324996,1,0,0.8271359896365769,1.1229272602382503,False,False,False,False,-0.04801596481316009,-0.09144537099019674,False,False,False,False,-25795046,-29373300.457678776,False,False,False,False,4072223.110073088,False,False,False,False
