date,Open,High,Low,Close,Volume,aVWAP_OB_bull_424,aVWAP_OB_bear_810,aVWAP_OB_bear_779,aVWAP_OB_bear_656,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,27.11,27.61,27.03,27.37,30386.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,27.32,27.32,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,30386.0,False,False,False,False
2024-12-02 16:00:00+00:00,27.375,27.75,27.31,27.715,15693.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,27.53,27.53,1,0,,,False,False,False,False,,,False,False,False,False,15693.0,243.30232558139534,False,False,False,False,30158.2015503876,False,False,False,False
2024-12-02 17:00:00+00:00,27.715,27.735,27.34,27.43,10103.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,86.39765701269116,-4.4093719492353785,False,False,True,False,True,,27.53,27.5375,-1,0,,,False,False,False,False,,,False,False,False,False,5590.0,326.1968631692807,False,False,False,False,29847.268193017248,False,False,False,False
2024-12-02 18:00:00+00:00,27.435,27.67,27.34,27.53,8185.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,78.79315828955627,-4.4093719492353785,False,False,True,False,True,,27.505000000000003,27.5375,1,0,,,False,False,False,False,,,False,False,False,False,13775.0,534.7054389340981,False,False,False,False,29511.419073745663,False,False,False,False
2024-12-02 19:00:00+00:00,27.53,27.59,27.345,27.455,8424.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,71.42231168628858,-4.4093719492353785,False,False,True,False,True,,27.4675,27.5375,-1,0,,,False,False,False,False,,,False,False,False,False,5351.0,609.3766724389958,False,False,False,False,29184.482343920146,False,False,False,False
2024-12-02 20:00:00+00:00,27.46,27.625,27.05,27.12,24837.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,60.73582324825282,-4.4093719492353785,False,False,True,False,False,,27.3375,27.3375,-1,0,,,False,False,False,False,,,False,False,False,False,-19486.0,297.82044495932143,False,False,False,False,29117.079516882623,False,False,False,False
2024-12-03 15:00:00+00:00,26.94,27.12,26.82,27.05,23084.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,52.36349215451002,-4.4093719492353785,False,False,False,False,False,,26.97,27.3375,1,0,,,False,False,False,False,,,False,False,False,False,-42570.0,-366.796926280358,False,False,False,False,29023.543400341805,False,False,False,False
2024-12-03 16:00:00+00:00,27.07,27.07,26.56,26.825,21234.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,44.48028663652066,31.170842629629988,False,False,False,True,False,,26.814999999999998,27.3375,-1,0,,,False,False,False,False,,,False,False,False,False,-63804.0,-1350.319454555081,False,False,False,False,28902.775285607822,False,False,False,False
2024-12-03 17:00:00+00:00,26.825,27.01,26.71,27.0,12618.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,42.14796161129488,27.293688779322906,False,False,False,True,False,,26.814999999999998,27.3375,-1,0,,,False,False,False,False,,,False,False,False,False,-51186.0,-2122.965664561979,False,False,False,False,28650.298149396847,False,False,False,False
2024-12-03 18:00:00+00:00,27.0,27.01,26.85,26.9,7073.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,39.569131910262534,22.880693559069357,False,False,False,True,False,,26.814999999999998,27.3375,-1,0,,,False,False,False,False,,,False,False,False,False,-58259.0,-2993.2917782897002,False,False,False,False,28315.766395142633,False,False,False,False
2024-12-03 19:00:00+00:00,26.9,27.005,26.775,26.895,9824.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,37.6815398471582,18.951353622631018,False,False,False,True,False,,26.814999999999998,27.3375,-1,0,,,False,False,False,False,,,False,False,False,False,-68083.0,-4002.434541416991,False,False,False,False,28029.072342504765,False,False,False,False
2024-12-03 20:00:00+00:00,26.895,26.975,26.63,26.96,33601.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,37.567222398882876,16.560076222578004,False,False,False,True,False,,26.802500000000002,27.3375,-1,0,,,False,False,False,False,,,False,False,False,False,-34482.0,-4474.985943875642,False,False,False,False,28115.458817814768,False,False,False,False
2024-12-04 15:00:00+00:00,27.595,28.18,27.515,28.03,34146.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,47.13425946890854,16.560076222578004,False,False,False,False,False,,27.8475,27.8475,1,0,,,False,False,False,False,,,False,False,False,False,-336.0,-4410.815619164391,False,False,False,False,28208.955580329268,False,False,False,False
2024-12-04 16:00:00+00:00,28.03,28.2,27.8,27.81,13308.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,51.76405807339467,16.560076222578004,False,False,True,False,True,,27.8475,28.0,-1,0,,,False,False,False,False,,,False,False,False,False,-13644.0,-4553.965764603703,False,False,False,False,27977.933013192378,False,False,False,False
2024-12-04 17:00:00+00:00,27.805,28.07,27.77,28.04,24561.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,56.23360894239561,16.560076222578004,False,False,True,False,True,,27.8475,28.0,1,0,,,False,False,False,False,,,False,False,False,False,10917.0,-4314.105830268762,False,False,False,False,27924.95730756149,False,False,False,False
