date,Open,High,Low,Close,Volume,aVWAP_OB_bull_206,aVWAP_OB_bear_151,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 13:30:00+00:00,20.05,20.125,20.03,20.1,0.0,,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,20.0775,20.0775,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 13:35:00+00:00,20.1,20.105,20.075,20.095,0.0,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,,False,False,False,True,False,,20.09,20.09,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 13:40:00+00:00,20.095,20.11,20.06,20.07,100.0,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,20.085,20.09,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,1.550387596899225,False,False,False,False
2025-06-23 13:45:00+00:00,20.085,20.125,20.07,20.115,0.0,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,11.18166331113488,-39.15378658819917,False,False,False,True,True,,20.085,20.0975,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-3.07673817679226,False,False,False,False,1.5263505798930352,False,False,False,False
2025-06-23 13:50:00+00:00,20.12,20.16,20.11,20.155,0.0,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,22.891627484689714,-28.063481259318216,False,False,False,True,True,,20.134999999999998,20.134999999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-4.5794244066094345,False,False,False,False,1.5026862298171741,False,False,False,False
2025-06-23 13:55:00+00:00,20.155,20.195,20.15,20.195,0.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,33.709233774210176,-18.06277573522913,False,False,True,False,True,,20.1725,20.1725,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-6.0588131754992105,False,False,False,False,1.479388768889776,False,False,False,False
2025-06-23 14:00:00+00:00,20.195,20.215,20.19,20.205,0.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,42.77930820196714,-9.9087730652099,False,False,True,False,True,,20.2025,20.2025,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-7.5152656844062,False,False,False,False,1.4564525089069886,False,False,False,False
2025-06-23 14:05:00+00:00,20.205,20.225,20.195,20.215,0.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,50.401375299514704,-3.2305052916845582,False,False,True,False,True,,20.21,20.21,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-8.949137534260366,False,False,False,False,1.4338718498541672,False,False,False,False
2025-06-23 14:10:00+00:00,20.22,20.22,20.195,20.21,0.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,56.108468453794494,1.5772164214208289,False,False,True,False,True,,20.2075,20.21,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-10.360778812798966,False,False,False,False,1.4116412785385986,False,False,False,False
2025-06-23 14:15:00+00:00,20.21,20.23,20.205,20.21,0.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,60.77790830729614,5.4233947322899,False,False,True,False,True,,20.2075,20.2175,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-11.750534180042393,False,False,False,False,1.3897553672434264,False,False,False,False
2025-06-23 14:20:00+00:00,20.21,20.22,20.205,20.215,300.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,64.72043602057562,8.63434990038867,False,False,True,False,True,,20.2075,20.2175,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,-8.467580161747161,False,False,False,False,6.019371563100117,False,False,False,False
2025-06-23 14:25:00+00:00,20.215,20.215,20.175,20.18,100.0,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,64.73598001078409,8.63434990038867,True,False,True,False,True,,20.195,20.2175,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,-6.785912252262709,False,False,False,False,7.476435569873758,False,False,False,False
2025-06-23 14:30:00+00:00,20.185,20.195,20.165,20.175,0.0,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,,,64.380168994895,8.63434990038867,True,False,True,False,False,,20.18,20.18,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,-5.130316713467938,False,False,False,False,7.360521840108274,False,False,False,False
2025-06-23 14:35:00+00:00,20.175,20.175,20.15,20.155,800.0,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,,,62.75754173245519,8.63434990038867,True,False,True,False,False,,20.1625,20.1625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-700.0,-15.903490097755256,False,False,False,False,19.649505997625976,False,False,False,False
2025-06-23 14:40:00+00:00,20.155,20.155,20.135,20.145,0.0,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,,,60.84517455315793,8.63434990038867,True,False,True,False,False,,20.145000000000003,20.145000000000003,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-700.0,-26.509637538100137,False,False,False,False,19.344862493786813,False,False,False,False
2025-06-23 14:45:00+00:00,20.145,20.15,20.125,20.14,0.0,,,#000000,0.0,0.0,,,,58.99841899470623,8.63434990038867,True,False,False,False,False,,20.1375,20.145000000000003,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-700.0,-36.95134858402106,False,False,False,False,19.044942145045933,False,False,False,False
2025-06-23 14:50:00+00:00,20.145,20.145,20.115,20.12,115.0,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,56.4605313161742,14.228907423831856,False,False,False,True,False,,20.13,20.145000000000003,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-815.0,-49.01411837341608,False,False,False,False,20.532617460626614,False,False,False,False
2025-06-23 14:55:00+00:00,20.12,20.125,20.115,20.115,0.0,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,54.15016213981782,12.010736993701542,False,True,False,True,False,,20.119999999999997,20.119999999999997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-815.0,-60.889868476153815,False,False,False,False,20.214282306198292,False,False,False,False
2025-06-23 15:00:00+00:00,20.115,20.135,20.115,20.125,700.0,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.84147743403716,10.73738806499857,False,True,False,True,False,,20.119999999999997,20.125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115.0,-61.72878524396538,False,False,False,False,30.753595758815372,False,False,False,False
2025-06-23 15:05:00+00:00,20.125,20.135,20.115,20.115,0.0,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,51.28727425675592,9.179473856159092,False,True,False,True,False,,20.119999999999997,20.125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115.0,-62.55469555026049,False,False,False,False,30.276795824570172,False,False,False,False
