date,Open,High,Low,Close,Volume,aVWAP_OB_bull_240,aVWAP_OB_bull_181,aVWAP_OB_bear_779,aVWAP_OB_bear_675,aVWAP_OB_bear_167,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,34.37,34.395,34.23,34.34,27422.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,34.3125,34.3125,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,27422.0,False,False,False,False
2024-12-02 16:00:00+00:00,34.34,34.54,34.29,34.46,34335.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,34.415,34.415,1,0,,,False,False,False,False,,,False,False,False,False,34335.0,532.3255813953489,False,False,False,False,27529.17829457364,False,False,False,False
2024-12-02 17:00:00+00:00,34.46,34.48,34.38,34.45,24209.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,97.6008724100331,40.40348964013242,False,False,True,False,True,,34.43,34.43,1,0,,,False,False,False,False,,,False,False,False,False,10126.0,681.0647196682892,False,False,False,False,27477.70266209963,False,False,False,False
2024-12-02 18:00:00+00:00,34.445,34.51,34.4,34.495,32230.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,96.59161802734931,40.40348964013242,False,False,True,False,True,,34.455,34.455,1,0,,,False,False,False,False,,,False,False,False,False,42356.0,1327.187747270331,False,False,False,False,27551.381690594208,False,False,False,False
2024-12-02 19:00:00+00:00,34.495,34.56,34.445,34.515,24611.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,96.08345100020897,40.40348964013242,False,False,True,False,True,,34.5025,34.5025,1,0,,,False,False,False,False,,,False,False,False,False,66967.0,2344.8592550645894,False,False,False,False,27505.794377561735,False,False,False,False
2024-12-02 20:00:00+00:00,34.515,34.56,34.435,34.465,81459.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,88.7689985454755,45.87206087744973,False,False,True,False,False,,34.4975,34.5025,-1,0,,,False,False,False,False,,,False,False,False,False,-14492.0,2083.822677466689,False,False,False,False,28342.278185661555,False,False,False,False
2024-12-03 15:00:00+00:00,34.42,34.56,34.4,34.505,19038.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,85.09799110466587,42.48764784917476,False,False,True,False,False,,34.480000000000004,34.5025,1,0,,,False,False,False,False,,,False,False,False,False,4546.0,2121.995969288911,False,False,False,False,28198.02581069006,False,False,False,False
2024-12-03 16:00:00+00:00,34.505,34.54,34.42,34.475,15787.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,79.61408278004268,37.45448753962735,False,False,True,False,False,,34.480000000000004,34.5025,-1,0,,,False,False,False,False,,,False,False,False,False,-11241.0,1914.8177372069126,False,False,False,False,28005.606805873158,False,False,False,False
2024-12-03 17:00:00+00:00,34.475,34.54,34.385,34.495,21784.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,76.5563516914543,34.746797808902144,False,False,True,False,False,,34.4625,34.5025,1,0,,,False,False,False,False,,,False,False,False,False,10543.0,2048.5880048471154,False,False,False,False,27909.14778562706,False,False,False,False
2024-12-03 18:00:00+00:00,34.495,34.54,34.47,34.525,27006.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,75.50083196518511,33.79480994396461,False,False,True,False,False,,34.504999999999995,34.504999999999995,1,0,,,False,False,False,False,,,False,False,False,False,37549.0,2598.9819892680903,False,False,False,False,27895.145494377026,False,False,False,False
2024-12-03 19:00:00+00:00,34.525,34.58,34.495,34.515,21069.0,,,,,,0.0,0.0,0.0,0.0,#000000,,34.529999999999994,,73.82019949370098,32.09573902717392,False,False,True,False,False,,34.504999999999995,34.537499999999994,-1,0,,,False,False,False,False,,,False,False,False,False,16480.0,2814.191570829825,False,False,False,False,27789.31378128591,False,False,False,False
2024-12-03 20:00:00+00:00,34.505,34.545,34.25,34.255,62335.0,,,,,,0.0,0.0,0.0,0.0,#000000,,34.395470481032085,,61.479281062668214,20.540549891334535,False,False,True,False,False,,34.3975,34.537499999999994,-1,0,,,False,False,False,False,,,False,False,False,False,-45855.0,2059.630461204557,False,False,False,False,28324.90581568458,False,False,False,False
2024-12-04 15:00:00+00:00,34.12,34.205,33.965,33.995,22838.0,,,,,,0.0,0.0,0.0,0.0,#000000,,34.32228224242767,,49.32845142829843,9.69623282513912,False,False,False,True,False,,34.085,34.085,-1,0,,,False,False,False,False,,,False,False,False,False,-68693.0,962.6904540540986,False,False,False,False,28239.83750846466,False,False,False,False
2024-12-04 16:00:00+00:00,33.99,34.06,33.965,34.02,12159.0,,,,,,0.0,0.0,0.0,0.0,#000000,,34.29072638744606,,41.546808558494114,3.182366661360682,False,False,False,True,False,,34.0125,34.085,1,0,,,False,False,False,False,,,False,False,False,False,-56534.0,71.26889662690326,False,False,False,False,27990.522198255905,False,False,False,False
2024-12-04 17:00:00+00:00,34.015,34.02,33.9,33.97,11759.0,,,,,,0.0,0.0,0.0,0.0,#000000,,34.26114882964556,,35.492547504540184,-1.8101820951031868,False,False,False,True,False,,33.96,34.085,-1,0,,,False,False,False,False,,,False,False,False,False,-68293.0,-988.6422490572348,False,False,False,False,27738.8706913062,False,False,False,False
2024-12-04 18:00:00+00:00,33.965,33.98,33.87,33.95,19192.0,,,,,,0.0,0.0,0.0,0.0,#000000,,34.076178641732284,,30.97372351600663,-5.567839166900754,False,False,False,True,False,,33.96,34.085,-1,0,,,False,False,False,False,,,False,False,False,False,-87485.0,-2329.6710513974326,False,False,False,False,27606.361068185175,False,False,False,False
2024-12-04 19:00:00+00:00,33.945,34.03,33.91,33.975,20939.0,,,,,,0.0,0.0,0.0,0.0,#000000,,34.07097162154023,,28.75411207135082,-7.447740335576718,False,False,False,True,False,,33.96,34.085,1,0,,,False,False,False,False,,,False,False,False,False,-66546.0,-3325.2730506005732,False,False,False,False,27502.991129143546,False,False,False,False
