date,Open,High,Low,Close,Volume,aVWAP_OB_bull_396,aVWAP_OB_bear_635,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,5.205,5.225,5.175,5.195,26884.0,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,5.199999999999999,5.199999999999999,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,26884.0,False,False,False,False
2024-12-02 16:00:00+00:00,5.195,5.2,5.16,5.16,16436.0,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,5.18,5.18,-1,0,,,False,False,False,False,,,False,False,False,False,-16436.0,-254.82170542635657,False,False,False,False,26722.015503875966,False,False,False,False
2024-12-02 17:00:00+00:00,5.165,5.205,5.16,5.205,1927.0,,,0.0,0.0,0.0,0.0,#000000,,,,16.73710904480131,-83.47421808960262,False,False,False,True,True,,5.18,5.1825,1,0,,,False,False,False,False,,,False,False,False,False,-14509.0,-475.81671774532776,False,False,False,False,26337.596658854633,False,False,False,False
2024-12-02 18:00:00+00:00,5.205,5.215,5.19,5.195,10028.0,,,0.0,0.0,0.0,0.0,#000000,,,,26.595716753385148,-73.042401936334,False,False,False,True,True,,5.18,5.202500000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-24537.0,-848.8583190205941,False,False,False,False,26084.73469515146,False,False,False,False
2024-12-02 19:00:00+00:00,5.195,5.215,5.19,5.205,2639.0,,,0.0,0.0,0.0,0.0,#000000,,,,35.324585234442196,-63.264041111841735,False,False,False,True,True,,5.202500000000001,5.202500000000001,1,0,,,False,False,False,False,,,False,False,False,False,-21898.0,-1175.2016008962437,False,False,False,False,25721.234932435935,False,False,False,False
2024-12-02 20:00:00+00:00,5.205,5.23,5.195,5.215,63209.0,,,0.0,0.0,0.0,0.0,#000000,,,,42.99875103104639,-54.15089093906111,False,False,False,False,True,,5.2125,5.2125,1,0,,,False,False,False,False,,,False,False,False,False,41311.0,-516.5008008823485,False,False,False,False,26302.44059239817,False,False,False,False
2024-12-03 15:00:00+00:00,5.195,5.23,5.18,5.225,11568.0,,,0.0,0.0,0.0,0.0,#000000,,,,49.71741424092396,-45.683109347381155,False,False,True,False,True,,5.205,5.2125,1,0,,,False,False,False,False,,,False,False,False,False,52879.0,311.3364208367578,False,False,False,False,26073.99965298114,False,False,False,False
2024-12-03 16:00:00+00:00,5.225,5.225,5.205,5.225,5588.0,,,0.0,0.0,0.0,0.0,#000000,,,,54.5164593908365,-38.80819342847897,False,False,True,False,True,,5.215,5.215,1,0,,,False,False,False,False,,,False,False,False,False,52879.0,1126.3389569478159,False,False,False,False,25756.387255260503,False,False,False,False
2024-12-03 17:00:00+00:00,5.225,5.245,5.22,5.245,4194.0,,,0.0,0.0,0.0,0.0,#000000,,,,60.020185286264464,-31.11807185644622,False,False,True,False,True,,5.2325,5.2325,1,0,,,False,False,False,False,,,False,False,False,False,57073.0,1993.7290506385475,False,False,False,False,25422.086677659565,False,False,False,False
2024-12-03 18:00:00+00:00,5.245,5.245,5.23,5.245,11040.0,,,0.0,0.0,0.0,0.0,#000000,,,,63.951418068713,-24.85338210981756,False,False,True,False,True,,5.237500000000001,5.237500000000001,1,0,,,False,False,False,False,,,False,False,False,False,57073.0,2847.6712358999653,False,False,False,False,25199.108589633837,False,False,False,False
