date,Open,High,Low,Close,Volume,aVWAP_OB_bull_738,aVWAP_OB_bull_622,aVWAP_OB_bear_789,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,69.56,69.94,69.37,69.64,29064.0,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,69.655,69.655,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,29064.0,False,False,False,False
2024-12-02 16:00:00+00:00,69.64,69.75,69.53,69.745,16559.0,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,69.64,69.655,1,0,,,False,False,False,False,,,False,False,False,False,16559.0,256.72868217054264,False,False,False,False,28870.124031007752,False,False,False,False
2024-12-02 17:00:00+00:00,69.745,70.035,69.72,69.845,11946.0,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,69.64,69.8775,-1,0,,,False,False,False,False,,,False,False,False,False,28505.0,694.6863770206118,False,False,False,False,28607.734511147166,False,False,False,False
2024-12-02 18:00:00+00:00,69.83,70.08,69.77,70.025,19454.0,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,69.925,69.925,1,0,,,False,False,False,False,,,False,False,False,False,47959.0,1427.4664331908348,False,False,False,False,28465.816146633257,False,False,False,False
2024-12-02 19:00:00+00:00,70.04,70.14,69.84,69.935,24778.0,,,,0.0,0.0,0.0,0.0,#000000,,,,93.8063095087289,44.322450383001495,False,False,True,False,False,,69.925,69.99000000000001,-1,0,,,False,False,False,False,,,False,False,False,False,23181.0,1764.7305194979535,False,False,False,False,28408.640702499408,False,False,False,False
2024-12-02 20:00:00+00:00,69.93,69.95,69.71,69.83,56449.0,,,,0.0,0.0,0.0,0.0,#000000,,,,84.51173514751042,36.14651780139961,False,False,True,False,False,,69.83,69.99000000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-33268.0,1221.5874106685278,False,False,False,False,28843.374955173836,False,False,False,False
2024-12-03 15:00:00+00:00,70.505,70.66,70.14,70.365,41439.0,,,,0.0,0.0,0.0,0.0,#000000,,,,83.9527994797862,36.14651780139961,False,False,True,False,False,,69.83,70.4,1,0,,,False,False,False,False,,,False,False,False,False,8171.0,1329.3302415108762,False,False,False,False,29038.655963620753,False,False,False,False
2024-12-03 16:00:00+00:00,70.355,70.44,70.25,70.385,20664.0,,,,0.0,0.0,0.0,0.0,#000000,,,,83.6636990864115,36.14651780139961,False,False,True,False,False,,69.83,70.4,-1,0,,,False,False,False,False,,,False,False,False,False,28835.0,1755.7747338905526,False,False,False,False,28908.816336277796,False,False,False,False
2024-12-03 17:00:00+00:00,70.39,71.13,70.385,71.045,10715.0,,,,0.0,0.0,0.0,0.0,#000000,,,,85.62666402573186,36.14651780139961,False,False,True,False,True,,70.7575,70.7575,1,0,,,False,False,False,False,,,False,False,False,False,39550.0,2341.7317147604663,False,False,False,False,28626.74166439752,False,False,False,False
2024-12-03 18:00:00+00:00,71.045,71.39,71.025,71.19,21357.0,,,,0.0,0.0,0.0,0.0,#000000,,,,87.29144985828833,33.609880128527564,False,False,True,False,True,,70.7575,71.20750000000001,-1,0,,,False,False,False,False,,,False,False,False,False,60907.0,3249.7203703455752,False,False,False,False,28514.032491306083,False,False,False,False
2024-12-03 19:00:00+00:00,71.175,71.35,71.135,71.27,17743.0,,,,0.0,0.0,0.0,0.0,#000000,,,,88.61650130116081,34.68836566161555,False,False,True,False,True,,71.2425,71.2425,1,0,,,False,False,False,False,,,False,False,False,False,78650.0,4418.71695375107,False,False,False,False,28347.039739502885,False,False,False,False
2024-12-03 20:00:00+00:00,71.29,71.515,70.74,70.755,68671.0,,,,0.0,0.0,0.0,0.0,#000000,,,,82.13723407528876,36.667420097686346,False,False,True,False,False,,71.1275,71.2425,-1,0,,,False,False,False,False,,,False,False,False,False,9979.0,4504.922892452603,False,False,False,False,28972.217417960204,False,False,False,False
2024-12-04 15:00:00+00:00,71.315,71.635,71.07,71.485,13831.0,,,,0.0,0.0,0.0,0.0,#000000,,71.39666666666668,,80.48661166608362,35.44660159894025,False,False,True,False,False,,71.1275,71.35249999999999,1,0,,,False,False,False,False,,,False,False,False,False,23810.0,4804.2264134998495,False,False,False,False,28737.469861092606,False,False,False,False
2024-12-04 16:00:00+00:00,71.48,71.59,71.22,71.385,12203.0,,,,0.0,0.0,0.0,0.0,#000000,,71.39744788865842,,78.34610230518331,33.64516545779884,False,False,True,False,False,,71.1275,71.405,-1,0,,,False,False,False,False,,,False,False,False,False,11607.0,4909.695771430084,False,False,False,False,28481.121491153182,False,False,False,False
2024-12-04 17:00:00+00:00,71.39,71.43,71.12,71.12,6580.0,,,,0.0,0.0,0.0,0.0,#000000,,71.36231960712169,,74.44293915765124,30.155537220932132,False,False,True,False,False,,71.1275,71.405,-1,0,,,False,False,False,False,,,False,False,False,False,5027.0,4911.51444164047,False,False,False,False,28141.569219972513,False,False,False,False
2024-12-04 18:00:00+00:00,71.075,71.26,71.07,71.14,10340.0,,,,0.0,0.0,0.0,0.0,#000000,,71.31281428970527,,71.74943261095954,27.814983294891235,False,False,True,False,False,,71.1275,71.405,1,0,,,False,False,False,False,,,False,False,False,False,15367.0,5073.614992932866,False,False,False,False,27865.57589873263,False,False,False,False
2024-12-04 19:00:00+00:00,71.14,71.565,70.95,70.99,24612.0,,,,0.0,0.0,0.0,0.0,#000000,,71.26018478228694,,68.49356975199716,24.907060808407323,False,False,True,False,False,,71.1275,71.405,-1,0,,,False,False,False,False,,,False,False,False,False,-9245.0,4851.620962034682,False,False,False,False,27815.132861542974,False,False,False,False
2024-12-04 20:00:00+00:00,70.965,71.11,70.895,71.11,23320.0,,,,0.0,0.0,0.0,0.0,#000000,,71.20326098995811,,66.84026882233647,23.455007685539243,False,False,True,False,False,,71.1275,69.7153125,-1,0,,,False,False,False,False,,,False,False,False,False,14075.0,4994.619086654299,False,False,False,False,27745.44087919347,False,False,False,False
2024-12-05 15:00:00+00:00,70.605,70.62,69.865,70.0,12914.0,,,,0.0,0.0,0.0,0.0,#000000,,71.0736738118176,,58.91340433319074,16.144727912339334,False,False,True,False,False,,71.1275,68.78093750000001,-1,0,,,False,False,False,False,,,False,False,False,False,1161.0,4935.1831318224495,False,False,False,False,27515.496059361012,False,False,False,False
2024-12-05 16:00:00+00:00,70.0,70.065,69.72,70.035,8551.0,,,,0.0,0.0,0.0,0.0,#000000,,70.98739024723115,,53.47568077281956,11.387461713096222,False,False,False,False,False,,71.1275,68.424375,-1,0,,,False,False,False,False,,,False,False,False,False,9712.0,5009.242308073264,False,False,False,False,27221.472864642234,False,False,False,False
2024-12-05 17:00:00+00:00,70.04,70.14,69.785,70.14,8990.0,,,,0.0,0.0,0.0,0.0,#000000,,70.9158410182873,,50.29249644238976,8.722310884866829,False,False,False,True,False,,71.1275,68.48406250000001,-1,0,,,False,False,False,False,,,False,False,False,False,18702.0,5221.533125002361,False,False,False,False,26938.814370616772,False,False,False,False
2024-12-05 18:00:00+00:00,70.14,70.195,69.91,70.065,7555.0,,,,0.0,0.0,0.0,0.0,#000000,,70.86548210702168,,47.64303957029843,6.419226060797911,False,True,False,True,False,,71.1275,68.565625,-1,0,,,False,False,False,False,,,False,False,False,False,11147.0,5313.400828490697,False,False,False,False,26638.29011680876,False,False,False,False
2024-12-05 19:00:00+00:00,70.05,70.125,69.86,69.905,12873.0,,,,0.0,0.0,0.0,0.0,#000000,,70.78356461332638,,44.95424609268653,3.9512518927109213,False,True,False,True,False,,71.1275,68.6115625,-1,0,,,False,False,False,False,,,False,False,False,False,-1726.0,5204.262831149756,False,False,False,False,26424.87476616056,False,False,False,False
2024-12-05 20:00:00+00:00,69.89,70.045,69.64,69.695,67155.0,,,,0.0,0.0,0.0,0.0,#000000,,70.46527192503814,,42.05783278149068,1.1996362723952316,False,True,False,True,False,,71.1275,68.42125,-1,0,,,False,False,False,False,,,False,False,False,False,-68881.0,4055.654105085418,False,False,False,False,27056.34957598753,False,False,False,False
2024-12-06 15:00:00+00:00,70.095,70.24,69.73,69.77,6412.0,,,,0.0,0.0,0.0,0.0,#000000,,70.44883700356652,,40.620419591933164,-0.27137751855750736,False,True,False,True,False,,71.1275,68.60125,-1,0,,,False,False,False,False,,,False,False,False,False,-62469.0,3024.2641189600627,False,False,False,False,26736.282140700903,False,False,False,False
2024-12-06 16:00:00+00:00,69.755,69.77,69.57,69.61,5457.0,,,,0.0,0.0,0.0,0.0,#000000,,70.42909338158366,,38.81399999057642,-2.2036015399231275,False,True,False,True,False,,71.02281249999999,68.31718749999999,-1,0,,,False,False,False,False,,,False,False,False,False,-67926.0,1924.2600240924646,False,False,False,False,26406.37078968228,False,False,False,False
2024-12-06 17:00:00+00:00,69.61,69.61,69.22,69.38,11239.0,,,,0.0,0.0,0.0,0.0,#000000,,70.37940835028502,,36.50087297857093,-4.660843216753783,False,True,False,True,False,,70.800625,68.02937499999999,-1,0,,,False,False,False,False,,,False,False,False,False,-79165.0,667.0621942615737,False,False,False,False,26171.21775418333,False,False,False,False
2024-12-06 18:00:00+00:00,69.36,69.435,69.265,69.265,11923.0,,,,0.0,0.0,0.0,0.0,#000000,,70.32771252895,,34.372155354715645,-6.957755217101806,False,True,False,True,False,,70.6221875,68.0778125,-1,0,,,False,False,False,False,,,False,False,False,False,-91088.0,-755.4969095254274,False,False,False,False,25950.315153343276,False,False,False,False
2024-12-06 19:00:00+00:00,69.265,69.265,69.045,69.075,14003.0,,,,0.0,0.0,0.0,0.0,#000000,,70.2626053918338,,32.106244090820695,-9.392478010130539,False,True,False,True,False,,70.3034375,68.0065625,-1,0,,,False,False,False,False,,,False,False,False,False,-105091.0,-2373.1016086025525,False,False,False,False,25765.085461043378,False,False,False,False
2024-12-06 20:00:00+00:00,69.07,69.13,68.9,69.0,22965.0,,,,0.0,0.0,0.0,0.0,#000000,,69.58510346548104,,30.204199118694614,-11.48939607145148,False,True,False,True,False,,70.13718750000001,67.89281249999999,-1,0,,,False,False,False,False,,,False,False,False,False,-128056.0,-4321.673676686234,False,False,False,False,25721.673283352782,False,False,False,False
2024-12-09 15:00:00+00:00,70.525,71.025,70.45,70.9,18844.0,,,,0.0,0.0,0.0,0.0,#000000,,70.0064640768505,,39.73450364384263,-19.000031208670123,False,True,False,True,True,,70.13718750000001,69.29375,1,0,,,False,False,False,False,,,False,False,False,False,-109212.0,-5947.880286350013,False,False,False,False,25615.042689812428,False,False,False,False
