date,Open,High,Low,Close,Volume,aVWAP_OB_bull_708,aVWAP_OB_bull_642,aVWAP_OB_bull_6,aVWAP_OB_bear_805,aVWAP_OB_bear_160,aVWAP_OB_bear_73,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,5.085,5.16,5.055,5.07,65476.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,5.1075,5.1075,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,65476.0,False,False,False,False
2024-12-02 16:00:00+00:00,5.065,5.07,5.02,5.035,42674.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,5.045,5.045,-1,0,,,False,False,False,False,,,False,False,False,False,-42674.0,-661.6124031007752,False,False,False,False,65122.48062015504,False,False,False,False
2024-12-02 17:00:00+00:00,5.035,5.055,4.94,5.045,66248.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,6.8322981366458295,-63.664596273291664,False,False,False,True,True,,4.9975000000000005,5.045,1,0,,,False,False,False,False,,,False,False,False,False,23574.0,-285.86647437053057,False,False,False,False,65139.93053302085,False,False,False,False
2024-12-02 18:00:00+00:00,5.045,5.055,5.02,5.035,13907.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,10.28960562747868,-59.92603956197439,False,False,False,True,True,,4.9975000000000005,5.045,-1,0,,,False,False,False,False,,,False,False,False,False,9667.0,-131.5584670159487,False,False,False,False,64345.6215325089,False,False,False,False
2024-12-02 19:00:00+00:00,5.035,5.035,4.99,5.015,23899.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,11.0594174824631,-58.463521036528576,False,False,False,True,True,,4.9975000000000005,5.045,-1,0,,,False,False,False,False,,,False,False,False,False,-14232.0,-350.1699636513604,False,False,False,False,63718.54212890411,False,False,False,False
2024-12-02 20:00:00+00:00,5.015,5.06,5.005,5.045,54238.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,20.097904628626146,-49.1548910058645,False,False,False,True,True,,5.0325,5.045,1,0,,,False,False,False,False,,,False,False,False,False,40006.0,275.50709004866064,False,False,False,False,63571.55697961877,False,False,False,False
2024-12-03 15:00:00+00:00,4.845,4.87,4.815,4.835,18562.0,,,4.84,,,,1.0,4.87,4.815,23.0,#000000,,,,17.716957580884834,-49.1548910058645,False,False,False,True,True,,4.8425,5.045,-1,0,,,False,False,False,False,,,False,False,False,False,21444.0,603.7007785750379,False,False,False,False,62873.73439078747,False,False,False,False
2024-12-03 16:00:00+00:00,4.835,4.905,4.835,4.885,14126.0,,,4.855125122369065,,,,0.0,0.0,0.0,0.0,#000000,,,,20.036716556638503,-48.00128103025351,False,False,False,True,True,,4.8425,5.045,1,0,,,False,False,False,False,,,False,False,False,False,35570.0,1145.8139447986807,False,False,False,False,62117.95556302332,False,False,False,False
2024-12-03 17:00:00+00:00,4.885,4.91,4.875,4.905,13336.0,,,4.86716227765224,,,,0.0,0.0,0.0,0.0,#000000,,,,23.08307224637227,-44.22800282788022,False,False,False,True,True,,4.8425,5.045,-1,0,,,False,False,False,False,,,False,False,False,False,48906.0,1886.281945654515,False,False,False,False,61361.64617444931,False,False,False,False
2024-12-03 18:00:00+00:00,4.905,4.915,4.865,4.865,9997.0,,,4.869750599477577,,,,0.0,0.0,0.0,0.0,#000000,,,,24.153295720541387,-42.261294146274075,False,False,False,True,True,,4.8425,5.045,-1,0,,,False,False,False,False,,,False,False,False,False,38909.0,2460.2775744040573,False,False,False,False,60565.29507096948,False,False,False,False
