date,Open,High,Low,Close,Volume,aVWAP_OB_bull_780,aVWAP_OB_bull_676,aVWAP_OB_bull_605,aVWAP_OB_bear_482,aVWAP_OB_bear_343,aVWAP_OB_bear_288,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,20.98,20.98,20.75,20.75,20.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,20.865000000000002,20.865000000000002,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,20.0,False,False,False,False
2024-12-02 16:00:00+00:00,20.75,20.75,20.75,20.75,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,20.75,20.75,-1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,19.689922480620154,False,False,False,False
2024-12-02 17:00:00+00:00,20.75,20.75,20.63,20.63,20.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,20.689999999999998,20.689999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-20.0,-0.31007751937984496,False,False,False,False,19.694729884021392,False,False,False,False
2024-12-02 18:00:00+00:00,20.63,20.63,20.63,20.63,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,20.63,20.63,-1,0,,,False,False,False,False,,,False,False,False,False,-20.0,-0.6153476353584519,False,False,False,False,19.389385234656718,False,False,False,False
2024-12-02 19:00:00+00:00,20.63,20.63,20.63,20.63,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,20.63,20.63,-1,0,,,False,False,False,False,,,False,False,False,False,-20.0,-0.9158848813218867,False,False,False,False,19.08877461086359,False,False,False,False
2024-12-02 20:00:00+00:00,20.63,20.63,20.5,20.5,53.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,20.564999999999998,20.564999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-73.0,-2.033468061456431,False,False,False,False,19.614530043253303,False,False,False,False
2024-12-03 15:00:00+00:00,20.5,20.66,20.5,20.66,100.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,12.693355354453901,-38.36442425841726,False,False,False,True,True,,20.564999999999998,20.58,1,0,,,False,False,False,False,,,False,False,False,False,27.0,-1.5833367736819128,False,False,False,False,20.860816399171856,False,False,False,False
2024-12-03 16:00:00+00:00,20.66,20.66,20.66,20.66,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,21.7600377504924,-30.75848513729607,False,False,False,True,True,,20.66,20.66,1,0,,,False,False,False,False,,,False,False,False,False,27.0,-1.1401842655628136,False,False,False,False,20.537392889107174,False,False,False,False
2024-12-03 17:00:00+00:00,20.66,20.66,20.66,20.66,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,28.236239461948472,-25.766412984715352,False,False,False,True,True,,20.66,20.66,1,0,,,False,False,False,False,,,False,False,False,False,27.0,-0.7039023389649405,False,False,False,False,20.218983697027994,False,False,False,False
2024-12-03 18:00:00+00:00,20.66,20.66,20.66,20.66,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,32.86209782727424,-22.445503553311728,False,False,False,True,True,,20.66,20.66,1,0,,,False,False,False,False,,,False,False,False,False,27.0,-0.27438447324455384,False,False,False,False,19.905511081570197,False,False,False,False
