date,Close,High,Low,Open,Volume,aVWAP_OB_bull_109,aVWAP_OB_bull_81,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-18 00:00:00+00:00,55.25,55.25,55.25,55.25,50000,,,0.0,0.0,0.0,0.0,49.821687241142044,#000000,,49.821687241142044,,77.30744621387983,27.778112132843845,False,True,True,False,True,,61.025,49.475,1,0,,,False,False,False,False,,,False,False,False,False,1166075,320311.063566688,False,False,False,False,341495.86321382056,False,False,False,False
2022-03-25 00:00:00+00:00,54.1,55.0,53.75,54.5,204557,,,0.0,0.0,0.0,0.0,49.98924096402133,#000000,,49.98924096402133,,76.12767728159609,27.778112132843845,False,True,True,False,True,,60.7125,49.475,1,0,,,False,False,False,False,,,False,False,False,False,961518,367807.8736728593,False,False,False,False,331352.2437165005,False,False,False,False
2022-04-01 00:00:00+00:00,61.375,61.5,54.0,54.1,1261418,,,0.0,0.0,0.0,0.0,51.675751363503416,#000000,,51.675751363503416,,77.7343739855645,27.778112132843845,False,True,True,False,True,,65.79375,49.70625,1,0,,,False,False,False,False,,,False,False,False,False,2222936,505224.77191931417,False,False,False,False,400246.0034412042,False,False,False,False
2022-04-08 00:00:00+00:00,62.5,63.0,61.5,61.5,53412,,,0.0,0.0,0.0,0.0,51.759936395188376,#000000,,51.759936395188376,,79.21694364760287,25.02985624424781,True,False,True,False,True,,69.984375,54.515625,1,0,,,False,False,False,False,,,False,False,False,False,2276348,636419.0851104761,False,False,False,False,374554.59577889275,False,False,False,False
2022-04-15 00:00:00+00:00,63.5,63.5,52.0,63.0,294000,,,0.0,0.0,0.0,0.0,55.878029630684715,#000000,,55.878029630684715,,80.56614637569145,26.26592645613539,True,False,True,False,True,,68.559375,54.515625,1,0,,,False,False,False,False,,,False,False,False,False,2570348,779673.0788059963,False,False,False,False,368587.5886841599,False,False,False,False
2022-04-22 00:00:00+00:00,63.25,63.5,62.0,63.0,241765,,,0.0,0.0,0.0,0.0,56.790665249361936,#000000,,56.790665249361936,,81.33254188419045,26.994228953695128,True,False,True,False,True,,73.634375,54.515625,1,0,,,False,False,False,False,,,False,False,False,False,2328583,894407.1470425893,False,False,False,False,359193.32285570365,False,False,False,False
2022-04-29 00:00:00+00:00,63.1,63.75,62.0,63.25,197461,,,0.0,0.0,0.0,0.0,57.1736360333159,#000000,,57.1736360333159,,81.75112865171974,27.431815644535092,True,False,True,False,True,,73.009375,54.515625,1,0,,,False,False,False,False,,,False,False,False,False,2131122,986015.6546690641,False,False,False,False,347213.15079231816,False,False,False,False
2022-05-06 00:00:00+00:00,66.2,66.5,63.0,63.0,111362,,,0.0,0.0,0.0,0.0,57.503253185073234,#000000,,57.503253185073234,,82.7253193614229,28.44237724674292,True,False,True,False,True,,75.578125,54.515625,1,0,,,False,False,False,False,,,False,False,False,False,2242484,1079087.3839528372,False,False,False,False,329742.6951780724,False,False,False,False
2022-05-13 00:00:00+00:00,67.0,68.0,66.0,66.2,504935,,,0.0,0.0,0.0,0.0,61.57254875343876,#000000,,61.57254875343876,,83.62438021278695,29.394062055815027,True,False,True,False,True,,78.578125,55.421875,1,0,,,False,False,False,False,,,False,False,False,False,2747419,1202667.5036600344,False,False,False,False,342719.9029426596,False,False,False,False
2022-05-20 00:00:00+00:00,63.55,67.5,63.0,67.5,66540,,,0.0,0.0,0.0,0.0,61.52395311637159,#000000,,61.52395311637159,,80.95102773737841,29.394062055815027,True,False,True,False,False,,77.953125,55.421875,1,1,,,False,False,False,False,,,False,False,False,False,2680879,1312164.651537069,False,False,False,False,322262.13235431444,False,False,False,False
2022-05-27 00:00:00+00:00,63.55,63.55,63.55,63.55,5000,,,0.0,0.0,0.0,0.0,61.516239399481606,#000000,,61.516239399481606,,78.87175358983843,33.16655680358184,False,False,True,False,False,,73.440625,55.421875,1,1,,,False,False,False,False,,,False,False,False,False,2680879,1413550.89957136,False,False,False,False,298761.2336614023,False,False,False,False
2022-06-03 00:00:00+00:00,66.0,66.25,63.0,63.55,430691,,,0.0,0.0,0.0,0.0,62.43989465739937,#000000,,62.43989465739937,,78.0422796758521,32.34374051217969,False,True,True,False,False,,75.125,55.421875,1,1,,,False,False,False,False,,,False,False,False,False,3111570,1539330.0921957039,False,False,False,False,308533.80894574284,False,False,False,False
2022-06-10 00:00:00+00:00,67.75,67.75,65.5,66.0,260600,,,0.0,0.0,0.0,0.0,62.84915779584659,#000000,,62.84915779584659,,77.87876422373776,32.12577676360661,False,True,True,False,False,,73.65625,59.59375,1,0,,,False,False,False,False,,,False,False,False,False,3372170,1675096.0112923183,False,False,False,False,304983.1564312434,False,False,False,False
2022-06-17 00:00:00+00:00,67.75,67.75,67.75,67.75,66,,,0.0,0.0,0.0,0.0,63.82941848224732,#000000,,66.08455599464853,,77.75158553875994,31.896513031575438,False,True,True,False,False,,74.21875,61.28125,1,0,,,False,False,False,False,,,False,False,False,False,3372170,1800805.1956410354,False,False,False,False,282396.70039929944,False,False,False,False
2022-06-24 00:00:00+00:00,67.75,67.75,67.75,67.75,64,,,0.0,0.0,0.0,0.0,64.48292326889938,#000000,,66.88001394846724,,77.65266878377719,31.659309643257046,False,True,True,False,False,,73.5625,61.9375,1,0,,,False,False,False,False,0.3428282513453104,0.3428282513453104,False,False,False,False,3372170,1917202.5885565144,False,False,False,False,261483.16703638836,False,False,False,False
2022-07-01 00:00:00+00:00,60.0,67.75,58.0,67.75,890673,,,0.0,0.0,0.0,0.0,61.870559945351914,#000000,,61.91698427177384,,72.04456616580573,26.14560736842604,False,True,True,False,False,,71.03125,61.9375,-1,0,1.248665955176094,0.7008182141586622,False,False,False,False,0.17675787415949598,0.2597930627524032,False,False,False,False,2481497,1959002.1745893653,False,False,False,False,308089.82132998924,False,False,False,False
2022-07-08 00:00:00+00:00,60.5,60.5,60.0,60.0,25000,,,0.0,0.0,0.0,0.0,61.83467745309881,#000000,,61.87374921277401,,67.9129227017083,22.21583118563413,False,True,False,False,False,,67.84375,52.65625,-1,0,1.179795125397386,0.8053691275167784,False,False,False,False,0.08423593861498714,0.17201450068369517,False,False,False,False,2506497,1999557.346842005,False,False,False,False,287120.20493517525,False,False,False,False
2022-07-15 00:00:00+00:00,60.5,61.0,59.05,60.5,124214,,,0.0,0.0,0.0,0.0,61.66486083568965,#000000,,61.671839270867935,,64.69942222963252,19.2402852403751,False,True,False,True,False,,66.6625,53.387499999999996,-1,0,1.1647429171038826,0.8177684505071704,False,False,False,False,0.07392835675993183,0.12297142872181349,False,False,False,False,2506497,2037108.4322611156,False,False,False,False,275053.0786436808,False,False,False,False
2022-07-22 00:00:00+00:00,60.5,60.5,60.5,60.5,0,,,0.0,0.0,0.0,0.0,61.66486083568965,#000000,,61.671839270867935,,62.20003297357358,16.969287805745154,False,True,False,True,False,,66.6625,53.8625,-1,0,1.1931361810879884,0.8426433004746258,False,False,False,False,0.08978824987067928,0.10637983929624639,False,False,False,False,2506497,2071877.9557973293,False,False,False,False,254678.77652192666,False,False,False,False
2022-07-29 00:00:00+00:00,69.0,70.0,58.25,60.5,470348,,,0.0,0.0,0.0,0.0,62.49076058323368,#000000,,62.941901977859224,,63.49186187077548,16.969287805745154,False,True,True,False,True,,66.6625,54.3,1,0,1.1056403864132127,0.7410408226861951,False,False,False,False,0.21293479238928747,0.15965731584276693,False,False,False,False,2976845,2138912.5516641936,False,False,False,False,270654.2745573395,False,False,False,False
2022-08-05 00:00:00+00:00,74.083,74.083,67.0,69.0,1260491,,,0.0,0.0,0.0,0.0,65.59636678890465,#000000,,66.93617669938466,,65.68342482062168,16.969287805745154,False,True,True,False,True,,82.178875,58.904125,1,0,1.2391592972806371,0.7053272955736266,False,False,False,False,0.3428282511513626,0.25124278349706475,False,False,False,False,4237336,2294351.325614994,False,False,False,False,343975.51347901806,False,False,False,False
2022-08-12 00:00:00+00:00,77.25,77.25,73.0,75.5,618228,,,0.0,0.0,0.0,0.0,69.1388009901792,#000000,,70.37774734475518,,67.98177597637951,12.760377077879461,False,True,True,False,True,,88.356125,61.893875,1,0,1.3038023166740176,0.6706632001671349,False,False,False,False,0.3428282515639689,0.2970355175305168,False,False,False,False,4855564,2484070.782976846,False,False,False,False,364290.5124805723,False,False,False,False
2022-08-19 00:00:00+00:00,75.0,77.25,75.0,77.25,805,,,0.0,0.0,0.0,0.0,70.23039373693248,#000000,,72.17627196206676,,68.57120581928227,13.294764487224427,False,False,True,False,True,,90.199875,62.050125,1,0,1.3216501386473656,0.6877496827560275,False,False,False,False,0.3428282515639689,0.31993188454724286,False,False,False,False,4854759,2659677.317571154,False,False,False,False,337365.6597042336,False,False,False,False
2022-08-26 00:00:00+00:00,65.0,75.0,65.0,75.0,323,,,0.0,0.0,0.0,0.0,69.96443190635307,#000000,,71.64434728100059,,65.06695775455874,13.294764487224427,False,True,True,False,False,,84.168625,62.050125,1,0,1.1638986013986015,0.7406937574620502,False,False,False,False,0.1647741834981363,0.2423530340226896,False,False,False,False,4854436,2822252.034788105,False,False,False,False,312399.53676317923,False,False,False,False
2022-09-02 00:00:00+00:00,76.5,76.5,65.0,65.0,30087,,,0.0,0.0,0.0,0.0,70.44582333266885,#000000,,72.41195846152284,,64.829919296571,13.294764487224427,False,False,True,False,False,,89.04362499999999,62.050125,1,0,1.1464680281218613,0.7747592508714232,False,False,False,False,0.1684725784856632,0.2054128062541764,False,False,False,False,4884523,2975012.8470260235,False,False,False,False,291487.49700294377,False,False,False,False
2022-09-09 00:00:00+00:00,77.25,77.25,75.25,76.5,53145,,,0.0,0.0,0.0,0.0,71.1472272394457,#000000,,73.69614433011272,,64.77602207621932,13.294764487224427,False,False,True,False,False,,94.562375,62.050125,1,0,1.2097480080072223,0.7819111355340111,False,False,False,False,0.34282825102953046,0.27412052864185343,False,False,False,False,4937668,3120394.710209281,False,False,False,False,273832.49722494796,False,False,False,False
2022-09-16 00:00:00+00:00,77.5,77.5,76.0,77.0,370906,,,0.0,0.0,0.0,0.0,73.07199187077583,#000000,,76.62581736087378,,64.77967171839364,13.294764487224427,True,False,True,False,False,,95.624875,62.050125,1,0,1.2018702614884729,0.7812064830574037,False,False,False,False,0.34282825110519227,0.3084743898735228,False,False,False,False,5308574,3282482.0650085937,False,False,False,False,281023.127060137,False,False,False,False
2022-09-23 00:00:00+00:00,77.0,77.0,77.0,77.0,27000,,,0.0,0.0,0.0,0.0,73.10534872089394,#000000,,76.64034932591093,,64.60603666304436,13.294764487224427,True,False,True,False,False,,91.656125,62.343875,1,0,1.2209300054683228,0.7790699945316771,False,False,False,False,0.34282825056782174,0.3256513202206723,False,False,False,False,5281574,3430562.9490820314,False,False,False,False,262206.59912975645,False,False,False,False
2022-09-30 00:00:00+00:00,76.0,77.0,75.25,77.0,391747,,,0.0,0.0,0.0,0.0,73.27700715692978,#000000,,76.3851597134849,,64.10702338244316,13.294764487224427,True,False,True,False,False,,88.78125,63.46875,1,0,1.2133811996937656,0.8331746984212377,False,False,False,False,0.309519600606708,0.3175854604136902,False,False,False,False,4889827,3538656.5824833624,False,False,False,False,271802.1843794041,False,False,False,False
2022-10-07 00:00:00+00:00,74.0,76.0,74.0,76.0,3739,,,0.0,0.0,0.0,0.0,73.27554124931358,#000000,,76.37828642017652,,62.99844867707018,17.68559932915292,False,True,True,False,False,,86.8125,63.46875,1,0,1.1236692671565345,0.8608720744488988,False,False,False,False,0.2676411597500255,0.29261331008185787,False,False,False,False,4886088,3638466.3171142247,False,False,False,False,251945.65220315196,False,False,False,False
2022-10-14 00:00:00+00:00,77.0,77.0,73.5,74.0,27314,,,0.0,0.0,0.0,0.0,73.28555742368505,#000000,,76.36231284246682,,62.8367560958704,17.3284882521493,False,True,True,False,False,,87.53125,63.46875,1,0,1.235867599654061,0.8427549335639594,False,False,False,False,0.26821032959549096,0.2804118198386744,False,False,False,False,4913402,3732905.9973279857,False,False,False,False,235306.27055847403,False,False,False,False
2022-10-21 00:00:00+00:00,77.0,77.05,77.0,77.0,45594,,,0.0,0.0,0.0,0.0,73.33529012555466,#000000,,76.3902524578714,,62.71099519938168,16.9888217968918,False,True,True,False,False,,85.575,68.47500000000001,1,1,1.165557242843931,0.8395807405546737,False,False,False,False,0.34282825005858436,0.3116200349486294,False,False,False,False,4913402,3820350.145674061,False,False,False,False,221253.50977636487,False,False,False,False
2022-10-28 00:00:00+00:00,81.0,81.0,51.0,77.0,287802,,,0.0,0.0,0.0,0.0,72.93835195595103,#000000,,73.07920690674621,,63.49827853696695,16.9888217968918,False,True,True,False,False,,81.4875,68.47500000000001,1,1,0.9007191387601116,0.8467621489558244,False,False,False,False,-0.09834524944208375,0.10663739275327282,False,False,False,False,5201204,3922635.616364871,False,False,False,False,226183.0275707082,False,True,False,False
2022-11-04 00:00:00+00:00,81.0,81.0,81.0,81.0,60101,,,0.0,0.0,0.0,0.0,74.84748942889996,#000000,,75.47557616060769,,64.11061002175549,16.9888217968918,False,True,True,False,True,,95.7375,68.47500000000001,1,1,1.1557868124237758,0.8664684464939065,False,False,False,False,0.34282825088424906,0.22473282181876095,False,False,False,False,5201204,4017344.3855230287,False,False,False,False,213880.65515806313,False,True,False,False
2022-11-11 00:00:00+00:00,60.0,81.0,60.0,81.0,882,,,0.0,0.0,0.0,0.0,74.38312105095513,#000000,,73.30589839424374,,58.861984807192016,12.807333778030511,False,True,False,False,False,,92.55,68.47500000000001,-1,0,0.9505074885976867,0.8972078609336572,False,False,False,False,-0.0003933269790756481,0.11216974741984265,False,False,False,False,5200322,4104972.356965767,True,False,False,False,198102.9769982066,False,False,False,False
2022-11-18 00:00:00+00:00,77.0,77.0,60.0,60.0,140939,,,0.0,0.0,0.0,0.0,73.80684693908918,#000000,,72.53248970882332,,58.114835079557054,12.067746068228423,False,True,False,False,False,,92.55,40.2625,-1,0,0.9756662240236942,0.9304749257819833,False,False,False,False,-0.06341024003815447,0.024379753690844087,False,False,False,False,5341261,4196549.293486821,False,False,False,False,193868.6083316728,False,False,False,False
2022-11-25 00:00:00+00:00,76.0,77.0,76.0,77.0,969,,,0.0,0.0,0.0,0.0,73.81477402034795,#000000,,72.54754199430344,,57.340748148776605,11.27396989803362,False,True,False,False,False,,92.55,48.54375,-1,1,1.0825088205036146,0.9036821718807179,False,False,False,False,0.1906807310762708,0.10753024238355743,False,False,False,False,5340292,4281270.975450761,False,False,False,False,179579.7484552526,False,False,False,False
2022-12-02 00:00:00+00:00,79.5,79.5,76.0,76.0,45687,,,0.0,0.0,0.0,0.0,74.29680342839671,#000000,,73.41707491896425,,57.29743818713871,11.15615892708874,False,True,True,False,False,,92.55,49.23125,-1,1,1.0861575787652584,0.9052266633582157,False,False,False,False,0.23179968432232326,0.16966496335294035,False,False,False,False,5385979,4363101.199491445,False,False,False,False,169661.76708819682,False,False,False,False
2022-12-09 00:00:00+00:00,78.95,80.99,70.0,80.99,37935,,,0.0,0.0,0.0,0.0,74.48064537623003,#000000,,73.74998337688768,,57.14635014525231,10.894820790353393,False,True,True,False,False,14.065352343393009,92.55,44.167500000000004,-1,1,1.0260039135889951,0.9106765568218018,False,False,False,False,0.1580833171655748,0.16387414025925756,False,False,False,False,5348044,4436059.925455041,False,False,False,False,159904.22878536742,False,False,False,False
2022-12-16 00:00:00+00:00,79.25,79.75,71.0,78.95,296068,,,0.0,0.0,0.0,0.0,75.20658347158258,#000000,,74.97574133950425,,57.080644229532616,10.689214756734621,False,True,True,False,False,14.246682835211175,92.55,40.785000000000004,-1,1,1.0169154779698966,0.9231114637731973,False,False,False,False,0.15421457184752874,0.15904435605339315,False,False,False,False,5644112,4525545.264310224,False,False,False,False,169990.43406052538,False,False,False,False
2022-12-23 00:00:00+00:00,73.5,79.25,72.5,79.25,428,,,0.0,0.0,0.0,0.0,75.20653400889447,#000000,,74.97572016181417,,55.77392186722235,9.280250062903633,False,True,False,False,False,9.33815620220075,92.55,50.003750000000004,-1,0,1.0250999568871328,0.9291295334951543,False,False,False,False,0.1703659400518637,0.16470514805262843,False,False,False,False,5643684,4608370.3558428,False,False,False,False,157430.25375974574,False,False,False,False
2022-12-30 00:00:00+00:00,79.0,79.0,73.5,73.5,13109,,,0.0,0.0,0.0,0.0,75.2319434364277,#000000,,75.01477348309623,,55.760051009131224,9.133963738157462,False,True,False,False,False,12.683427880391964,92.55,48.316250000000004,-1,0,1.0908688883100204,0.9288193708238174,False,False,False,False,0.1825370539810363,0.17362110101683237,False,False,False,False,5656793,4686031.292447037,False,False,False,False,146739.79051828312,False,False,False,False
2023-01-06 00:00:00+00:00,78.5,79.0,78.5,79.0,3000,,,0.0,0.0,0.0,0.0,75.2420573938043,#000000,,75.0300070730645,,55.638784250960526,8.864283381227217,False,True,True,False,False,12.270979682387,92.55,58.503750000000004,-1,1,1.1090426659720245,0.8848994081406408,False,False,False,False,0.2652521274423125,0.21943661422957245,False,False,False,False,5653793,4757717.344858368,False,False,False,False,136092.39862803993,False,False,False,False
2023-01-13 00:00:00+00:00,78.0,78.0,74.0,74.0,140900,,,0.0,0.0,0.0,0.0,75.41103931650386,#000000,,75.28545839190775,,55.42826335644436,8.499603068180797,False,True,True,False,False,11.85409483149338,91.55875,60.441250000000004,-1,1,1.0891882378909814,0.892616168425574,False,False,False,False,0.17066218824347665,0.19504940123652453,False,False,False,False,5512893,4813656.282276266,False,False,False,False,136448.51724818512,False,False,False,False
2023-01-20 00:00:00+00:00,78.0,78.0,78.0,78.0,250000,,,0.0,0.0,0.0,0.0,75.84350330231493,#000000,,75.88595534382857,,55.26452488293179,8.177521847806013,False,True,True,False,False,11.85409483149338,91.55875,62.816250000000004,-1,1,1.1044009473640253,0.8896332842151733,False,False,False,False,0.21596267779224645,0.2055060395143855,False,False,False,False,5512893,4865451.594700246,False,False,False,False,144859.738192764,False,False,False,False
2023-01-27 00:00:00+00:00,77.75,78.0,77.5,78.0,379501,,,0.0,0.0,0.0,0.0,76.21113834807639,#000000,,76.34882878297299,,55.07146383712471,7.826763795378611,False,True,False,False,False,11.638630347646245,91.55875,63.691250000000004,-1,1,1.1231030932449975,0.9424453070542869,False,False,False,False,0.18922663895936817,0.19736633923687685,False,False,False,False,5133392,4885299.032129858,False,False,False,False,162240.5724007074,False,False,False,False
2023-02-03 00:00:00+00:00,73.1,77.75,70.0,77.75,43858,,,0.0,0.0,0.0,0.0,75.85397598711418,#000000,,75.71701702082183,,53.745578153409745,6.3992406705463765,False,True,False,False,False,7.742779094257777,86.71875,61.03125,-1,1,1.0191034131431482,0.9702814569536423,False,False,False,False,0.016501495309014708,0.10693391727294578,False,False,False,False,5089534,4900427.548268387,False,False,False,False,153471.49296361796,False,False,False,False
2023-02-10 00:00:00+00:00,74.0,74.25,72.25,72.41,3435,,,0.0,0.0,0.0,0.0,75.84850702444608,#000000,,75.70974830107951,,52.93794674528421,5.510187341991056,False,True,False,True,False,8.334822177348258,83.5625,62.9375,-1,0,0.9951547257574779,1.0129207313133923,False,False,False,False,-0.01100044582580372,0.04796673572357103,False,False,False,False,5092969,4914689.878026284,False,False,False,False,142357.6786700166,False,False,False,False
2023-02-17 00:00:00+00:00,75.0,78.25,74.0,74.0,403876,,,0.0,0.0,0.0,0.0,76.01636390503208,#000000,,76.07811814790438,,52.564731097840365,5.051936260868544,False,True,False,True,False,8.993589313626156,83.5625,66.75,-1,0,0.9936220422220805,0.987244084444161,False,False,False,False,0.11601774712621735,0.0819922414248942,False,False,False,False,5496845,4957812.479653967,False,False,False,False,161729.4061759413,False,False,False,False
2023-02-24 00:00:00+00:00,78.05,78.25,75.25,75.25,5134,,,0.0,0.0,0.0,0.0,76.02077599248952,#000000,,76.08461027396748,,53.03151691221262,5.051936260868544,False,True,False,False,True,10.963005873560274,83.5625,68.21875,-1,0,1.0666488936283658,0.9700079978672353,False,False,False,False,0.14398686937935343,0.11298955540212381,False,False,False,False,5501979,4998121.11079071,False,False,False,False,150129.74645920488,False,False,False,False
2023-03-03 00:00:00+00:00,76.0,78.25,76.0,77.0,325242,,,0.0,0.0,0.0,0.0,76.15177153640687,#000000,,76.26125845651784,,52.81242233401171,5.051936260868544,False,True,False,False,True,9.239179416695158,83.5625,67.9375,-1,1,1.0763548547482065,0.978691668442361,False,False,False,False,0.1608735985749376,0.1369315769885307,False,False,False,False,5176737,5011351.917398806,False,False,False,False,163101.0244992638,False,False,False,False
2023-03-10 00:00:00+00:00,78.0,85.0,78.0,78.25,431726,,,0.0,0.0,0.0,0.0,77.32299336893678,#000000,,78.06378527662426,,53.15036657108295,5.051936260868544,False,True,False,False,True,10.526286535988941,83.5625,70.625,-1,1,1.0033831788348333,0.9255700656336694,False,True,False,False,0.3428282496369577,0.2398799133127442,False,False,False,False,5608463,5055582.367961857,False,False,False,False,182999.17083265167,False,False,False,False
2023-03-17 00:00:00+00:00,78.25,78.5,77.0,78.0,493222,,,0.0,0.0,0.0,0.0,77.29174188726043,#000000,,77.82663328923957,,53.47763547334772,5.051936260868544,False,True,True,False,True,10.686844268495044,83.5625,66.3125,-1,1,0.991542052912917,0.9712429799039177,False,False,False,False,0.17199885961443306,0.20593938646358861,False,False,False,False,6101685,5133071.451816535,False,False,False,False,205978.63965986267,False,False,False,False
2023-03-24 00:00:00+00:00,77.25,78.25,77.0,78.25,91212,,,0.0,0.0,0.0,0.0,77.28355751438134,#000000,,77.79277895111431,,53.41067560668168,5.051936260868544,False,True,False,False,True,9.82465117560039,83.5625,65.90625,-1,1,0.9882186616399623,0.9730712266056281,False,False,False,False,0.16652231729154676,0.1862308518775677,False,False,False,False,6010473,5198064.159089384,False,False,False,False,197477.40709246544,False,False,False,False
2023-03-31 00:00:00+00:00,78.2,80.0,76.5,76.5,92648,,,0.0,0.0,0.0,0.0,77.30377935145836,#000000,,77.79909460990471,,53.63174947992647,5.051936260868544,False,True,True,False,True,10.45423803126599,83.5625,68.125,-1,1,0.9966730986758933,0.9617406347727726,False,False,False,False,0.19401100915807534,0.19012093051782153,False,False,False,False,6103121,5265105.406564244,False,False,False,False,189712.2658263569,False,False,False,False
2023-04-07 00:00:00+00:00,80.0,80.0,78.0,78.25,38760,,,0.0,0.0,0.0,0.0,77.32813822351672,#000000,,77.8233219484893,,54.31634129433281,5.051936260868544,False,True,True,False,True,11.637624403873005,83.5625,68.875,-1,1,1.0149710559584804,0.9550868321245591,False,False,False,False,0.22738804819377492,0.2087544893557982,False,True,False,False,6141881,5330051.746818745,False,False,False,False,178530.61650588602,False,True,False,False
