date,Open,High,Low,Close,Volume,aVWAP_OB_bull_834,aVWAP_OB_bull_786,aVWAP_OB_bull_560,aVWAP_OB_bear_769,aVWAP_OB_bear_390,aVWAP_OB_bear_337,aVWAP_OB_bear_293,aVWAP_OB_bear_261,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,10.605,10.74,10.58,10.73,5627.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,10.66,10.66,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5627.0,False,False,False,False
2024-12-02 16:00:00+00:00,10.73,10.745,10.665,10.675,4292.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,10.66,10.704999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-4292.0,-66.54263565891473,False,False,False,False,5606.302325581396,False,False,False,False
2024-12-02 17:00:00+00:00,10.675,10.705,10.64,10.66,2012.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,10.66,10.704999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-6304.0,-163.2474009975362,False,False,False,False,5550.576708130521,False,False,False,False
2024-12-02 18:00:00+00:00,10.66,10.68,10.61,10.665,2979.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,2.228976697061386,-47.956771361027066,False,False,False,True,True,,10.645,10.704999999999998,1,0,,,False,False,False,False,,,False,False,False,False,-3325.0,-212.26682113710928,False,False,False,False,5510.707301802916,False,False,False,False
2024-12-02 19:00:00+00:00,10.65,10.655,10.61,10.635,3479.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,3.0635012790671183,-47.315622532914105,False,False,False,True,True,,10.6325,10.704999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-6804.0,-314.46423476289056,False,False,False,False,5479.207963790467,False,False,False,False
2024-12-02 20:00:00+00:00,10.635,10.655,10.555,10.555,9828.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,2.9250065400258305,-47.315622532914105,False,False,False,True,False,,10.605,10.704999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-16632.0,-567.4492853867216,False,False,False,False,5546.631096134801,False,False,False,False
2024-12-03 15:00:00+00:00,10.705,10.705,10.6,10.635,3342.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,12.693322802796274,-38.714794029474774,False,False,False,True,True,,10.605,10.704999999999998,1,0,,,False,False,False,False,,,False,False,False,False,-13290.0,-764.6981336752996,False,False,False,False,5512.450769062943,False,False,False,False
2024-12-03 16:00:00+00:00,10.635,10.635,10.6,10.61,3563.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,18.518867453325335,-33.95621811215919,False,False,False,True,True,,10.605,10.704999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-16853.0,-1014.1291703625043,False,False,False,False,5482.226726131735,False,False,False,False
2024-12-03 17:00:00+00:00,10.61,10.64,10.6,10.615,3910.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,23.126193655097598,-30.405033892891627,False,False,False,True,True,,10.605,10.704999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-12943.0,-1199.0729041553336,False,False,False,False,5457.851117974653,False,False,False,False
2024-12-03 18:00:00+00:00,10.615,10.715,10.6,10.64,6549.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,28.541407620000356,-26.076430036581552,False,False,False,True,True,,10.605,10.704999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-6394.0,-1279.6144095172663,False,False,False,False,5474.768154905279,False,False,False,False
2024-12-03 19:00:00+00:00,10.64,10.65,10.62,10.64,3619.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,32.40941759493089,-23.157071311179536,False,False,False,True,True,,10.605,10.704999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-6394.0,-1358.9072093697116,False,False,False,False,5445.996555604422,False,False,False,False
2024-12-03 20:00:00+00:00,10.64,10.655,10.595,10.625,9584.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,34.25507092259588,-21.969383325600596,False,False,False,True,True,,10.605,10.704999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-15978.0,-1585.5598107748324,False,False,False,False,5510.151647765593,False,False,False,False
2024-12-04 15:00:00+00:00,10.65,10.65,10.52,10.53,7419.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,31.719350212965168,-21.969383325600596,False,False,False,True,True,,10.585,10.704999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-23397.0,-1923.7216741736722,False,False,False,False,5539.746195862251,False,False,False,False
2024-12-04 16:00:00+00:00,10.53,10.55,10.495,10.5,2592.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,29.12799940105836,-21.969383325600596,False,False,False,True,False,,10.5225,10.5225,-1,0,,,False,False,False,False,,,False,False,False,False,-25989.0,-2296.826764496561,False,False,False,False,5494.044704453533,False,False,False,False
2024-12-04 17:00:00+00:00,10.5,10.5,10.455,10.46,2705.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,26.395104979230826,-16.221925152713716,False,False,False,True,False,,10.4775,10.4775,-1,0,,,False,False,False,False,,,False,False,False,False,-28694.0,-2706.085264271808,False,False,False,False,5450.80370128371,False,False,False,False
2024-12-04 18:00:00+00:00,10.46,10.475,10.38,10.44,11832.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,24.053295122564734,-18.37233125982761,False,False,False,True,False,,10.4775,10.186562499999999,-1,0,,,False,False,False,False,,,False,False,False,False,-40526.0,-3292.4405314923997,False,False,False,False,5549.7369772328,False,False,False,False
2024-12-04 19:00:00+00:00,10.43,10.44,10.32,10.35,16962.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,21.04637985778315,-21.20615024917747,False,False,False,True,False,,10.4775,10.146562499999998,-1,0,,,False,False,False,False,,,False,False,False,False,-57488.0,-4132.681763562285,False,False,False,False,5726.671287663299,False,False,False,False
2024-12-04 20:00:00+00:00,10.35,10.42,10.34,10.355,11131.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,19.280008913002764,-22.920325365427445,False,False,False,True,False,,10.4775,10.146562499999998,-1,0,,,False,False,False,False,,,False,False,False,False,-46357.0,-4787.322356375273,False,False,False,False,5810.459329715031,False,False,False,False
2024-12-05 15:00:00+00:00,10.34,10.34,10.205,10.24,2792.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,16.82543379242987,-25.350762837294525,False,False,False,True,False,,10.4775,10.023125,-1,0,,,False,False,False,False,,,False,False,False,False,-49149.0,-5475.100304338446,False,False,False,False,5763.661510649682,False,False,False,False
2024-12-05 16:00:00+00:00,10.24,10.27,10.23,10.24,980.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,15.072165849163515,-27.15849073397286,False,False,False,True,False,,10.4775,10.00625,-1,0,,,False,False,False,False,,,False,False,False,False,-49149.0,-6152.215028302191,False,False,False,False,5689.496215910927,False,False,False,False
2024-12-05 17:00:00+00:00,10.24,10.305,10.16,10.3,5428.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,17.663157635657008,-27.15849073397286,False,False,False,True,False,,10.4775,9.971875,-1,0,,,False,False,False,False,,,False,False,False,False,-43721.0,-6734.676810809134,False,False,False,False,5685.442011013083,False,False,False,False
2024-12-05 18:00:00+00:00,10.3,10.38,10.29,10.36,4983.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,22.594398561791877,-27.15849073397286,False,False,False,True,True,,10.4775,10.07625,-1,0,,,False,False,False,False,,,False,False,False,False,-38738.0,-7230.852364129922,False,False,False,False,5674.551437198927,False,False,False,False
2024-12-05 19:00:00+00:00,10.36,10.365,10.305,10.33,1871.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,25.393282926933317,-32.6401082470055,True,False,False,True,True,,10.4775,10.093125,-1,0,,,False,False,False,False,,,False,False,False,False,-40609.0,-7748.343025151163,False,False,False,False,5615.581647474913,False,False,False,False
2024-12-05 20:00:00+00:00,10.33,10.34,10.22,10.22,10196.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,25.298538572438606,-32.61111926241679,True,False,False,True,True,,10.4775,10.022187500000001,-1,0,,,False,False,False,False,,,False,False,False,False,-50805.0,-8415.888094528664,False,False,False,False,5686.595885498557,False,False,False,False
2024-12-06 15:00:00+00:00,10.175,10.185,10.09,10.135,3213.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,24.07586207841873,-32.61111926241679,False,False,False,True,True,,10.4121875,9.862812499999999,-1,0,,,False,False,False,False,,,False,False,False,False,-54018.0,-9122.897581435196,False,False,False,False,5648.245561692378,False,False,False,False
2024-12-06 16:00:00+00:00,10.135,10.135,10.085,10.09,812.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,22.686838551314054,-32.61111926241679,False,False,False,True,True,,10.372499999999999,9.8475,-1,0,,,False,False,False,False,,,False,False,False,False,-54830.0,-9831.534828234651,False,False,False,False,5573.26501034831,False,False,False,False
2024-12-06 17:00:00+00:00,10.09,10.105,10.07,10.095,556.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.090000000000002,,21.934406444462393,-32.61111926241679,False,False,False,True,False,,10.3509375,9.8240625,-1,0,,,False,False,False,False,,,False,False,False,False,-54274.0,-10520.56529601396,False,False,False,False,5495.477955924305,False,False,False,False
2024-12-06 18:00:00+00:00,10.095,10.12,10.085,10.115,690.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.099229534510433,,22.395183182534502,-32.61111926241679,False,False,False,True,False,,10.3509375,9.84375,-1,0,,,False,False,False,False,,,False,False,False,False,-53584.0,-11188.215446463355,False,False,False,False,5420.974421723929,False,False,False,False
2024-12-06 19:00:00+00:00,10.115,10.14,10.085,10.125,4044.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.1125595463138,,23.237018242347574,-32.61111926241679,False,False,False,True,False,,10.3509375,9.867812500000001,-1,0,,,False,False,False,False,,,False,False,False,False,-49540.0,-11782.8167573709,False,False,False,False,5399.625981077046,False,False,False,False
2024-12-06 20:00:00+00:00,10.125,10.175,10.1,10.17,20745.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.141064528519301,,26.058695219546113,-30.13396552583213,True,False,False,True,True,,10.3509375,9.8890625,-1,0,,,False,False,False,False,,,False,False,False,False,-28795.0,-12046.57153632639,False,False,False,False,5637.538756564224,False,False,False,False
2024-12-09 15:00:00+00:00,10.67,10.71,10.625,10.67,4678.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.444853970631328,,38.7742608640744,-18.16281806020376,True,False,False,True,True,,10.3509375,10.32625,1,0,,,False,False,False,False,,,False,False,False,False,-24117.0,-12233.709962119778,False,False,False,False,5622.662186695011,False,False,False,False
2024-12-09 16:00:00+00:00,10.67,10.695,10.63,10.65,1931.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.456316857070863,,47.372070990592235,-10.60575254279074,True,False,False,False,True,,10.998125000000002,10.326875000000001,1,0,,,False,False,False,False,,,False,False,False,False,-26048.0,-12447.885001466757,False,False,False,False,5565.427114033073,False,False,False,False
2024-12-09 17:00:00+00:00,10.645,10.645,10.5,10.53,4068.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.453155013532223,,50.81863880370457,-7.947531816722133,True,False,True,False,True,,10.91375,10.326875000000001,1,0,,,False,False,False,False,,,False,False,False,False,-30116.0,-12721.809265009906,False,False,False,False,5542.211189784498,False,False,False,False
2024-12-09 18:00:00+00:00,10.525,10.525,10.385,10.425,3670.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,10.437602840665607,,51.30271701007004,-7.807751976322308,True,False,True,False,True,,10.8084375,10.326875000000001,1,0,,,False,False,False,False,,,False,False,False,False,-33786.0,-13048.385865552387,False,False,False,False,5513.1846597103195,False,False,False,False
