date,Close,High,Low,Open,Volume,aVWAP_OB_bull_709,aVWAP_OB_bull_631,aVWAP_OB_bear_528,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-11 00:00:00+00:00,42.6834814251,45.7479365017,42.5169349535,45.6813179131,1775508,,,,#000000,,45.991612468961485,,33.276264675661224,-2.1513216497583016,False,True,False,True,False,,47.97680413824,45.7526949723,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8110571,-3077579.6434341194,False,False,False,False,781950.8411433315,False,False,False,False
2022-02-14 00:00:00+00:00,42.2266682459,42.497901071,41.3511096526,41.903092244,1257515,,,,#000000,,45.6283872578768,,31.496628694065734,-3.6328800160938357,False,True,False,True,False,,45.807417384435,38.041593339165004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9368086,-3324266.1672210167,False,False,False,False,800600.4160004559,False,False,False,False
2022-02-15 00:00:00+00:00,42.4645917767,43.0736760156,42.0934310687,42.6834814251,1059533,,,,#000000,,45.40744141620459,,30.363775628217333,-5.521365970365132,False,True,False,True,False,,45.807417384435,38.680655942935005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8308553,-3519728.3959574476,False,False,False,False,810754.6349808302,False,False,False,False
2022-02-16 00:00:00+00:00,42.6168628364,43.1022268393,42.0363294213,42.2742529521,1131895,,,,#000000,,45.206821334032625,,29.646875118148024,-6.969970688769081,False,True,False,True,False,,45.807417384435,38.643539872130006,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7176658,-3663137.400037548,False,False,False,False,823348.3747855036,False,False,False,False
2022-02-17 00:00:00+00:00,41.0370505919,42.7786508374,40.998982827,42.3599054232,1712373,,,,#000000,,44.857086175228275,,28.36502111604688,-8.939881021489086,False,True,False,True,False,,45.807417384435,37.87528479116,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8889031,-3868074.4039576445,False,False,False,False,858212.085578229,False,False,False,False
2022-02-18 00:00:00+00:00,41.2940080052,41.8269567142,41.1131861218,41.1131861218,1258550,,,,#000000,,44.627567804144434,,27.657472627703577,-10.310479661608007,False,True,False,True,False,,45.417936564535005,37.522206271465,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7630481,-4015619.7606651876,False,False,False,False,873911.6116339848,False,False,False,False
2022-02-22 00:00:00+00:00,41.0941522393,41.5890331834,40.9133303559,41.1131861218,1097108,,,,#000000,,44.43940265602048,,26.99171846282746,-11.613652301582974,False,True,False,True,False,,45.009183938615,37.493179600685,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8727589,-4200402.868090083,False,False,False,False,882664.4111777502,False,False,False,False
2022-02-23 00:00:00+00:00,40.1329411749,41.5842747128,40.1043903512,41.3035249464,1046626,,,,#000000,,44.24875362672136,,26.05367415842841,-13.153810534036012,False,True,False,True,False,,44.554512071285004,37.134152992715,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9774215,-4418983.736008119,False,False,False,False,889094.2774060738,False,False,False,False
2022-02-24 00:00:00+00:00,39.7903312906,39.9806701152,38.6387814015,38.9813912858,986557,,,,#000000,,44.03469361234726,,25.15595465332699,-14.620235888783483,False,True,False,True,False,,42.934252826549994,35.68519869015,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10760772,-4667681.314988193,False,False,False,False,892916.3449587767,False,False,False,False
2022-02-25 00:00:00+00:00,40.7610592962,40.798175367,39.6999203489,39.9616362327,1422030,,,,#000000,,43.81544652807526,,25.702965606361943,-14.620235888783483,False,True,False,True,False,,42.934252826549994,36.643935349870006,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9338742,-4850860.165380813,False,False,False,False,913665.9000584326,False,False,False,False
2022-02-28 00:00:00+00:00,39.8188821143,40.6373390602,39.4857891711,40.0472887038,1138481,,,,#000000,,43.6378666227608,,25.721070195985334,-15.140478410577387,False,True,False,True,False,,42.934252826549994,36.48357489008,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10477223,-5071501.8451698,False,False,False,False,922482.1784875138,False,False,False,False
2022-03-01 00:00:00+00:00,39.438204465,39.9616362327,39.2668995228,39.6570941133,1083130,,,,#000000,,43.46560516626076,,25.573882456794053,-15.811126665330704,False,True,False,True,False,,42.934252826549994,36.13977538809,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11560353,-5325966.596339612,False,False,False,False,928782.0930566309,False,False,False,False
2022-03-02 00:00:00+00:00,40.5041018829,40.5707204716,39.4001367,39.6570941133,1591488,,,,#000000,,43.27251788743816,,26.717788253680716,-15.811126665330704,False,True,False,True,True,,42.934252826549994,36.438131495704994,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9968865,-5508041.04354198,False,False,False,False,954770.5599955866,False,False,False,False
2022-03-03 00:00:00+00:00,40.5612035303,40.998982827,40.2233521166,40.8467117673,1848295,,,,#000000,,43.102470449728756,,27.718247149742204,-15.811126665330704,False,True,False,True,True,,42.934252826549994,37.02318545794,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8120570,-5610493.15948151,False,False,False,False,989810.7341134067,False,False,False,False
2022-03-04 00:00:00+00:00,39.9140515266,40.342313882,39.1336623456,40.0853564687,934493,,,,#000000,,42.99964142329473,,28.193130495447097,-15.811126665330704,False,True,False,True,True,,42.934252826549994,36.07434641716,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9055063,-5745574.329697922,False,False,False,False,987641.4112069987,False,False,False,False
2022-03-07 00:00:00+00:00,39.0099421095,39.8474329379,38.7910524612,39.6666110545,1408718,,,,#000000,,42.83017639092405,,28.14258286344208,-15.811126665330704,False,True,False,True,True,,42.934252826549994,35.639898049870006,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10463781,-5930602.042258788,False,False,False,False,1004154.218610646,False,False,False,False
2022-03-08 00:00:00+00:00,38.7910524612,39.5143399948,37.9725955153,38.9718743446,1367302,,,,#000000,,40.70995201958965,,28.000008447444007,-15.811126665330704,False,True,False,True,True,,42.571276687944994,34.915658822155,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11831083,-6161993.452366287,False,False,False,False,1018395.3080768951,False,False,False,False
2022-03-09 00:00:00+00:00,39.6904034076,39.9958610577,39.4994923763,39.6808578561,667355,,,,#000000,,40.83969061979677,,28.93473722494126,-15.811126665330704,False,True,False,True,True,,42.571276687944994,35.880473071915,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11163728,-6358139.905214667,False,False,False,False,1004629.0214856444,False,False,False,False
2022-03-10 00:00:00+00:00,39.594947892,39.7285856139,39.0317603496,39.0317603496,532673,,,,#000000,,40.853879321468554,,29.64625087496523,-15.811126665330704,False,True,False,True,True,,42.571276687944994,35.52479015358,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11696401,-6567483.47755919,False,False,False,False,986120.9422116976,False,False,False,False
2022-03-11 00:00:00+00:00,39.3849457575,40.1294987796,39.375400206,39.8813144389,737617,,,,#000000,,40.875870723018934,,30.10826595953945,-15.811126665330704,False,True,False,True,True,,42.571276687944994,36.02377879764,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12434018,-6797543.65490981,False,False,False,False,976375.6895759447,False,False,False,False
2022-03-14 00:00:00+00:00,39.8717688874,40.2344998468,39.594947892,39.6713123045,722297,,,,#000000,,40.90684545847747,,31.06467180676325,-15.811126665330704,False,True,False,True,True,,42.571276687944994,36.58324144625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11711721,-6990256.491972171,False,False,False,False,966411.8193964959,False,False,False,False
2022-03-15 00:00:00+00:00,40.2822276047,40.3013187078,39.7572222686,40.034043264,783896,,,,#000000,,40.94183903240969,,32.31813348491028,-15.811126665330704,False,True,False,True,True,0.0,42.571276687944994,36.816029365045,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2656123187223193,-0.2656123187223193,False,False,False,False,-10927825,-7144670.94326738,False,False,False,False,959254.3362829079,False,False,False,False
2022-03-16 00:00:00+00:00,41.9049713707,42.0051996622,40.7070046493,40.7881418376,1031273,,,,#000000,,41.11042961717412,,34.959944502838,-19.84237034068359,False,False,False,False,True,0.0,42.571276687944994,38.03145196600501,-1,0.0,0.0,0.0,0.0,0,0.7814349195302172,1.0843885018120654,False,False,False,False,-0.18904672699040115,-0.2273295228563602,False,False,False,False,-9896552,-7252587.847452973,False,False,False,False,962078.5976051468,False,False,False,False
2022-03-17 00:00:00+00:00,41.5804226175,42.0577001958,41.3226927252,41.5995137206,833636,,,,#000000,,41.21485971043174,,36.871340346382006,-17.80709853056988,True,False,False,False,True,0.0,42.571276687944994,38.41517976286501,-1,0.0,0.0,0.0,0.0,0,0.7869445293029197,1.0926418015736803,False,False,False,False,-0.16631401048468034,-0.19682176667052026,False,False,False,False,-10730188,-7388964.324023445,False,False,False,False,957041.6329931803,False,False,False,False
2022-03-18 00:00:00+00:00,42.4872500162,42.5636144287,41.1699639002,41.4849671019,1617806,,,,#000000,,41.40360577107185,,39.22528871041078,-15.376644695770992,True,False,True,False,True,0.0,42.571276687944994,38.6496750891,-1,0.0,0.0,0.0,0.0,0,0.7910332653702389,1.0821912433212582,False,False,False,False,-0.1528319593787522,-0.17482686302463624,False,False,False,False,-9112382,-7456549.330924487,False,False,False,False,982953.9611110948,False,False,False,False
2022-03-21 00:00:00+00:00,42.1531557114,42.3727033974,41.9049713707,42.1531557114,452187,,,,#000000,,41.445788819495796,,40.878968116183515,-13.664586906785829,True,False,True,False,True,0.0,42.571276687944994,38.95286743022,-1,0.0,0.0,0.0,0.0,0,0.8078552816311224,1.0663314404108934,False,False,False,False,-0.1369687805166955,-0.15589782177066586,False,False,False,False,-9564569,-7539216.768927448,False,False,False,False,962139.5704792872,False,False,False,False
2022-03-22 00:00:00+00:00,42.382248949,42.6399788412,42.1340646083,42.382248949,765051,,,,#000000,,41.519826650195256,,42.43206641860588,-12.06535951280437,True,False,True,False,True,0.0,42.571276687944994,39.226520060110005,-1,0.0,0.0,0.0,0.0,0,0.8070095813819661,1.058184408573956,False,False,False,False,-0.12255682445781768,-0.13922732311424177,False,False,False,False,-8799518,-7588640.346616569,False,False,False,False,954410.6069310799,False,False,False,False
2022-03-23 00:00:00+00:00,41.2367827612,42.315430088,41.2272372096,42.0004268864,594873,,,,#000000,,41.54069685520312,,42.79494292156766,-11.63103048145448,True,False,True,False,True,0.0,42.571276687944994,38.659562877489996,-1,0.0,0.0,0.0,0.0,0,0.8058819518154904,1.056625177535938,False,False,False,False,-0.15841572267561976,-0.14882152289493078,False,False,False,False,-9394391,-7659454.097729645,False,False,False,False,940311.0929337827,False,False,False,False
2022-03-24 00:00:00+00:00,41.4658759987,41.723605891,41.1890550033,41.4467848956,679367,,,,#000000,,41.55589733958893,,43.3028504803002,-11.03622386745932,True,False,True,False,True,0.0,42.571276687944994,38.488501008694996,-1,0.0,0.0,0.0,0.0,0,0.8015152566300455,1.0747381260856141,False,False,False,False,-0.1769138274718075,-0.16286767518336914,False,False,False,False,-8715024,-7700848.9958578935,False,False,False,False,930077.9912501051,False,False,False,False
2022-03-25 00:00:00+00:00,41.6472414785,41.9526991285,41.3370110526,41.6758781332,663775,,,,#000000,,41.5752570708478,,43.88809652911961,-10.354756221864186,True,False,True,False,False,0.0,42.571276687944994,38.749410693425,-1,0.0,0.0,0.0,0.0,0,0.7876819905856183,1.084368739650809,False,False,False,False,-0.16092923352083233,-0.16189845435210073,False,False,False,False,-8051249,-7714590.172490917,False,False,False,False,919634.7366912775,False,False,False,False
2022-03-28 00:00:00+00:00,41.4181482409,41.5929272901,40.9885984205,41.3417838284,1104752,,,,#000000,,41.584407004825266,,44.177818666058954,-9.953357728134833,True,False,True,False,False,0.0,42.571276687944994,38.487812518240005,-1,0.0,0.0,0.0,0.0,0,0.7861999229950163,1.0859671230741097,False,False,False,False,-0.1665799622236001,-0.16423920828785044,False,False,False,False,-9156001,-7771116.087295195,False,False,False,False,926894.2372131882,False,False,False,False
2022-03-29 00:00:00+00:00,42.7354343569,42.8833904061,41.7426969941,42.0195179895,1141315,,,,#000000,,41.91910289514663,,45.59926805988059,-8.442782203186006,True,False,True,False,False,0.0,42.571276687944994,39.394517544745,1,0.0,0.0,0.0,0.0,0,0.8128806452682867,1.0457098880790194,False,False,False,False,-0.09759409064919611,-0.13091664946852327,False,False,False,False,-8014686,-7780667.848577736,False,False,False,False,935302.8945773769,False,False,False,True
2022-03-30 00:00:00+00:00,41.943153577,42.4586133615,41.833379734,42.4586133615,684686,,,,#000000,,41.88793161434873,,46.095695617619015,-7.848634803336047,True,False,True,False,False,0.0,45.024243330800005,39.394517544745,1,0.0,0.0,0.0,0.0,0,0.8195108839482838,1.0412278842294829,False,False,False,False,-0.10860082010105114,-0.11975873478478721,False,False,False,False,-8699372,-7816695.462359002,False,False,False,False,925474.7810645386,False,False,False,False
2022-03-31 00:00:00+00:00,41.5326948597,42.4404768135,41.5326948597,41.8858802676,853645,,,,#000000,,41.84875074719787,,46.17562465039606,-7.652507265222425,True,False,True,False,False,0.0,44.88465530616,39.394517544745,1,0.0,0.0,0.0,0.0,0,0.8099973505855305,1.0504437072699937,False,False,False,False,-0.11912884530884721,-0.11944379004681721,False,False,False,False,-9553017,-7884786.503050806,False,False,False,False,922657.926905145,False,False,False,False
2022-04-01 00:00:00+00:00,41.5231493081,42.0672457473,41.1986005549,41.7713336488,873533,,,,#000000,,41.807064176874945,,46.23331702942866,-7.464143549081982,True,False,False,False,False,0.0,44.447158221815,39.394517544745,1,0.0,0.0,0.0,0.0,0,0.8048325087082482,1.0604742812242747,False,False,False,False,-0.12480550769413609,-0.12212464887047665,False,False,False,False,-10426550,-7984463.502931166,False,False,False,False,920731.4591833747,False,False,False,False
2022-04-04 00:00:00+00:00,41.4754215503,41.9908813348,41.3322382768,41.6281503753,990990,,,,#000000,,41.780724056422116,,46.24009065762926,-7.314754740884943,True,False,False,False,False,0.0,44.40614147540499,39.394517544745,1,0.0,0.0,0.0,0.0,0,0.8209192083593526,1.0473727521896476,False,False,False,False,-0.11251907118886464,-0.11732186002967065,False,False,False,False,-11417540,-8119093.953796611,False,False,False,False,923486.6960781444,False,False,False,False
2022-04-05 00:00:00+00:00,41.8858802676,42.2772478818,41.1699639002,41.2558738643,1728043,,,,#000000,,41.78006172106509,,46.65211604143039,-6.764023368815593,True,False,False,False,False,0.0,44.40301848592001,39.394517544745,1,0.0,0.0,0.0,0.0,0,0.8496883323800066,1.021080651687095,False,False,False,False,-0.10782833800664711,-0.11257509901815888,False,False,False,False,-9689497,-8180678.386981059,False,False,False,False,955037.9236829231,False,False,False,False
2022-04-06 00:00:00+00:00,41.3704204831,41.9622446801,41.3131471737,41.4754215503,702239,,,,#000000,,41.76944479485738,,46.52821022033967,-6.745133119939304,True,False,False,False,False,0.0,44.233751858305,39.394517544745,1,0.0,0.0,0.0,0.0,0,0.8615100990474339,1.0264969475694954,False,False,False,False,-0.11432450191383087,-0.11344980046599487,False,False,False,False,-10391736,-8267386.528668077,False,False,False,False,945124.24040124,False,False,False,False
2022-04-07 00:00:00+00:00,41.1508727971,41.3990571378,40.778596286,41.1413272455,949107,,,,#000000,,41.73102246375776,,46.23490973263093,-6.745133119939304,True,False,False,False,False,0.0,43.673427981429995,39.394517544745,1,0.0,0.0,0.0,0.0,0,0.8667420240931589,1.0368851079054644,False,False,False,False,-0.15607943875211,-0.13476461960905245,False,False,False,False,-11340843,-8387914.233426192,False,False,False,False,945280.4270521718,False,False,False,False
