date,Open,High,Low,Close,Volume,aVWAP_OB_bull_248,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 13:30:00+00:00,9.2,9.205,9.16,9.16,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,9.182500000000001,9.182500000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 13:35:00+00:00,9.16,9.23,9.16,9.18,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,,False,False,True,False,False,,9.182500000000001,9.195,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 13:40:00+00:00,9.18,9.285,9.175,9.285,300.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,9.182500000000001,9.23,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300.0,4.651162790697675,False,False,False,False,4.651162790697675,False,False,False,False
2025-06-23 13:45:00+00:00,9.285,9.285,9.235,9.25,266.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,95.82503820577422,45.950287059600996,False,False,True,False,False,,9.182500000000001,9.26,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34.0,5.106183522624843,False,False,False,False,8.703082747431043,False,False,False,False
2025-06-23 13:50:00+00:00,9.265,9.275,9.235,9.235,12.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,91.09108730463886,41.45855376856112,False,False,True,False,False,,9.182500000000001,9.26,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22.0,5.3681031579329845,False,False,False,False,8.754197743594903,False,False,False,False
2025-06-23 13:55:00+00:00,9.25,9.25,9.195,9.205,171.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,85.1148804831544,35.8541547512593,False,False,True,False,False,,9.182500000000001,9.26,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149.0,2.974799233003791,False,False,False,False,11.269636538267848,False,False,False,False
2025-06-23 14:00:00+00:00,9.235,9.235,9.18,9.185,122.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,79.1196026905757,30.332506871164867,False,False,True,False,False,,9.182500000000001,9.26,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271.0,-1.2728720729342529,False,False,False,False,12.986386359379974,False,False,False,False
2025-06-23 14:05:00+00:00,9.18,9.195,9.17,9.19,207.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,74.4477805289967,26.17235056173959,False,False,True,False,False,,9.182500000000001,9.26,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64.0,-2.24538568420659,False,False,False,False,15.994349361560129,False,False,False,False
2025-06-23 14:10:00+00:00,9.19,9.195,9.18,9.19,121.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,70.62538057861389,22.861826249785352,False,False,True,False,False,,9.182500000000001,9.26,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64.0,-3.202821565071604,False,False,False,False,17.622343945101832,False,False,False,False
2025-06-23 14:15:00+00:00,9.215,9.215,9.205,9.205,110.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,68.19474171703814,20.896361364472313,False,False,True,False,False,,9.182500000000001,9.26,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,-2.4399871222022766,False,False,False,False,19.0545556668832,False,False,False,False
2025-06-23 14:20:00+00:00,9.21,9.26,9.205,9.245,34.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,67.66748268419114,20.734694826909163,False,False,True,False,False,,9.182500000000001,9.26,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80.0,-1.1618477869743344,False,False,False,False,19.28626798212532,False,False,False,False
2025-06-23 14:25:00+00:00,9.27,9.28,9.245,9.265,10.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,67.80581392514999,20.734694826909163,False,True,True,False,True,,9.2625,9.2625,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90.0,0.2515141942190662,False,False,False,False,19.142294835115624,False,False,False,False
2025-06-23 14:30:00+00:00,9.27,9.295,9.255,9.29,200.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,68.53004724029346,20.734694826909163,False,True,True,False,True,,9.275,9.275,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290.0,4.743738780355205,False,False,False,False,21.946290264028562,False,False,False,False
2025-06-23 14:35:00+00:00,9.275,9.29,9.265,9.27,325.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,68.0460677964237,20.734694826909163,False,True,True,False,True,,9.275,9.2775,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35.0,4.12755678376055,False,False,False,False,26.644797391718043,False,False,False,False
