date,Open,High,Low,Close,Volume,aVWAP_OB_bull_676,aVWAP_OB_bull_642,aVWAP_OB_bear_822,aVWAP_OB_bear_515,aVWAP_OB_bear_421,aVWAP_OB_bear_38,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,22.745,22.79,22.695,22.755,406.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,22.7425,22.7425,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,406.0,False,False,False,False
2024-12-02 16:00:00+00:00,22.755,22.845,22.715,22.805,1801.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,22.78,22.78,1,0,,,False,False,False,False,,,False,False,False,False,1801.0,27.92248062015504,False,False,False,False,427.6279069767442,False,False,False,False
2024-12-02 17:00:00+00:00,22.805,22.835,22.785,22.825,200.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,22.810000000000002,22.810000000000002,1,0,,,False,False,False,False,,,False,False,False,False,2001.0,58.51282975782705,False,False,False,False,424.0987921398954,False,False,False,False
2024-12-02 18:00:00+00:00,22.825,22.865,22.815,22.865,600.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,22.84,22.84,1,0,,,False,False,False,False,,,False,False,False,False,2601.0,97.93123549801578,False,False,False,False,426.8259426493544,False,False,False,False
2024-12-02 19:00:00+00:00,22.865,22.865,22.825,22.845,700.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,94.82674854733085,45.257852835053285,False,False,True,False,False,,22.845,22.845,1,0,,,False,False,False,False,,,False,False,False,False,1901.0,125.88578998641864,False,False,False,False,431.0611993524651,False,False,False,False
2024-12-02 20:00:00+00:00,22.845,22.855,22.805,22.805,1500.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,84.466211494205,36.04809672816954,False,False,True,False,False,,22.83,22.845,-1,0,,,False,False,False,False,,,False,False,False,False,401.0,130.1511265757765,False,False,False,False,447.6338939361478,False,False,False,False
2024-12-03 15:00:00+00:00,22.72,22.73,22.655,22.66,210.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,68.16707270385466,21.862431682073066,False,False,True,False,False,,22.692500000000003,22.692500000000003,-1,0,,,False,False,False,False,,,False,False,False,False,191.0,131.09451996219858,False,False,False,False,443.9496475185331,False,False,False,False
2024-12-03 16:00:00+00:00,22.665,22.665,22.595,22.615,121.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,55.32109208049752,11.451990683665912,False,False,False,False,False,,22.63,22.63,-1,0,,,False,False,False,False,,,False,False,False,False,70.0,130.14731810231953,False,False,False,False,438.942676239176,False,False,False,False
2024-12-03 17:00:00+00:00,22.615,22.7,22.61,22.685,1.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,50.71317975531254,8.749115275040268,False,False,False,True,False,,22.63,22.655,1,0,,,False,False,False,False,,,False,False,False,False,71.0,129.23030541856264,False,False,False,False,432.1528673052353,False,False,False,False
2024-12-03 18:00:00+00:00,22.685,22.69,22.635,22.64,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,45.98482166751827,5.514508899958187,False,False,False,True,False,,22.63,22.6625,-1,0,,,False,False,False,False,,,False,False,False,False,71.0,128.3275099857167,False,False,False,False,425.4528228508906,False,False,False,False
