date,Open,High,Low,Close,Volume,aVWAP_OB_bear_807,aVWAP_OB_bear_659,aVWAP_OB_bear_616,aVWAP_OB_bear_480,aVWAP_OB_bear_320,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-03 19:00:00+00:00,4.415,4.46,4.415,4.46,314.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,53.70499490323848,9.417192669523018,False,False,False,False,False,,4.4375,4.4375,1,0,,,False,False,False,False,,,False,False,False,False,-1469.0,-177.20751580729944,False,False,False,False,866.84568949783,False,False,False,False
2024-12-03 20:00:00+00:00,4.46,4.515,4.37,4.465,3246.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,54.80449264833295,9.417192669523018,False,False,True,False,True,,4.4425,4.4425,1,0,,,False,False,False,False,,,False,False,False,False,1777.0,-146.9097248645506,False,False,False,False,903.731802838949,False,False,False,False
2024-12-04 15:00:00+00:00,4.56,4.59,4.43,4.575,586.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,58.66908215327896,9.417192669523018,False,False,True,False,True,,4.51,4.51,1,0,,,False,False,False,False,,,False,False,False,False,2363.0,-107.99639579688315,False,False,False,False,898.8057283763295,False,False,False,False
2024-12-04 16:00:00+00:00,4.575,4.6,4.535,4.595,59.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.576666666666667,,61.866780176879764,1.627713057107215,False,False,True,False,True,,4.5675,4.5675,1,0,,,False,False,False,False,,,False,False,False,False,2422.0,-68.77164547445085,False,False,False,False,885.7854845255337,False,False,False,False
2024-12-04 17:00:00+00:00,4.595,4.595,4.555,4.565,18.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.575497835497837,,62.67678581849037,2.5871541022692597,False,False,True,False,True,,4.5675,4.574999999999999,-1,0,,,False,False,False,False,,,False,False,False,False,2404.0,-30.434100583374082,False,False,False,False,872.3314460057579,False,False,False,False
2024-12-04 18:00:00+00:00,4.565,4.565,4.52,4.525,124.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.551542288557215,,61.448741269030464,2.5871541022692597,False,False,True,False,True,,4.5675,4.246250000000001,-1,0,,,False,False,False,False,,,False,False,False,False,2280.0,5.38658314660071,False,False,False,False,860.729408083188,False,False,False,False
2024-12-04 19:00:00+00:00,4.525,4.55,4.46,4.495,713.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.512634938001459,,59.3271004453712,2.5871541022692597,False,False,True,False,True,,4.5675,4.225625,-1,0,,,False,False,False,False,,,False,False,False,False,1567.0,29.59764387301,False,False,False,False,858.4390296632936,False,False,False,False
2024-12-04 20:00:00+00:00,4.5,4.5,4.45,4.46,739.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.49357430933656,,56.46287845253665,2.5871541022692597,False,False,True,False,False,,4.5675,4.199375,-1,0,,,False,False,False,False,,,False,False,False,False,828.0,41.97597497575403,False,False,False,False,856.5872617615371,False,False,False,False
2024-12-05 15:00:00+00:00,4.46,4.46,4.39,4.39,70.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.490314374153608,,52.14566091206902,11.377843825726842,False,False,False,False,False,,4.5675,4.1596875,-1,0,,,False,False,False,False,,,False,False,False,False,758.0,53.07712265054854,False,False,False,False,844.3921104163969,False,False,False,False
2024-12-05 16:00:00+00:00,4.39,4.39,4.35,4.38,161.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.480317586694975,,48.76995880502616,7.987736411403425,False,False,False,True,False,,4.5675,4.111249999999999,-1,0,,,False,False,False,False,,,False,False,False,False,597.0,61.51003547767181,False,False,False,False,833.7968838983132,False,False,False,False
2024-12-05 17:00:00+00:00,4.38,4.38,4.36,4.365,153.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.471906398298151,,45.90729686915717,5.097576573290439,False,False,False,True,False,,4.5675,4.1384375,-1,0,,,False,False,False,False,,,False,False,False,False,444.0,67.44011244701024,False,False,False,False,823.2418934502774,False,False,False,False
2024-12-05 18:00:00+00:00,4.365,4.38,4.35,4.365,164.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.463940633045585,,43.86253834353647,2.9488332786871965,False,True,False,True,False,,4.5675,4.145625,-1,0,,,False,False,False,False,,,False,False,False,False,444.0,73.27825023852945,False,False,False,False,813.0210889006606,False,False,False,False
2024-12-05 19:00:00+00:00,4.365,4.38,4.35,4.35,139.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.457766381766382,,41.90090184172557,0.8260577587018147,False,True,False,True,False,,4.5590625000000005,4.1709375,-1,0,,,False,False,False,False,,,False,False,False,False,305.0,76.87083550614915,False,False,False,False,802.5711495378596,False,False,False,False
2024-12-05 20:00:00+00:00,4.35,4.355,4.31,4.35,1115.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.419222865412446,,40.49973291186065,-0.8181701873226501,False,True,False,True,False,,4.52375,4.141249999999999,-1,0,,,False,False,False,False,,,False,False,False,False,305.0,80.40772177737165,False,False,False,False,807.4150076845594,False,False,False,False
2024-12-06 15:00:00+00:00,4.325,4.325,4.18,4.24,435.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.400113110539847,,36.47012085701044,-4.921941579402159,False,True,False,True,False,,4.4690625,4.035937499999999,-1,0,,,False,False,False,False,,,False,False,False,False,-130.0,77.14558655601705,False,False,False,False,801.6411315964267,False,False,False,False
2024-12-06 16:00:00+00:00,4.24,4.25,4.24,4.25,401.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.385773324011498,,34.177607132588626,-7.314021409964369,False,True,False,True,False,,4.4428125000000005,4.0471875,-1,0,,,False,False,False,False,,,False,False,False,False,271.0,80.1510813380943,False,False,False,False,795.429641184079,False,False,False,False
2024-12-06 17:00:00+00:00,4.25,4.36,4.25,4.36,244.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.3824138184491,,37.69363553810987,-7.314021409964369,False,True,False,True,True,,4.4428125000000005,4.095,-1,0,,,False,False,False,False,,,False,False,False,False,515.0,86.89292503827889,False,False,False,False,786.8803444215351,False,False,False,False
2024-12-06 18:00:00+00:00,4.36,4.36,4.3,4.32,187.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.3802061273471695,,38.988582064412604,-7.314021409964369,False,True,False,True,True,,4.4428125000000005,4.1359375,-1,0,,,False,False,False,False,,,False,False,False,False,328.0,90.63101922373193,False,False,False,False,777.5798739653873,False,False,False,False
2024-12-06 19:00:00+00:00,4.32,4.34,4.26,4.28,103.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.378351640759932,,38.80922867280498,-7.314021409964369,False,True,False,True,True,,4.4428125000000005,4.120937499999999,-1,0,,,False,False,False,False,,,False,False,False,False,225.0,92.71425923576709,False,False,False,False,767.1212712682494,False,False,False,False
2024-12-06 20:00:00+00:00,4.28,4.31,4.27,4.295,461.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.370791713961408,,39.32188339049071,-7.314021409964369,False,True,False,True,True,,4.4428125000000005,4.115624999999999,-1,0,,,False,False,False,False,,,False,False,False,False,686.0,101.91248777474743,False,False,False,False,762.3752050470362,False,False,False,False
2024-12-09 15:00:00+00:00,4.26,4.26,4.145,4.145,482.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.355126849283403,,36.37217088052899,-7.314021409964369,False,True,False,True,True,,4.3975,4.007499999999999,-1,0,,,False,False,False,False,,,False,False,False,False,204.0,103.49523990227073,False,False,False,False,758.0283026432061,False,False,False,False
2024-12-09 16:00:00+00:00,4.145,4.235,4.145,4.235,1314.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.327272192412689,,37.48481507278548,-7.314021409964369,False,True,False,True,True,,4.3934375,3.986562499999999,-1,0,,,False,False,False,False,,,False,False,False,False,1518.0,125.42554626037506,False,False,False,False,766.6480188812959,False,False,False,False
2024-12-09 17:00:00+00:00,4.235,4.265,4.21,4.21,1436.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.310592666510136,,37.747458080662625,-7.314021409964369,False,True,False,True,True,,4.3934375,4.0406249999999995,-1,0,,,False,False,False,False,,,False,False,False,False,82.0,124.75228197726845,False,False,False,False,777.0255689761595,False,False,False,False
2024-12-09 18:00:00+00:00,4.21,4.245,4.17,4.19,1700.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.292470313825276,,37.50593260035732,-7.314021409964369,False,True,False,True,True,,4.3934375,4.005937499999999,-1,0,,,False,False,False,False,,,False,False,False,False,-1618.0,97.73286675281469,False,False,False,False,791.3352500773044,False,False,False,False
2024-12-09 19:00:00+00:00,4.19,4.215,4.19,4.21,872.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.285592575894199,,38.07698826197466,-7.314021409964369,False,True,False,True,True,,4.3934375,4.009375,-1,0,,,False,False,False,False,,,False,False,False,False,-746.0,84.65173703571678,False,False,False,False,792.5858663551757,False,False,False,False
2024-12-09 20:00:00+00:00,4.21,4.245,4.13,4.17,3640.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.2599109527042325,,37.54590018762297,-7.314021409964369,False,True,False,True,True,,4.3934375,3.9803124999999997,-1,0,,,False,False,False,False,,,False,False,False,False,-4386.0,15.339307004155273,False,False,False,False,836.7318219155605,False,False,False,False
2024-12-10 15:00:00+00:00,4.19,4.19,4.13,4.135,85.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.25928990887614,,36.399392505244165,-8.454948813023769,False,True,False,True,True,,4.3746875,3.9453124999999996,-1,0,,,False,False,False,False,,,False,False,False,False,-4471.0,-54.216341166451784,False,False,False,False,825.0770649866372,False,False,False,False
2024-12-10 16:00:00+00:00,4.135,4.14,4.11,4.11,146.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.257930619610989,,35.053095737004796,-10.071182286871448,False,True,False,True,False,,4.3396875,3.9103124999999994,-1,0,,,False,False,False,False,,,False,False,False,False,-4617.0,-124.95717308635176,False,False,False,False,814.5487383976971,False,False,False,False
2024-12-10 17:00:00+00:00,4.11,4.24,4.11,4.17,335.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.256077841701535,,36.56782719898193,-10.071182286871448,False,True,False,True,False,,4.3396875,3.9415625000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-4282.0,-189.40744947260987,False,False,False,False,807.1138742364924,False,False,False,False
2024-12-10 18:00:00+00:00,4.17,4.275,4.16,4.25,1299.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.241119714773527,,40.32344012014044,-14.402037635706044,False,True,False,True,True,,4.3396875,3.9709375,-1,0,,,False,False,False,False,,,False,False,False,False,-2983.0,-232.71896188388723,False,False,False,False,814.7400157211979,False,False,False,False
2024-12-10 19:00:00+00:00,4.25,4.255,4.24,4.25,204.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.242443163556809,,43.0060207781108,-11.843978848384438,False,False,False,True,True,,4.3396875,4.03,-1,0,,,False,False,False,False,,,False,False,False,False,-2983.0,-275.35897797871064,False,False,False,False,805.271178268156,False,False,False,False
2024-12-10 20:00:00+00:00,4.245,4.26,4.13,4.15,1142.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.22907297046993,,42.198090832917224,-11.843978848384438,False,False,False,True,True,,4.3396875,3.955,-1,0,,,False,False,False,False,,,False,False,False,False,-4125.0,-335.04333490927326,False,False,False,False,810.4917801554712,False,False,False,False
2024-12-11 15:00:00+00:00,4.075,4.075,4.045,4.045,333.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.218693552555791,,39.539260971447895,-11.843978848384438,False,True,False,True,False,,4.299062500000001,3.8209375000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-4458.0,-398.9651436703698,False,False,False,False,803.0888068197274,False,False,False,False
2024-12-11 16:00:00+00:00,4.045,4.09,4.045,4.06,125.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.215526359074415,,38.17134738773932,-11.843978848384438,False,True,False,True,False,,4.299062500000001,3.83125,-1,0,,,False,False,False,False,,,False,False,False,False,-4333.0,-459.95793214059665,False,False,False,False,792.5758020628324,False,False,False,False
2024-12-11 17:00:00+00:00,4.06,4.06,3.89,3.945,339.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.202082703192811,,35.31363903475982,-9.542395177866908,False,True,False,True,False,,4.2281249999999995,3.721875,-1,0,,,False,False,False,False,,,False,False,False,False,-4672.0,-525.2609099368665,False,False,False,False,785.5436190851141,False,False,False,False
2024-12-11 18:00:00+00:00,3.945,3.965,3.945,3.96,375.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.189083599768317,,33.815393211523386,-10.968256260983658,False,True,False,True,False,,4.204375,3.705625,-1,0,,,False,False,False,False,,,False,False,False,False,-4297.0,-583.737484976605,False,False,False,False,779.1786017349573,False,False,False,False
2024-12-11 19:00:00+00:00,3.96,4.0,3.96,4.0,0.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.189083599768317,,34.18413458699961,-10.968256260983658,False,True,False,True,False,,4.204375,3.75125,-1,0,,,False,False,False,False,,,False,False,False,False,-4297.0,-641.3074464498359,False,False,False,False,767.0983133359657,False,False,False,False
2024-12-11 20:00:00+00:00,4.0,4.0,3.86,3.86,726.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.164103304031233,,32.27015868043655,-12.60539642090172,False,True,False,True,False,,4.168125,3.691875,-1,0,,,False,False,False,False,,,False,False,False,False,-5023.0,-709.2406643343346,False,False,False,False,766.4611301834701,False,False,False,False
2024-12-12 15:00:00+00:00,3.9,3.9,3.815,3.815,1164.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.126787898718527,,30.343262703952476,-14.533509696296171,False,True,False,True,False,,4.101249999999999,3.61375,-1,0,,,False,False,False,False,,,False,False,False,False,-6187.0,-794.1671656624844,False,False,False,False,772.6245235139589,False,False,False,False
2024-12-12 16:00:00+00:00,3.815,3.925,3.815,3.915,919.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.1085349656029235,,32.12436137684956,-14.533509696296171,False,True,False,True,False,0.0,4.101249999999999,3.6196875000000004,-1,0,,,False,False,False,False,,,False,False,False,False,-5268.0,-863.5289150320582,False,False,False,False,774.8939107463007,False,False,False,False
2024-12-12 17:00:00+00:00,3.915,3.915,3.825,3.845,359.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.101596783094257,,32.32494139574324,-14.533509696296171,False,True,False,True,False,0.0,4.101249999999999,3.6075000000000004,-1,0,,,False,False,False,False,,,False,False,False,False,-5627.0,-937.381179915282,False,False,False,False,768.4459431378308,False,False,False,False
2024-12-12 18:00:00+00:00,3.845,3.85,3.81,3.85,517.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.091330605938289,,32.62160921831661,-14.533509696296171,False,True,False,True,True,0.0,4.0784375,3.5815625000000004,-1,0,,,False,False,False,False,,,False,False,False,False,-5110.0,-1002.0729445677582,False,False,False,False,764.5475564225155,False,False,False,False
2024-12-12 19:00:00+00:00,3.855,3.855,3.815,3.845,208.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.087520122892057,,32.750438666786586,-14.533509696296171,False,True,False,True,True,0.0,4.0784375,3.5903125,-1,0,,,False,False,False,False,,,False,False,False,False,-5318.0,-1068.9865423263975,False,False,False,False,755.9189121368951,False,False,False,False
2024-12-12 20:00:00+00:00,3.84,3.85,3.8,3.825,774.0,,,,,,0.0,0.0,0.0,0.0,#000000,,3.9908238310995188,,32.49349215084943,-14.533509696296171,False,True,False,True,True,0.0,4.0734375,3.5765625,-1,0,,,False,False,False,False,,,False,False,False,False,-6092.0,-1146.8627199647478,False,False,False,False,756.1992390805091,False,False,False,False
2024-12-13 15:00:00+00:00,3.91,3.975,3.89,3.975,879.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.008581442293657,,36.856984993303286,-17.44959510959658,False,False,False,True,True,0.0,4.0734375,3.6803125000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-5213.0,-1209.90360802731,False,False,False,False,758.1031268467027,False,False,False,False
2024-12-13 16:00:00+00:00,4.0,4.05,3.96,4.01,882.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.021133111620586,,40.81770871270131,-13.731634804522145,True,False,False,True,True,0.0,4.0734375,3.7575,-1,0,,,False,False,False,False,,,False,False,False,False,-4331.0,-1258.2926993757237,False,False,False,False,760.0240086010174,False,False,False,False
2024-12-13 17:00:00+00:00,4.01,4.06,3.85,3.995,1021.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.021950327074349,,43.270507324073094,-11.525451128566523,True,False,False,True,True,0.0,4.0734375,3.6709375,-1,0,,,False,False,False,False,,,False,False,False,False,-5352.0,-1321.7610296179605,False,False,False,False,764.0701480025521,False,False,False,False
2024-12-13 18:00:00+00:00,4.04,4.06,3.95,4.0,1078.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.025541573978768,,45.15884917379953,-9.832510403338524,True,False,False,False,True,0.0,4.0734375,3.7246875,-1,0,,,False,False,False,False,,,False,False,False,False,-4274.0,-1367.532176445589,False,False,False,False,768.9372774908845,False,False,False,False
2024-12-13 19:00:00+00:00,4.0,4.01,3.985,4.01,926.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.027021807600886,,46.798750383410066,-8.326313976065613,True,False,False,False,True,0.0,4.0734375,3.7321874999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-3348.0,-1398.2371039425566,False,False,False,False,771.3723584600181,False,False,False,False
2024-12-13 20:00:00+00:00,4.01,4.15,3.995,4.11,2148.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.041811794079422,,50.53374089131384,-4.853060321569508,True,False,True,False,True,0.0,4.0734375,3.7865625,1,0,,,False,False,False,False,,,False,False,False,False,-1200.0,-1395.163660470579,False,False,False,False,792.7154226699403,False,False,False,False
2024-12-16 15:00:00+00:00,4.14,4.365,4.13,4.3,1340.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.11424505258073,,56.370280063632705,0.4649722496586577,True,False,True,False,True,2.8358757006471222,4.549375,3.9456250000000006,1,0,,,False,False,False,False,,,False,False,False,False,140.0,-1371.362673486539,False,False,False,False,801.2004548766079,False,False,False,False
2024-12-16 16:00:00+00:00,4.29,4.3,4.25,4.275,424.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.1195355925583055,,59.759419947493754,3.3756461094953565,True,False,True,False,True,1.8044681337598618,4.5825000000000005,3.9675000000000007,1,0,,,False,False,False,False,,,False,False,False,False,-284.0,-1354.5043374634918,False,False,False,False,795.3523858087534,False,False,False,False
2024-12-16 17:00:00+00:00,4.275,4.275,4.19,4.22,758.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.122596394803271,,60.520178981917354,3.9180675365333713,True,False,True,False,True,0.0,4.5484374999999995,3.9675000000000007,1,0,,,False,False,False,False,,,False,False,False,False,-1042.0,-1349.6593089756857,False,False,False,False,794.7732790520286,False,False,False,False
2024-12-16 18:00:00+00:00,4.22,4.26,4.22,4.255,856.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.128524658901187,,61.667552810613245,5.0015955256363895,True,False,True,False,True,0.9743484693904918,4.5371875,3.9675000000000007,1,0,,,False,False,False,False,,,False,False,False,False,-186.0,-1331.6180793791634,False,False,False,False,795.722530539594,False,False,False,False
2024-12-16 19:00:00+00:00,4.255,4.265,4.14,4.16,1496.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.130062382145028,,59.835501871764095,5.0015955256363895,True,False,True,False,True,0.0,4.5071875,3.9675000000000007,1,0,,,False,False,False,False,,,False,False,False,False,-1682.0,-1337.050357218246,False,False,False,False,806.5795455699879,False,False,False,False
2024-12-16 20:00:00+00:00,4.16,4.17,4.08,4.135,3146.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.123906715547829,,57.895969121084015,5.0015955256363895,True,False,True,False,False,0.0,4.4259375,3.9675000000000007,1,0,,,False,False,False,False,,,False,False,False,False,-4828.0,-1391.1736074939322,False,False,False,False,842.8496301347943,False,False,False,False
2024-12-17 15:00:00+00:00,4.135,4.255,4.12,4.255,426.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.125711488086796,,58.848085632220844,5.0015955256363895,True,False,True,False,False,1.0187774049720204,4.496874999999999,3.9675000000000007,1,0,,,False,False,False,False,,,False,False,False,False,-4402.0,-1437.8530864475144,False,False,False,False,836.3868451714642,False,False,False,False
2024-12-17 16:00:00+00:00,4.255,4.27,4.165,4.165,388.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.127046597743401,,57.329477904450954,5.0015955256363895,True,False,True,False,False,0.0,4.539062499999999,3.9675000000000007,1,0,,,False,False,False,False,,,False,False,False,False,-4790.0,-1489.8243564250722,False,False,False,False,829.435111137798,False,False,False,False
2024-12-17 17:00:00+00:00,4.165,4.21,4.155,4.21,492.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.128426902996768,,57.10315909566252,5.0015955256363895,True,False,True,False,False,0.0,4.506875,3.9675000000000007,1,0,,,False,False,False,False,,,False,False,False,False,-4298.0,-1533.3619633022029,False,False,False,False,824.2035590271344,False,False,False,False
2024-12-17 18:00:00+00:00,4.21,4.21,4.1,4.115,312.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.128388326678937,,54.832723587863676,10.830269215296262,True,False,True,False,False,0.0,4.490624999999999,3.9675000000000007,1,0,,,False,False,False,False,,,False,False,False,False,-4610.0,-1581.0617778246492,False,False,False,False,816.2624185771012,False,False,False,False
2024-12-17 19:00:00+00:00,4.115,4.135,4.06,4.1,438.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.127318882059232,,52.89959661319845,8.781900220364527,True,False,False,False,False,0.0,4.4190625,3.9675000000000007,1,0,,,False,False,False,False,,,False,False,False,False,-5048.0,-1634.8127580134142,False,False,False,False,810.3978849557509,False,False,False,False
2024-12-17 20:00:00+00:00,4.1,4.11,4.075,4.095,997.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.124931174328122,,51.408047948348596,7.171220774423588,False,False,False,False,False,0.0,4.40375,3.9675000000000007,1,0,,,False,False,False,False,,,False,False,False,False,-6045.0,-1703.1877540132061,False,False,False,False,813.2909410029486,False,False,False,False
2024-12-18 15:00:00+00:00,4.05,4.06,3.93,3.97,457.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.12153359258662,,47.870072215345104,3.6852585093550516,False,False,False,True,False,0.0,4.2978125,3.9675000000000007,1,0,,,False,False,False,False,,,False,False,False,False,-6502.0,-1777.5879438734664,False,False,False,False,807.7670504447633,False,False,False,False
