date,Open,High,Low,Close,Volume,aVWAP_OB_bull_850,aVWAP_OB_bull_780,aVWAP_OB_bull_601,aVWAP_OB_bear_390,aVWAP_OB_bear_302,aVWAP_OB_bear_138,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,61.355,61.37,60.85,60.94,41808.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,61.11,61.11,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,41808.0,False,False,False,False
2024-12-02 16:00:00+00:00,60.94,61.085,60.65,60.92,34589.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,60.8675,61.11,1,0,,,False,False,False,False,,,False,False,False,False,-34589.0,-536.2635658914728,False,False,False,False,41696.07751937985,False,False,False,False
2024-12-02 17:00:00+00:00,60.935,60.95,60.68,60.73,19891.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,60.815,61.11,-1,0,,,False,False,False,False,,,False,False,False,False,-54480.0,-1372.6005648698997,False,False,False,False,41358.01430202512,False,False,False,False
2024-12-02 18:00:00+00:00,60.735,60.965,60.69,60.875,20250.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,12.394256750790424,-38.63859797844211,False,False,False,True,True,,60.815,61.11,1,0,,,False,False,False,False,,,False,False,False,False,-34230.0,-1882.0176103757926,False,False,False,False,41030.75826633481,False,False,False,False
2024-12-02 19:00:00+00:00,60.875,60.995,60.79,60.96,21624.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,24.78334321948212,-27.97050520162975,False,False,False,True,True,,60.815,61.11,-1,0,,,False,False,False,False,,,False,False,False,False,-12606.0,-2048.2809032381833,False,False,False,False,40729.87829321334,False,False,False,False
2024-12-02 20:00:00+00:00,60.96,60.995,60.52,60.53,50378.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,24.89002702325532,-27.97050520162975,False,False,False,True,True,,60.7575,61.11,-1,0,,,False,False,False,False,,,False,False,False,False,-62984.0,-2993.0207341957307,False,False,False,False,40879.461575489106,False,False,False,False
2024-12-03 15:00:00+00:00,60.86,60.975,60.64,60.78,32019.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,30.52168066323114,-24.504191497995556,False,False,False,True,True,,60.7575,61.11,1,0,,,False,False,False,False,,,False,False,False,False,-30965.0,-3426.694831339983,False,False,False,False,40742.0900781947,False,False,False,False
2024-12-03 16:00:00+00:00,60.78,60.87,60.41,60.44,21068.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,30.977758863079146,-24.504191497995556,False,False,False,True,True,,60.64,61.11,-1,0,,,False,False,False,False,,,False,False,False,False,-52033.0,-4180.280957985875,False,False,False,False,40437.06542581958,False,False,False,False
2024-12-03 17:00:00+00:00,60.43,60.71,60.41,60.64,23773.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,60.58666666666666,,34.277356747954,-22.039185919909002,False,False,False,True,True,,60.56,61.11,1,0,,,False,False,False,False,,,False,False,False,False,-28260.0,-4553.6099353814425,False,False,False,False,40178.7078223185,False,False,False,False
2024-12-03 18:00:00+00:00,60.64,60.79,60.6,60.625,27589.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,60.632324253988024,,36.482432680632385,-20.257325935900557,False,False,False,True,True,,60.56,61.11,-1,0,,,False,False,False,False,,,False,False,False,False,-55849.0,-5348.887300724366,False,False,False,False,39983.51855375542,False,False,False,False
