date,Close,High,Low,Open,Volume,aVWAP_OB_bull_95,aVWAP_OB_bull_52,aVWAP_OB_bear_161,aVWAP_OB_bear_81,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,5.9414908254,5.9840313325,5.8705899802,5.9060404028,4578215,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,5.92731065635,5.92731065635,1,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,4578215.0,False,False,False,False
2022-01-07 00:00:00+00:00,5.8989503183,6.0230267973,5.8634998957,5.9840313325,7092768,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,5.92731065635,5.9432633465,-1,0,,,False,False,False,False,,,False,False,False,False,-7092768,-525390.2222222222,False,False,False,False,4764478.185185185,False,False,False,False
2022-01-14 00:00:00+00:00,5.8847701492,5.9627610789,5.7784188815,5.8918602338,7507553,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,5.8705899802,5.9432633465,1,0,,,False,False,False,False,,,False,False,False,False,-14600321,-1567977.6872427983,False,False,False,False,4967668.912208505,False,False,False,False
2022-01-21 00:00:00+00:00,5.4462910349,5.8493197266,5.4317482017,5.8351395576,8110857,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,5.64053396415,5.9432633465,-1,0,,,False,False,False,False,,,False,False,False,False,-22711178,-3134140.6733729616,False,False,False,False,5200497.659452319,False,False,False,False
2022-01-28 00:00:00+00:00,5.4899195345,5.5335480341,5.0136417471,5.3081341195,10526829,,,,,0.0,0.0,0.0,0.0,5.3457031052333335,#000000,,5.3457031052333335,,1.939761425905358,-48.151164890933956,False,False,False,True,True,,5.2735948906,5.9432633465,1,0,,,False,False,False,False,,,False,False,False,False,-12184349,-3804526.475345335,False,False,False,False,5595040.72171511,False,False,False,False
2022-02-04 00:00:00+00:00,5.5771765337,5.7226048658,5.4535624515,5.5190052009,5649978,,,,,0.0,0.0,0.0,0.0,5.429088109605853,#000000,,5.429088109605853,,6.6444610085647255,-43.73519283884123,False,False,False,True,True,,5.2735948906,5.9432633465,-1,0,,,False,False,False,False,,,False,False,False,False,-6534371,-4006737.18087531,False,False,False,False,5599110.1497362135,False,False,False,False
2022-02-11 00:00:00+00:00,5.4899195345,5.700790616,5.4317482017,5.5917193669,5885628,,,,,0.0,0.0,0.0,0.0,5.458894842625914,#000000,,5.458894842625914,,9.561845665922164,-41.16968551152179,False,False,False,True,True,,5.2735948906,5.9432633465,-1,0,,,False,False,False,False,,,False,False,False,False,-12419999,-4629941.760069732,False,False,False,False,5620333.694200197,False,False,False,False
2022-02-18 00:00:00+00:00,5.3081341195,5.5043896535,5.2863198696,5.4462910349,5661223,,,,,0.0,0.0,0.0,0.0,5.439982965868588,#000000,,5.439982965868588,,10.759640029354305,-40.28601366503831,False,False,False,True,True,,5.2735948906,5.9432633465,-1,0,,,False,False,False,False,,,False,False,False,False,-18081222,-5626332.888953456,False,False,False,False,5623362.531666849,False,False,False,False
2022-02-25 00:00:00+00:00,5.2863198696,5.3372197859,4.8718491233,5.2717770364,8499711,,,,,0.0,0.0,0.0,0.0,5.270309496428829,#000000,,5.270309496428829,,11.590268673752263,-39.718482451410445,False,False,False,True,True,,5.2735948906,5.9432633465,-1,0,,,False,False,False,False,,,False,False,False,False,-26580933,-7178525.489771718,False,False,False,False,5836425.381173008,False,False,False,False
2022-03-04 00:00:00+00:00,5.2645056198,5.43102106,5.1808843289,5.2281485368,6570471,,,,,0.0,0.0,0.0,0.0,5.2915977001315095,#000000,,5.2915977001315095,,12.134707992888423,-39.38054845946147,True,False,False,True,True,,5.2735948906,5.9432633465,-1,1,,,False,False,False,False,,,False,False,False,False,-33151404,-9102442.416455295,False,False,False,False,5890799.130715748,False,False,False,False
2022-03-11 00:00:00+00:00,5.1845200372,5.3008627028,5.0681773716,5.2645056198,7224087,,,,,0.0,0.0,0.0,0.0,5.272901079959809,#000000,,5.272901079959809,,12.214202799903022,-39.38054845946147,True,False,False,True,False,,5.2735948906,4.1805416977375,-1,1,,,False,False,False,False,,,False,False,False,False,-40375491,-11418964.533754904,False,False,False,False,5989561.195107175,False,False,False,False
2022-03-18 00:00:00+00:00,5.7807761986,5.7880476152,5.133620121,5.2208771202,8044449,,,,,0.0,0.0,0.0,0.0,5.336417554400349,#000000,,5.336417554400349,,21.3812046209458,-30.781852296439943,True,False,False,True,True,,5.2735948906,4.381328448625,1,1,,,False,False,False,False,,,False,False,False,False,-32331042,-12968007.30903232,False,False,False,False,6141775.1065807175,False,False,False,False
2022-03-25 00:00:00+00:00,5.8244046982,5.9334759472,5.7298762824,5.7953190318,4915704,,,,,0.0,0.0,0.0,0.0,5.391007506216702,#000000,,5.391007506216702,,28.877245745005947,-23.99358681945422,True,False,False,True,True,,6.792566550950001,4.87078567865,1,0,,,False,False,False,False,,,False,False,False,False,-27415338,-14038179.952807704,False,False,False,False,6050955.024611775,False,False,False,False
2022-04-01 00:00:00+00:00,5.9116616974,6.0352757796,5.8353118231,5.8389475314,4887734,,,,,0.0,0.0,0.0,0.0,5.604688305236494,#000000,,5.604688305236494,,35.41095373074704,-18.26318036651641,True,False,True,False,True,,6.874369987662499,4.9962176150375,1,0,,,False,False,False,False,,,False,False,False,False,-22527604,-14667026.17852565,False,False,False,False,5964790.5042701615,False,False,False,False
2022-04-08 00:00:00+00:00,5.737147699,5.9625616136,5.6644335329,5.955290197,5094105,,,,,0.0,0.0,0.0,0.0,5.601930525269637,#000000,,5.601930525269637,,38.792516383163196,-15.59774785421503,True,False,True,False,True,,6.7634808844625,4.9962176150375,1,0,,,False,False,False,False,,,False,False,False,False,-27621709,-15626632.313449677,False,False,False,False,5900295.281731631,False,False,False,False
2022-04-15 00:00:00+00:00,5.6498906997,5.7625976571,5.6008813518,5.7153334492,3243440,,,,,0.0,0.0,0.0,0.0,5.593892542636834,#000000,,5.593892542636834,,40.683360218938034,-14.275226583058476,True,False,True,False,True,,6.6105902611875,4.9962176150375,1,0,,,False,False,False,False,,,False,False,False,False,-30865149,-16755411.32726822,False,False,False,False,5703491.186788547,False,False,False,False
2022-04-22 00:00:00+00:00,5.4846363959,5.9007545725,5.469752715,5.6571621163,6631578,,,,,0.0,0.0,0.0,0.0,5.581210163911757,#000000,,5.581210163911757,,40.91739010792294,-14.275226583058476,True,False,False,False,True,,6.601216098575,4.9962176150375,1,0,,,False,False,False,False,,,False,False,False,False,-37496727,-18291805.08080391,False,False,False,False,5772238.358137543,False,False,False,False
2022-04-29 00:00:00+00:00,5.2316138213,5.4771945554,5.2167301404,5.4325435129,6596999,,,,,0.0,0.0,0.0,0.0,5.53322160704959,#000000,,5.53322160704959,,39.59899577790209,-14.275226583058476,True,False,False,True,False,,6.269588374374999,4.9962176150375,1,0,,,False,False,False,False,,,False,False,False,False,-44093726,-20203058.48222584,False,False,False,False,5833331.739016243,False,False,False,False
2022-05-06 00:00:00+00:00,5.1348698957,5.3395205075,5.0306097113,5.1720790979,7124685,,,,,0.0,0.0,0.0,0.0,5.481487754483944,#000000,,5.481487754483944,,38.09037171619949,-14.275226583058476,True,False,False,True,False,,6.136275685249999,4.9962176150375,1,0,,,False,False,False,False,,,False,False,False,False,-51218411,-22500492.00206096,False,False,False,False,5928987.536126151,False,False,False,False
2022-05-13 00:00:00+00:00,4.8818473212,5.0678933319,4.6623130285,5.0306841297,8289281,,,,,0.0,0.0,0.0,0.0,5.268577948804928,#000000,,5.268577948804928,,35.835481475048134,-14.275226583058476,True,False,False,True,False,,5.748112270925,4.9962176150375,-1,0,,,False,False,False,False,,,False,False,False,False,-59507692,-25241766.07598237,False,False,False,False,6103824.089005696,False,False,False,False
2022-05-20 00:00:00+00:00,4.7702197147,5.0083586084,4.6958013104,4.896731002,5792378,,,,,0.0,0.0,0.0,0.0,5.228692402174312,#000000,,5.228692402174312,,33.67481517352159,-10.270577420983756,False,True,False,True,False,,5.748112270925,3.928211756225001,-1,0,,,False,False,False,False,,,False,False,False,False,-65300070,-28209047.84813182,False,False,False,False,6080754.008338608,False,False,False,False
2022-05-27 00:00:00+00:00,5.1720790979,5.1944046192,4.6987780466,4.792545236,6419071,,,,,0.0,0.0,0.0,0.0,5.221905279082939,#000000,,5.221905279082939,,35.30675543440662,-10.270577420983756,False,True,False,True,False,,5.748112270925,3.9159398205250016,-1,0,,,False,False,False,False,,,False,False,False,False,-58880999,-30481044.229751687,False,False,False,False,6105814.526239452,False,False,False,False
2022-06-03 00:00:00+00:00,5.1869627787,5.2539393426,5.0678933319,5.1944046192,4106520,,,,,0.0,0.0,0.0,0.0,5.227350791148467,#000000,,5.227350791148467,,36.68013766567071,-10.270577420983756,False,False,False,True,True,,5.748112270925,4.1722956011250005,-1,0,,,False,False,False,False,,,False,False,False,False,-54774479,-32280557.916436747,False,False,False,False,5957718.6354069,False,False,False,False
2022-06-10 00:00:00+00:00,4.9264983637,5.2768602111,4.9264983637,5.2092883,3790330,,,,,0.0,0.0,0.0,0.0,5.186015860150796,#000000,,5.147552101745251,,36.55339460211131,-10.270577420983756,False,True,False,True,True,,5.748112270925,4.0423164729875,-1,1,,,False,False,False,False,,,False,False,False,False,-58564809,-34227539.478182174,False,False,False,False,5797171.329080462,False,False,False,False
2022-06-17 00:00:00+00:00,4.3832440124,4.7999870764,4.3609184912,4.7627778743,8536272,,,,,0.0,0.0,0.0,0.0,4.961079914584487,#000000,,4.808085478358621,,34.65261069722865,-10.270577420983756,False,True,False,True,True,,5.6902823538375,3.470623213762501,-1,0,,,False,False,False,False,,,False,False,False,False,-67101081,-36662616.62794646,False,False,False,False,6000067.675074502,False,False,False,False
2022-06-24 00:00:00+00:00,4.7702197147,4.7702197147,4.4167322944,4.4427787359,4756959,,,,,0.0,0.0,0.0,0.0,4.950735803980311,#000000,,4.8044276572800735,,35.51547201759332,-10.270577420983756,False,True,False,True,True,,5.6902823538375,3.4389953919625005,-1,1,,,False,False,False,False,-0.33576679614114274,-0.33576679614114274,False,False,False,False,-62344122,-38564950.35920969,False,False,False,False,5907985.550994908,False,False,False,False
2022-07-01 00:00:00+00:00,4.7627778743,4.8744054807,4.5990573849,4.7776615552,4489483,,,,,0.0,0.0,0.0,0.0,4.94992071534454,#000000,,4.8119380799183595,,36.160845250150544,-10.270577420983756,False,True,False,True,True,,5.6902823538375,3.5948368328625,-1,1,0.8489687295211362,1.096347041858884,False,False,False,False,-0.2600211402825546,-0.29789396821184866,False,False,False,False,-66833605,-40658924.77704601,False,False,False,False,5802911.2879582485,False,False,False,False
2022-07-08 00:00:00+00:00,4.8892891616,4.9674284861,4.6325456668,4.7255686722,3004440,,,,,0.0,0.0,0.0,0.0,4.953371009772337,#000000,,4.8216483261696945,,37.37315010625655,-10.270577420983756,False,True,False,True,True,,5.6902823538375,3.7097202444749997,-1,1,0.8566084788398816,1.0882675658591199,False,False,False,False,-0.22686943199182996,-0.2623817001018393,False,False,False,False,-63829165,-42375238.8676352,False,False,False,False,5595617.11847986,False,False,False,False
2022-07-15 00:00:00+00:00,4.9860330872,5.0083586084,4.5544063423,4.8371962786,5922074,,,,,0.0,0.0,0.0,0.0,4.95796577181746,#000000,,4.83646055215894,,38.84533954480166,-10.270577420983756,False,True,False,True,True,,5.6902823538375,3.6380925303374996,-1,1,0.8616485845344798,1.0744526375026977,False,False,False,False,-0.23642767196965045,-0.2494046860357449,False,False,False,False,-57907091,-43525746.43299556,False,False,False,False,5619799.109703574,False,False,False,False
