date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_107,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_160,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,98.8702915634,99.3999366433,97.7821116718,98.051749167,240248,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,98.59102415755,98.59102415755,1,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,240248.0,False,False,False,False
2022-01-07 00:00:00+00:00,96.2894755374,99.9006919916,96.1691016555,99.7851330651,406051,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,98.03489682355,98.59102415755,-1,0,,,False,False,False,False,,,False,False,False,False,-406051,-30077.85185185185,False,False,False,False,252529.7037037037,False,False,False,False
2022-01-14 00:00:00+00:00,95.1531460931,98.0132295249,93.4872678679,94.7968394029,300549,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,95.7502486964,95.7502486964,-1,0,,,False,False,False,False,,,False,False,False,False,-706600,-80190.60356652949,False,False,False,False,256086.68861454047,False,False,False,False
2022-01-21 00:00:00+00:00,89.9048448462,93.7953287063,89.7507662774,93.5545809426,355307,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,91.77304749185001,91.77304749185001,-1,0,,,False,False,False,False,,,False,False,False,False,-1061907,-152910.33663567546,False,False,False,False,263436.3413097597,False,False,False,False
2022-01-28 00:00:00+00:00,86.332148034,89.8181756513,84.4687603436,87.9788627372,474639,,,,,,0.0,0.0,0.0,0.0,86.87302800963333,#000000,,86.87302800963333,,0.0,-50.0,False,False,False,True,True,,87.14346799744999,87.14346799744999,-1,0,,,False,False,False,False,,,False,False,False,False,-1536546,-255401.86725525506,False,False,False,False,279080.98269422195,False,False,False,False
2022-02-04 00:00:00+00:00,87.0832810565,90.6367180476,86.2839984813,86.6210453504,302512,,,,,,0.0,0.0,0.0,0.0,87.31222921583561,#000000,,87.31222921583561,,1.446459535201506,-48.621343255511064,False,False,False,True,True,,87.14346799744999,88.46035826445001,-1,0,,,False,False,False,False,,,False,False,False,False,-1234034,-327893.13634745835,False,False,False,False,280816.6136057611,False,False,False,False
2022-02-11 00:00:00+00:00,85.7736132224,90.4248600156,85.465456085,86.8040136507,451445,,,,,,0.0,0.0,0.0,0.0,87.27882105947747,#000000,,87.27882105947747,,2.4146658007523185,-47.749373751692374,False,False,False,True,True,,87.14346799744999,87.9451580503,-1,0,,,False,False,False,False,,,False,False,False,False,-1685479,-428455.05217357253,False,False,False,False,293455.7533386677,False,False,False,False
2022-02-18 00:00:00+00:00,86.6403051715,89.4329792295,84.7106636965,85.6195346537,209005,,,,,,0.0,0.0,0.0,0.0,87.22781457610917,#000000,,87.22781457610917,,4.661938402576078,-45.67856020577331,False,False,False,True,True,,87.14346799744999,74.04121634570001,-1,0,,,False,False,False,False,,,False,False,False,False,-1476474,-506086.0853459005,False,False,False,False,287200.14198024786,False,False,False,False
2022-02-25 00:00:00+00:00,87.1506904303,87.3240288202,79.9282575218,85.7639833119,429477,,,,,,0.0,0.0,0.0,0.0,85.73528696610396,#000000,,85.73528696610396,,7.247570781872552,-43.343910518177935,False,False,False,True,True,,87.14346799744999,74.04121634570001,1,0,,,False,False,False,False,,,False,False,False,False,-1046997,-546153.5605054634,False,False,False,False,297739.16850022954,False,False,False,False
2022-03-04 00:00:00+00:00,82.672782027,88.152201127,81.8542396307,86.8329033824,235271,,,,,,0.0,0.0,0.0,0.0,85.49690086588423,#000000,,85.49690086588423,,8.214420957545167,-42.60529817251034,True,False,False,True,True,,101.1629445538125,74.04121634570001,1,1,,,False,False,False,False,,,False,False,False,False,-1282268,-600680.5560235772,False,False,False,False,293111.8967594718,False,False,False,False
2022-03-11 00:00:00+00:00,83.5876235288,86.5632658871,80.3134539435,82.6438922954,320981,,,,,,0.0,0.0,0.0,0.0,85.12366329779462,#000000,,85.12366329779462,,10.132640128869902,-40.93893200203192,True,False,False,True,True,,100.24452794773751,74.04121634570001,1,1,,,False,False,False,False,,,False,False,False,False,-961287,-627392.1444662751,False,False,False,False,295176.2747772887,False,False,False,False
2022-03-18 00:00:00+00:00,89.2692707502,89.4522390506,83.1157579121,84.49283512,300823,,,,,,0.0,0.0,0.0,0.0,85.5494097179293,#000000,,85.5494097179293,,16.85712470507128,-34.70573927956761,True,False,False,True,True,,103.44045450983751,74.04121634570001,1,1,,,False,False,False,False,,,False,False,False,False,-660464,-629841.9115428473,False,False,False,False,295594.55071971175,False,False,False,False
2022-03-25 00:00:00+00:00,89.8173089593,90.2994718805,88.1714609481,89.230751108,147204,,,,,,0.0,0.0,0.0,0.0,85.86350944041612,#000000,,85.86350944041612,,22.46389864702011,-29.713508441905084,True,False,False,True,True,,105.15139485396249,74.04121634570001,1,1,,,False,False,False,False,,,False,False,False,False,-513260,-621206.2143915253,False,False,False,False,284602.6580738072,False,False,False,False
2022-04-01 00:00:00+00:00,91.379516824,92.2570533405,89.4403539875,89.8269522177,233919,,,,,,0.0,0.0,0.0,0.0,87.96505989816535,#000000,,87.96505989816535,,27.85298067913819,-25.013527208497287,True,False,False,True,True,,106.188624523675,75.508782804325,1,0,,,False,False,False,False,,,False,False,False,False,-279341,-595882.8651773382,False,False,False,False,280848.31303130294,False,False,False,False
2022-04-08 00:00:00+00:00,87.8790140161,91.8713230036,87.580073005,91.1770083971,323393,,,,,,0.0,0.0,0.0,0.0,87.82893699310394,#000000,,87.82893699310394,,30.37367438821495,-23.093794630301755,True,False,False,True,True,,104.81506113947499,75.508782804325,1,1,,,False,False,False,False,,,False,False,False,False,-602734,-596390.3566456835,False,False,False,False,283999.7713252805,False,False,False,False
2022-04-15 00:00:00+00:00,86.1046544661,88.0333061509,85.7285673876,87.5897162634,137266,,,,,,0.0,0.0,0.0,0.0,87.60745892268557,#000000,,87.60745892268557,,31.634052733864273,-22.29842818202136,True,False,False,True,True,,101.06370861578749,75.508782804325,1,1,,,False,False,False,False,,,False,False,False,False,-740000,-607028.1080052626,False,False,False,False,273130.6030789634,False,False,False,False
2022-04-22 00:00:00+00:00,84.2917218825,89.4508651392,84.1181432308,85.7960701966,243748,,,,,,0.0,0.0,0.0,0.0,87.27641291784089,#000000,,87.27641291784089,,31.966488688438474,-22.2761548824302,True,False,False,True,False,,100.1936325102875,75.508782804325,1,1,,,False,False,False,False,,,False,False,False,False,-983748,-634933.2851900579,False,False,False,False,270954.11396200315,False,False,False,False
2022-04-29 00:00:00+00:00,82.0544859281,84.5617331183,81.5241067148,83.529904467,224346,,,,,,0.0,0.0,0.0,0.0,86.72232228964474,#000000,,86.72232228964474,,31.513800869134908,-22.2761548824302,True,False,False,True,False,,95.2294225820375,75.508782804325,1,0,,,False,False,False,False,,,False,False,False,False,-1208094,-677389.6344352388,False,False,False,False,267501.66107592883,False,False,False,False
2022-05-06 00:00:00+00:00,80.8105055915,85.236761208,80.1599713782,82.0255561529,311426,,,,,,0.0,0.0,0.0,0.0,86.09569140645671,#000000,,86.09569140645671,,30.79975056388893,-22.2761548824302,True,False,False,True,False,,94.44498566591251,75.508782804325,1,0,,,False,False,False,False,,,False,False,False,False,-1519520,-739769.66151411,False,False,False,False,270755.31581104524,False,False,False,False
2022-05-13 00:00:00+00:00,78.7661348056,79.3736600863,75.2908973349,79.2482977268,710633,,,,,,0.0,0.0,0.0,0.0,82.65185305450395,#000000,,82.65185305450395,,29.69442539917994,-22.2761548824302,True,False,False,True,False,,88.7725707527,75.508782804325,1,0,,,False,False,False,False,,,False,False,False,False,-2230153,-850168.4273278797,False,False,False,False,303338.84797319,False,False,False,False
2022-05-20 00:00:00+00:00,79.1422218842,80.7161945241,77.5911037667,78.7661348056,205533,,,,,,0.0,0.0,0.0,0.0,82.50773552538872,#000000,,82.50773552538872,,29.114016717978707,-22.2761548824302,True,False,False,True,False,,90.96784612187501,75.508782804325,1,0,,,False,False,False,False,,,False,False,False,False,-2024620,-937164.840118407,False,False,False,False,296093.9703455463,False,False,False,False
2022-05-27 00:00:00+00:00,83.7420561523,83.780629186,78.7179185135,80.299412895,245725,,,,,,0.0,0.0,0.0,0.0,82.63444890121977,#000000,,82.63444890121977,,31.60676154876744,-22.2761548824302,True,False,False,True,True,,93.90572507103751,75.508782804325,1,0,,,False,False,False,False,,,False,False,False,False,-1778895,-999515.2223318584,False,False,False,False,292362.9355051355,False,False,False,False
2022-06-03 00:00:00+00:00,83.8288454781,85.0415816575,81.6350041867,83.5395477254,117527,,,,,,0.0,0.0,0.0,0.0,82.73540753865015,#000000,,82.73540753865015,,33.594088954640895,-21.13121920764081,True,False,False,True,True,,95.66299194546252,75.508782804325,1,1,,,False,False,False,False,,,False,False,False,False,-1661368,-1048541.35401098,False,False,False,False,279412.12546771806,False,False,False,False
2022-06-10 00:00:00+00:00,80.3379859287,85.6451532022,79.9716385412,85.1210421069,176062,,,,,,0.0,0.0,0.0,0.0,82.60460644598294,#000000,,82.09972723218532,,33.912226036284075,-20.798425903375964,True,False,False,True,True,,96.39638585670002,75.508782804325,1,1,,,False,False,False,False,,,False,False,False,False,-1837430,-1106977.5500101666,False,False,False,False,271756.56061825744,False,False,False,False
2022-06-17 00:00:00+00:00,74.9474044698,78.2887935136,73.8577162679,77.9271713228,240635,,,,,,0.0,0.0,0.0,0.0,81.49962392396381,#000000,,80.80738096626638,,32.72802378872872,-20.798425903375964,True,False,False,True,True,,90.09157528290001,75.508782804325,-1,1,,,False,False,False,False,,,False,False,False,False,-2078065,-1178909.9537131172,False,False,False,False,269451.25983171986,False,False,False,False
2022-06-24 00:00:00+00:00,77.9073062104,77.9751697176,74.3495224475,75.4970702,159511,,,,,,0.0,0.0,0.0,0.0,81.23241542654918,#000000,,80.52175932215422,,33.35661592499628,-20.798425903375964,True,False,False,True,True,,90.09157528290001,61.92351786542498,-1,1,,,False,False,False,False,-0.33990067718376915,-0.33990067718376915,False,False,False,False,-1918554,-1233698.4015862194,False,False,False,False,261307.5368812221,False,False,False,False
2022-07-01 00:00:00+00:00,75.6872000479,79.2742711402,73.976070189,78.2563185329,130649,,,,,,0.0,0.0,0.0,0.0,81.02677757333122,#000000,,80.3047550217639,,33.27060592660156,-20.798425903375964,True,False,False,True,True,,90.09157528290001,62.30331327694999,-1,1,0.8058710713685885,1.1239509639671672,False,False,False,False,-0.32432638623113813,-0.3321135317074536,False,False,False,False,-2049203,-1294106.1496168699,False,False,False,False,251629.12674187231,False,False,False,False
2022-07-08 00:00:00+00:00,76.8117953092,77.2468973379,73.2707744539,74.2426768242,153322,,,,,,0.0,0.0,0.0,0.0,80.78461763394537,#000000,,80.05015773826923,,33.76958358958825,-20.58916486087555,True,False,False,True,True,,89.001886268825,61.515785522975,-1,0,0.8136472690242043,1.144285802325154,False,False,False,False,-0.34282825441539394,-0.33747089306142375,False,False,False,False,-1895881,-1338682.0644600648,False,False,False,False,244347.1173535855,False,False,False,False
2022-07-15 00:00:00+00:00,75.2897137917,76.3173611857,72.5363943587,76.3173611857,146190,,,,,,0.0,0.0,0.0,0.0,79.55430810863054,#000000,,77.82583989592115,,33.745591317119,-20.440708228110196,True,False,False,True,True,,88.60129446753749,60.25246107686249,-1,0,0.825119630262761,1.1327328335381261,False,False,False,False,-0.34282825441539394,-0.3401495737384088,False,False,False,False,-2042071,-1390784.948574134,False,False,False,False,237076.2197718384,False,False,False,False
2022-07-22 00:00:00+00:00,79.7880948372,80.9514692455,75.5320834601,76.0749915173,102612,,,,,,0.0,0.0,0.0,0.0,79.82816724287537,#000000,,78.2729093460864,,35.81844275934794,-18.26757957377129,True,False,False,True,True,,88.60129446753749,63.842717864475006,-1,1,0.8893722109396414,1.0694734637951036,False,False,False,False,-0.17855119038749862,-0.2593503820629537,False,False,False,False,-1939459,-1431427.4709019759,False,False,False,False,227115.90719614664,False,False,False,False
2022-07-29 00:00:00+00:00,86.6132246993,86.7683412871,79.2645763534,79.8365687709,134861,,,,,,0.0,0.0,0.0,0.0,80.49479548042464,#000000,,79.25799357634808,,39.8014833029618,-14.330625216162645,True,False,False,False,True,,88.60129446753749,67.08095503333749,-1,0,0.9640646997898521,0.9906092524508214,False,False,False,False,0.015220001245634855,-0.12206519040865942,False,False,False,False,-1804598,-1459069.7323166442,False,False,False,False,220282.21036680244,False,False,False,False
2022-08-05 00:00:00+00:00,85.7891678268,87.4469763586,85.0523640348,86.6132246993,170416,,,,,,0.0,0.0,0.0,0.0,81.15677146964357,#000000,,80.20746444642552,,42.616717354147134,-11.618075801675545,True,False,True,False,True,,88.60129446753749,71.5437547862375,-1,0,0.9958019396633788,0.9915975924961168,False,False,False,False,0.1461956595758208,0.012065234583580699,False,False,False,False,-1975014,-1497287.826219115,False,False,False,False,216588.41700629855,False,False,False,False
