date,Open,High,Low,Close,Volume,aVWAP_OB_bull_479,aVWAP_OB_bull_257,aVWAP_OB_bear_741,aVWAP_OB_bear_675,aVWAP_OB_bear_377,aVWAP_OB_bear_335,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.72,2.72,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-02 16:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.72,2.72,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-02 17:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.72,2.72,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-02 18:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.72,2.72,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-02 19:00:00+00:00,2.72,2.72,2.72,2.72,100.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.72,2.72,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.550387596899225,False,False,False,False
2024-12-02 20:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.72,2.72,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.5263505798930352,False,False,False,False
2024-12-03 15:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.72,2.72,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.5026862298171741,False,False,False,False
2024-12-03 16:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.72,2.72,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.479388768889776,False,False,False,False
2024-12-03 17:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.72,2.72,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4564525089069886,False,False,False,False
2024-12-03 18:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.72,2.72,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4338718498541672,False,False,False,False
2024-12-03 19:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.72,2.72,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4116412785385986,False,False,False,False
2024-12-03 20:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.72,2.72,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3897553672434264,False,False,False,False
2024-12-04 15:00:00+00:00,2.72,2.72,2.705,2.705,28.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.7100000000000004,,0.0,,False,False,False,True,False,,2.7125000000000004,2.72,-1,0,,,False,False,False,False,,,False,False,False,False,-28.0,-0.43410852713178294,False,False,False,False,1.8023172995342258,False,False,False,False
2024-12-04 16:00:00+00:00,2.705,2.705,2.705,2.705,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.7100000000000004,,0.0,-50.0,False,False,False,True,True,,2.705,2.705,-1,0,,,False,False,False,False,,,False,False,False,False,-28.0,-0.8614866895018328,False,False,False,False,1.774374395665478,False,False,False,False
2024-12-04 17:00:00+00:00,2.705,2.705,2.7,2.7,1.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.709712643678161,,0.0,-50.0,False,False,False,True,True,,2.7025,2.7025,-1,0,,,False,False,False,False,,,False,False,False,False,-29.0,-1.297742709819634,False,False,False,False,1.7623685910815172,False,False,False,False
2024-12-04 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.709712643678161,,0.0,-50.0,False,False,False,True,True,,2.7025,2.69625,-1,0,,,False,False,False,False,,,False,False,False,False,-29.0,-1.7272350709077018,False,False,False,False,1.7350450470337417,False,False,False,False
2024-12-04 19:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.709712643678161,,0.0,-50.0,False,False,False,True,True,,2.7025,2.69625,-1,0,,,False,False,False,False,,,False,False,False,False,-29.0,-2.15006863569983,False,False,False,False,1.7081451238239163,False,False,False,False
2024-12-04 20:00:00+00:00,2.7,2.71,2.7,2.71,33.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.7080913978494627,,12.384456354193874,-38.647581675322286,False,False,False,True,True,,2.7025,2.6993750000000003,1,0,,,False,False,False,False,,,False,False,False,False,4.0,-2.0547187343711504,False,False,False,False,2.1932901606638557,False,False,False,False
2024-12-05 15:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.7080913978494627,,21.2304966071895,-31.226736796420397,False,False,False,True,True,,2.7156249999999997,2.704375,1,0,,,False,False,False,False,,,False,False,False,False,4.0,-1.960847126086326,False,False,False,False,2.1592856620489123,False,False,False,False
2024-12-05 16:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.7080913978494627,,27.54909678790066,-26.35614915712221,False,False,False,True,True,,2.7156249999999997,2.704375,1,0,,,False,False,False,False,,,False,False,False,False,4.0,-1.8684308915733596,False,False,False,False,2.1258083649628827,False,False,False,False
2024-12-05 17:00:00+00:00,2.71,2.73,2.62,2.73,113.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.6976904761904756,,40.73402250033401,-15.167052464900017,False,False,False,True,True,,2.70125,2.704375,1,0,,,False,False,False,False,,,False,False,False,False,117.0,-0.025509482401679717,False,False,False,False,3.844788080234776,False,False,False,False
