date,Close,High,Low,Open,Volume,aVWAP_OB_bull_46,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-02 00:00:00+00:00,9.9820197909,9.9820197909,9.8896900725,9.8950256255,244,,0.0,0.0,0.0,0.0,,#000000,,,,75.3140554930276,-22.453135525841958,True,False,True,False,True,,10.0563802894875,9.8624552043,1,0,,,False,False,False,False,,,False,False,False,False,64339,30775.016003032168,False,False,False,False,7396.124651733453,False,False,False,False
2024-08-09 00:00:00+00:00,9.9548754374,9.9918462415,9.9529296057,9.9821170825,48,,0.0,0.0,0.0,0.0,,#000000,,,,76.1420036438391,-19.170506666718744,True,False,True,False,True,,10.080299412875,9.864476434324999,1,0,,,False,False,False,False,,,False,False,False,False,64291,33257.681484289045,False,False,False,False,6851.81912197542,False,False,False,False
2024-08-16 00:00:00+00:00,9.9626587646,9.9675233441,9.9480650262,9.9626587646,72,,0.0,0.0,0.0,0.0,,#000000,,,,76.94066769702953,-15.821907100118004,True,False,True,False,True,,10.0657471817875,9.864476434324999,1,0,,,False,False,False,False,,,False,False,False,False,64363,35561.77915211949,False,False,False,False,6349.610298125389,False,False,False,False
2024-08-23 00:00:00+00:00,9.9967108209,9.9967108209,9.9675233441,9.9675233441,12,,0.0,0.0,0.0,0.0,,#000000,,,,78.16849333738773,-12.031176177991384,True,False,True,False,True,,10.0895985648625,9.8746356001375,1,0,,,False,False,False,False,,,False,False,False,False,64375,37696.091807518045,False,False,False,False,5880.157683449434,False,False,False,False
2024-08-30 00:00:00+00:00,9.9862033293,9.9967108209,9.977252503,9.9871762452,15,,0.0,0.0,0.0,0.0,,#000000,,,,78.34206394445172,-9.275397500601777,True,False,True,False,True,,10.087208505275001,9.886754818625,1,0,,,False,False,False,False,,,False,False,False,False,64360,39671.196118072265,False,False,False,False,5445.701558749476,False,False,False,False
2024-09-06 00:00:00+00:00,10.0177252509,10.0177252509,10.0068926401,10.0068926401,38,,0.0,0.0,0.0,0.0,,#000000,,,,79.04090709035611,-6.044536738239643,True,False,True,False,True,,10.1116239396875,9.9129939513125,1,0,,,False,False,False,False,,,False,False,False,False,64398,41502.81122043728,False,False,False,False,5045.131072916181,False,False,False,False
2024-09-13 00:00:00+00:00,10.0274843598,10.0372434686,10.0177252509,10.0226048053,111,,0.0,0.0,0.0,0.0,,#000000,,,,79.7426174959872,-2.8889329604502407,True,False,True,False,True,,10.126842931412499,9.9281257880875,1,0,,,False,False,False,False,,,False,False,False,False,64509,43206.97335225674,False,False,False,False,4679.639882329798,False,False,False,False
2024-09-20 00:00:00+00:00,10.0372434686,10.0372434686,10.0274843598,10.0372434686,1053,,0.0,0.0,0.0,0.0,,#000000,,,,80.44489390953801,0.16905433515591284,True,False,True,False,True,,10.1317442746,9.932983553800002,1,0,,,False,False,False,False,,,False,False,False,False,65562,44862.90125208958,False,False,False,False,4410.999891046109,False,False,False,False
2024-09-27 00:00:00+00:00,10.0568592775,10.0568592775,10.0372434686,10.0372434686,89,,0.0,0.0,0.0,0.0,,#000000,,,,81.28939844242082,3.250623855483184,True,False,True,False,True,,10.119164017387499,9.9749387287125,1,0,,,False,False,False,False,,,False,False,False,False,65651,46402.76041860146,False,False,False,False,4090.8517509686194,False,False,False,False
2024-10-04 00:00:00+00:00,10.0274961847,10.0666469751,10.0274961847,10.0470715799,9955,,0.0,0.0,0.0,0.0,10.040546448166664,#000000,,10.040546448166664,,79.8525479498282,3.89727972998336,True,False,True,False,True,,10.119272032212498,9.9749387287125,1,0,,,False,False,False,False,,,False,False,False,False,55696,47091.14853574209,False,False,False,False,4525.233102748722,False,False,False,False
2024-10-11 00:00:00+00:00,10.0079207895,10.0177084871,9.9981330919,10.0177084871,117,,0.0,0.0,0.0,0.0,10.040167456698834,#000000,,10.040167456698834,,77.50500987589649,3.89727972998336,True,False,True,False,False,,10.083835532399998,9.9749387287125,1,0,,,False,False,False,False,,,False,False,False,False,55579,47719.87827383527,False,False,False,False,4198.697317359928,False,False,False,False
2024-10-18 00:00:00+00:00,10.0076271586,10.0128146383,9.9834515455,9.9834515455,60,,0.0,0.0,0.0,0.0,10.039937277015264,#000000,,10.039937277015264,,75.6608632870521,3.89727972998336,True,False,True,False,False,,10.0722894734875,9.9749387287125,1,0,,,False,False,False,False,,,False,False,False,False,55519,48297.59099429192,False,False,False,False,3892.127145703637,False,False,False,False
2024-10-25 00:00:00+00:00,9.9296192087,9.9785576967,9.9100438136,9.9785576967,44249,,0.0,0.0,0.0,0.0,9.958137229713728,#000000,,9.958137229713728,,70.34152089634064,3.89727972998336,True,False,True,False,False,,10.0477540219,9.9749387287125,-1,0,,,False,False,False,False,,,False,False,False,False,11270,45554.80647619622,False,False,False,False,6881.525134910775,False,False,False,False
2024-11-01 00:00:00+00:00,9.9384281366,9.9394069063,9.9335202708,9.9394069063,33,,0.0,0.0,0.0,0.0,9.958124482624195,#000000,,9.958124482624195,,66.52241872597618,3.89727972998336,True,False,False,False,False,,10.031766521300002,9.841160655800001,-1,0,,,False,False,False,False,,,False,False,False,False,11303,43017.635626107614,False,False,False,False,6374.226976769236,False,False,False,False
2024-11-08 00:00:00+00:00,9.9629674653,9.9678753311,9.8942573449,9.9580595996,14,,0.0,0.0,0.0,0.0,9.949910152510942,#000000,,9.949910152510942,,64.39853805496372,3.89727972998336,True,False,False,False,False,,10.031766521300002,9.8154759920625,-1,0,,,False,False,False,False,,,False,False,False,False,11317,40669.44039454409,False,False,False,False,5903.099052564108,False,False,False,False
2024-11-15 00:00:00+00:00,9.9678753311,9.9727831968,9.9482438681,9.9580595996,14512,,0.0,0.0,0.0,0.0,9.96104378612525,#000000,,9.96104378612525,,62.91042493233584,3.89727972998336,True,False,False,False,False,,10.031766521300002,9.839380604050001,-1,0,,,False,False,False,False,0.13615470034821325,0.13615470034821325,False,False,False,False,25829,39570.14851346676,False,False,False,False,6540.795419040841,False,False,False,False
2024-11-22 00:00:00+00:00,9.9924146598,9.9924146598,9.9727831968,9.9776910625,283,,0.0,0.0,0.0,0.0,9.961317463479462,#000000,,9.961317463479462,,62.54296189847738,3.89727972998336,True,False,False,False,False,,10.031766521300002,9.859619679975,-1,0,1.1380483784300495,0.7454185724672737,False,False,False,False,0.18714715422113506,0.16165092728467417,False,False,False,False,26112,38573.24862358033,False,False,False,False,6077.255017630408,False,False,False,False
2024-11-29 00:00:00+00:00,10.049836689,10.049836689,10.0048806388,10.0120461228,2469,,0.0,0.0,0.0,0.0,9.967725494965734,#000000,,9.967725494965734,,63.75553105934144,3.89727972998336,True,False,True,False,True,,10.031766521300002,9.897527701024998,1,0,1.1597237682209511,0.6561991042114902,False,False,False,False,0.2825817311286784,0.2221163292066763,False,False,False,False,28581,37833.08205887068,False,False,False,False,5809.9768681763035,False,False,False,False
2024-12-06 00:00:00+00:00,10.0700151074,10.0892092128,10.049836689,10.0892092128,7930,,0.0,0.0,0.0,0.0,10.01536861156115,#000000,,10.01536861156115,,65.13595059571824,3.89727972998336,True,False,True,False,True,,10.203107450400001,9.935938451399998,1,0,1.2015061208231843,0.6637896281358282,False,False,False,False,0.3428279293559569,0.2824721292813166,False,False,False,False,36511,37735.15005450989,False,False,False,False,5967.015618681762,False,False,False,False
2024-12-13 00:00:00+00:00,10.0054441685,10.0547582545,10.0054441685,10.0547582545,212,,0.0,0.0,0.0,0.0,10.015047526296607,#000000,,10.015047526296607,,63.50219777979347,3.89727972998336,True,False,True,False,True,,10.1768886532875,9.935938451399998,1,0,1.1287305204993756,0.7439148466528516,False,False,False,False,0.21925776059514185,0.2508649449382292,False,False,False,False,36299,37628.76856899064,False,False,False,False,5540.718165446076,False,False,False,False
2024-12-20 00:00:00+00:00,9.976013207,10.0350719926,9.9563269451,10.0350719926,258,,0.0,0.0,0.0,0.0,10.014203521654116,#000000,,10.014203521654116,,61.22514162308545,3.89727972998336,True,False,True,False,False,,10.135422549075,9.935938451399998,1,0,1.0322934475440881,0.7791695536732561,False,False,False,False,0.11668900285624306,0.18377697389723613,False,False,False,False,36041,37511.15608239874,False,False,False,False,5149.405708746366,False,False,False,False
2024-12-27 00:00:00+00:00,9.9563269451,9.9710916415,9.9464838142,9.9464838142,18636,,0.0,0.0,0.0,0.0,9.982019158171708,#000000,,9.982019158171708,,58.82473868570301,3.89727972998336,True,False,False,False,False,,10.105913943774999,9.935938451399998,1,0,1.0336995970697187,0.8378869917801818,False,False,False,False,0.009243778075666287,0.09651037598645121,False,False,False,False,17405,36021.811187406245,False,False,False,False,6148.4126932836725,False,False,False,False
2025-01-03 00:00:00+00:00,9.9795992885,10.0141991869,9.9647707605,9.9697136032,18593,,0.0,0.0,0.0,0.0,9.98231179927423,#000000,,9.98231179927423,,57.65301034207627,3.89727972998336,True,False,False,False,False,,10.130706535475001,9.935938451399998,1,0,1.0573772148366416,0.778556427721941,False,False,False,False,0.06751968755040128,0.08201503176842624,False,False,False,False,35998,36020.04739574652,False,False,False,False,7070.233975262659,False,False,False,False
2025-01-10 00:00:00+00:00,9.9400565473,9.9746564458,9.9400565473,9.9647707605,233,,0.0,0.0,0.0,0.0,9.982192861401023,#000000,,9.982192861401023,,55.51535823976168,3.89727972998336,True,False,False,True,False,,10.104204338012499,9.935938451399998,1,0,0.9988079164051905,0.8381263312500328,False,False,False,False,-0.06166940313635376,0.010172814316036241,False,False,False,False,35765,36001.154996061596,False,False,False,False,6563.772199317277,False,False,False,False
2025-01-17 00:00:00+00:00,9.9647707605,9.9647707605,9.9202851768,9.9252280194,327,,0.0,0.0,0.0,0.0,9.974000099634129,#000000,,9.974000099634129,,54.59817618061656,3.89727972998336,True,False,False,True,False,,10.096855655737501,9.935938451399998,1,0,0.960944825134253,0.8563080513190513,False,False,False,False,-0.13821508951378186,-0.06402113759887282,False,False,False,False,36092,36007.88425561259,False,False,False,False,6101.789073441923,False,False,False,False
2025-01-24 00:00:00+00:00,9.9994695159,9.9994695159,9.9746564458,9.9746564458,31,,0.0,0.0,0.0,0.0,9.974895627189564,#000000,,9.974895627189564,,54.84093571833207,3.89727972998336,True,False,False,False,False,,10.1328694402625,9.935938451399998,1,0,0.9901382116172099,0.8408467977862344,False,False,False,False,-0.06315720709249793,-0.06358917234568537,False,False,False,False,36123,36016.411347789435,False,False,False,False,5652.100993927707,False,False,False,False
2025-01-31 00:00:00+00:00,10.0255418514,10.0404091897,10.0141991869,10.0217123077,1087,,0.0,0.0,0.0,0.0,9.989180064925005,#000000,,9.989180064925005,,55.68469138410978,3.89727972998336,True,False,True,False,True,,10.1736983289625,9.935938451399998,1,1,1.009932082267561,0.8930644079831322,False,False,False,False,0.1294683080757448,0.03293956786502972,False,False,False,False,37210,36104.82532202726,False,False,False,False,5313.945364747877,False,False,False,False
2025-02-07 00:00:00+00:00,10.0602323076,10.065188087,10.0354534103,10.0354534103,11,,0.0,0.0,0.0,0.0,9.989273619659114,#000000,,9.989273619659114,,57.13703191329939,3.89727972998336,True,False,True,False,True,,10.187368125574999,9.935938451399998,1,0,0.9584477484990315,0.8684788824956557,False,False,False,False,0.24314681392769524,0.13804319089636247,False,False,False,False,37221,36187.50492780302,False,False,False,False,4921.134596988774,False,False,False,False
2025-02-14 00:00:00+00:00,10.0552765281,10.0701438665,10.0304976308,10.0661792429,145,,0.0,0.0,0.0,0.0,9.990357190359425,#000000,,9.990357190359425,,58.08573196868451,3.89727972998336,True,False,True,False,True,,10.17270607115,9.935938451399998,1,0,0.9591747963162591,0.8425890982389034,False,False,False,False,0.24314681392769524,0.19059500241202887,False,False,False,False,37076,36253.31937759539,False,False,False,False,4567.34684906368,False,False,False,False
2025-02-21 00:00:00+00:00,10.075099646,10.075099646,10.0354534103,10.0354534103,218,,0.0,0.0,0.0,0.0,9.992013990897856,#000000,,9.992013990897856,,59.27896505158591,3.89727972998336,True,False,True,False,True,,10.181455666737499,9.935938451399998,1,0,0.9500740605165849,0.8715820640780484,False,False,False,False,0.26835039469953015,0.2294726985557795,False,False,False,False,37294,36330.40683110684,False,False,False,False,4245.173008392296,False,False,False,False
2025-02-28 00:00:00+00:00,10.1285505374,10.1301393297,10.0800554254,10.0800554254,32533,,0.0,0.0,0.0,0.0,10.044833911339301,#000000,,10.044833911339301,,61.287045868002075,4.044000970578445,True,False,True,False,True,,10.23021430685,9.979980448249998,1,0,0.9797075387965885,0.8290258287591669,False,False,False,False,0.3428278288263228,0.2861502636910511,False,False,False,False,69827,38811.63595472856,False,False,False,False,6340.567600363236,False,False,False,False
2025-03-07 00:00:00+00:00,10.0987606829,10.1434454647,10.0789007799,10.1143507068,17277,,0.0,0.0,0.0,0.0,10.053345865169991,#000000,,10.053345865169991,,61.73199623783474,4.850895232927776,True,False,True,False,True,,10.245665780449999,9.979980448249998,1,0,0.9711496992984909,0.8414335504172097,False,False,False,False,0.34282784318318776,0.3144890534371194,False,False,False,False,52550,39829.292550674596,False,False,False,False,7150.673704040033,False,False,False,False
2025-03-14 00:00:00+00:00,10.0640058526,10.1186205859,10.0391809739,10.1106766247,66616,,0.0,0.0,0.0,0.0,10.058193587550438,#000000,,10.058193587550438,,60.89359692409613,4.850895232927776,True,False,True,False,False,,10.226501198662499,9.979980448249998,1,0,0.9291494443695598,0.8877530486134833,False,False,False,False,0.21499015724831777,0.26473960534271856,False,False,False,False,-14066,35837.048658032036,False,False,False,False,11555.512688925955,False,False,False,False
2025-03-21 00:00:00+00:00,10.0739358042,10.1484104405,10.0590408769,10.0789007799,89042,,0.0,0.0,0.0,0.0,10.069360975994348,#000000,,10.069360975994348,,60.476312704718126,4.850895232927776,True,False,True,False,False,,10.2718276305375,9.979980448249998,1,1,0.941822818770117,0.8709634988760202,False,False,False,False,0.31249861644319654,0.28861911089295755,False,False,False,False,74976,38736.23023891855,False,False,False,False,17295.252489746254,False,False,False,False
2025-03-28 00:00:00+00:00,10.0640058526,10.0987606829,10.0292510224,10.0888307314,18649,,0.0,0.0,0.0,0.0,10.068845014791222,#000000,,10.068845014791222,,59.80786300087847,4.850895232927776,True,False,True,False,False,,10.2428215695,9.979980448249998,1,1,0.9134580678543109,0.9295592542787224,False,False,False,False,0.15846893447515106,0.22354402268405432,False,False,False,False,56327,40039.25022122088,False,False,False,False,17395.530083098383,False,False,False,False
2025-04-04 00:00:00+00:00,10.1551440569,10.158526916,10.0543547546,10.0543547546,4373,,0.0,0.0,0.0,0.0,10.080255694230184,#000000,,10.087863426908168,,61.22551397924046,5.64620327503917,True,False,True,False,False,,10.309453774324998,9.979980448249998,1,1,0.9432874582378714,0.8961039699678881,False,False,False,False,0.32348892648950806,0.2735164745867812,False,False,False,False,60700,41569.67613076007,False,False,False,False,16430.898225091096,False,False,False,False
2025-04-11 00:00:00+00:00,9.9346612396,10.0607224894,9.8407371514,10.0607224894,29908,9.945373626799999,1.0,10.060722,9.840737,0.0,10.02391435613235,#000000,,10.0115839271663,,57.22454603373943,5.64620327503917,True,False,False,False,False,,10.256778010599998,9.979980448249998,-1,0,0.777457295162255,0.8923567739932868,False,False,False,False,-0.26390391026986204,0.004806282158459574,False,False,False,False,30792,40771.32975070377,False,False,False,False,17429.202060269534,False,False,False,False
2025-04-18 00:00:00+00:00,9.9744595821,10.0192327174,9.9278955214,9.9545604108,53884,9.963693993986611,0.0,0.0,0.0,0.0,10.01922986954526,#000000,,10.009588344900607,,54.906156360265754,10.30946233710793,False,True,False,False,False,,10.256778010599998,9.6481318190875,-1,0,0.8453161425763235,0.9177481437134334,False,False,False,False,-0.1760642472322911,-0.08562898253691577,False,False,False,False,84676,44023.52754694794,False,False,False,False,20129.55746321253,False,False,False,False
2025-04-25 00:00:00+00:00,10.0192327174,10.0689806455,9.9545604108,9.9590377244,52118,9.983083964805324,0.0,0.0,0.0,0.0,10.022484300005805,#000000,,10.015877762339898,,53.93608673576979,9.25209180066588,False,True,False,False,False,,10.256778010599998,9.6640705212125,-1,1,0.9161877295267977,0.8866293353784555,False,False,False,False,-0.03427366081048789,-0.05995132167370183,False,False,False,False,136794,50895.414395322165,False,False,False,False,22499.071725196787,False,False,False,False
2025-05-02 00:00:00+00:00,10.0880308118,10.0940154059,10.0192327174,10.0192327174,60554,10.008977165631906,0.0,0.0,0.0,0.0,10.032941224259341,#000000,,10.02973413574015,,54.32402994273428,9.25209180066588,False,True,False,False,False,11.808211335207712,10.256778010599998,9.705084803325,-1,1,0.9444905917777425,0.8569984266333834,False,False,False,False,0.13084676726094857,0.03544772279362337,False,False,False,False,197348,61743.75406974275,False,False,False,False,25317.955301108137,False,False,False,False
2025-05-09 00:00:00+00:00,10.0591052736,10.1139640529,10.04913095,10.04913095,31580,10.017990905757939,0.0,0.0,0.0,0.0,10.037065724806453,#000000,,10.034925645329656,,54.07229175358658,9.086528838422751,False,True,False,False,False,9.645868183074295,10.256778010599998,9.735485684037501,-1,1,0.9831352251890352,0.8610858289944586,False,False,False,False,0.2174209472314636,0.12643433501254348,False,False,False,False,165768,69449.25376828032,False,False,False,False,25781.810463989015,False,False,False,False
2025-05-16 00:00:00+00:00,10.0840410824,10.0940154059,10.0341694647,10.0640924353,18853,10.022018966383957,0.0,0.0,0.0,0.0,10.038944599481509,#000000,,10.03725788536665,,54.2891938414629,9.086528838422751,False,True,True,False,False,11.047194706962731,10.256778010599998,9.7291019762875,-1,1,0.9454205157344088,0.8775070299718375,False,False,False,False,0.1467928024338388,0.13661356872319114,False,False,False,False,184621,77980.49422988918,False,False,False,False,25268.565244434274,False,False,False,False
2025-05-23 00:00:00+00:00,10.0790539206,10.1239383765,10.0541181118,10.0665860162,76645,10.037105411888863,0.0,0.0,0.0,0.0,10.04709558517029,#000000,,10.046908966975314,,54.354769917072105,8.946577059924905,False,True,True,False,False,10.672298853850688,10.256778010599998,9.7539213085625,-1,1,0.9469216651674572,0.8775947512174314,False,False,False,False,0.24831569108947207,0.19246462990633162,False,False,False,False,107976,80202.38354619368,False,False,False,False,29074.22707817988,False,False,False,False
2025-05-30 00:00:00+00:00,10.1017,10.1438870235,10.073268813,10.073268813,14932,10.04015732658014,0.0,0.0,0.0,0.0,10.048963400260556,#000000,,10.049045102721564,,54.80339893079636,8.946577059924905,False,True,True,False,True,11.945231278285863,10.256778010599998,9.786053714249999,-1,1,0.9470390830418169,0.8918251230639905,False,False,False,False,0.33147240028575514,0.26196851509604335,False,False,False,False,122908,83365.76254277193,False,False,False,False,28026.654702018408,False,False,False,False
2025-06-06 00:00:00+00:00,10.105,10.16,10.08,10.08,76257,10.053918723116638,0.0,0.0,0.0,0.0,10.057972049176469,#000000,,10.059128209193055,,55.211603055446474,8.946577059924905,False,True,True,False,True,12.130219509621849,10.256778010599998,9.8853783855625,-1,1,0.9281670489214388,0.9062927950264876,False,False,False,False,0.3428278370780313,0.30239817608703734,False,False,False,False,199165,91943.48383589994,False,False,False,False,31599.272872239264,False,False,False,False
2025-06-13 00:00:00+00:00,10.115,10.16,10.1,10.11,21646,10.057444631492691,0.0,0.0,0.0,0.0,10.060434416722567,#000000,,10.061831004605603,,55.716632643521194,8.946577059924905,False,True,True,False,True,12.695424630461147,10.256778010599998,9.907129834062498,-1,1,0.9697640702297513,0.8960025243866289,False,False,False,False,0.34282785933932985,0.3226130177131836,False,False,False,False,220811,101489.22577398142,False,False,False,False,30861.99340022154,False,False,False,False
2025-06-20 00:00:00+00:00,10.16,10.19,10.12,10.14,17198,10.061206788932855,0.0,0.0,0.0,0.0,10.06314794591193,#000000,,10.064801509856448,,56.91997209836427,8.946577059924905,False,True,True,False,True,15.165456539567185,10.256778010599998,9.946912422074998,-1,1,1.003394676911794,0.8670632268856501,False,False,False,False,0.342827905824958,0.3327204617690708,False,False,False,False,238009,111601.80164257539,False,False,False,False,29849.84574094587,False,False,False,False
2025-06-27 00:00:00+00:00,10.155,10.2,10.14,10.1543,46764,10.070907783103495,0.0,0.0,0.0,0.0,10.070359700824659,#000000,,10.07262428529772,,57.71856258873777,8.946577059924905,False,True,True,False,True,14.761990937018496,10.256778010599998,9.967455930262501,-1,1,1.0213202782830326,0.8334432800200955,False,False,False,False,0.34282792881175617,0.33777419529041347,False,False,False,False,191245,117501.29781719943,False,False,False,False,31102.746056431362,False,False,False,False
