date,Open,High,Low,Close,Volume,aVWAP_OB_bull_835,aVWAP_OB_bull_671,aVWAP_OB_bull_560,aVWAP_OB_bear_804,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,27.62,27.62,27.315,27.315,100.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,27.4675,27.4675,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2024-12-02 16:00:00+00:00,27.315,27.46,27.315,27.46,31.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,27.387500000000003,27.4675,1,0,,,False,False,False,False,,,False,False,False,False,31.0,0.48062015503875966,False,False,False,False,98.93023255813954,False,False,False,False
2024-12-02 17:00:00+00:00,27.46,27.46,27.06,27.23,171.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,81.83776022972,-22.648959081119983,False,False,True,False,True,,27.259999999999998,27.4675,-1,0,,,False,False,False,False,,,False,False,False,False,-140.0,-1.6973739558920737,False,False,False,False,100.04759329367225,False,False,False,False
2024-12-02 18:00:00+00:00,27.23,27.45,27.175,27.45,405.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,76.1438468883942,-22.648959081119983,False,False,True,False,True,,27.259999999999998,27.4675,1,0,,,False,False,False,False,,,False,False,False,False,265.0,2.437469051176021,False,False,False,False,104.77553758369282,False,False,False,False
2024-12-02 19:00:00+00:00,27.45,27.49,27.31,27.31,272.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,68.20153543837255,-22.648959081119983,False,False,True,False,True,,27.259999999999998,27.4675,-1,0,,,False,False,False,False,,,False,False,False,False,-7.0,2.2911517015453846,False,False,False,False,107.36816490797665,False,False,False,False
2024-12-02 20:00:00+00:00,27.31,27.56,27.31,27.44,140.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,65.22715396206917,-22.648959081119983,False,False,True,False,True,,27.259999999999998,27.4675,-1,0,,,False,False,False,False,,,False,False,False,False,133.0,4.317645473614448,False,False,False,False,107.87408483188399,False,False,False,False
2024-12-03 15:00:00+00:00,27.2,27.2,27.16,27.16,4.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,58.11145377793356,-22.648959081119983,False,False,True,False,True,,27.18,27.4675,-1,0,,,False,False,False,False,,,False,False,False,False,129.0,6.2507052337134485,False,False,False,False,106.26363390425787,False,False,False,False
2024-12-03 16:00:00+00:00,27.16,27.16,27.16,27.16,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,53.02881078926527,-22.648959081119983,False,False,False,False,True,,27.16,27.16,-1,0,,,False,False,False,False,,,False,False,False,False,129.0,8.153795075051224,False,False,False,False,104.61613570419186,False,False,False,False
2024-12-03 17:00:00+00:00,27.16,27.61,27.16,27.39,43.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,53.337614694122635,-22.648959081119983,False,False,False,False,True,,27.16,27.384999999999998,1,0,,,False,False,False,False,,,False,False,False,False,172.0,10.694046314197717,False,False,False,False,103.66084677854548,False,False,False,False
2024-12-03 18:00:00+00:00,27.39,27.39,27.39,27.39,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,53.55818891187789,-22.648959081119983,False,False,False,False,True,,27.39,27.39,1,0,,,False,False,False,False,,,False,False,False,False,172.0,13.194913813202403,False,False,False,False,102.0537018672502,False,False,False,False
2024-12-03 19:00:00+00:00,27.39,27.57,27.39,27.57,36.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,56.06932678814552,-22.648959081119983,False,False,True,False,True,,27.48,27.48,1,0,,,False,False,False,False,,,False,False,False,False,208.0,16.215147707571358,False,False,False,False,101.02961346620755,False,False,False,False
2024-12-03 20:00:00+00:00,27.51,27.51,27.34,27.435,556.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,55.56524847808775,-22.648959081119983,False,False,True,False,True,,27.425,27.48,-1,0,,,False,False,False,False,,,False,False,False,False,-348.0,10.56840123148498,False,False,False,False,108.08341790859193,False,False,False,False
2024-12-04 15:00:00+00:00,27.2,27.345,27.2,27.28,202.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,53.03163616713713,-22.648959081119983,False,False,False,False,True,,27.2725,27.48,-1,0,,,False,False,False,False,,,False,False,False,False,-550.0,1.8774182666557557,False,False,False,False,109.53948894876879,False,False,False,False
2024-12-04 16:00:00+00:00,27.28,27.38,27.24,27.32,32.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,51.80436819564905,-22.648959081119983,False,False,False,False,True,,27.2725,27.48,-1,0,,,False,False,False,False,,,False,False,False,False,-518.0,-6.1826967452303805,False,False,False,False,108.33732632940803,False,False,False,False
2024-12-04 17:00:00+00:00,27.32,27.43,27.32,27.42,308.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,52.32163600502748,-21.98075936929411,False,False,False,False,True,,27.2725,27.48,-1,0,,,False,False,False,False,,,False,False,False,False,-210.0,-9.34265493522681,False,False,False,False,111.43287165763425,False,False,False,False
2024-12-04 18:00:00+00:00,27.42,27.42,27.25,27.27,6.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,50.612168424193555,-21.37361598488657,False,False,False,False,True,,27.2725,27.48,-1,0,,,False,False,False,False,,,False,False,False,False,-216.0,-12.546644781192285,False,False,False,False,109.7982534923996,False,False,False,False
2024-12-04 19:00:00+00:00,27.27,27.27,27.27,27.27,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,49.39112015216932,-20.476944431242913,False,False,False,False,True,,27.2725,26.6990625,-1,0,,,False,False,False,False,,,False,False,False,False,-216.0,-15.700960365980002,False,False,False,False,108.09595498864147,False,False,False,False
2024-12-04 20:00:00+00:00,27.27,27.47,27.19,27.47,148.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,51.27290669609032,-16.729443981951178,False,False,False,False,True,,27.2725,26.733749999999997,1,0,,,False,False,False,False,,,False,False,False,False,-68.0,-16.511798189763258,False,False,False,False,108.71462235315866,False,False,False,False
2024-12-05 15:00:00+00:00,27.32,27.32,27.06,27.21,9.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,49.348479996314836,-16.729443981951178,False,False,False,False,True,,27.788124999999997,26.733749999999997,1,0,,,False,False,False,False,,,False,False,False,False,-77.0,-17.44959976821654,False,False,False,False,107.16865921590038,False,False,False,False
2024-12-05 16:00:00+00:00,27.21,27.21,27.21,27.21,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,47.97388949647521,-16.729443981951178,False,False,False,False,True,,27.7565625,26.733749999999997,1,0,,,False,False,False,False,,,False,False,False,False,-77.0,-18.372861787313955,False,False,False,False,105.50712961565385,False,False,False,False
2024-12-05 17:00:00+00:00,27.21,27.43,27.21,27.41,19.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,49.5245958751743,-14.057448512593197,False,False,False,False,True,,27.8740625,26.7659375,1,0,,,False,False,False,False,,,False,False,False,False,-58.0,-18.987236023169554,False,False,False,False,104.16593380765921,False,False,False,False
