date,Open,High,Low,Close,Volume,aVWAP_OB_bull_740,aVWAP_OB_bull_604,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,23.51,23.51,23.285,23.43,2350.0,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,23.3975,23.3975,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2350.0,False,False,False,False
2024-12-02 16:00:00+00:00,23.415,23.505,23.405,23.405,2134.0,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,23.3975,23.455,-1,0,,,False,False,False,False,,,False,False,False,False,-2134.0,-33.08527131782946,False,False,False,False,2346.651162790698,False,False,False,False
2024-12-02 17:00:00+00:00,23.405,23.635,23.395,23.625,2170.0,,,0.0,0.0,0.0,0.0,#000000,,,,25.896201177100174,-101.79240235420033,False,False,False,True,True,,23.515,23.515,1,0,,,False,False,False,False,,,False,False,False,False,36.0,-32.01418184003365,False,False,False,False,2343.912385073013,False,False,False,False
2024-12-02 18:00:00+00:00,23.625,24.035,23.58,23.9,4898.0,,,0.0,0.0,0.0,0.0,#000000,,,,45.87774269751192,-81.31797252906456,False,False,False,False,True,,23.807499999999997,23.807499999999997,1,0,,,False,False,False,False,,,False,False,False,False,4934.0,44.97828609547075,False,False,False,False,2383.5106426687803,False,False,False,False
2024-12-02 19:00:00+00:00,23.9,23.93,23.73,23.79,3305.0,,,0.0,0.0,0.0,0.0,#000000,,,,54.77773485117663,-70.67303742029755,False,False,True,False,True,,23.807499999999997,23.83,-1,0,,,False,False,False,False,,,False,False,False,False,1629.0,69.5367622800371,False,False,False,False,2397.79729937159,False,False,False,False
2024-12-02 20:00:00+00:00,23.785,23.8,23.57,23.59,5859.0,,,0.0,0.0,0.0,0.0,#000000,,,,54.93229001773409,-67.22374112459121,False,False,True,False,True,,23.685000000000002,23.685000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-4230.0,2.8772775935248944,False,False,False,False,2451.4593567456736,False,False,False,False
2024-12-03 15:00:00+00:00,23.52,23.63,23.375,23.6,1444.0,,,0.0,0.0,0.0,0.0,#000000,,,,55.237551594240415,-62.651569141375774,False,False,True,False,True,,23.502499999999998,23.685000000000002,1,0,,,False,False,False,False,,,False,False,False,False,-2786.0,-40.361129811025876,False,False,False,False,2435.8398318348877,False,False,False,False
2024-12-03 16:00:00+00:00,23.6,23.625,23.455,23.52,1508.0,,,0.0,0.0,0.0,0.0,#000000,,,,53.56086985907549,-59.61903321826711,False,False,True,False,True,,23.502499999999998,23.685000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-4294.0,-106.30901927132004,False,False,False,False,2421.454718163029,False,False,False,False
2024-12-03 17:00:00+00:00,23.525,23.67,23.52,23.655,1729.0,,,0.0,0.0,0.0,0.0,#000000,,,,54.97005634411914,-53.30199159213869,False,False,True,False,True,,23.502499999999998,23.685000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-2565.0,-144.42825928261738,False,False,False,False,2410.718986098486,False,False,False,False
2024-12-03 18:00:00+00:00,23.65,23.7,23.55,23.555,1819.0,,,0.0,0.0,0.0,0.0,#000000,,,,53.83689136851629,-49.50268624728132,False,False,True,False,True,,23.502499999999998,23.685000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-4384.0,-210.1580537123442,False,False,False,False,2401.545048329517,False,False,False,False
2024-12-03 19:00:00+00:00,23.555,23.64,23.52,23.585,1394.0,,,0.0,0.0,0.0,0.0,#000000,,,,53.59497585754224,-44.857779838967005,False,False,True,False,True,,23.502499999999998,23.685000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-2990.0,-253.25637846099005,False,False,False,False,2385.924194867044,False,False,False,False
2024-12-03 20:00:00+00:00,23.575,23.66,23.545,23.61,3306.0,,,0.0,0.0,0.0,0.0,#000000,,,,53.903406209021,-39.835515803480405,False,False,True,False,True,,23.502499999999998,23.685000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,316.0,-244.43069817477314,False,False,False,False,2400.1889360318964,False,False,False,False
2024-12-04 15:00:00+00:00,23.455,23.495,23.3,23.485,5552.0,,,0.0,0.0,0.0,0.0,#000000,,,,51.55216903880834,-37.89422373474698,False,False,False,False,True,,23.3975,23.685000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-5236.0,-321.8193695209007,False,False,False,False,2449.0542238453554,False,False,False,False
2024-12-04 16:00:00+00:00,23.485,23.485,23.31,23.42,2066.0,,,0.0,0.0,0.0,0.0,#000000,,,,48.74967775528624,-36.853599743362366,False,False,False,True,True,,23.3975,23.685000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-7302.0,-430.03922425701074,False,False,False,False,2443.1153986694585,False,False,False,False
2024-12-04 17:00:00+00:00,23.425,23.5,23.41,23.49,3964.0,,,0.0,0.0,0.0,0.0,#000000,,,,48.28777467460978,-33.69618476489197,False,False,False,True,True,,23.3975,23.685000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-3338.0,-475.12388744682454,False,False,False,False,2466.6950048916374,False,False,False,False
2024-12-04 18:00:00+00:00,23.49,23.49,23.415,23.42,2482.0,,,0.0,0.0,0.0,0.0,#000000,,,,46.71398895030927,-31.99926066293493,False,False,False,True,True,,23.3975,23.685000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-5820.0,-557.9901837654784,False,False,False,False,2466.932291637503,False,False,False,False
2024-12-04 19:00:00+00:00,23.41,23.43,23.35,23.42,2193.0,,,0.0,0.0,0.0,0.0,#000000,,,,45.58985629009462,-30.148154509565167,False,False,False,True,True,,23.3975,23.685000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-5820.0,-639.5717313039981,False,False,False,False,2462.6852793640533,False,False,False,False
2024-12-04 20:00:00+00:00,23.42,23.475,23.24,23.285,6420.0,,,0.0,0.0,0.0,0.0,#000000,,23.333333333333332,,42.619543280953685,-30.148154509565167,False,False,False,True,True,,23.3975,23.685000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-12240.0,-819.4233323690523,False,False,False,False,2524.03899596306,False,False,False,False
2024-12-05 15:00:00+00:00,23.35,23.47,23.345,23.365,13775.0,,,0.0,0.0,0.0,0.0,#000000,,23.374259305108524,,42.41637106372089,-28.401031467391487,False,False,False,True,True,,23.3975,22.845937499999998,-1,0,,,False,False,False,False,,,False,False,False,False,1535.0,-782.920645045501,False,False,False,False,2698.4724999016175,False,False,False,False
2024-12-05 16:00:00+00:00,23.365,23.485,23.36,23.465,2158.0,,,0.0,0.0,0.0,0.0,#000000,,23.380284227322207,,44.340974246001466,-24.400876019424004,False,False,False,True,True,,23.3975,22.9228125,1,0,,,False,False,False,False,,,False,False,False,False,3693.0,-713.5265265176638,False,False,False,False,2690.0930812984916,False,False,False,False
2024-12-05 17:00:00+00:00,23.465,23.52,23.35,23.5,1037.0,,,0.0,0.0,0.0,0.0,#000000,,23.383670656975916,,46.38121685795467,-20.56869093325584,False,False,False,True,True,,23.9290625,22.940937500000004,1,0,,,False,False,False,False,,,False,False,False,False,4730.0,-629.1307664166147,False,False,False,False,2664.4637312008404,False,False,False,False
2024-12-05 18:00:00+00:00,23.485,23.51,23.415,23.5,927.0,,,0.0,0.0,0.0,0.0,#000000,,23.3871522665899,,47.83853300934982,-17.51758252651628,True,False,False,False,True,,23.93125,22.99375,1,0,,,False,False,False,False,,,False,False,False,False,4730.0,-546.0434677124811,False,False,False,False,2637.52630901168,False,False,False,False
2024-12-05 19:00:00+00:00,23.5,23.5,23.38,23.43,1293.0,,,0.0,0.0,0.0,0.0,#000000,,23.389652154106464,,47.41154469826104,-16.44679425465477,True,False,False,False,True,,23.8834375,22.996562499999996,1,0,,,False,False,False,False,,,False,False,False,False,3437.0,-484.290855809962,False,False,False,False,2616.680939879716,False,False,False,False
2024-12-05 20:00:00+00:00,23.43,23.46,23.375,23.415,2123.0,,,0.0,0.0,0.0,0.0,#000000,,23.39172015288645,,46.80223116348319,-15.681807430478742,True,False,False,True,True,,23.845,22.996562499999996,1,0,,,False,False,False,False,,,False,False,False,False,1314.0,-456.41037742531137,False,False,False,False,2609.026971819565,False,False,False,False
2024-12-06 15:00:00+00:00,23.52,23.635,23.48,23.555,2550.0,,,0.0,0.0,0.0,0.0,#000000,,23.405609582934318,,49.35183190344765,-12.043519319738856,True,False,False,False,True,,23.998125,23.116875,1,0,,,False,False,False,False,,,False,False,False,False,3864.0,-389.42727079856235,False,False,False,False,2608.111824969649,False,False,False,False
2024-12-06 16:00:00+00:00,23.55,23.575,23.44,23.47,3125.0,,,0.0,0.0,0.0,0.0,#000000,,23.413971204501916,,49.372499329079574,-10.952003749227039,True,False,False,False,True,,23.9453125,23.116875,1,0,,,False,False,False,False,,,False,False,False,False,739.0,-371.93227435207297,False,False,False,False,2616.1255951251583,False,False,False,False
2024-12-06 17:00:00+00:00,23.46,23.47,23.38,23.445,1969.0,,,0.0,0.0,0.0,0.0,#000000,,23.414956091999507,,48.88886109054641,-10.445508877073962,True,False,False,False,True,,23.8571875,23.116875,1,0,,,False,False,False,False,,,False,False,False,False,-1230.0,-385.2356499435137,False,False,False,False,2606.092640161977,False,False,False,False
2024-12-06 18:00:00+00:00,23.445,23.5,23.425,23.455,2473.0,,,0.0,0.0,0.0,0.0,#000000,,23.417899119330688,,48.77200142385525,-9.625226356690042,True,False,False,False,True,,23.8871875,23.116875,1,0,,,False,False,False,False,,,False,False,False,False,1243.0,-359.99168637849795,False,False,False,False,2604.02918837652,False,False,False,False
2024-12-06 19:00:00+00:00,23.455,23.53,23.41,23.49,1620.0,,,0.0,0.0,0.0,0.0,#000000,,23.42031116459758,,49.5069811671366,-8.067445412642627,True,False,False,False,True,,23.8590625,23.116875,1,0,,,False,False,False,False,,,False,False,False,False,2863.0,-310.0228230237925,False,False,False,False,2588.772921890062,False,False,False,False
2024-12-06 20:00:00+00:00,23.49,23.545,23.47,23.54,3133.0,,,0.0,0.0,0.0,0.0,#000000,,23.427519658240026,,51.148994877438426,-5.780475717117881,True,False,False,False,True,,23.8778125,23.1371875,1,0,,,False,False,False,False,,,False,False,False,False,5996.0,-212.25502731799725,False,False,False,False,2597.2105510080455,False,False,False,False
2024-12-09 15:00:00+00:00,23.695,23.72,23.52,23.59,4243.0,,,0.0,0.0,0.0,0.0,#000000,,23.52702375869871,,53.36009409162156,-3.113263375640855,True,False,True,False,True,,24.010937499999997,23.229062499999998,1,0,,,False,False,False,False,,,False,False,False,False,10239.0,-50.22006565415231,False,False,False,False,2622.7266664962926,False,False,False,False
2024-12-09 16:00:00+00:00,23.59,23.645,23.505,23.55,3793.0,,,0.0,0.0,0.0,0.0,#000000,,23.52138932577138,,53.81724863202576,-2.197644334447844,True,False,True,False,True,,23.978125,23.229062499999998,1,0,,,False,False,False,False,,,False,False,False,False,6446.0,50.49652451102835,False,False,False,False,2640.870439108753,False,False,False,False
2024-12-09 17:00:00+00:00,23.55,23.625,23.535,23.59,5422.0,,,0.0,0.0,0.0,0.0,#000000,,23.52642915507941,,55.023390327097886,-0.6065559615707912,True,False,True,False,True,,23.985,23.229062499999998,1,0,,,False,False,False,False,,,False,False,False,False,11868.0,233.71363265814418,False,False,False,False,2683.9887268745088,False,False,False,False
2024-12-09 18:00:00+00:00,23.585,23.59,23.525,23.565,1734.0,,,0.0,0.0,0.0,0.0,#000000,,23.526298700297406,,55.140639751439686,-0.07536584387436562,True,False,True,False,True,,23.930625,23.229062499999998,1,0,,,False,False,False,False,,,False,False,False,False,10134.0,387.20644455491714,False,False,False,False,2669.260219481105,False,False,False,False
2024-12-09 19:00:00+00:00,23.565,23.575,23.48,23.51,3546.0,,,0.0,0.0,0.0,0.0,#000000,,23.521937445739553,,53.672622967944605,-0.07536584387436562,True,False,True,False,True,,23.88375,23.229062499999998,1,0,,,False,False,False,False,,,False,False,False,False,6588.0,483.34277874786414,False,False,False,False,2682.8530842953514,False,False,False,False
2024-12-09 20:00:00+00:00,23.51,23.52,23.26,23.26,6774.0,,,0.0,0.0,0.0,0.0,#000000,,23.48578198871175,,47.92658046195588,2.959845343144792,True,False,False,True,False,,23.7715625,23.229062499999998,1,0,,,False,False,False,False,,,False,False,False,False,-186.0,472.9653713254166,False,False,False,False,2746.2817186473612,False,False,False,False
2024-12-10 15:00:00+00:00,23.3,23.415,23.23,23.39,2128.0,,,0.0,0.0,0.0,0.0,#000000,,23.433407429696587,,46.8272484649123,1.9006950526696045,True,False,False,True,False,,23.706875,23.229062499999998,1,1,,,False,False,False,False,,,False,False,False,False,1942.0,495.7411020025419,False,False,False,False,2736.6959555675567,False,False,False,False
2024-12-10 16:00:00+00:00,23.375,23.45,23.345,23.43,1072.0,,,0.0,0.0,0.0,0.0,#000000,,23.439108239959292,,46.85454190776795,1.8172378401091294,True,False,False,True,False,,23.78375,23.229062499999998,1,1,,,False,False,False,False,,,False,False,False,False,3014.0,534.7838756149056,False,False,False,False,2710.886715946354,False,False,False,False
2024-12-10 17:00:00+00:00,23.44,23.44,23.36,23.405,2278.0,,,0.0,0.0,0.0,0.0,#000000,,23.44115915166141,,46.4211439676608,1.205193552851334,True,False,False,True,False,,23.77875,23.229062499999998,1,1,,,False,False,False,False,,,False,False,False,False,736.0,537.9035054503335,False,False,False,False,2704.1752939936973,False,False,False,False
2024-12-10 18:00:00+00:00,23.405,23.485,23.395,23.42,488.0,,,0.0,0.0,0.0,0.0,#000000,,23.442254968417217,,46.45219217320768,0.9818788793061088,True,False,False,True,False,,23.819687499999997,23.229062499999998,1,1,,,False,False,False,False,,,False,False,False,False,1224.0,548.5406604045918,False,False,False,False,2669.8159871100743,False,False,False,False
2024-12-10 19:00:00+00:00,23.42,23.485,23.415,23.445,739.0,,,0.0,0.0,0.0,0.0,#000000,,23.444251540771475,,47.061731500466166,0.9818788793061088,False,False,False,True,False,,23.8015625,23.229062499999998,1,1,,,False,False,False,False,,,False,False,False,False,1963.0,570.4702625688617,False,False,False,False,2639.8808555269725,False,False,False,False
