date,Open,High,Low,Close,Volume,aVWAP_OB_bull_798,aVWAP_OB_bull_779,aVWAP_OB_bull_672,aVWAP_OB_bear_852,aVWAP_OB_bear_493,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,5.605,5.625,5.555,5.585,328.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,5.59,5.59,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,328.0,False,False,False,False
2024-12-02 16:00:00+00:00,5.58,5.615,5.555,5.555,527.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,5.585,5.585,-1,0,,,False,False,False,False,,,False,False,False,False,-527.0,-8.170542635658915,False,False,False,False,331.0852713178295,False,False,False,False
2024-12-02 17:00:00+00:00,5.555,5.615,5.55,5.61,26.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,19.10023677979481,-88.20047355958961,False,False,False,True,True,,5.5825,5.585,1,0,,,False,False,False,False,,,False,False,False,False,-501.0,-15.811309416501413,False,False,False,False,326.3552671113515,False,False,False,False
2024-12-02 18:00:00+00:00,5.605,5.62,5.59,5.605,147.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,31.546407199002704,-75.19979761033281,False,False,False,True,True,,5.605,5.605,1,0,,,False,False,False,False,,,False,False,False,False,-648.0,-25.61268446430759,False,False,False,False,323.5745652956716,False,False,False,False
2024-12-02 19:00:00+00:00,5.605,5.635,5.595,5.615,144.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,41.72900766483602,-63.90439043163677,False,False,False,True,True,,5.615,5.615,1,0,,,False,False,False,False,,,False,False,False,False,-504.0,-33.029542069512125,False,False,False,False,320.79046350814184,False,False,False,False
2024-12-02 20:00:00+00:00,5.615,5.63,5.605,5.605,2029.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,46.74490958351315,-56.988325730681595,False,False,False,False,True,,5.615,5.6175,-1,0,,,False,False,False,False,,,False,False,False,False,-2533.0,-71.78877397541116,False,False,False,False,347.27433229096135,False,False,False,False
2024-12-03 15:00:00+00:00,5.635,5.745,5.595,5.7,552.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,56.74148877907592,-45.01264744388389,False,False,True,False,True,,5.615,5.67,1,0,,,False,False,False,False,,,False,False,False,False,-1981.0,-101.38894802230402,False,False,False,False,350.4483736507914,False,False,False,False
2024-12-03 16:00:00+00:00,5.7,5.735,5.68,5.735,138.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,64.83509328335674,-34.78152071763112,False,False,True,False,True,,5.7075,5.7075,1,0,,,False,False,False,False,,,False,False,False,False,-1843.0,-128.39066975839233,False,False,False,False,347.1546004158954,False,False,False,False
2024-12-03 17:00:00+00:00,5.735,5.755,5.715,5.745,404.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.738333333333332,,70.84780959254937,-26.407234391141017,False,False,True,False,True,,5.734999999999999,5.734999999999999,1,0,,,False,False,False,False,,,False,False,False,False,-1439.0,-148.71019425826222,False,False,False,False,348.0359244404552,False,False,False,False
2024-12-03 18:00:00+00:00,5.745,5.745,5.695,5.715,7.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.737992700729926,,71.41493620791636,-22.93474903771775,False,False,True,False,True,,5.720000000000001,5.734999999999999,-1,0,,,False,False,False,False,,,False,False,False,False,-1446.0,-168.82321450232016,False,False,False,False,342.7485457669597,False,False,False,False
