date,Open,High,Low,Close,Volume,aVWAP_OB_bull_834,aVWAP_OB_bull_603,aVWAP_OB_bear_768,aVWAP_OB_bear_342,aVWAP_OB_bear_221,aVWAP_OB_bear_108,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,15.52,15.67,15.385,15.485,5653.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,15.5275,15.5275,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5653.0,False,False,False,False
2024-12-02 16:00:00+00:00,15.485,15.535,15.33,15.525,3211.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,15.432500000000001,15.5275,1,0,,,False,False,False,False,,,False,False,False,False,3211.0,49.78294573643411,False,False,False,False,5615.13953488372,False,False,False,False
2024-12-02 17:00:00+00:00,15.525,15.765,15.52,15.71,5819.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,15.6425,15.6425,1,0,,,False,False,False,False,,,False,False,False,False,9030.0,189.01111712036536,False,False,False,False,5618.300162249864,False,False,False,False
2024-12-02 18:00:00+00:00,15.715,15.73,15.555,15.635,5142.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,92.242760978737,42.889197563842245,False,False,True,False,False,,15.6425,15.6425,-1,0,,,False,False,False,False,,,False,False,False,False,3888.0,246.35978197121239,False,False,False,False,5610.915663610332,False,False,False,False
2024-12-02 19:00:00+00:00,15.635,15.675,15.565,15.675,3953.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,87.76769806345378,39.21801428156947,False,False,True,False,False,,15.620000000000001,15.6425,1,0,,,False,False,False,False,,,False,False,False,False,7841.0,364.10614194065096,False,False,False,False,5585.211544794668,False,False,False,False
2024-12-02 20:00:00+00:00,15.67,15.795,15.595,15.635,802.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,81.69852079408031,34.17256496817559,False,False,True,False,False,,15.620000000000001,15.695,-1,0,,,False,False,False,False,,,False,False,False,False,7039.0,467.59286842219126,False,False,False,False,5511.053226270719,False,False,False,False
2024-12-03 15:00:00+00:00,15.395,15.505,15.15,15.24,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,66.19035260705817,20.59894287244404,False,False,True,False,False,,15.3275,15.695,-1,0,,,False,False,False,False,,,False,False,False,False,7039.0,569.4751495319247,False,False,False,False,5425.6105405921035,False,False,False,False
2024-12-03 16:00:00+00:00,15.24,15.4,15.23,15.31,200.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,57.24504863601257,13.62005484389887,False,False,False,False,False,,15.315000000000001,15.315000000000001,-1,0,,,False,False,False,False,,,False,False,False,False,7239.0,672.8786355856932,False,False,False,False,5344.593322908505,False,False,False,False
2024-12-03 17:00:00+00:00,15.31,15.34,15.19,15.275,10.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,50.32216788790964,8.46256394576632,False,False,False,True,False,,15.265,15.315000000000001,1,0,,,False,False,False,False,,,False,False,False,False,7229.0,774.5239280572329,False,False,False,False,5261.886449685117,False,False,False,False
2024-12-03 18:00:00+00:00,15.28,15.315,15.17,15.25,100.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,44.99660545923222,4.580641447017641,False,False,False,True,False,,15.2425,15.315000000000001,-1,0,,,False,False,False,False,,,False,False,False,False,7129.0,873.0429369245626,False,False,False,False,5181.857202403177,False,False,False,False
2024-12-03 19:00:00+00:00,15.245,15.275,15.175,15.25,100.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,41.1926322958912,1.8299705545226317,False,False,False,True,False,,15.225000000000001,15.315000000000001,-1,0,,,False,False,False,False,,,False,False,False,False,7129.0,970.0345192978251,False,False,False,False,5103.068718644988,False,False,False,False
2024-12-03 20:00:00+00:00,15.245,15.35,15.16,15.35,81.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,41.66489814761382,1.8299705545226317,False,False,False,True,False,,15.254999999999999,15.315000000000001,1,0,,,False,False,False,False,,,False,False,False,False,7210.0,1066.7781701614247,False,False,False,False,5025.20718812336,False,False,False,False
2024-12-04 15:00:00+00:00,15.33,15.5,15.235,15.43,349.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,44.05510982039107,1.8299705545226317,False,False,False,True,False,,15.3675,15.3675,1,0,,,False,False,False,False,,,False,False,False,False,7559.0,1167.4327721744257,False,False,False,False,4952.707851873385,False,False,False,False
2024-12-04 16:00:00+00:00,15.43,15.52,15.335,15.365,1527.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,44.318555581285956,1.8299705545226317,False,False,False,True,False,,15.3675,15.4275,-1,0,,,False,False,False,False,,,False,False,False,False,6032.0,1242.8524191174579,False,False,False,False,4899.596102231937,False,False,False,False
2024-12-04 17:00:00+00:00,15.365,15.385,15.295,15.365,501.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,44.506731124782306,1.8299705545226317,False,False,False,True,True,,15.34,15.4275,1,0,,,False,False,False,False,,,False,False,False,False,6032.0,1317.10276920866,False,False,False,False,4831.40081382524,False,False,False,False
2024-12-04 18:00:00+00:00,15.365,15.43,15.315,15.41,103.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,45.867559001266066,1.8299705545226317,False,False,False,True,True,,15.34,15.4275,-1,0,,,False,False,False,False,,,False,False,False,False,6135.0,1391.7988503062002,False,False,False,False,4758.092274076012,False,False,False,False
